id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/13/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value
2473386943,1010,67,1,2,0,4aghw9tyi8ba3ju1ne83gmf9w,0,72.9,83.7,2022-10-16T11:02:14.937Z,2022-10-17T05:41:26Z,3851505311,233,859,,,,,,,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472779021,27,8,1,2,0,75qj99fhg5c0ztj2tva5u4uii,1,26.3,17.8,2022-10-16T11:02:14.961Z,2022-10-17T05:41:26Z,3848279033,56,Back,3851465445,178,,3849270875,384,,,,,,,,,,,,,,,,,akczqgcekziai0uuirql1enrp,I. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473387067,1016,67,1,2,2,4aghw9tyi8ba3ju1ne83gmf9w,1,62.9,88.6,2022-10-16T11:02:17.567Z,2022-10-17T05:41:25Z,3851505791,233,866,,,,,,,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473387061,866,67,1,2,2,75qj99fhg5c0ztj2tva5u4uii,0,37.1,11.4,2022-10-16T11:02:17.568Z,2022-10-17T05:41:25Z,3851505801,233,1016,,,,,,,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472779081,29,1,1,2,3,4aghw9tyi8ba3ju1ne83gmf9w,0,61.4,89.5,2022-10-16T11:02:17.742Z,2022-10-17T05:41:25Z,3848513647,141,100.0,3848513649,212,8.6,3851465573,178,,3848513645,140,62.7,3848513651,213,1.4,3848279267,56,Left,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472779181,30,5,1,2,4,75qj99fhg5c0ztj2tva5u4uii,1,37.2,-1.5,2022-10-16T11:02:18.817Z,2022-10-17T02:15:26Z,3848279815,56,Back,3848279817,347,,3848279845,233,31,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472779113,31,5,1,2,4,4aghw9tyi8ba3ju1ne83gmf9w,0,62.8,101.5,2022-10-16T11:02:18.817Z,2022-10-17T02:15:27Z,3848279409,347,,3848279851,233,30,3848279407,56,Left,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472779045,28,43,1,2,6,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-10-16T11:02:20.810Z,2022-10-16T11:02:45Z,3848280601,144,49,,,,,,,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472779053,29,43,1,2,6,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-10-16T11:02:21.154Z,2022-10-16T11:02:46Z,3848279169,212,1.9,3848279165,140,39.2,3848279167,141,9.8,3848279171,213,4.8,3848280699,144,1,3848279163,56,Back,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472779099,30,43,1,2,10,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-16T11:02:25.029Z,2022-10-16T11:02:59Z,3848281387,144,61,3848279371,56,Left,,,,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472779203,31,1,1,2,16,75qj99fhg5c0ztj2tva5u4uii,0,48.7,0,2022-10-16T11:02:31.050Z,2022-10-17T05:41:24Z,3848279927,107,,3848279929,56,Center,3848279943,1,,3848279939,213,0.7,3848279933,141,23.7,3848279931,140,68.0,3848279935,212,26.5,3848514073,189,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472779253,32,49,1,2,18,4aghw9tyi8ba3ju1ne83gmf9w,1,25.8,79.5,2022-10-16T11:02:33.629Z,2022-10-17T05:41:24Z,,,,,,,,,,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472779271,33,1,1,2,20,4aghw9tyi8ba3ju1ne83gmf9w,1,20.6,75.2,2022-10-16T11:02:34.907Z,2022-10-17T05:41:23Z,3848280233,140,5.3,3848280235,141,51.5,3848280231,56,Back,3851465891,178,,3848280239,213,3.9,3848280237,212,22.8,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472779417,34,1,1,2,24,4aghw9tyi8ba3ju1ne83gmf9w,1,3.8,44.5,2022-10-16T11:02:38.879Z,2022-10-17T05:41:22Z,3848281029,1,,3851465985,178,,3848281027,213,6.0,3848281019,56,Back,3848281017,157,,3848281021,140,44.6,3848281025,212,44.3,3848281023,141,27.7,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472779421,35,4,1,2,26,4aghw9tyi8ba3ju1ne83gmf9w,1,46.4,27.5,2022-10-16T11:02:41.592Z,2022-10-17T05:41:22Z,3848281043,13,,3848281051,286,,3848281045,294,,3848281117,233,32,3848281047,56,Back,3848281049,152,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472779431,32,4,1,2,26,75qj99fhg5c0ztj2tva5u4uii,0,53.6,72.5,2022-10-16T11:02:41.593Z,2022-10-17T05:41:21Z,3851466157,388,,3848281081,152,,3848281123,233,35,3848281083,285,,3848281075,13,,3848281079,56,Center,3848281077,294,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472779571,36,1,1,2,41,4aghw9tyi8ba3ju1ne83gmf9w,1,46.7,29.8,2022-10-16T11:02:56.309Z,2022-10-17T05:41:21Z,3851466225,178,,3848281731,140,43.9,3848515737,189,,3848281735,212,42.7,3848281733,141,92.5,3848281725,5,,3848516027,1,,3848281737,213,1.6,aa0888u38mjc1euhofseazb2t,S. Spierings,,3848281729,56,Back,3848281727,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472779611,37,1,1,2,47,4aghw9tyi8ba3ju1ne83gmf9w,1,54.7,91.5,2022-10-16T11:03:01.707Z,2022-10-17T05:41:20Z,3848281859,56,Left,3848281863,141,97.1,3851466353,178,,3848281861,140,67.4,3848281867,213,0.3,3848281865,212,13.9,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472779633,38,1,1,2,48,4aghw9tyi8ba3ju1ne83gmf9w,1,61.1,97.7,2022-10-16T11:03:03.080Z,2022-10-17T05:41:19Z,3848281945,56,Left,3851466455,178,,3848281953,213,4.9,3848281951,212,8.9,3848281949,141,84.8,3848281947,140,62.3,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472779671,39,1,1,2,49,4aghw9tyi8ba3ju1ne83gmf9w,0,62.2,89.4,2022-10-16T11:03:04.354Z,2022-10-17T05:41:19Z,3848282179,213,0.4,3848282175,141,94.7,3848282177,212,9.4,3848282171,56,Left,3848282173,140,70.5,3851466489,178,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472779701,40,4,1,2,52,4aghw9tyi8ba3ju1ne83gmf9w,1,75.6,99.9,2022-10-16T11:03:06.726Z,2022-10-17T05:41:18Z,3848282337,56,Left,3848282341,286,,3848282339,152,,3848282335,295,,3848282333,13,,3848282373,233,33,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472779679,33,4,1,2,52,75qj99fhg5c0ztj2tva5u4uii,0,24.4,0.1,2022-10-16T11:03:06.727Z,2022-10-17T05:41:18Z,3851466595,178,,3848282209,285,,3848282207,152,,3848282203,295,,3848282395,233,40,3848282205,56,Back,3848282201,13,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472780053,41,1,1,3,17,4aghw9tyi8ba3ju1ne83gmf9w,1,71.6,97.5,2022-10-16T11:03:32.635Z,2022-10-17T05:41:18Z,3851466803,178,,3848284155,141,93.0,3848284151,56,Left,3848284153,140,87.7,3848284159,213,6.1,3848284157,212,17.2,3848284149,152,,3848284147,5,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472780069,42,1,1,3,20,4aghw9tyi8ba3ju1ne83gmf9w,0,85.5,92.1,2022-10-16T11:03:34.857Z,2022-10-17T05:41:17Z,3851466937,178,,3848284229,56,Left,3848284237,213,5.7,3848284225,2,,3849288159,224,,3848284233,141,85.9,3849288161,72,,3848284231,140,91.3,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,3848284235,212,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472780119,34,61,1,3,20,75qj99fhg5c0ztj2tva5u4uii,1,12,13.5,2022-10-16T11:03:35.016Z,2022-10-17T05:41:17Z,3848284505,56,Back,3851467069,178,,,,,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472780133,35,5,1,3,21,75qj99fhg5c0ztj2tva5u4uii,0,15.8,-1.8,2022-10-16T11:03:36.256Z,2022-10-17T02:16:55Z,3848284593,347,,3848284615,233,43,3848284591,56,Back,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472780123,43,5,1,3,21,4aghw9tyi8ba3ju1ne83gmf9w,1,84.2,101.8,2022-10-16T11:03:36.256Z,2022-10-17T02:16:55Z,3848284607,233,35,3848284537,347,,3848284535,56,Left,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472780145,44,1,1,3,24,4aghw9tyi8ba3ju1ne83gmf9w,1,85.2,100,2022-10-16T11:03:38.912Z,2022-10-17T05:41:16Z,3848284661,141,85.4,3848284665,213,3.5,3848284663,212,27.9,3848284657,56,Left,3848284659,140,60.6,3848284667,1,,3848284655,107,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472780191,45,1,1,3,26,4aghw9tyi8ba3ju1ne83gmf9w,1,68,93.9,2022-10-16T11:03:41.229Z,2022-10-17T05:41:16Z,3848284859,140,57.2,3851467689,178,,3848284863,212,17.7,3848284857,56,Center,3848284865,213,4.0,3848284861,141,73.9,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472780201,46,3,1,3,29,4aghw9tyi8ba3ju1ne83gmf9w,0,60.6,70.2,2022-10-16T11:03:43.728Z,2022-10-17T05:41:15Z,3849293613,465,,3848284907,286,,3848284905,56,Center,3851467815,178,,3850733631,233,36,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472780181,36,7,1,3,29,75qj99fhg5c0ztj2tva5u4uii,0,39.4,29.8,2022-10-16T11:03:43.753Z,2022-10-17T05:41:15Z,3848284823,56,Back,3848284825,285,,3851467873,178,,3848284943,233,46,3849293173,385,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472780211,47,61,1,3,29,4aghw9tyi8ba3ju1ne83gmf9w,1,61.4,72.4,2022-10-16T11:03:43.926Z,2022-10-17T05:41:14Z,3848284957,56,Center,3851468019,178,,3851468017,21,,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472780335,37,5,1,3,31,75qj99fhg5c0ztj2tva5u4uii,1,40.6,-1.4,2022-10-16T11:03:46.197Z,2022-10-17T02:17:32Z,3848285659,56,Back,3848285671,233,48,3848285661,347,,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472780235,48,5,1,3,31,4aghw9tyi8ba3ju1ne83gmf9w,0,59.4,101.4,2022-10-16T11:03:46.197Z,2022-10-17T02:17:33Z,3848285077,347,,3848285075,56,Left,3848285689,233,37,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472780431,38,1,1,3,41,75qj99fhg5c0ztj2tva5u4uii,1,39.3,0,2022-10-16T11:03:56.197Z,2022-10-17T05:41:14Z,3848286135,56,Back,3848286133,107,,3848286145,1,,3848286139,141,14.1,3848286141,212,25.6,3848286137,140,17.3,3848286143,213,2.7,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472780499,39,1,1,3,44,75qj99fhg5c0ztj2tva5u4uii,1,16.4,17,2022-10-16T11:03:59.295Z,2022-10-17T05:41:13Z,3848286483,141,65.8,3848286485,212,33.7,3848286481,140,22.2,3851468389,178,,3848286479,56,Back,3848286489,1,,3848286487,213,1.4,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472780549,40,1,1,3,48,75qj99fhg5c0ztj2tva5u4uii,1,23.3,54.2,2022-10-16T11:04:03.029Z,2022-10-17T05:41:12Z,3848286727,213,1.4,3848286721,140,26.8,3848286725,212,21.5,3848286719,56,Back,3848286723,141,85.4,3851468495,178,,,,,,,,akczqgcekziai0uuirql1enrp,I. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472780577,41,1,1,3,52,75qj99fhg5c0ztj2tva5u4uii,1,25.9,77.1,2022-10-16T11:04:06.688Z,2022-10-17T05:41:11Z,3848286849,141,60.9,3848286847,140,20.4,3851468781,178,,3848286845,56,Back,3848286853,213,4.2,3848286851,212,12.4,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472780595,42,1,1,3,56,75qj99fhg5c0ztj2tva5u4uii,1,23.3,59.2,2022-10-16T11:04:11.295Z,2022-10-17T05:41:10Z,3848286937,141,80.9,3848286941,213,1.6,3848286939,212,14.8,3851468877,178,,3848286935,140,23.5,3848286933,56,Back,,,,,,,akczqgcekziai0uuirql1enrp,I. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472780661,43,1,1,4,0,75qj99fhg5c0ztj2tva5u4uii,1,23.2,74.2,2022-10-16T11:04:15.032Z,2022-10-17T05:41:08Z,3848287229,140,7.6,3848287227,56,Back,3851468965,178,,3848287233,212,26.8,3848287235,213,4.1,3848287231,141,43.0,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472780717,44,1,1,4,4,75qj99fhg5c0ztj2tva5u4uii,0,7.5,51.9,2022-10-16T11:04:19.640Z,2022-10-17T05:41:07Z,3848289985,157,,3848287523,1,,3848287507,140,45.1,3848287519,213,0.4,3848287505,56,Back,3848287515,212,42.6,3848287511,141,75.6,3851469093,178,,821ma6ofy7t9wtdvu1w6uni09,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472980613,848,44,1,4,7,4aghw9tyi8ba3ju1ne83gmf9w,1,53.8,25.3,2022-10-16T11:04:22.418Z,2022-10-17T05:41:07Z,3850733907,233,749,3849304381,56,Center,3849304383,286,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472980633,749,44,1,4,7,75qj99fhg5c0ztj2tva5u4uii,0,46.2,74.7,2022-10-16T11:04:22.419Z,2022-10-17T05:41:07Z,3849304479,285,,3849304477,56,Back,3850733931,233,848,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472780767,49,2,1,4,7,4aghw9tyi8ba3ju1ne83gmf9w,1,53.7,24.5,2022-10-16T11:04:22.432Z,2022-10-17T05:41:06Z,3848287771,56,Center,3848287775,141,38.6,3851659211,1,,3848287773,140,84.3,3851469433,388,,3848287769,3,,3848288177,7,684cguhktvth28ql6qgvvmcyc,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472780911,45,55,1,4,7,75qj99fhg5c0ztj2tva5u4uii,1,22.2,54.1,2022-10-16T11:04:22.433Z,2022-10-17T05:41:06Z,,,,,,,,,,,,,,,,,,,,,,,,,akczqgcekziai0uuirql1enrp,I. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472780771,50,43,1,4,12,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-16T11:04:27.636Z,2022-10-16T11:04:31Z,3848288057,144,49,,,,,,,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472781219,46,1,1,4,42,75qj99fhg5c0ztj2tva5u4uii,0,21.1,71.8,2022-10-16T11:04:56.937Z,2022-10-17T05:41:05Z,3848290229,213,0.0,3848292335,189,,3848290215,5,,3848290227,212,45.7,3848290219,241,,3848290217,155,,3848290225,141,74.1,3848290221,56,Center,821ma6ofy7t9wtdvu1w6uni09,Y. Fofana,,3851469647,178,,3848290223,140,3848290231,1,,,,,64.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472781253,51,1,1,4,44,4aghw9tyi8ba3ju1ne83gmf9w,1,32.4,23.6,2022-10-16T11:04:59.435Z,2022-10-17T05:41:05Z,3848290413,140,29.0,3848290415,141,16.5,3848290411,56,Back,3848290417,212,6.0,3851469833,178,,3848290419,213,4.1,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472781447,54,49,1,4,45,4aghw9tyi8ba3ju1ne83gmf9w,1,35.1,21.4,2022-10-16T11:05:00.299Z,2022-10-17T05:41:05Z,,,,,,,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472781487,55,1,1,4,46,4aghw9tyi8ba3ju1ne83gmf9w,1,34.9,20.2,2022-10-16T11:05:00.921Z,2022-10-17T05:41:04Z,3848291667,140,25.6,3848291669,141,7.4,3848291665,56,Back,3848291671,212,13.1,3851470109,178,,3848291673,213,3.9,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472781497,56,1,1,4,47,4aghw9tyi8ba3ju1ne83gmf9w,0,31.1,12.6,2022-10-16T11:05:01.753Z,2022-10-17T05:41:04Z,3848291723,212,5.0,3851470185,178,,3848291725,213,2.4,3848291721,141,17.4,3848291717,56,Back,3848291719,140,27.5,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472781289,47,49,1,4,48,75qj99fhg5c0ztj2tva5u4uii,1,67,76.4,2022-10-16T11:05:02.692Z,2022-10-17T05:41:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472781327,48,1,1,4,49,75qj99fhg5c0ztj2tva5u4uii,1,75.8,77.2,2022-10-16T11:05:04.495Z,2022-10-17T05:41:02Z,3848290785,141,75.4,3848290781,56,Center,3848290783,140,98.5,3848290787,212,23.9,3848290789,213,6.2,3851470479,178,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472781339,49,1,1,4,52,75qj99fhg5c0ztj2tva5u4uii,0,97.8,77,2022-10-16T11:05:06.872Z,2022-10-17T05:41:02Z,3851470549,178,,3848290849,141,59.7,3848290847,140,95.7,3848290851,212,12.0,3848290853,213,4.5,3849311953,195,,3848290845,56,Center,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472781369,52,12,1,4,53,4aghw9tyi8ba3ju1ne83gmf9w,1,5.9,36.9,2022-10-16T11:05:08.140Z,2022-10-17T05:41:01Z,3848291007,212,8.7,3848291009,213,3.7,3848291025,167,,3851470623,178,,3848291005,141,30.4,3848291001,56,Back,3848291003,140,0.0,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472781365,50,6,1,4,54,75qj99fhg5c0ztj2tva5u4uii,1,98.5,64.7,2022-10-16T11:05:08.806Z,2022-10-17T02:19:49Z,3848290987,56,Center,3848290989,73,,3848291057,233,53,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472781373,53,6,1,4,54,4aghw9tyi8ba3ju1ne83gmf9w,0,1.5,35.3,2022-10-16T11:05:08.806Z,2022-10-17T02:19:49Z,3848291069,233,50,3848291023,73,,3848291021,56,Back,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472781911,51,1,1,5,28,75qj99fhg5c0ztj2tva5u4uii,0,99.5,99.5,2022-10-16T11:05:43.070Z,2022-10-17T02:19:54Z,3848293869,155,,3849318359,20,,3851470767,178,,3848293897,212,38.2,3848293903,213,4.6,3848293909,1,,3848293875,223,,3848293859,2,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,3848293891,141,43.6,3848293863,6,3848293885,140,95.7,3848293881,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472781947,57,12,1,5,30,4aghw9tyi8ba3ju1ne83gmf9w,1,5,56.1,2022-10-16T11:05:44.945Z,2022-10-17T05:41:01Z,3851470849,388,,3848294051,140,7.2,3848294057,213,1.4,3848294055,212,13.8,3848294105,15,,3848294049,56,Back,3848294053,141,76.1,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473388003,1101,83,1,5,33,4aghw9tyi8ba3ju1ne83gmf9w,1,4.7,76.3,2022-10-16T11:05:47.679Z,2022-10-17T05:41:00Z,3851510133,399,161472,,,,,,,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472781985,52,1,1,5,34,75qj99fhg5c0ztj2tva5u4uii,0,94.9,16.9,2022-10-16T11:05:48.959Z,2022-10-17T05:41:00Z,3848294267,212,14.4,3848294265,141,11.4,3848294261,56,Right,3848294269,213,3.4,3848294263,140,81.7,3851470989,178,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472782049,58,49,1,5,35,4aghw9tyi8ba3ju1ne83gmf9w,1,14.3,81.7,2022-10-16T11:05:50.042Z,2022-10-17T05:40:59Z,,,,,,,,,,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472782149,59,1,1,5,37,4aghw9tyi8ba3ju1ne83gmf9w,0,17.1,96.1,2022-10-16T11:05:52.006Z,2022-10-17T05:40:58Z,3848295099,157,,3848295103,140,64.8,3848295111,1,,3848295101,56,Left,3851471153,178,,3848295105,141,84.5,3848295107,212,50.7,3848295109,213,6.1,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472782139,53,49,1,5,43,75qj99fhg5c0ztj2tva5u4uii,1,31.5,20.5,2022-10-16T11:05:58.095Z,2022-10-17T05:40:58Z,,,,,,,,,,,,,,,,,,,,,,,,,821ma6ofy7t9wtdvu1w6uni09,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472782213,54,1,1,5,43,75qj99fhg5c0ztj2tva5u4uii,1,31.5,20.5,2022-10-16T11:05:58.135Z,2022-10-17T05:40:58Z,3848295437,140,35.0,3848295439,141,24.6,3848295441,212,4.6,3848295443,213,0.6,3848295435,56,Back,3851471369,178,,,,,,,,821ma6ofy7t9wtdvu1w6uni09,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
