id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2527322429,21,1,1,2,13,2gmv49xieg3zee2hx0lhcp17u,1,27.8,93.9,2023-04-02T10:49:17.625Z,2023-04-02T10:49:20Z,4156766965,140,36.5,4156766969,212,9.2,4156766963,56,Back,4156766971,213,0.2,4156766967,141,96.0,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527322439,22,1,1,2,16,2gmv49xieg3zee2hx0lhcp17u,0,30.1,95.3,2023-04-02T10:49:19.882Z,2023-04-02T10:49:21Z,4156767043,213,4.0,4156767037,140,27.2,4156767101,286,,4156767095,236,,4156767035,56,Back,4156767039,141,90.0,4156767097,233,36,4156767041,212,4.7,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527322445,36,74,1,2,16,e5hsx8fzufp57tv4oehbz0qht,1,65.6,5.9,2023-04-02T10:49:19.883Z,2023-04-02T11:43:35Z,4156767063,56,Right,4156767065,285,,4156767125,233,22,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527322483,23,1,1,2,19,2gmv49xieg3zee2hx0lhcp17u,0,21.4,76.3,2023-04-02T10:49:23.210Z,2023-04-02T10:49:23Z,4156767275,140,29.6,4156767279,212,8.8,4156767277,141,73.8,4156767283,213,6.1,4156767273,56,Back,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527322491,37,49,1,2,20,e5hsx8fzufp57tv4oehbz0qht,1,67.5,15.5,2023-04-02T10:49:24.447Z,2023-04-02T10:49:24Z,,,,,,,,,,,,,,,,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527322575,38,1,1,2,21,e5hsx8fzufp57tv4oehbz0qht,1,68.8,19.7,2023-04-02T10:49:25.087Z,2023-04-02T11:11:36Z,4156767657,141,28.3,4156768657,154,,4156767653,56,Center,4156767661,213,0.2,4156767659,212,24.2,4156768655,210,15,4156767655,140,91.2,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527322581,39,15,1,2,24,e5hsx8fzufp57tv4oehbz0qht,1,90.5,33,2023-04-02T10:49:28.101Z,2023-04-02T11:11:36Z,4156768701,146,92.4,4156768699,328,,4156767695,56,Center,4156768691,55,38,4156768689,154,,4156768015,20,,4156768687,29,,4156768707,231,50.7,2fg7mgljmrqedc61uiff36ytx,S. Bruun,4156888651,80,,,4156768697,103,19,4156768703,147,35.9,4156768061,233,24,4156767693,63,4156768705,230,99.4,4156768695,102,47.6,4156767691,22,4156768019,82,,,,,,,,,
2527322553,24,10,1,2,24,2gmv49xieg3zee2hx0lhcp17u,1,7.1,63.3,2023-04-02T10:49:28.201Z,2023-04-02T10:49:35Z,4156768083,233,39,4156767589,94,,4156767591,56,Back,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527322583,25,6,1,2,25,2gmv49xieg3zee2hx0lhcp17u,0,8,67.4,2023-04-02T10:49:29.048Z,2023-04-02T10:49:32Z,4156767933,233,40,4156767703,56,Back,4156767705,73,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527322613,40,6,1,2,25,e5hsx8fzufp57tv4oehbz0qht,1,92,32.6,2023-04-02T10:49:29.048Z,2023-04-02T11:43:27Z,4156767921,233,25,4156767855,75,,4156767853,56,Center,,,,,,,,,,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527323049,41,1,1,3,1,e5hsx8fzufp57tv4oehbz0qht,0,99.5,0.5,2023-04-02T10:50:05.166Z,2023-04-02T10:50:07Z,4156770157,212,24.1,4156770149,223,,4156770153,140,93.8,4156770145,6,,4156770141,2,,4156770161,213,1.8,4156770155,141,34.8,4156770151,56,Center,pugk29yysi9369f969l2o1qt,A. Majri,4156770147,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527323077,26,12,1,3,4,2gmv49xieg3zee2hx0lhcp17u,1,4.2,63.4,2023-04-02T10:50:08.056Z,2023-04-02T11:11:58Z,4156770327,15,,4156770307,140,24.2,4156770315,213,0.4,4156770313,212,22.7,4156770309,141,76.1,4156770305,56,Back,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527323093,42,1,1,3,5,e5hsx8fzufp57tv4oehbz0qht,0,77,24.4,2023-04-02T10:50:09.199Z,2023-04-02T10:50:10Z,4156770401,56,Center,4156770405,141,54.2,4156770409,213,1.3,4156770403,140,83.4,4156770399,3,,4156770407,212,21.3,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527323113,27,1,1,3,6,2gmv49xieg3zee2hx0lhcp17u,0,13,53,2023-04-02T10:50:10.633Z,2023-04-02T10:50:11Z,4156770533,3,,4156770537,140,26.5,4156770543,213,0.3,4156770541,212,14.9,4156770535,56,Back,4156770539,141,59.6,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527323185,43,1,1,3,8,e5hsx8fzufp57tv4oehbz0qht,1,72.1,38.2,2023-04-02T10:50:12.799Z,2023-04-02T10:50:17Z,4156770887,213,2.8,4156770879,56,Center,4156770883,141,46.3,4156770885,212,14.6,4156770877,155,,4156770881,140,59.2,,,,,,,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527323241,44,1,1,3,13,e5hsx8fzufp57tv4oehbz0qht,1,51.3,47.5,2023-04-02T10:50:17.009Z,2023-04-02T10:50:22Z,4156771195,212,18.8,4156771191,140,37.6,4156771197,213,3.8,4156771189,56,Back,4156771193,141,29.7,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527323255,45,1,1,3,18,e5hsx8fzufp57tv4oehbz0qht,1,37.6,29.7,2023-04-02T10:50:22.239Z,2023-04-02T10:50:23Z,4156771273,140,61.9,4156771277,212,25.8,4156771275,141,23.9,4156771279,213,6.1,4156771271,56,Center,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527323279,46,1,1,3,19,e5hsx8fzufp57tv4oehbz0qht,1,61.9,23.9,2023-04-02T10:50:23.422Z,2023-04-02T10:50:25Z,4156771433,212,10.6,4156771431,141,21.6,4156771435,213,6.1,4156771427,56,Center,4156771429,140,71.9,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527323281,47,61,1,3,21,e5hsx8fzufp57tv4oehbz0qht,0,71.9,21.6,2023-04-02T10:50:25.647Z,2023-04-02T10:50:26Z,4156771439,56,Center,,,,,,,,,,,,,,,,,,,,,,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527323319,28,1,1,3,22,2gmv49xieg3zee2hx0lhcp17u,0,25.3,89.7,2023-04-02T10:50:25.977Z,2023-04-02T10:50:29Z,4156771683,56,Left,4156771687,141,92.9,4156771691,213,0.1,4156771693,1,,4156771681,157,,4156771689,212,42.6,4156771685,140,65.8,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527323405,48,1,1,3,28,e5hsx8fzufp57tv4oehbz0qht,1,28.5,8.3,2023-04-02T10:50:32.750Z,2023-04-02T10:50:35Z,4156772123,56,Back,4156772131,213,2.7,4156772125,140,13.4,4156772127,141,19.2,4156772129,212,17.5,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527323423,49,1,1,3,31,e5hsx8fzufp57tv4oehbz0qht,0,13.4,19.2,2023-04-02T10:50:35.247Z,2023-04-02T11:13:20Z,4156772239,212,27.2,4156772235,140,38.8,4156772231,155,,4156772233,56,Back,4156772237,141,11.4,4156772243,213,6.1,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527347081,303,1,1,3,32,e5hsx8fzufp57tv4oehbz0qht,0,34.2,9.9,2023-04-02T10:50:36.291Z,2023-04-02T11:14:22Z,4156903389,168,,4156903397,140,46.6,4156903393,56,Back,4156903403,141,13.4,4156903411,213,0.2,4156903407,212,13.2,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527323445,29,1,1,3,32,2gmv49xieg3zee2hx0lhcp17u,1,66.6,91.8,2023-04-02T10:50:36.745Z,2023-04-02T11:14:17Z,4156772423,56,Center,4156772429,212,12.0,4156772427,141,76.4,4156772425,140,61.0,4156772421,3,,4156772431,213,4.2,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527323447,30,49,1,3,35,2gmv49xieg3zee2hx0lhcp17u,1,61.1,79.1,2023-04-02T10:50:39.160Z,2023-04-02T10:50:39Z,,,,,,,,,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527323457,31,1,1,3,35,2gmv49xieg3zee2hx0lhcp17u,1,61.1,79.1,2023-04-02T10:50:39.352Z,2023-04-02T10:50:41Z,4156772555,140,60.0,4156772559,212,9.7,4156772557,141,93.3,4156772553,56,Left,4156772561,213,1.7,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527323461,32,3,1,3,37,2gmv49xieg3zee2hx0lhcp17u,0,57.8,92.2,2023-04-02T10:50:40.925Z,2023-04-02T10:50:43Z,4156772735,233,50,4156772579,56,Left,4156772581,286,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527323469,50,7,1,3,37,e5hsx8fzufp57tv4oehbz0qht,1,42.2,7.8,2023-04-02T10:50:40.926Z,2023-04-02T10:50:42Z,4156772611,56,Back,4156772613,285,,4156772691,233,32,,,,,,,,,,,,,,,,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527323475,51,49,1,3,38,e5hsx8fzufp57tv4oehbz0qht,1,42.4,13.4,2023-04-02T10:50:42.094Z,2023-04-02T10:50:42Z,,,,,,,,,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527323505,52,1,1,3,38,e5hsx8fzufp57tv4oehbz0qht,1,42.4,13.4,2023-04-02T10:50:42.447Z,2023-04-02T10:50:44Z,4156772875,141,21.9,4156772879,213,0.4,4156772871,56,Center,4156772873,140,54.2,4156772877,212,13.7,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527323517,53,1,1,3,40,e5hsx8fzufp57tv4oehbz0qht,0,54.2,21.9,2023-04-02T10:50:44.719Z,2023-04-02T11:15:18Z,4156772945,213,5.2,4156772941,141,0.0,4156772937,56,Right,4156772943,212,17.9,4156772939,140,62.2,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527323549,33,5,1,3,41,2gmv49xieg3zee2hx0lhcp17u,1,38,101.5,2023-04-02T10:50:45.428Z,2023-04-02T11:43:19Z,4156773143,56,Back,4156773155,233,54,4156773145,347,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527323519,54,5,1,3,41,e5hsx8fzufp57tv4oehbz0qht,0,62,-1.5,2023-04-02T10:50:45.428Z,2023-04-02T10:50:50Z,4156773175,233,33,4156772955,347,,4156772953,56,Right,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527323649,34,1,1,3,52,2gmv49xieg3zee2hx0lhcp17u,1,38.2,100,2023-04-02T10:50:56.792Z,2023-04-02T10:50:59Z,4156773807,212,8.7,4156773803,140,44.6,4156773801,56,Back,4156773809,213,5.6,4156773799,107,,4156773805,141,93.3,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527323685,35,1,1,3,55,2gmv49xieg3zee2hx0lhcp17u,1,44.6,93.3,2023-04-02T10:50:59.449Z,2023-04-02T10:51:04Z,4156774069,212,27.7,4156774065,140,31.0,4156774067,141,58.4,4156774063,56,Back,4156774071,213,4.2,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527323729,36,1,1,4,0,2gmv49xieg3zee2hx0lhcp17u,1,33.6,56.6,2023-04-02T10:51:03.897Z,2023-04-02T10:51:07Z,4156774331,141,84.4,4156774327,56,Back,4156774335,213,1.8,4156774329,140,28.5,4156774333,212,19.6,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527323759,37,1,1,4,3,2gmv49xieg3zee2hx0lhcp17u,1,30,89.4,2023-04-02T10:51:06.905Z,2023-04-02T10:51:09Z,4156774501,212,41.0,4156774499,141,72.6,4156774495,56,Center,4156774505,1,,4156774493,155,,4156774503,213,6.0,4156774497,140,67.5,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527323771,38,1,1,4,5,2gmv49xieg3zee2hx0lhcp17u,0,67.5,72.6,2023-04-02T10:51:09.081Z,2023-04-02T10:51:09Z,4156774563,213,0.9,4156774557,140,73.6,4156774559,141,85.3,4156774555,56,Left,4156774561,212,10.8,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527323801,55,8,1,4,8,e5hsx8fzufp57tv4oehbz0qht,1,31.2,12.9,2023-04-02T10:51:11.918Z,2023-04-02T10:51:19Z,4156774747,56,Back,,,,,,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527323819,39,5,1,4,8,2gmv49xieg3zee2hx0lhcp17u,1,69.2,102,2023-04-02T10:51:12.520Z,2023-04-02T10:51:14Z,4156775129,233,56,4156774865,56,Left,4156774867,347,,,,,,,,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527323839,56,5,1,4,8,e5hsx8fzufp57tv4oehbz0qht,0,30.8,-2,2023-04-02T10:51:12.520Z,2023-04-02T11:43:19Z,4156775001,56,Back,4156775153,233,39,4156775003,347,,,,,,,,,,,,,,,,,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527323975,40,1,1,4,17,2gmv49xieg3zee2hx0lhcp17u,1,69.9,100,2023-04-02T10:51:21.049Z,2023-04-02T10:51:23Z,4156775741,212,8.7,4156775735,56,Left,4156775739,141,94.1,4156775733,107,,4156775737,140,77.1,4156775743,213,5.8,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527324035,41,1,1,4,19,2gmv49xieg3zee2hx0lhcp17u,1,76.3,94.5,2023-04-02T10:51:23.513Z,2023-04-02T10:51:28Z,4156776081,141,90.5,4156776077,56,Left,4156776085,213,3.4,4156776083,212,9.4,4156776079,140,67.7,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527324087,42,1,1,4,24,2gmv49xieg3zee2hx0lhcp17u,1,72.5,95.7,2023-04-02T10:51:27.880Z,2023-04-02T10:51:30Z,4156776335,212,22.6,4156776331,140,94.0,4156776327,56,Left,4156776337,213,6.2,4156776333,141,93.6,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527324107,43,1,1,4,26,2gmv49xieg3zee2hx0lhcp17u,0,96.5,90.8,2023-04-02T10:51:30.233Z,2023-04-02T10:51:31Z,4156776427,212,21.0,4156776419,155,,4156776423,140,95.9,4156776421,56,Center,4156776429,213,4.7,4156776425,141,59.9,4156776417,2,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527324119,57,52,1,4,28,e5hsx8fzufp57tv4oehbz0qht,1,4.7,47.8,2023-04-02T10:51:32.542Z,2023-04-02T10:51:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527324275,58,1,1,4,34,e5hsx8fzufp57tv4oehbz0qht,1,9,49.7,2023-04-02T10:51:38.400Z,2023-04-02T10:51:41Z,4156777217,212,18.2,4156777209,123,,4156777213,140,17.2,4156777219,213,1.1,4156777215,141,73.2,4156777211,56,Back,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527324319,59,1,1,4,37,e5hsx8fzufp57tv4oehbz0qht,1,20.9,76.4,2023-04-02T10:51:41.774Z,2023-04-02T10:51:45Z,4156777449,56,Back,4156777453,141,95.6,4156777457,213,0.9,4156777451,140,31.6,4156777455,212,17.2,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527324377,60,1,1,4,41,e5hsx8fzufp57tv4oehbz0qht,0,33.8,96.3,2023-04-02T10:51:45.262Z,2023-04-02T10:51:49Z,4156777721,212,52.4,4156777713,155,,4156777725,1,,4156777717,140,72.0,4156777715,56,Center,4156777719,141,46.7,4156777723,213,5.6,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527324431,44,49,1,4,47,2gmv49xieg3zee2hx0lhcp17u,1,31,61.4,2023-04-02T10:51:51.689Z,2023-04-02T11:16:21Z,,,,,,,,,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527324455,45,1,1,4,48,2gmv49xieg3zee2hx0lhcp17u,1,31,61.4,2023-04-02T10:51:51.993Z,2023-04-02T11:16:23Z,4156778085,56,Back,4156778091,212,9.7,4156778087,140,40.2,4156778089,141,59.9,4156778093,213,6.2,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527324501,46,1,1,4,49,2gmv49xieg3zee2hx0lhcp17u,1,38.9,59.1,2023-04-02T10:51:53.449Z,2023-04-02T11:16:31Z,4156778281,141,65.1,4156778293,213,2.8,4156778287,212,13.9,4156778279,140,26.2,4156778275,56,Back,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527324559,47,1,1,4,52,2gmv49xieg3zee2hx0lhcp17u,1,27.8,66.7,2023-04-02T10:51:56.185Z,2023-04-02T11:16:35Z,4156778545,140,9.3,4156778549,212,22.1,4156778547,141,51.3,4156778551,213,3.6,4156778543,56,Back,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527324593,48,1,1,4,56,2gmv49xieg3zee2hx0lhcp17u,0,8.5,51.9,2023-04-02T10:52:00.057Z,2023-04-02T10:52:02Z,4156778697,213,0.2,4156778689,56,Back,4156778693,141,60.6,4156778695,212,36.0,4156778699,1,,4156778691,140,42.3,4156778687,155,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527324619,61,49,1,4,59,e5hsx8fzufp57tv4oehbz0qht,1,57.8,45.1,2023-04-02T10:52:03.263Z,2023-04-02T10:52:03Z,,,,,,,,,,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527324737,62,1,1,5,4,e5hsx8fzufp57tv4oehbz0qht,1,62.2,70.9,2023-04-02T10:52:08.015Z,2023-04-02T10:52:10Z,4156779561,212,14.9,4156779563,213,1.4,4156779557,140,64.8,4156779559,141,92.4,4156779555,56,Left,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527324799,63,1,1,5,6,e5hsx8fzufp57tv4oehbz0qht,1,63.6,90.2,2023-04-02T10:52:10.303Z,2023-04-02T10:52:13Z,4156779861,213,0.4,4156779853,56,Left,4156779857,141,97.8,4156779855,140,76.4,4156779859,212,14.4,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527324819,64,43,1,5,9,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2023-04-02T10:52:13.359Z,2023-04-02T11:17:48Z,4156927847,144,3,4156779955,286,0,4156779953,56,Left,,,,,,,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527324873,65,1,1,5,10,e5hsx8fzufp57tv4oehbz0qht,1,74,95.4,2023-04-02T10:52:14.063Z,2023-04-02T10:52:16Z,4156780221,212,11.7,4156780215,56,Left,4156780223,213,3.6,4156780219,141,88.4,4156780217,140,63.8,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527324879,66,3,1,5,12,e5hsx8fzufp57tv4oehbz0qht,0,66.4,92,2023-04-02T10:52:16.319Z,2023-04-02T10:52:20Z,4156780253,286,,4156780575,233,49,4156780251,56,Left,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527324927,49,7,1,5,12,2gmv49xieg3zee2hx0lhcp17u,0,33.6,8,2023-04-02T10:52:16.320Z,2023-04-02T11:19:35Z,4156780519,285,,4156780517,56,Back,4156780533,233,66,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527324921,67,1,1,5,14,e5hsx8fzufp57tv4oehbz0qht,1,64.6,92.4,2023-04-02T10:52:17.935Z,2023-04-02T10:52:19Z,4156780493,141,89.7,4156780489,140,71.0,4156780497,213,6.0,4156780487,56,Left,4156780495,212,7.0,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527324977,68,1,1,5,15,e5hsx8fzufp57tv4oehbz0qht,1,68.6,88.9,2023-04-02T10:52:19.471Z,2023-04-02T10:52:23Z,4156780775,213,6.0,4156780765,56,Left,4156780769,141,85.6,4156780773,212,7.7,4156780767,140,75.6,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527325037,69,1,1,5,19,e5hsx8fzufp57tv4oehbz0qht,1,75.6,85.6,2023-04-02T10:52:23.279Z,2023-04-02T10:52:33Z,4156781075,140,89.4,4156781079,212,15.9,4156781077,141,95.3,4156781081,213,0.4,4156781073,56,Left,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527325043,70,1,1,5,23,e5hsx8fzufp57tv4oehbz0qht,0,96.6,91.1,2023-04-02T10:52:27.359Z,2023-04-02T10:52:28Z,4156781107,2,,4156781115,141,85.0,4156781113,140,96.1,4156781149,233,50,4156781153,286,,4156781117,212,4.2,4156781111,56,Left,4156781147,236,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,4156781119,213,4.6,,4156781109,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527325045,50,12,1,5,23,2gmv49xieg3zee2hx0lhcp17u,1,2.5,17,2023-04-02T10:52:27.459Z,2023-04-02T10:52:28Z,4156781123,185,,4156781125,56,Back,4156781185,233,70,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527325077,51,6,1,5,25,2gmv49xieg3zee2hx0lhcp17u,0,3.2,16,2023-04-02T10:52:29.289Z,2023-04-02T10:52:31Z,4156781457,233,71,4156781343,56,Back,4156781345,73,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
