id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/14/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2511918477,398,5,2,54,49,dgpni8xwxjhgekjmg0m8bb6nv,0,56.1,-1.5,2023-02-25T13:58:39.549Z,2023-02-25T13:58:42Z,4054378931,233,473,4054378809,56,Right,4054378811,347,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918499,473,5,2,54,49,2gmv49xieg3zee2hx0lhcp17u,1,43.9,101.5,2023-02-25T13:58:39.549Z,2023-02-25T14:15:56Z,4054378925,233,398,4054378911,56,Back,4054378913,347,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918521,474,1,2,54,51,2gmv49xieg3zee2hx0lhcp17u,1,45.3,100,2023-02-25T13:58:41.828Z,2023-02-25T13:58:44Z,4054379033,1,,4054379021,107,,4054379025,140,67.8,4054379031,213,6.1,4054379029,212,24.0,4054379023,56,Left,4054379027,141,95.4,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918533,399,45,2,54,54,dgpni8xwxjhgekjmg0m8bb6nv,0,26.2,7.8,2023-02-25T13:58:44.693Z,2023-02-25T13:58:48Z,4054379257,233,475,4054379069,285,,4054379067,56,Back,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918557,475,3,2,54,54,2gmv49xieg3zee2hx0lhcp17u,1,73.8,92.2,2023-02-25T13:58:44.693Z,2023-02-25T13:58:48Z,4054379187,56,Left,4054379189,286,,4054379213,233,399,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918571,476,1,2,54,57,2gmv49xieg3zee2hx0lhcp17u,0,94.6,85.1,2023-02-25T13:58:48.004Z,2023-02-25T13:58:49Z,4054379261,2,,4054379269,141,82.3,4054379271,212,2.0,4054379265,56,Left,4054379273,213,4.4,4054379267,140,94.0,4054379263,155,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918585,400,61,2,55,0,dgpni8xwxjhgekjmg0m8bb6nv,1,8.8,25.6,2023-02-25T13:58:50.509Z,2023-02-25T13:58:50Z,4054379325,56,Back,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918597,401,49,2,55,1,dgpni8xwxjhgekjmg0m8bb6nv,1,7.7,32.5,2023-02-25T13:58:51.741Z,2023-02-25T13:58:51Z,,,,,,,,,,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918605,402,1,2,55,1,dgpni8xwxjhgekjmg0m8bb6nv,0,7.7,32.5,2023-02-25T13:58:51.949Z,2023-02-25T13:58:52Z,4054379451,213,5.6,4054379441,157,,4054379449,212,33.0,4054379445,140,32.7,4054379447,141,3.2,4054379453,1,,4054379443,56,Back,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918629,477,1,2,55,2,2gmv49xieg3zee2hx0lhcp17u,1,64,78.8,2023-02-25T13:58:53.188Z,2023-02-25T13:58:55Z,4054379601,140,69.8,4054379605,212,7.6,4054379599,56,Left,4054379603,141,85.4,4054379607,213,0.6,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918635,478,49,2,55,5,2gmv49xieg3zee2hx0lhcp17u,1,69.8,85.4,2023-02-25T13:58:55.811Z,2023-02-25T13:58:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918683,479,1,2,55,6,2gmv49xieg3zee2hx0lhcp17u,0,87.5,88.8,2023-02-25T13:58:56.900Z,2023-02-25T13:59:19Z,4054379827,140,100.0,4054379833,213,5.1,4054380279,155,,4054379825,56,Center,4054379831,212,38.7,4054379829,141,35.9,4054380281,1,,4054380277,2,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918693,403,5,2,55,9,dgpni8xwxjhgekjmg0m8bb6nv,1,-1.1,65,2023-02-25T13:59:00.029Z,2023-02-25T14:15:57Z,4054379873,346,,4054379871,56,Back,4054379889,233,480,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918689,480,5,2,55,9,2gmv49xieg3zee2hx0lhcp17u,0,101.1,35,2023-02-25T13:59:00.029Z,2023-02-25T13:59:02Z,4054379847,56,Center,4054379849,346,,4054379897,233,403,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918897,404,1,2,55,37,dgpni8xwxjhgekjmg0m8bb6nv,0,5,63,2023-02-25T13:59:27.598Z,2023-02-25T13:59:30Z,4054381005,56,Back,4054381015,1,,4054381011,212,39.5,4054381007,140,32.9,4054381009,141,100.0,4054381003,124,,4054381017,74,,4054381013,213,0.7,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918899,405,5,2,55,40,dgpni8xwxjhgekjmg0m8bb6nv,0,33.2,101.8,2023-02-25T13:59:30.352Z,2023-02-25T13:59:32Z,4054381021,347,,4054381051,233,481,4054381019,56,Back,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918901,481,5,2,55,40,2gmv49xieg3zee2hx0lhcp17u,1,66.8,-1.8,2023-02-25T13:59:30.352Z,2023-02-25T14:15:57Z,4054381031,233,405,4054381027,56,Right,4054381029,347,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918997,482,1,2,55,56,2gmv49xieg3zee2hx0lhcp17u,0,66.4,0,2023-02-25T13:59:47.140Z,2023-02-25T13:59:49Z,4054381637,213,0.9,4054381633,141,8.5,4054381627,107,,4054381629,56,Right,4054381635,212,8.6,4054381631,140,71.2,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511919019,406,8,2,56,1,dgpni8xwxjhgekjmg0m8bb6nv,1,28.4,93,2023-02-25T13:59:51.309Z,2023-02-25T13:59:51Z,4054381723,56,Back,,,,,,,,,,,,,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511919035,407,49,2,56,3,dgpni8xwxjhgekjmg0m8bb6nv,1,32.8,51.3,2023-02-25T13:59:53.517Z,2023-02-25T13:59:53Z,,,,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511919079,408,1,2,56,3,dgpni8xwxjhgekjmg0m8bb6nv,0,32.8,51.3,2023-02-25T13:59:54.238Z,2023-02-25T13:59:57Z,4054382011,213,5.6,4054382001,155,,4054382005,140,70.3,4054382013,1,,4054382003,56,Right,4054382009,212,49.5,4054382007,141,7.1,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511919077,483,49,2,56,7,2gmv49xieg3zee2hx0lhcp17u,1,33.3,91.4,2023-02-25T13:59:57.332Z,2023-02-25T13:59:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511919127,484,1,2,56,10,2gmv49xieg3zee2hx0lhcp17u,1,41.4,98.4,2023-02-25T14:00:01.236Z,2023-02-25T14:00:02Z,4054382255,140,47.4,4054382261,213,5.5,4054382253,56,Back,4054382259,212,8.5,4054382257,141,90.0,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511919157,485,1,2,56,12,2gmv49xieg3zee2hx0lhcp17u,1,47.9,89.3,2023-02-25T14:00:02.852Z,2023-02-25T14:00:04Z,4054382401,213,2.8,4054382393,56,Back,4054382399,212,8.6,4054382397,141,93.5,4054382395,140,40.2,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511919199,486,1,2,56,14,2gmv49xieg3zee2hx0lhcp17u,1,40,93.8,2023-02-25T14:00:04.740Z,2023-02-25T14:00:08Z,4054382641,56,Back,4054382649,213,5.1,4054382645,141,72.9,4054382643,140,45.5,4054382647,212,15.3,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511919227,487,1,2,56,18,2gmv49xieg3zee2hx0lhcp17u,0,46.1,58.1,2023-02-25T14:00:08.533Z,2023-02-25T14:00:10Z,4054382819,213,5.8,4054382811,56,Center,4054382807,155,,4054382813,140,73.0,4054382817,212,31.2,4054382815,141,38.6,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511919257,409,1,2,56,21,dgpni8xwxjhgekjmg0m8bb6nv,1,30.2,59.9,2023-02-25T14:00:11.628Z,2023-02-25T14:00:13Z,4054382969,3,,4054382987,213,0.5,4054382971,56,Back,4054382977,141,68.7,4054382981,212,12.0,4054382973,140,40.1,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511919267,410,49,2,56,22,dgpni8xwxjhgekjmg0m8bb6nv,1,41.5,69.9,2023-02-25T14:00:13.053Z,2023-02-25T14:00:13Z,,,,,,,,,,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511919269,411,1,2,56,22,dgpni8xwxjhgekjmg0m8bb6nv,0,41.5,69.9,2023-02-25T14:00:13.262Z,2023-02-25T14:00:13Z,4054383037,212,6.3,4054383033,140,47.1,4054383039,213,5.9,4054383035,141,66.7,4054383031,56,Back,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511919287,488,61,2,56,24,2gmv49xieg3zee2hx0lhcp17u,0,56.7,29.2,2023-02-25T14:00:15.013Z,2023-02-25T14:00:15Z,4054383117,56,Center,,,,,,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511919331,412,50,2,56,29,dgpni8xwxjhgekjmg0m8bb6nv,1,35.1,62.9,2023-02-25T14:00:19.428Z,2023-02-25T14:00:20Z,4054383335,56,Back,4054383377,233,489,4054383337,286,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511919325,489,7,2,56,29,2gmv49xieg3zee2hx0lhcp17u,0,64.9,37.1,2023-02-25T14:00:19.429Z,2023-02-25T14:00:20Z,4054383319,285,,4054383369,233,412,4054383317,56,Center,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511919359,413,1,2,56,31,dgpni8xwxjhgekjmg0m8bb6nv,1,38.2,67.2,2023-02-25T14:00:21.918Z,2023-02-25T14:00:24Z,4054383503,56,Back,4054383509,212,10.9,4054383507,141,83.2,4054383511,213,1.6,4054383505,140,38.2,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511919363,414,1,2,56,33,dgpni8xwxjhgekjmg0m8bb6nv,0,38.2,83.2,2023-02-25T14:00:23.933Z,2023-02-25T14:00:24Z,4054383531,140,41.5,4054383535,212,13.2,4054383529,56,Back,4054383533,141,100.0,4054383537,213,1.3,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511919367,415,5,2,56,34,dgpni8xwxjhgekjmg0m8bb6nv,0,40.6,101.7,2023-02-25T14:00:24.486Z,2023-02-25T14:15:57Z,4054383539,56,Back,4054383541,347,,4054383619,233,490,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511919369,490,5,2,56,34,2gmv49xieg3zee2hx0lhcp17u,1,59.4,-1.7,2023-02-25T14:00:24.486Z,2023-02-25T14:00:25Z,4054383565,233,415,4054383543,56,Right,4054383549,347,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511919631,491,18,2,57,1,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-02-25T14:00:51.295Z,2023-02-25T14:00:52Z,4054384921,44,Forward,4054384981,55,492,4054384917,42,,4054384923,59,10,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511919639,492,19,2,57,1,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-02-25T14:00:51.296Z,2023-02-25T14:00:55Z,4054384967,44,Midfielder,4054384963,145,4,4054384965,59,8,4054385209,292,7,4054384959,42,,4054384969,55,491,4054385211,293,3,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511919829,493,1,2,57,14,2gmv49xieg3zee2hx0lhcp17u,0,60.3,0,2023-02-25T14:01:04.372Z,2023-02-25T14:01:07Z,4054385915,213,1.2,4054385911,141,30.6,4054385905,107,,4054385917,1,,4054385913,212,23.4,4054385907,56,Center,4054385909,140,68.4,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511919883,416,43,2,57,20,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-02-25T14:01:10.925Z,2023-02-25T14:01:15Z,4054386451,144,49,,,,,,,,,,,,,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511919919,417,4,2,57,22,dgpni8xwxjhgekjmg0m8bb6nv,1,31.2,78.6,2023-02-25T14:01:13.188Z,2023-02-25T14:01:14Z,4054386343,265,,4054386375,233,494,4054386337,13,,4054386345,285,,4054386339,56,Back,4054386341,152,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511919917,494,4,2,57,22,2gmv49xieg3zee2hx0lhcp17u,0,68.8,21.4,2023-02-25T14:01:13.189Z,2023-02-25T14:01:15Z,4054386405,233,417,4054386329,56,Center,4054386331,152,,4054386333,265,,4054386327,13,,4054386335,286,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511920103,418,1,2,57,39,dgpni8xwxjhgekjmg0m8bb6nv,0,26.6,86,2023-02-25T14:01:29.342Z,2023-02-25T14:01:30Z,4054387309,212,47.6,4054387301,152,,4054387311,213,0.0,4054387297,5,,4054387303,56,Left,4054387307,141,89.0,4054387313,1,,4054387305,140,71.9,2to7qgaomc72knk6y1689ihka,C. Collin,,4054387299,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2511920133,495,1,2,57,40,2gmv49xieg3zee2hx0lhcp17u,1,24.3,9.2,2023-02-25T14:01:30.789Z,2023-02-25T14:01:33Z,4054387505,213,6.2,4054387483,140,36.6,4054387491,141,8.5,4054387475,56,Back,4054387499,212,12.9,4054387465,3,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511920141,496,49,2,57,42,2gmv49xieg3zee2hx0lhcp17u,1,36.7,8.5,2023-02-25T14:01:33.269Z,2023-02-25T14:01:33Z,,,,,,,,,,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511920153,497,3,2,57,43,2gmv49xieg3zee2hx0lhcp17u,0,37.8,7.3,2023-02-25T14:01:34.053Z,2023-02-25T14:01:34Z,4054387547,56,Back,4054387549,286,,4054387573,211,,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511920241,419,1,2,57,45,dgpni8xwxjhgekjmg0m8bb6nv,0,54.3,95.2,2023-02-25T14:01:35.374Z,2023-02-25T14:01:51Z,4054387925,56,Left,4054387933,213,0.3,4054387927,140,60.3,4054387929,141,97.7,4054387923,157,,4054387935,1,,4054387931,212,6.5,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511920339,499,61,2,57,45,2gmv49xieg3zee2hx0lhcp17u,1,33.4,3.7,2023-02-25T14:01:36.205Z,2023-02-25T14:01:52Z,4054388439,56,Back,,,,,,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511920249,420,5,2,57,46,dgpni8xwxjhgekjmg0m8bb6nv,1,72.8,101.6,2023-02-25T14:01:37.253Z,2023-02-25T14:15:57Z,4054387957,56,Left,4054387959,347,,4054388001,233,498,,,,,,,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511920203,498,5,2,57,46,2gmv49xieg3zee2hx0lhcp17u,0,27.2,-1.6,2023-02-25T14:01:37.253Z,2023-02-25T14:01:47Z,4054387997,233,420,4054387741,347,,4054387737,56,Back,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511920419,421,1,2,58,3,dgpni8xwxjhgekjmg0m8bb6nv,0,58.6,100,2023-02-25T14:01:54.174Z,2023-02-25T14:01:54Z,4054388753,141,64.8,4054388747,107,,4054388757,213,5.2,4054388755,212,27.4,4054388749,56,Center,4054388759,1,,4054388751,140,70.0,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511920431,500,49,2,58,4,2gmv49xieg3zee2hx0lhcp17u,1,26.1,30.9,2023-02-25T14:01:55.268Z,2023-02-25T14:01:55Z,,,,,,,,,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511920473,501,1,2,58,5,2gmv49xieg3zee2hx0lhcp17u,1,26.1,30.9,2023-02-25T14:01:55.620Z,2023-02-25T14:01:58Z,4054389051,141,63.0,4054389033,56,Back,4054389041,140,34.7,4054389061,212,23.6,4054389069,213,1.2,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511920545,502,1,2,58,8,2gmv49xieg3zee2hx0lhcp17u,0,34.7,63.3,2023-02-25T14:01:58.294Z,2023-02-25T14:02:02Z,4054389403,212,43.1,4054389407,1,,4054389395,155,,4054389401,141,38.6,4054389405,213,5.9,4054389399,140,72.5,4054389397,56,Center,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511920555,422,61,2,58,12,dgpni8xwxjhgekjmg0m8bb6nv,0,33.7,56.1,2023-02-25T14:02:03.070Z,2023-02-25T14:02:03Z,4054389435,56,Back,,,,,,,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511920653,503,1,2,58,17,2gmv49xieg3zee2hx0lhcp17u,0,68,52.2,2023-02-25T14:02:08.117Z,2023-02-25T14:02:12Z,4054389925,56,Center,4054389933,213,5.6,4054389927,140,72.8,4054389929,141,45.8,4054389931,212,6.7,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511920693,423,1,2,58,19,dgpni8xwxjhgekjmg0m8bb6nv,0,33.2,65.4,2023-02-25T14:02:10.110Z,2023-02-25T14:02:10Z,4054390085,140,41.1,4054390081,157,,4054390093,1,,4054390087,141,87.8,4054390089,212,17.3,4054390083,56,Back,4054390091,213,1.1,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511920769,424,3,2,58,23,dgpni8xwxjhgekjmg0m8bb6nv,0,39.3,97.2,2023-02-25T14:02:13.684Z,2023-02-25T14:02:16Z,4054390425,56,Back,4054390499,233,504,4054390427,286,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511920757,504,7,2,58,23,2gmv49xieg3zee2hx0lhcp17u,1,60.7,2.8,2023-02-25T14:02:13.685Z,2023-02-25T14:02:15Z,4054390359,56,Right,4054390363,285,,4054390355,167,,4054390485,233,424,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511920787,425,5,2,58,24,dgpni8xwxjhgekjmg0m8bb6nv,1,40.6,101.6,2023-02-25T14:02:14.309Z,2023-02-25T14:15:58Z,4054390599,233,505,4054390531,56,Back,4054390535,347,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511920763,505,5,2,58,24,2gmv49xieg3zee2hx0lhcp17u,0,59.4,-1.6,2023-02-25T14:02:14.309Z,2023-02-25T14:02:17Z,4054390379,56,Right,4054390649,233,425,4054390381,347,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511920903,426,1,2,58,28,dgpni8xwxjhgekjmg0m8bb6nv,1,40.7,100,2023-02-25T14:02:18.334Z,2023-02-25T14:02:22Z,4054391089,140,48.3,4054391087,56,Back,4054391091,141,82.4,4054391095,213,5.3,4054391085,107,,4054391093,212,15.1,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511920909,427,1,2,58,30,dgpni8xwxjhgekjmg0m8bb6nv,0,49.1,81.7,2023-02-25T14:02:20.589Z,2023-02-25T14:02:25Z,4054391135,141,61.5,4054391143,213,5.5,4054391131,140,62.2,4054391125,56,Center,4054391139,212,19.4,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511920925,506,49,2,58,34,2gmv49xieg3zee2hx0lhcp17u,1,34,33.1,2023-02-25T14:02:24.662Z,2023-02-25T14:02:24Z,,,,,,,,,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511920937,507,1,2,58,34,2gmv49xieg3zee2hx0lhcp17u,1,34,33.1,2023-02-25T14:02:24.869Z,2023-02-25T14:02:26Z,4054391255,141,23.7,4054391251,56,Back,4054391257,212,11.0,4054391259,213,5.7,4054391253,140,42.5,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511920969,508,1,2,58,35,2gmv49xieg3zee2hx0lhcp17u,1,42.5,23.7,2023-02-25T14:02:26.004Z,2023-02-25T14:02:27Z,4054391411,141,13.5,4054391415,213,3.6,4054391409,140,28.7,4054391407,56,Back,4054391413,212,16.1,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511920989,509,1,2,58,37,2gmv49xieg3zee2hx0lhcp17u,1,28.6,13.5,2023-02-25T14:02:27.796Z,2023-02-25T14:02:28Z,4054391537,56,Back,4054391545,213,0.5,4054391539,140,41.6,4054391541,141,25.5,4054391543,212,15.9,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511921017,510,1,2,58,38,2gmv49xieg3zee2hx0lhcp17u,1,41.6,25.5,2023-02-25T14:02:28.789Z,2023-02-25T14:02:30Z,4054391659,213,2.3,4054391653,140,30.2,4054391657,212,17.2,4054391651,56,Back,4054391655,141,43.7,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511921041,511,1,2,58,39,2gmv49xieg3zee2hx0lhcp17u,0,30.2,43.7,2023-02-25T14:02:30.054Z,2023-02-25T14:02:31Z,4054391801,141,39.4,4054391799,140,53.8,4054391793,157,,4054391805,213,6.2,4054391803,212,25.0,4054391795,56,Center,4054391807,1,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511921075,428,1,2,58,41,dgpni8xwxjhgekjmg0m8bb6nv,1,43.7,59.3,2023-02-25T14:02:31.902Z,2023-02-25T14:02:33Z,4054391987,140,56.6,4054391989,141,61.1,4054391983,3,,4054391991,212,13.6,4054391985,56,Center,4054391993,213,0.1,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
