id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,assist,qualifier/12/value,qualifier/14/value,qualifier/15/value
2518261335,470,1,2,54,2,2gmv49xieg3zee2hx0lhcp17u,1,37.3,9.8,2023-03-11T13:58:35.505Z,2023-03-11T13:58:36Z,4087936651,212,8.5,4087936653,213,5.9,4087936649,141,5.5,4087936645,56,Back,4087936647,140,44.9,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,
2518261339,471,3,2,54,3,2gmv49xieg3zee2hx0lhcp17u,0,45.6,4.8,2023-03-11T13:58:36.705Z,2023-03-11T13:58:40Z,4087936671,286,,4087936809,233,422,4087936669,56,Back,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,
2518261359,422,7,2,54,3,9s9jvki6htleffykj88qcpwpy,1,54.4,95.2,2023-03-11T13:58:36.706Z,2023-03-11T13:59:02Z,4087936779,233,471,4087936761,167,,4087936763,56,Left,4087936765,285,,,,,,,,,,,,,,b0a55g6cu6u3fl9vbuvynx05,M. Tarrieu,,,,,,,,,,,,,,,,,,,,,,,,,,
2518261361,423,5,2,54,6,9s9jvki6htleffykj88qcpwpy,0,57.3,101,2023-03-11T13:58:39.220Z,2023-03-11T13:58:40Z,4087936829,233,472,4087936771,347,,4087936769,56,Left,,,,,,,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,
2518261363,472,5,2,54,6,2gmv49xieg3zee2hx0lhcp17u,1,42.7,-1,2023-03-11T13:58:39.220Z,2023-03-11T14:08:47Z,4087936811,233,423,4087936777,347,,4087936775,56,Back,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,
2518261471,473,1,2,54,15,2gmv49xieg3zee2hx0lhcp17u,0,44.6,0,2023-03-11T13:58:48.368Z,2023-03-11T13:58:50Z,4087937411,140,64.0,4087937407,107,,4087937413,141,5.3,4087937417,213,0.2,4087937409,56,Right,4087937415,212,21.0,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,
2518261485,424,8,2,54,18,9s9jvki6htleffykj88qcpwpy,1,34.5,93.3,2023-03-11T13:58:51.677Z,2023-03-11T13:58:52Z,4087937499,15,,4087937475,56,Back,,,,,,,,,,,,,,,,,,,b0a55g6cu6u3fl9vbuvynx05,M. Tarrieu,,,,,,,,,,,,,,,,,,,,,,,,,,
2518261511,425,49,2,54,21,9s9jvki6htleffykj88qcpwpy,1,26.4,86.6,2023-03-11T13:58:54.078Z,2023-03-11T13:58:54Z,,,,,,,,,,,,,,,,,,,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,
2518261517,426,1,2,54,21,9s9jvki6htleffykj88qcpwpy,0,26.4,86.6,2023-03-11T13:58:54.358Z,2023-03-11T13:58:54Z,4087937649,141,94.8,4087937645,56,Left,4087937643,157,,4087937647,140,66.0,4087937655,1,,4087937651,212,42.0,4087937653,213,0.1,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,
2518261529,474,1,2,54,22,2gmv49xieg3zee2hx0lhcp17u,1,35.2,6.5,2023-03-11T13:58:55.386Z,2023-03-11T13:58:56Z,4087937727,212,19.7,4087937723,140,53.4,4087937725,141,13.4,4087937721,56,Right,4087937719,3,,4087937729,213,0.2,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,
2518261533,475,49,2,54,23,2gmv49xieg3zee2hx0lhcp17u,1,53.4,13.4,2023-03-11T13:58:56.690Z,2023-03-11T13:58:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,
2518261563,476,1,2,54,24,2gmv49xieg3zee2hx0lhcp17u,1,55.1,17.3,2023-03-11T13:58:57.697Z,2023-03-11T13:59:02Z,4087937907,213,2.7,4087937903,141,31.2,4087937905,212,21.5,4087937901,140,36.7,4087937899,56,Back,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,
2518261589,477,1,2,54,29,2gmv49xieg3zee2hx0lhcp17u,0,45.6,50.1,2023-03-11T13:59:02.481Z,2023-03-11T13:59:04Z,4087938051,140,66.3,4087938059,1,,4087938049,56,Left,4087938053,141,100.0,4087938057,213,1.0,4087938055,212,40.8,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
2518261601,427,5,2,54,30,9s9jvki6htleffykj88qcpwpy,1,34.6,-1.1,2023-03-11T13:59:03.938Z,2023-03-11T14:08:47Z,4087938095,347,,4087938093,56,Back,4087938111,233,478,,,,,,,,,,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,
2518261595,478,5,2,54,30,2gmv49xieg3zee2hx0lhcp17u,0,65.4,101.1,2023-03-11T13:59:03.938Z,2023-03-11T13:59:06Z,4087938119,233,427,4087938073,56,Left,4087938079,347,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
2518261687,428,1,2,54,36,9s9jvki6htleffykj88qcpwpy,1,38.3,0,2023-03-11T13:59:09.869Z,2023-03-11T13:59:12Z,4087938591,56,Right,4087938589,107,,4087938601,212,19.8,4087938597,141,5.8,4087938593,140,56.6,4087938603,213,0.2,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,
2518261709,429,1,2,54,39,9s9jvki6htleffykj88qcpwpy,1,56.6,5.8,2023-03-11T13:59:12.820Z,2023-03-11T13:59:14Z,4087938703,212,3.8,4087938705,213,3.7,4087938697,56,Right,4087938699,140,53.5,4087938701,141,2.9,,,,,,,,,,bgdtaffohtcawxastd6cy5g16,Y. Mzé Issa,,,,,,,,,,,,,,,,,,,,,,,,,,
2518261711,430,1,2,54,41,9s9jvki6htleffykj88qcpwpy,0,53.5,2.9,2023-03-11T13:59:14.556Z,2023-03-11T13:59:15Z,4087938715,140,54.1,4087938737,286,,4087938733,233,479,4087938713,56,Right,4087938717,141,4.7,4087938731,236,,4087938719,212,1.4,4087938721,213,1.1,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,
2518261713,479,74,2,54,41,2gmv49xieg3zee2hx0lhcp17u,1,43,95.9,2023-03-11T13:59:14.557Z,2023-03-11T14:08:52Z,4087938729,285,,4087938739,233,430,4087938727,56,Back,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,
2518261803,431,61,2,54,42,9s9jvki6htleffykj88qcpwpy,1,51,2,2023-03-11T13:59:15.849Z,2023-03-11T13:59:32Z,4087939213,56,Right,,,,,,,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,
2518261815,432,5,2,54,46,9s9jvki6htleffykj88qcpwpy,0,53.1,-1.6,2023-03-11T13:59:19.769Z,2023-03-11T14:08:48Z,4087939851,233,480,4087939299,347,,4087939297,56,Right,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,
2518261753,480,5,2,54,46,2gmv49xieg3zee2hx0lhcp17u,1,46.9,101.6,2023-03-11T13:59:19.769Z,2023-03-11T13:59:36Z,4087938943,56,Back,4087938945,347,,4087939843,233,432,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,
2518262037,433,18,2,55,14,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-03-11T13:59:47.905Z,2023-03-11T13:59:48Z,4087940491,55,434,4087940429,42,,4087940433,59,15,4087940431,44,Forward,,,,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,
2518262039,434,19,2,55,14,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-03-11T13:59:47.906Z,2023-03-11T13:59:48Z,4087940445,293,5,4087940439,145,8,4087940443,292,7,4087940447,44,Midfielder,4087940435,42,,4087940449,55,433,4087940441,59,24,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,
2518262209,435,18,2,55,32,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-03-11T14:00:06.033Z,2023-03-11T14:00:06Z,4087941357,59,12,4087941393,55,436,4087941353,42,,4087941355,44,Forward,,,,,,,,,,,,,b0a55g6cu6u3fl9vbuvynx05,M. Tarrieu,,,,,,,,,,,,,,,,,,,,,,,,,,
2518262213,436,19,2,55,32,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-03-11T14:00:06.034Z,2023-03-11T14:00:07Z,4087941385,293,1,4087941375,42,,4087941387,44,Midfielder,4087941383,292,7,4087941389,55,435,4087941379,145,11,4087941381,59,7,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,
2518262319,481,1,2,55,38,2gmv49xieg3zee2hx0lhcp17u,1,52.5,100,2023-03-11T14:00:12.001Z,2023-03-11T14:00:14Z,4087941979,56,Left,4087941991,1,,4087941981,140,73.2,4087941985,212,22.4,4087941983,141,93.9,4087941977,107,,4087941987,213,6.0,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,
2518262325,482,61,2,55,41,2gmv49xieg3zee2hx0lhcp17u,0,74,94.8,2023-03-11T14:00:14.802Z,2023-03-11T14:00:15Z,4087942007,56,Left,,,,,,,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,
2518262337,437,49,2,55,43,9s9jvki6htleffykj88qcpwpy,1,22.8,7.4,2023-03-11T14:00:16.284Z,2023-03-11T14:00:16Z,,,,,,,,,,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,
2518262359,438,1,2,55,43,9s9jvki6htleffykj88qcpwpy,1,22.8,7.4,2023-03-11T14:00:16.492Z,2023-03-11T14:00:18Z,4087942161,212,11.9,4087942163,213,0.8,4087942157,140,30.5,4087942155,56,Back,4087942159,141,20.3,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,
2518262375,439,1,2,55,45,9s9jvki6htleffykj88qcpwpy,1,30.5,20.3,2023-03-11T14:00:18.461Z,2023-03-11T14:00:20Z,4087942221,140,46.8,4087942219,56,Back,4087942227,213,5.9,4087942223,141,8.9,4087942225,212,18.8,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,
2518262389,440,1,2,55,46,9s9jvki6htleffykj88qcpwpy,1,46.8,8.9,2023-03-11T14:00:19.885Z,2023-03-11T14:00:21Z,4087942299,141,19.1,4087942301,212,10.8,4087942295,56,Right,4087942297,140,54.7,4087942303,213,0.7,,,,,,,,,,bgdtaffohtcawxastd6cy5g16,Y. Mzé Issa,,,,,,,,,,,,,,,,,,,,,,,,,,
2518262405,441,1,2,55,47,9s9jvki6htleffykj88qcpwpy,0,54.7,19.1,2023-03-11T14:00:20.934Z,2023-03-11T14:00:23Z,4087942407,140,80.5,4087942413,213,6.1,4087942405,56,Right,4087942411,212,27.4,4087942409,141,12.9,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,
2518262419,483,49,2,55,51,2gmv49xieg3zee2hx0lhcp17u,1,11.5,84.5,2023-03-11T14:00:24.273Z,2023-03-11T14:00:24Z,,,,,,,,,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,
2518262449,484,1,2,55,51,2gmv49xieg3zee2hx0lhcp17u,1,11.5,84.5,2023-03-11T14:00:24.609Z,2023-03-11T14:00:26Z,4087942661,140,4.8,4087942659,56,Back,4087942663,141,61.4,4087942667,213,4.3,4087942665,212,17.2,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,
2518262483,485,1,2,55,53,2gmv49xieg3zee2hx0lhcp17u,1,4.2,64.2,2023-03-11T14:00:26.433Z,2023-03-11T14:00:29Z,4087942853,1,,4087942851,213,0.1,4087942849,212,27.3,4087942845,140,30.1,4087942847,141,68.1,4087942841,157,,4087942843,56,Back,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,
2518262487,486,44,2,55,56,2gmv49xieg3zee2hx0lhcp17u,1,31.2,67.8,2023-03-11T14:00:29.809Z,2023-03-11T14:00:32Z,4087943019,233,442,4087942873,285,,4087942871,56,Back,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,
2518262505,442,44,2,55,56,9s9jvki6htleffykj88qcpwpy,0,68.8,32.2,2023-03-11T14:00:29.810Z,2023-03-11T14:00:32Z,4087942981,56,Center,4087942983,286,,4087943041,233,486,,,,,,,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,
2518262527,487,1,2,55,56,2gmv49xieg3zee2hx0lhcp17u,1,30.1,68.1,2023-03-11T14:00:30.025Z,2023-03-11T14:00:32Z,4087943083,140,33.7,4087943077,3,,4087943087,212,10.5,4087943085,141,53.7,4087943081,56,Back,4087943079,168,,4087943089,213,5.1,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,
2518262563,488,1,2,55,58,2gmv49xieg3zee2hx0lhcp17u,0,33.7,53.7,2023-03-11T14:00:32.043Z,2023-03-11T14:00:35Z,4087943305,141,29.7,4087943311,1,,4087943303,140,74.5,4087943307,212,45.8,4087943309,213,5.9,4087943299,157,,4087943301,56,Center,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,
2518262575,443,49,2,56,3,9s9jvki6htleffykj88qcpwpy,1,21.6,71.4,2023-03-11T14:00:36.325Z,2023-03-11T14:00:36Z,,,,,,,,,,,,,,,,,,,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,
2518262629,444,1,2,56,6,9s9jvki6htleffykj88qcpwpy,0,19.9,90.5,2023-03-11T14:00:39.932Z,2023-03-11T14:00:41Z,4087943691,286,,4087943589,56,Back,4087943591,140,22.2,4087943595,212,2.7,4087943685,236,,4087943593,141,92.3,4087943687,233,489,4087943597,213,0.5,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,
2518262633,489,74,2,56,6,2gmv49xieg3zee2hx0lhcp17u,1,72,5.5,2023-03-11T14:00:39.933Z,2023-03-11T14:08:52Z,4087943625,56,Right,4087943627,285,,4087943719,233,444,,,,,,,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,
2518262673,445,5,2,56,9,9s9jvki6htleffykj88qcpwpy,1,18.6,101.8,2023-03-11T14:00:42.646Z,2023-03-11T14:00:43Z,4087943837,56,Back,4087943839,347,,4087943873,233,490,,,,,,,,,,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,
2518262671,490,5,2,56,9,2gmv49xieg3zee2hx0lhcp17u,0,81.4,-1.8,2023-03-11T14:00:42.646Z,2023-03-11T14:08:48Z,4087943831,56,Right,4087943833,347,,4087943877,233,445,,,,,,,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,
2518262873,446,1,2,56,22,9s9jvki6htleffykj88qcpwpy,1,22.6,100,2023-03-11T14:00:55.917Z,2023-03-11T14:00:59Z,4087944915,213,5.9,4087944913,212,12.1,4087944909,140,33.4,4087944907,56,Back,4087944905,107,,4087944911,141,95.7,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2518262875,447,44,2,56,26,9s9jvki6htleffykj88qcpwpy,1,35.8,96,2023-03-11T14:00:59.168Z,2023-03-11T14:01:00Z,4087944953,233,491,4087944925,285,,4087944923,56,Back,,,,,,,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,
2518262865,491,44,2,56,26,2gmv49xieg3zee2hx0lhcp17u,0,64.2,4,2023-03-11T14:00:59.169Z,2023-03-11T14:01:01Z,4087944885,286,,4087944883,56,Right,4087944985,233,447,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,
2518262915,448,1,2,56,26,9s9jvki6htleffykj88qcpwpy,1,33.4,95.7,2023-03-11T14:00:59.853Z,2023-03-11T14:01:03Z,4087945179,141,93.2,4087945181,212,13.4,4087945171,3,,4087945175,56,Back,4087945177,140,46.1,4087945173,168,,4087945183,213,6.2,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,
2518262917,449,3,2,56,30,9s9jvki6htleffykj88qcpwpy,0,56.8,96.1,2023-03-11T14:01:03.501Z,2023-03-11T14:01:05Z,4087945187,56,Left,4087945189,286,,4087945295,233,492,,,,,,,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,
2518262933,492,7,2,56,30,2gmv49xieg3zee2hx0lhcp17u,1,43.2,3.9,2023-03-11T14:01:03.502Z,2023-03-11T14:01:05Z,4087945251,56,Back,4087945253,285,,4087945273,233,449,4087945249,167,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,
2518262947,450,5,2,56,31,9s9jvki6htleffykj88qcpwpy,1,59.3,102,2023-03-11T14:01:04.633Z,2023-03-11T14:08:48Z,4087945331,233,493,4087945319,56,Left,4087945321,347,,,,,,,,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,
2518262943,493,5,2,56,31,2gmv49xieg3zee2hx0lhcp17u,0,40.7,-2,2023-03-11T14:01:04.633Z,2023-03-11T14:01:07Z,4087945391,233,450,4087945301,56,Back,4087945303,347,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,
2518263021,451,1,2,56,37,9s9jvki6htleffykj88qcpwpy,0,63.6,100,2023-03-11T14:01:10.836Z,2023-03-11T14:01:33Z,4087945741,107,,4087945747,56,Center,4087945765,213,5.5,4087945767,1,,4087945763,212,30.5,4087945753,140,83.2,4087945759,141,68.5,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,
2518263029,494,49,2,56,39,2gmv49xieg3zee2hx0lhcp17u,1,16.2,30.7,2023-03-11T14:01:12.792Z,2023-03-11T14:01:12Z,,,,,,,,,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,
2518263061,495,12,2,56,40,2gmv49xieg3zee2hx0lhcp17u,1,14.7,28.6,2023-03-11T14:01:13.795Z,2023-03-11T14:01:15Z,4087945953,213,3.9,4087945979,167,,4087945949,141,2.5,4087945951,212,24.7,4087945945,56,Back,4087945947,140,0.0,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,
2518263069,452,6,2,56,42,9s9jvki6htleffykj88qcpwpy,1,92.4,83,2023-03-11T14:01:15.058Z,2023-03-11T14:08:50Z,4087946003,233,496,4087945995,56,Left,4087945997,73,,,,,,,,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,
2518263063,496,6,2,56,42,2gmv49xieg3zee2hx0lhcp17u,0,7.6,17,2023-03-11T14:01:15.058Z,2023-03-11T14:01:17Z,4087946025,233,452,4087945957,73,,4087945955,56,Back,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,
2518263499,453,1,2,57,15,9s9jvki6htleffykj88qcpwpy,1,99.5,99.5,2023-03-11T14:01:48.606Z,2023-03-11T14:08:03Z,4087948299,212,40.6,4087948295,140,91.3,4087948297,141,41.2,4087948293,56,Center,4087948303,1,,4087956941,210,13,4087948301,213,4.5,4087948291,225,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,4087948289,155,,4087956943,154,1,,4087948287,6,4087948285,2,,,,,,,,,,,,,,,
2518263515,454,44,2,57,18,9s9jvki6htleffykj88qcpwpy,1,91.7,44.9,2023-03-11T14:01:51.561Z,2023-03-11T14:01:55Z,4087948417,233,497,4087948373,286,,4087948371,56,Center,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,
2518263489,497,44,2,57,18,2gmv49xieg3zee2hx0lhcp17u,0,8.3,55.1,2023-03-11T14:01:51.562Z,2023-03-11T14:01:55Z,4087948231,56,Back,4087948233,285,,4087948445,233,454,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
2518263519,455,13,2,57,19,9s9jvki6htleffykj88qcpwpy,1,90.4,44.5,2023-03-11T14:01:52.054Z,2023-03-11T14:08:04Z,4087956987,55,453,4087956983,29,,4087956985,154,,4087948389,56,Center,4087955869,25,,4087955881,328,,4087957005,230,99.7,4087956991,102,58.9,9mq9unf2aecualxxm9gvnppl,S. Guellati,4087957007,231,50,4087948385,17,,,4087956995,153,4087956997,146,95.2,4087956993,103,4087957001,147,53.1,4087955871,15,4087956981,83,,,19,,
2518263537,498,61,2,57,22,2gmv49xieg3zee2hx0lhcp17u,1,6.4,48.4,2023-03-11T14:01:55.585Z,2023-03-11T14:04:44Z,4087948477,56,Back,,,,,,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,
2518263579,499,12,2,57,23,2gmv49xieg3zee2hx0lhcp17u,1,6.8,57.7,2023-03-11T14:01:56.515Z,2023-03-11T14:02:57Z,4087952507,56,Back,4087952519,213,5.6,4087952513,141,30.1,4087952517,212,28.2,4087952511,140,26.8,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,
2518263573,456,1,2,57,24,9s9jvki6htleffykj88qcpwpy,1,66.7,71.8,2023-03-11T14:01:57.213Z,2023-03-11T14:01:59Z,4087948661,141,88.6,4087948659,140,58.6,4087948665,213,2.2,4087948663,212,14.2,4087948657,56,Left,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,
2518263621,457,1,2,57,25,9s9jvki6htleffykj88qcpwpy,1,58.6,88.7,2023-03-11T14:01:59.037Z,2023-03-11T14:02:02Z,4087948865,141,49.4,4087948863,140,89.7,4087948867,212,42.2,4087948871,1,,4087948869,213,5.6,4087948861,56,Center,4087948859,155,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,
2518263669,458,1,2,57,29,9s9jvki6htleffykj88qcpwpy,1,90.2,49.7,2023-03-11T14:02:02.197Z,2023-03-11T14:05:17Z,4087964563,154,,4087949123,141,43.0,4087949127,212,9.1,4087964561,210,15,4087949129,213,3.7,4087949119,56,Center,4087949121,140,82.7,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,1,,,,,,,,,,,,,,,,,,,,
2518263675,459,15,2,57,32,9s9jvki6htleffykj88qcpwpy,1,83.7,50.9,2023-03-11T14:02:05.229Z,2023-03-11T14:05:17Z,4087964621,102,49.7,4087964607,29,,4087949155,17,,4087964617,55,458,4087964623,103,12.7,4087964613,154,,4087964627,146,98.6,4087964601,114,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,4087964839,233,502,4087964605,78,,,4087949157,56,4087949153,22,,4087963255,20,4087964625,328,,4087964629,147,,,Center,,,49.5,
2518263741,502,10,2,57,32,2gmv49xieg3zee2hx0lhcp17u,1,1.4,51.3,2023-03-11T14:02:05.329Z,2023-03-11T14:05:03Z,4087949521,56,Back,4087963331,233,459,4087949519,182,,4087949517,178,,4087949515,177,,,,,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,
2518263737,501,52,2,57,32,2gmv49xieg3zee2hx0lhcp17u,1,1.4,51.3,2023-03-11T14:02:05.922Z,2023-03-11T14:02:10Z,,,,,,,,,,,,,,,,,,,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,
2518263929,503,1,2,57,50,2gmv49xieg3zee2hx0lhcp17u,0,9.9,54.2,2023-03-11T14:02:23.963Z,2023-03-11T14:02:26Z,4087950493,141,79.1,4087950495,212,41.1,4087950487,199,,4087950569,189,,4087950489,56,Back,4087950503,1,,4087950491,140,45.6,4087950499,213,0.4,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,
