id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/13/value,qualifier/14/value
2499120839,524,52,2,52,38,axvm5zg0mk4bp06wpec9vw27e,1,8.1,40.9,2023-01-21T13:55:52.342Z,2023-01-21T13:55:52Z,,,,,,,,,,,,,,,,,,,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499120867,525,1,2,52,40,axvm5zg0mk4bp06wpec9vw27e,1,8.7,42.2,2023-01-21T13:55:54.390Z,2023-01-21T13:56:00Z,3987133207,140,24.7,3987133203,123,,3987133213,213,6.2,3987133209,141,39.7,3987133211,212,16.9,3987133221,189,,3987133205,56,Back,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499120905,526,1,2,52,46,axvm5zg0mk4bp06wpec9vw27e,1,24.2,26.1,2023-01-21T13:56:00.613Z,2023-01-21T13:56:03Z,3987133413,141,5.3,3987133409,56,Back,3987133411,140,35.7,3987133417,213,5.4,3987133415,212,18.6,,,,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499120961,527,1,2,52,49,axvm5zg0mk4bp06wpec9vw27e,1,45,5,2023-01-21T13:56:03.798Z,2023-01-27T13:00:59Z,3987134161,22,,3987134157,210,16,3987133673,1,,3987133659,141,36.0,3987133667,213,0.5,3987133661,212,44.7,3987134159,154,,3987133657,140,82.5,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,3987137355,4,,3987133655,56,Center,,,,,,,,,,,,,,,,,,,,,,,1,,
2499120971,528,16,2,52,54,axvm5zg0mk4bp06wpec9vw27e,1,94.2,37.7,2023-01-21T13:56:08.966Z,2023-01-27T13:01:00Z,3987134179,103,3.2,3987134167,80,,3987133705,22,,3987134181,215,,3987134187,231,47.8,3987134173,55,527,3987134171,154,,3987134177,102,45.6,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,3987134191,374,2023-01-21 13:56:08.345,3987134169,29,,3987134185,230,99.3,,3987133709,56,Center,3987134195,375,52:54.163,3987133707,17,3987134165,20,,,,,,,,,,,
2499121215,503,1,2,53,36,drnln5nhp7dqype6j3upkoiqp,1,50.1,50.1,2023-01-21T13:56:50.974Z,2023-01-21T13:56:52Z,3987135193,141,37.1,3987135197,212,11.2,3987135201,213,4.0,3987135185,56,Back,3987135189,140,43.5,3987135203,279,G,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121231,504,1,2,53,38,drnln5nhp7dqype6j3upkoiqp,1,43,37.6,2023-01-21T13:56:52.557Z,2023-01-21T13:56:54Z,3987135271,56,Back,3987135277,212,12.5,3987135273,140,36.3,3987135279,213,2.2,3987135275,141,52.8,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121259,505,1,2,53,40,drnln5nhp7dqype6j3upkoiqp,1,36.9,51.5,2023-01-21T13:56:54.526Z,2023-01-21T13:56:57Z,3987135433,140,31.1,3987135435,141,36.9,3987135431,56,Back,3987135439,213,4.2,3987135437,212,11.6,,,,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121271,506,1,2,53,42,drnln5nhp7dqype6j3upkoiqp,1,31.6,32.4,2023-01-21T13:56:57.166Z,2023-01-21T13:56:59Z,3987135485,212,16.1,3987135479,56,Back,3987135481,140,35.9,3987135487,213,5.0,3987135483,141,9.7,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121287,507,1,2,53,44,drnln5nhp7dqype6j3upkoiqp,0,36.5,8,2023-01-21T13:56:59.005Z,2023-01-21T13:57:02Z,3987135553,212,21.6,3987135539,56,Right,3987135557,213,6.2,3987135543,140,57.0,3987135547,141,5.0,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121297,529,8,2,53,47,axvm5zg0mk4bp06wpec9vw27e,1,51,95.7,2023-01-21T13:57:02.166Z,2023-01-21T13:57:02Z,3987135629,56,Left,,,,,,,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121315,508,1,2,53,50,drnln5nhp7dqype6j3upkoiqp,0,61.5,4.1,2023-01-21T13:57:04.718Z,2023-01-21T13:57:05Z,3987135759,213,2.4,3987135751,56,Right,3987135757,212,6.8,3987135753,140,56.6,3987135755,141,10.7,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121325,530,61,2,53,52,axvm5zg0mk4bp06wpec9vw27e,1,52.2,94.7,2023-01-21T13:57:06.256Z,2023-01-21T13:57:06Z,3987135795,56,Left,,,,,,,,,,,,,,,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121371,509,5,2,53,52,drnln5nhp7dqype6j3upkoiqp,1,55.6,-1.6,2023-01-21T13:57:06.918Z,2023-01-21T13:59:23Z,3987136037,233,531,3987136035,347,,3987136033,56,Right,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121333,531,5,2,53,52,axvm5zg0mk4bp06wpec9vw27e,0,44.4,101.6,2023-01-21T13:57:06.918Z,2023-01-21T13:57:12Z,3987136051,233,509,3987135835,56,Back,3987135837,347,,,,,,,,,,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121435,510,1,2,54,6,drnln5nhp7dqype6j3upkoiqp,0,58.8,0,2023-01-21T13:57:20.925Z,2023-01-21T13:57:21Z,3987136411,56,Right,3987136417,212,9.7,3987136413,140,67.9,3987136409,107,,3987136419,213,0.2,3987136415,141,1.3,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121449,532,61,2,54,9,axvm5zg0mk4bp06wpec9vw27e,1,34,95.7,2023-01-21T13:57:24.023Z,2023-01-21T13:57:24Z,3987136487,56,Back,,,,,,,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121465,511,4,2,54,15,drnln5nhp7dqype6j3upkoiqp,1,73.4,3.5,2023-01-21T13:57:29.821Z,2023-01-21T13:57:32Z,3987136575,286,,3987136611,233,533,3987136567,13,,3987136573,265,,3987136571,152,,3987136569,56,Right,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121471,533,4,2,54,15,axvm5zg0mk4bp06wpec9vw27e,0,26.6,96.5,2023-01-21T13:57:29.822Z,2023-01-21T13:57:32Z,3987136601,13,,3987136607,265,,3987136603,56,Back,3987136609,285,,3987136631,233,511,3987136605,152,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121681,513,1,2,54,53,drnln5nhp7dqype6j3upkoiqp,0,72.4,2,2023-01-21T13:58:08.159Z,2023-01-21T13:58:12Z,3987137935,1,,3987137925,56,Center,3987137929,141,43.1,3987137919,5,,3987137923,152,,3987137933,213,0.9,3987137927,140,91.6,3987137931,212,34.5,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,3987137921,155,,3987137917,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121695,534,61,2,54,59,axvm5zg0mk4bp06wpec9vw27e,1,9.8,54.5,2023-01-21T13:58:13.605Z,2023-01-21T13:58:13Z,3987137997,56,Back,,,,,,,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121781,535,4,2,55,2,axvm5zg0mk4bp06wpec9vw27e,1,12.1,51.6,2023-01-21T13:58:16.588Z,2023-01-21T13:58:44Z,3987138491,13,,3987138497,265,,3987138493,56,Back,3987139193,233,514,3987138499,285,,3987138495,152,,,,,,,,8jc8ndxlodfrhxxao3k1fknbo,K. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121727,514,4,2,55,2,drnln5nhp7dqype6j3upkoiqp,0,87.9,48.4,2023-01-21T13:58:16.589Z,2023-01-21T13:58:44Z,3987138165,152,,3987138169,286,,3987138163,56,Center,3987139373,233,535,3987138167,265,,3987138161,13,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121961,515,27,2,55,30,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-01-21T13:58:44.223Z,2023-01-21T13:58:51Z,3987139629,233,536,3987139553,41,Injury,3987139555,53,5vvgnuyaxp4x7hvzmgkku3pm2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121943,536,27,2,55,30,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2023-01-21T13:58:44.223Z,2023-01-21T13:58:51Z,3987139463,41,Injury,3987139595,233,515,3987139465,53,8jc8ndxlodfrhxxao3k1fknbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122007,516,28,2,55,41,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-01-21T13:58:55.502Z,2023-01-21T13:58:57Z,3987139791,233,537,3987139783,55,515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122001,537,28,2,55,41,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2023-01-21T13:58:55.502Z,2023-01-21T13:58:57Z,3987139753,55,536,3987139787,233,516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122091,538,1,2,55,54,axvm5zg0mk4bp06wpec9vw27e,1,15.8,54.2,2023-01-21T13:59:08.407Z,2023-01-21T13:59:10Z,3987140303,5,,3987140307,56,Back,3987140315,213,5.1,3987140311,141,26.7,3987140305,152,,3987140313,212,19.9,3987140309,140,22.4,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122095,539,1,2,55,56,axvm5zg0mk4bp06wpec9vw27e,1,25.4,24.4,2023-01-21T13:59:10.327Z,2023-01-21T13:59:12Z,3987140335,56,Back,3987140337,140,30.3,3987140339,141,3.5,3987140343,213,5.1,3987140341,212,15.1,,,,,,,,,,8jc8ndxlodfrhxxao3k1fknbo,K. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122103,540,1,2,55,57,axvm5zg0mk4bp06wpec9vw27e,0,30.3,3.5,2023-01-21T13:59:12.055Z,2023-01-21T13:59:13Z,3987140397,213,1.2,3987140391,140,32.2,3987140393,141,11.1,3987140395,212,5.5,3987140389,56,Back,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122105,517,61,2,55,59,drnln5nhp7dqype6j3upkoiqp,1,67.2,90.8,2023-01-21T13:59:13.438Z,2023-01-21T13:59:13Z,3987140399,56,Left,,,,,,,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122125,541,1,2,56,2,axvm5zg0mk4bp06wpec9vw27e,0,31.9,16.4,2023-01-21T13:59:16.487Z,2023-01-21T13:59:17Z,3987140553,213,5.4,3987140551,212,13.5,3987140545,56,Back,3987140547,140,40.5,3987140549,141,1.6,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122123,518,8,2,56,3,drnln5nhp7dqype6j3upkoiqp,1,61.7,95.4,2023-01-21T13:59:17.198Z,2023-01-21T13:59:17Z,3987140543,56,Left,,,,,,,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122127,519,5,2,56,3,drnln5nhp7dqype6j3upkoiqp,0,61.3,101.7,2023-01-21T13:59:17.822Z,2023-01-21T13:59:20Z,3987140557,347,,3987140555,56,Left,3987140603,233,542,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122135,542,5,2,56,3,axvm5zg0mk4bp06wpec9vw27e,1,38.7,-1.7,2023-01-21T13:59:17.822Z,2023-01-21T13:59:23Z,3987140595,56,Back,3987140597,347,,3987140599,233,519,,,,,,,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122175,543,1,2,56,10,axvm5zg0mk4bp06wpec9vw27e,1,47.2,0,2023-01-21T13:59:24.423Z,2023-01-21T13:59:28Z,3987140811,140,56.1,3987140817,213,0.3,3987140813,141,3.1,3987140809,56,Right,3987140815,212,9.8,3987140807,107,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122181,544,1,2,56,13,axvm5zg0mk4bp06wpec9vw27e,1,56.1,3.1,2023-01-21T13:59:27.927Z,2023-01-21T14:01:36Z,3987140851,141,2.6,3987140853,212,14.4,3987140849,140,42.4,3987140855,213,3.2,3987140847,56,Back,,,,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122273,523,4,2,56,15,drnln5nhp7dqype6j3upkoiqp,1,36.9,89,2023-01-21T13:59:29.335Z,2023-01-21T14:03:52Z,3987149187,233,545,3987149107,56,Back,3987151125,294,,3987150821,286,,3987149109,152,,3987149105,13,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122189,545,4,2,56,15,axvm5zg0mk4bp06wpec9vw27e,0,63.1,11,2023-01-21T13:59:29.336Z,2023-01-21T14:03:36Z,3987150893,285,,3987149173,233,523,3987151201,294,,3987140919,56,Right,3987147877,13,,3987147879,152,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122209,520,43,2,56,19,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-01-21T13:59:33.630Z,2023-01-21T13:59:59Z,3987141067,140,4.3,3987141955,144,1,3987141069,141,49.9,3987141065,56,Back,3987141073,213,3.9,3987141071,212,23.2,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122215,521,43,2,56,20,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-01-21T13:59:34.687Z,2023-01-21T14:01:12Z,3987145141,144,49,,,,,,,,,,,,,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122271,522,43,2,56,22,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-01-21T13:59:36.830Z,2023-01-21T14:01:14Z,3987141415,141,80.8,3987145201,144,1,3987141419,213,1.2,3987141413,140,15.1,3987141411,56,Back,3987141417,212,20.3,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122293,524,1,2,56,34,drnln5nhp7dqype6j3upkoiqp,1,16.4,82.4,2023-01-21T13:59:48.191Z,2023-01-21T13:59:50Z,3987141573,140,24.1,3987141571,56,Back,3987141577,212,30.1,3987141569,241,,3987141575,141,39.7,3987141579,213,5.0,3987141567,5,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122297,525,1,2,56,35,drnln5nhp7dqype6j3upkoiqp,0,24.1,37.7,2023-01-21T13:59:49.998Z,2023-01-21T13:59:50Z,3987141597,56,Right,3987141603,212,50.3,3987141601,141,0.0,3987141607,1,,3987141599,140,64.8,3987141595,155,,3987141605,213,5.7,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122299,526,5,2,56,36,drnln5nhp7dqype6j3upkoiqp,0,61.7,-1.2,2023-01-21T13:59:50.731Z,2023-01-21T14:00:27Z,3987142921,233,546,3987141615,347,,3987141613,56,Right,,,,,,,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122333,546,5,2,56,36,axvm5zg0mk4bp06wpec9vw27e,1,38.3,101.2,2023-01-21T13:59:50.731Z,2023-01-21T14:00:35Z,3987142899,233,526,3987141893,347,,3987141891,56,Back,,,,,,,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122351,547,1,2,56,44,axvm5zg0mk4bp06wpec9vw27e,0,41.4,100,2023-01-21T13:59:58.279Z,2023-01-21T14:00:08Z,3987141991,213,0.4,3987141985,140,42.1,3987141983,56,Back,3987141981,107,,3987141989,212,0.8,3987141987,141,100.0,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122355,548,43,2,56,46,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2023-01-21T14:00:00.360Z,2023-01-21T14:00:03Z,3987142005,56,Back,3987142007,347,0,3987142185,144,5,,,,,,,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122367,549,43,2,56,46,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2023-01-21T14:00:01.143Z,2023-01-21T14:00:05Z,3987142257,144,1,3987142081,212,4.2,3987142075,56,Back,3987142077,140,43.2,3987142079,141,95.7,3987142083,213,5.0,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122419,527,43,2,56,49,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-01-21T14:00:04.142Z,2023-01-21T14:00:33Z,3987142381,56,Right,3987143177,144,5,3987142383,347,0,,,,,,,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122423,528,49,2,56,56,drnln5nhp7dqype6j3upkoiqp,1,71.1,3.4,2023-01-21T14:00:10.448Z,2023-01-21T14:00:10Z,,,,,,,,,,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122427,529,50,2,56,56,drnln5nhp7dqype6j3upkoiqp,1,68.2,5.7,2023-01-21T14:00:10.607Z,2023-01-21T14:00:14Z,3987142545,233,550,3987142421,286,,3987142419,56,Right,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122435,550,7,2,56,56,axvm5zg0mk4bp06wpec9vw27e,1,31.8,94.3,2023-01-21T14:00:10.608Z,2023-01-21T14:00:13Z,3987142477,285,,3987142515,233,529,3987142475,56,Back,3987142473,167,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122437,530,5,2,56,57,drnln5nhp7dqype6j3upkoiqp,1,68.6,-1.2,2023-01-21T14:00:11.582Z,2023-01-21T14:00:13Z,3987142479,56,Right,3987142481,347,,3987142523,233,551,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122439,551,5,2,56,57,axvm5zg0mk4bp06wpec9vw27e,0,31.4,101.2,2023-01-21T14:00:11.582Z,2023-01-21T14:00:36Z,3987142487,347,,3987142485,56,Back,3987142547,233,530,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122449,531,1,2,56,58,drnln5nhp7dqype6j3upkoiqp,1,71.9,0,2023-01-21T14:00:12.719Z,2023-01-21T14:00:15Z,3987142583,56,Right,3987142585,140,77.6,3987142581,107,,3987142589,212,6.7,3987142587,141,2.9,3987142591,213,0.5,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122451,532,1,2,57,1,drnln5nhp7dqype6j3upkoiqp,1,77.6,2.9,2023-01-21T14:00:15.231Z,2023-01-21T14:00:16Z,3987142597,140,72.2,3987142599,141,2.9,3987142595,56,Right,3987142603,213,3.1,3987142601,212,5.7,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122463,533,1,2,57,1,drnln5nhp7dqype6j3upkoiqp,1,72,2.6,2023-01-21T14:00:16.078Z,2023-01-21T14:00:18Z,3987142655,212,3.7,3987142651,140,69.1,3987142657,213,2.6,3987142653,141,5.6,3987142649,56,Right,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122475,534,1,2,57,3,drnln5nhp7dqype6j3upkoiqp,1,68.7,5.9,2023-01-21T14:00:18.046Z,2023-01-21T14:00:21Z,3987142729,56,Right,3987142735,212,4.1,3987142731,140,65.6,3987142737,213,3.8,3987142733,141,2.2,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122489,535,1,2,57,9,drnln5nhp7dqype6j3upkoiqp,1,46.8,4.1,2023-01-21T14:00:23.198Z,2023-01-21T14:00:24Z,3987142847,140,34.4,3987142849,141,4.6,3987142845,56,Back,3987142851,212,13.0,3987142853,213,3.1,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122511,536,1,2,57,10,drnln5nhp7dqype6j3upkoiqp,1,34.8,7.4,2023-01-21T14:00:24.462Z,2023-01-21T14:00:29Z,3987142973,140,19.4,3987142971,56,Back,3987142977,212,25.5,3987142975,141,36.4,3987142979,213,2.3,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122521,537,1,2,57,15,drnln5nhp7dqype6j3upkoiqp,1,22.3,35.1,2023-01-21T14:00:29.295Z,2023-01-21T14:00:31Z,3987143033,141,11.6,3987143037,213,5.2,3987143031,140,29.9,3987143035,212,17.9,3987143029,56,Back,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122567,538,1,2,57,19,drnln5nhp7dqype6j3upkoiqp,0,37.2,8.6,2023-01-21T14:00:33.503Z,2023-01-21T14:00:35Z,3987143303,56,Right,3987143299,155,,3987143313,212,31.0,3987143309,140,66.5,3987143317,213,0.1,3987143311,141,14.7,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122591,552,12,2,57,22,axvm5zg0mk4bp06wpec9vw27e,1,29.7,79.6,2023-01-21T14:00:36.648Z,2023-01-21T14:00:38Z,3987143423,213,1.3,3987143417,140,34.4,3987143421,212,16.0,3987143415,56,Back,3987143419,141,100.0,3987143471,167,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122623,539,5,2,57,23,drnln5nhp7dqype6j3upkoiqp,1,68,-2,2023-01-21T14:00:37.520Z,2023-01-21T14:01:03Z,3987143557,56,Right,3987143559,347,,3987143599,233,553,,,,,,,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122599,553,5,2,57,23,axvm5zg0mk4bp06wpec9vw27e,0,32,102,2023-01-21T14:00:37.520Z,2023-01-21T14:00:40Z,3987143457,347,,3987143455,56,Back,3987143603,233,539,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122725,540,1,2,57,30,drnln5nhp7dqype6j3upkoiqp,1,65.5,0,2023-01-21T14:00:44.718Z,2023-01-21T14:00:48Z,3987144129,140,72.8,3987144125,107,,3987144135,213,0.3,3987144127,56,Right,3987144131,141,2.3,3987144133,212,8.1,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122727,541,4,2,57,32,drnln5nhp7dqype6j3upkoiqp,1,71,3.6,2023-01-21T14:00:46.662Z,2023-01-21T14:00:49Z,3987144147,152,,3987144143,13,,3987144149,265,,3987144145,56,Right,3987144151,286,,3987144157,233,554,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122715,554,4,2,57,32,axvm5zg0mk4bp06wpec9vw27e,0,29,96.4,2023-01-21T14:00:46.663Z,2023-01-21T14:00:49Z,3987144187,233,541,3987144065,13,,3987144069,152,,3987144067,56,Back,3987144071,265,,3987144073,285,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
