id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value
2512865629,743,1,2,65,16,e5hsx8fzufp57tv4oehbz0qht,1,62.8,80.5,2023-02-26T15:07:53.713Z,2023-02-26T15:07:55Z,4059353935,56,Left,4059353939,141,96.8,4059353943,213,0.6,4059353937,140,78.5,4059353941,212,19.9,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512865691,744,1,2,65,18,e5hsx8fzufp57tv4oehbz0qht,1,79.8,97.2,2023-02-26T15:07:55.697Z,2023-02-26T15:07:58Z,4059354197,140,62.0,4059354199,141,94.7,4059354203,213,3.2,4059354201,212,18.8,4059354195,56,Left,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512865759,745,1,2,65,20,e5hsx8fzufp57tv4oehbz0qht,1,58.2,96.5,2023-02-26T15:07:58.257Z,2023-02-26T15:08:02Z,4059354485,141,90.0,4059354479,140,40.8,4059354477,56,Back,4059354487,212,18.8,4059354489,213,3.4,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512865819,746,1,2,65,24,e5hsx8fzufp57tv4oehbz0qht,1,38.5,72.4,2023-02-26T15:08:01.905Z,2023-02-26T15:08:04Z,4059354765,141,40.0,4059354763,140,44.6,4059354767,212,22.9,4059354769,213,5.0,4059354761,56,Back,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512865879,747,1,2,65,27,e5hsx8fzufp57tv4oehbz0qht,1,45,36.3,2023-02-26T15:08:04.514Z,2023-02-26T15:08:06Z,4059355015,213,5.8,4059355013,212,15.8,4059355009,140,58.0,4059355007,56,Center,4059355011,141,24.7,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512865981,748,1,2,65,29,e5hsx8fzufp57tv4oehbz0qht,1,58.1,24.7,2023-02-26T15:08:06.787Z,2023-02-26T15:08:11Z,4059355493,213,0.1,4059355485,56,Center,4059355491,212,31.9,4059355483,155,,4059355487,140,88.3,4059355489,141,30.1,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512866005,749,1,2,65,34,e5hsx8fzufp57tv4oehbz0qht,0,92.5,29.1,2023-02-26T15:08:11.473Z,2023-02-26T15:08:12Z,4059355611,56,Center,4059355615,140,88.8,4059355621,213,1.9,4059355619,212,10.7,4059355617,141,43.7,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512866019,477,49,2,65,35,114h4h9ekimxmk95iypp478kk,1,12.6,55.5,2023-02-26T15:08:12.998Z,2023-02-26T15:08:13Z,,,,,,,,,,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512866143,478,1,2,65,36,114h4h9ekimxmk95iypp478kk,1,14.8,66.6,2023-02-26T15:08:14.325Z,2023-02-26T15:08:18Z,4059356205,212,23.5,4059356195,140,26.2,4059356189,56,Back,4059356201,141,96.3,4059356209,213,1.0,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512866197,479,1,2,65,41,114h4h9ekimxmk95iypp478kk,1,28.1,95.9,2023-02-26T15:08:18.820Z,2023-02-26T15:08:21Z,4059356477,213,4.8,4059356471,140,28.8,4059356469,56,Back,4059356475,212,9.1,4059356473,141,82.6,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512866243,480,1,2,65,43,114h4h9ekimxmk95iypp478kk,1,28.7,82.9,2023-02-26T15:08:21.349Z,2023-02-26T15:08:23Z,4059356685,140,21.7,4059356691,213,3.8,4059356683,56,Back,4059356689,212,9.6,4059356687,141,73.9,,,,,,,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512866357,481,1,2,65,46,114h4h9ekimxmk95iypp478kk,1,21.9,73.3,2023-02-26T15:08:23.429Z,2023-02-26T15:08:28Z,4059357147,140,20.5,4059357149,141,33.6,4059357143,56,Back,4059357155,213,4.7,4059357151,212,27.0,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512866413,482,1,2,65,50,114h4h9ekimxmk95iypp478kk,1,20.8,33.6,2023-02-26T15:08:28.165Z,2023-02-26T15:08:30Z,4059357425,56,Back,4059357429,141,1.7,4059357435,213,5.2,4059357427,140,31.2,4059357431,212,24.3,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512866427,483,1,2,65,53,114h4h9ekimxmk95iypp478kk,0,30.1,8,2023-02-26T15:08:30.500Z,2023-02-26T15:08:31Z,4059357507,56,Back,4059357509,140,34.7,4059357513,212,5.4,4059357511,141,4.3,4059357515,213,5.8,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512866399,750,61,2,65,54,e5hsx8fzufp57tv4oehbz0qht,1,62.6,96.2,2023-02-26T15:08:32.013Z,2023-02-26T15:10:41Z,4059357373,56,Left,,,,,,,,,,,,,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512866489,484,1,2,65,55,114h4h9ekimxmk95iypp478kk,1,71.3,4,2023-02-26T15:08:32.741Z,2023-02-26T15:08:35Z,4059357911,212,18.6,4059357905,56,Center,4059357909,141,31.3,4059357907,140,69.6,4059357913,213,1.7,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512866491,485,61,2,65,57,114h4h9ekimxmk95iypp478kk,0,69.6,31.3,2023-02-26T15:08:35.237Z,2023-02-26T15:08:35Z,4059357927,56,Center,,,,,,,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512866521,751,1,2,65,58,e5hsx8fzufp57tv4oehbz0qht,1,22.6,71.7,2023-02-26T15:08:36.353Z,2023-02-26T15:08:37Z,4059358101,56,Back,4059358113,213,6.1,4059358099,155,,4059358109,212,9.3,4059358107,141,69.6,4059358103,140,31.4,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512866529,752,49,2,66,0,e5hsx8fzufp57tv4oehbz0qht,1,31.5,69.6,2023-02-26T15:08:37.540Z,2023-02-26T15:08:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512866559,753,1,2,66,1,e5hsx8fzufp57tv4oehbz0qht,0,30.3,71.1,2023-02-26T15:08:38.673Z,2023-02-26T15:08:40Z,4059358299,140,33.0,4059358297,56,Back,4059358419,286,,4059358301,141,67.2,4059358415,233,486,4059358303,212,3.9,4059358305,213,5.5,4059358413,236,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512866573,486,74,2,66,1,114h4h9ekimxmk95iypp478kk,1,68.7,25.3,2023-02-26T15:08:38.674Z,2023-02-26T15:09:30Z,4059358387,285,,4059358457,233,753,4059358385,56,Center,,,,,,,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512866585,487,49,2,66,3,114h4h9ekimxmk95iypp478kk,1,67.9,27.7,2023-02-26T15:08:40.389Z,2023-02-26T15:08:40Z,,,,,,,,,,,,,,,,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512866633,488,4,2,66,4,114h4h9ekimxmk95iypp478kk,1,70.1,31,2023-02-26T15:08:41.589Z,2023-02-26T15:08:45Z,4059358745,152,,4059358739,13,,4059358743,56,Center,4059358903,233,754,4059358747,286,,4059358741,294,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512866655,754,4,2,66,4,e5hsx8fzufp57tv4oehbz0qht,0,29.9,69,2023-02-26T15:08:41.590Z,2023-02-26T15:08:45Z,4059358913,233,488,4059358861,56,Back,4059358857,13,,4059358859,294,,4059358863,152,,4059358865,285,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512867283,755,40,2,66,41,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2023-02-26T15:09:18.851Z,2023-02-26T15:09:18Z,4059362191,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",4059362193,59,"1, 12, 5, 11, 3, 18, 6, 7, 10, 20, 9, 17, 21, 24, 26, 50",4059362195,130,4,4059362199,194,3bo8lbyohd3djey9pbd08fvf9,4059362197,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4059362189,30,"8f25wup5nyqxwx27pmtxth51x, 8dfe78e3mslilgxw4efeu295, 3x6baiktcpcjxxh258a5uebpx, 1loi315glota15qd57q6e0xrd, 3bo8lbyohd3djey9pbd08fvf9, el2jrhon9i915qbjdgi96uru2, 3c765kc3b4cmgie0qf84jh1hx, pugk29yysi9369f969l2o1qt, b9mxbxkxacng270g0cs3w1jh1, 3gu9gaz6w7eq79qnaqj3b7jdh, 7jux9gpb11yfbl8jj32n0zil1, 28yvc8jmyyfavb0hetafjdadx, cma46vvprpduachdlb2ruakx6, 2fg7mgljmrqedc61uiff36ytx, 6ywkny98b9qzuvhqxwn9l0ogl, dbcmdwdf4iu39ztbwcxkbff9w",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512867379,489,1,2,66,43,114h4h9ekimxmk95iypp478kk,0,69.1,26.4,2023-02-26T15:09:21.045Z,2023-02-26T15:09:23Z,4059362669,141,59.4,4059362649,5,,4059362653,155,,4059362673,213,0.6,4059362661,56,Center,4059362675,1,,4059362657,152,,4059362671,212,39.8,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,4059362665,140,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512867391,490,5,2,66,46,114h4h9ekimxmk95iypp478kk,0,100.7,59.4,2023-02-26T15:09:23.717Z,2023-02-26T15:09:24Z,4059362741,56,Center,4059362801,233,756,4059362743,346,,,,,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512867387,756,5,2,66,46,e5hsx8fzufp57tv4oehbz0qht,1,-0.7,40.6,2023-02-26T15:09:23.717Z,2023-02-26T15:09:26Z,4059362773,233,490,4059362721,346,,4059362717,56,Back,,,,,,,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512868065,757,18,2,67,24,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2023-02-26T15:10:02.001Z,2023-02-26T15:10:02Z,4059366225,59,12,4059366221,42,,4059366223,44,Defender,4059366279,55,758,,,,,,,,,,,,,8dfe78e3mslilgxw4efeu295,E. Carpenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512868075,758,19,2,67,24,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2023-02-26T15:10:02.002Z,2023-02-26T15:10:03Z,4059366263,55,757,4059366259,293,2,4059366257,292,3,4059366255,59,21,4059366261,44,Defender,4059366253,145,2,4059366249,42,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512868671,759,1,2,67,59,e5hsx8fzufp57tv4oehbz0qht,0,4.7,48.8,2023-02-26T15:10:36.947Z,2023-02-26T15:10:40Z,4059369499,213,6.2,4059369497,212,45.8,4059369491,56,Back,4059369501,1,,4059369489,124,,4059369495,141,42.5,4059369503,74,,4059369493,140,48.1,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512868701,491,8,2,68,4,114h4h9ekimxmk95iypp478kk,1,47.9,56.6,2023-02-26T15:10:41.525Z,2023-02-26T15:10:41Z,4059369625,56,Back,,,,,,,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512868741,760,1,2,68,5,e5hsx8fzufp57tv4oehbz0qht,0,39.4,44.8,2023-02-26T15:10:42.673Z,2023-02-26T15:10:45Z,4059369809,212,2.4,4059369953,236,,4059369807,141,43.6,4059369967,286,,4059369805,140,37.3,4059369957,233,492,4059369811,213,3.5,4059369803,56,Back,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512868769,492,74,2,68,5,114h4h9ekimxmk95iypp478kk,1,63.4,56.3,2023-02-26T15:10:42.674Z,2023-02-26T15:10:48Z,4059370019,233,760,4059369923,56,Center,4059369925,285,,,,,,,,,,,,,,,,,jpx6k0db4qnb9akskhcwco2d,S. Folkertsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512868807,761,1,2,68,8,e5hsx8fzufp57tv4oehbz0qht,0,46.9,47.2,2023-02-26T15:10:46.164Z,2023-02-26T15:10:46Z,4059370145,1,,4059370137,140,56.9,4059370139,141,47.9,4059370143,213,0.0,4059370135,56,Center,4059370133,157,,4059370141,212,10.5,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512868855,493,1,2,68,10,114h4h9ekimxmk95iypp478kk,0,43,52.4,2023-02-26T15:10:48.039Z,2023-02-26T15:10:49Z,4059370367,141,65.2,4059370369,212,35.5,4059370361,157,,4059370373,1,,4059370363,56,Center,4059370371,213,0.2,4059370365,140,75.8,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512868937,762,1,2,68,14,e5hsx8fzufp57tv4oehbz0qht,1,24,36.3,2023-02-26T15:10:51.906Z,2023-02-26T15:10:53Z,4059370771,212,7.1,4059370765,56,Back,4059370773,213,0.3,4059370769,141,39.8,4059370767,140,30.4,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512868953,763,1,2,68,15,e5hsx8fzufp57tv4oehbz0qht,0,30.5,39.7,2023-02-26T15:10:53.298Z,2023-02-26T15:10:54Z,4059370827,56,Back,4059370835,213,4.9,4059370829,140,30.9,4059370831,141,36.0,4059370833,212,2.6,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512868977,494,61,2,68,18,114h4h9ekimxmk95iypp478kk,1,73.7,53.3,2023-02-26T15:10:55.525Z,2023-02-26T15:10:55Z,4059370997,56,Center,,,,,,,,,,,,,,,,,,,,,,jpx6k0db4qnb9akskhcwco2d,S. Folkertsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512869093,764,1,2,68,19,e5hsx8fzufp57tv4oehbz0qht,1,25.6,22.4,2023-02-26T15:10:57.090Z,2023-02-26T15:11:02Z,4059371557,141,36.6,4059371563,213,2.7,4059371555,140,8.2,4059371561,212,20.7,4059371553,56,Back,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512869153,765,1,2,68,25,e5hsx8fzufp57tv4oehbz0qht,1,8.1,38.9,2023-02-26T15:11:02.706Z,2023-02-26T15:11:05Z,4059371869,141,34.0,4059371867,140,18.5,4059371865,56,Back,4059371871,212,11.4,4059371873,213,6.0,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512869209,766,1,2,68,27,e5hsx8fzufp57tv4oehbz0qht,1,23.2,31.9,2023-02-26T15:11:05.300Z,2023-02-26T15:11:08Z,4059372163,140,48.5,4059372165,141,42.7,4059372159,155,,4059372161,56,Back,4059372167,212,27.6,4059372169,213,0.3,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512869229,767,1,2,68,30,e5hsx8fzufp57tv4oehbz0qht,1,46.8,44,2023-02-26T15:11:08.002Z,2023-02-26T15:11:09Z,4059372307,213,1.7,4059372299,56,Back,4059372301,140,45.9,4059372305,212,7.2,4059372303,141,54.5,,,,,,,,,,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512869333,768,1,2,68,31,e5hsx8fzufp57tv4oehbz0qht,1,45.7,54.8,2023-02-26T15:11:09.283Z,2023-02-26T15:11:14Z,4059372783,213,3.0,4059372779,141,56.1,4059372781,212,7.6,4059372777,140,38.5,4059372775,56,Back,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512869467,769,1,2,68,36,e5hsx8fzufp57tv4oehbz0qht,1,44.2,60.5,2023-02-26T15:11:14.338Z,2023-02-26T15:11:21Z,4059373503,141,33.1,4059373505,212,18.7,4059373501,140,45.1,4059373507,213,4.8,4059373499,56,Back,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512869501,770,1,2,68,43,e5hsx8fzufp57tv4oehbz0qht,1,59.5,16.4,2023-02-26T15:11:20.930Z,2023-02-26T15:11:23Z,4059373723,213,6.2,4059373721,212,13.6,4059373713,140,72.4,4059373717,141,15.0,4059373709,56,Right,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512869543,771,1,2,68,45,e5hsx8fzufp57tv4oehbz0qht,1,72.4,15,2023-02-26T15:11:22.690Z,2023-02-26T15:11:25Z,4059373949,140,78.0,4059373947,56,Center,4059373953,212,8.6,4059373951,141,24.3,4059373955,213,0.8,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512869649,772,1,2,68,48,e5hsx8fzufp57tv4oehbz0qht,1,74.1,17.7,2023-02-26T15:11:25.762Z,2023-02-26T15:11:30Z,4059374525,140,58.1,4059374523,56,Right,4059374531,213,3.6,4059374529,212,18.9,4059374527,141,5.0,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512869691,773,1,2,68,52,e5hsx8fzufp57tv4oehbz0qht,1,60.9,7.1,2023-02-26T15:11:30.274Z,2023-02-26T15:11:32Z,4059374715,141,21.6,4059374713,140,63.0,4059374711,56,Center,4059374717,212,10.1,4059374719,213,1.4,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512869769,774,1,2,68,55,e5hsx8fzufp57tv4oehbz0qht,1,64.6,19.4,2023-02-26T15:11:32.658Z,2023-02-26T15:11:37Z,4059375117,1,,4059375111,213,6.3,4059375103,140,97.7,4059375105,141,19.1,4059375107,212,34.8,4059375101,56,Right,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512869797,775,1,2,68,59,e5hsx8fzufp57tv4oehbz0qht,0,97.9,19.7,2023-02-26T15:11:37.090Z,2023-02-26T15:11:39Z,4059375255,141,46.9,4059375253,140,91.8,4059375251,56,Center,4059375249,155,,4059375247,2,,4059375257,212,19.6,4059375259,213,1.9,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512869829,495,12,2,69,1,114h4h9ekimxmk95iypp478kk,1,10.7,57.8,2023-02-26T15:11:38.838Z,2023-02-26T15:11:40Z,4059375443,140,18.3,4059375445,141,34.3,4059375441,56,Back,4059375447,212,17.9,4059375493,15,,4059375449,213,5.2,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512869941,776,4,2,69,7,e5hsx8fzufp57tv4oehbz0qht,1,75.2,69.8,2023-02-26T15:11:45.203Z,2023-02-26T15:11:56Z,4059375997,56,Center,4059375999,152,,4059377005,294,,4059376617,233,496,4059376003,286,,4059375995,13,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512870005,496,4,2,69,7,114h4h9ekimxmk95iypp478kk,0,24.8,30.2,2023-02-26T15:11:45.204Z,2023-02-26T15:12:04Z,4059376343,56,Back,4059376339,13,,4059376351,285,,4059377881,294,,4059376669,233,776,4059376347,152,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512870397,777,40,2,69,32,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2023-02-26T15:12:10.030Z,2023-02-26T15:12:10Z,4059378377,30,"8f25wup5nyqxwx27pmtxth51x, el2jrhon9i915qbjdgi96uru2, 3x6baiktcpcjxxh258a5uebpx, 1loi315glota15qd57q6e0xrd, cma46vvprpduachdlb2ruakx6, 3bo8lbyohd3djey9pbd08fvf9, 3c765kc3b4cmgie0qf84jh1hx, pugk29yysi9369f969l2o1qt, b9mxbxkxacng270g0cs3w1jh1, 3gu9gaz6w7eq79qnaqj3b7jdh, 7jux9gpb11yfbl8jj32n0zil1, 28yvc8jmyyfavb0hetafjdadx, 2fg7mgljmrqedc61uiff36ytx, 6ywkny98b9qzuvhqxwn9l0ogl, dbcmdwdf4iu39ztbwcxkbff9w",4059378381,59,"1, 18, 5, 11, 21, 3, 6, 7, 10, 20, 9, 17, 24, 26, 50",4059378379,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5",4059378383,130,4,4059378385,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4059378387,194,3bo8lbyohd3djey9pbd08fvf9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512871073,778,1,2,69,56,e5hsx8fzufp57tv4oehbz0qht,1,73.1,73.3,2023-02-26T15:12:34.278Z,2023-02-26T15:16:01Z,4059381739,5,,4059381751,212,24.6,4059400421,210,13,4059381741,155,,4059381749,141,45.5,4059381743,152,,4059381745,56,Center,4059381753,213,5.4,pugk29yysi9369f969l2o1qt,A. Majri,1,4059400423,154,,4059381747,140,,,,,,,,,,,,,,,,,,,88.1,,,,,,,,,,,,
2512871083,779,13,2,70,1,e5hsx8fzufp57tv4oehbz0qht,1,87,46.3,2023-02-26T15:12:39.331Z,2023-02-26T15:16:01Z,4059398481,328,,4059400455,230,99.0,4059400453,147,78.5,4059400447,102,69.2,4059400437,73,,4059400443,55,778,4059400457,231,47.8,4059400441,154,,cma46vvprpduachdlb2ruakx6,V. Gilles,,4059400449,103,11.1,4059398487,153,4059398475,24,4059381783,17,,4059398477,15,,4059400439,29,4059381785,56,Center,4059400451,146,98.2,,,,,,,,,,,,,,,
2512871219,780,1,2,70,7,e5hsx8fzufp57tv4oehbz0qht,1,97.3,90.6,2023-02-26T15:12:44.594Z,2023-02-26T15:12:47Z,4059382473,140,85.5,4059382471,56,Center,4059382475,141,74.8,4059382481,213,3.9,4059382479,212,16.4,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512871271,781,1,2,70,9,e5hsx8fzufp57tv4oehbz0qht,1,80.9,74.5,2023-02-26T15:12:47.074Z,2023-02-26T15:14:35Z,4059389321,210,15,4059382761,212,9.8,4059382755,140,75.6,4059382751,56,Center,4059382763,213,4.1,4059382759,141,62.6,,,,,,,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512871289,782,15,2,70,12,e5hsx8fzufp57tv4oehbz0qht,1,77.2,57.9,2023-02-26T15:12:49.427Z,2023-02-26T15:14:35Z,4059389371,230,98.8,4059389355,29,,4059389369,147,56.5,4059388167,82,,4059389365,215,,4059382859,56,Center,4059389373,231,49.5,4059388163,20,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,4059389357,55,781,4059389353,78,4059389361,102,4059389475,233,497,4059389363,103,19,4059382851,18,4059392545,24,,4059389367,146,80.8,,,,49.1,,,,,,,,,,,
