id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value
2518203013,31,1,1,3,5,114h4h9ekimxmk95iypp478kk,1,48,29.5,2023-03-11T12:48:18.947Z,2023-03-11T12:48:21Z,4087636695,141,52.2,4087636691,56,Center,4087636701,213,0.7,4087636697,212,24.5,4087636693,140,66.1,,,,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,
2518203029,32,1,1,3,7,114h4h9ekimxmk95iypp478kk,0,65.9,52.1,2023-03-11T12:48:21.075Z,2023-03-11T12:48:23Z,4087636787,213,4.9,4087636781,140,72.0,4087636783,141,5.9,4087636785,212,32.1,4087636779,56,Right,4087636789,1,,,,,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,
2518203055,33,49,1,3,13,drnln5nhp7dqype6j3upkoiqp,1,30.4,88.3,2023-03-11T12:48:26.641Z,2023-03-11T12:48:26Z,,,,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,
2518203071,34,1,1,3,13,drnln5nhp7dqype6j3upkoiqp,0,33.4,90,2023-03-11T12:48:27.171Z,2023-03-11T12:48:29Z,4087636937,141,91.8,4087636935,140,29.1,4087636997,233,33,4087636995,236,,4087636933,56,Back,4087636939,212,4.7,4087637001,286,,4087636941,213,2.9,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,
2518203083,33,74,1,3,13,114h4h9ekimxmk95iypp478kk,1,70.8,4.4,2023-03-11T12:48:27.172Z,2023-03-11T12:53:50Z,4087637013,233,34,4087636985,285,,4087636983,56,Right,,,,,,,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,
2518203093,34,5,1,3,15,114h4h9ekimxmk95iypp478kk,0,68.2,-1.6,2023-03-11T12:48:29.251Z,2023-03-11T12:49:03Z,4087637039,233,35,4087637023,56,Right,4087637025,347,,,,,,,,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,
2518203095,35,5,1,3,15,drnln5nhp7dqype6j3upkoiqp,1,31.8,101.6,2023-03-11T12:48:29.251Z,2023-03-11T12:48:30Z,4087637035,233,34,4087637029,347,,4087637027,56,Back,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,
2518203169,36,1,1,3,23,drnln5nhp7dqype6j3upkoiqp,1,33.6,100,2023-03-11T12:48:36.434Z,2023-03-11T12:48:39Z,4087637469,56,Left,4087637477,213,6.1,4087637471,140,65.5,4087637475,212,34.2,4087637467,107,,4087637473,141,91.8,4087637479,1,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,
2518203173,37,61,1,3,25,drnln5nhp7dqype6j3upkoiqp,0,65.5,91.8,2023-03-11T12:48:39.234Z,2023-03-11T12:48:39Z,4087637489,56,Left,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,
2518203191,35,49,1,3,28,114h4h9ekimxmk95iypp478kk,1,37.2,7.4,2023-03-11T12:48:41.539Z,2023-03-11T12:48:41Z,,,,,,,,,,,,,,,,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,
2518203213,36,1,1,3,28,114h4h9ekimxmk95iypp478kk,1,36.1,10.6,2023-03-11T12:48:42.083Z,2023-03-11T12:48:44Z,4087637689,56,Back,4087637693,141,26.4,4087637695,212,19.9,4087637697,213,2.6,4087637691,140,20.1,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,
2518203221,37,1,1,3,31,114h4h9ekimxmk95iypp478kk,1,21.4,31.5,2023-03-11T12:48:44.674Z,2023-03-11T12:48:46Z,4087637727,56,Back,4087637731,141,56.6,4087637735,213,1.3,4087637729,140,25.4,4087637733,212,17.6,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,
2518203281,38,1,1,3,36,114h4h9ekimxmk95iypp478kk,1,29.1,48.1,2023-03-11T12:48:49.939Z,2023-03-11T12:48:53Z,4087638111,213,4.8,4087638107,141,6.8,4087638105,140,32.6,4087638109,212,28.3,4087638103,56,Back,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,
2518203293,39,1,1,3,40,114h4h9ekimxmk95iypp478kk,1,35.1,13.5,2023-03-11T12:48:53.395Z,2023-03-11T12:48:54Z,4087638175,56,Back,4087638181,212,7.1,4087638177,140,40.4,4087638183,213,0.7,4087638179,141,20.0,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,
2518203305,40,1,1,3,41,114h4h9ekimxmk95iypp478kk,0,41.8,17.6,2023-03-11T12:48:54.771Z,2023-03-11T12:48:55Z,4087638237,212,14.2,4087638235,141,0.0,4087638229,140,46.7,4087638239,213,5.1,4087638225,56,Back,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,
2518203367,38,5,1,3,42,drnln5nhp7dqype6j3upkoiqp,1,54.6,101.4,2023-03-11T12:48:55.304Z,2023-03-11T12:49:03Z,4087638577,56,Left,4087638583,347,,4087638579,233,41,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,
2518203307,41,5,1,3,42,114h4h9ekimxmk95iypp478kk,0,45.4,-1.4,2023-03-11T12:48:55.304Z,2023-03-11T12:49:04Z,4087638243,347,,4087638241,56,Back,4087638597,233,38,,,,,,,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,
2518203397,39,1,1,3,52,drnln5nhp7dqype6j3upkoiqp,1,56,100,2023-03-11T12:49:05.704Z,2023-03-11T12:49:07Z,4087638685,140,49.7,4087638683,56,Back,4087638689,212,9.2,4087638691,213,3.9,4087638687,141,91.5,4087638681,107,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,
2518203475,40,1,1,3,53,drnln5nhp7dqype6j3upkoiqp,1,49.7,91.5,2023-03-11T12:49:06.876Z,2023-03-11T12:49:15Z,4087639059,56,Left,4087639065,212,37.2,4087639063,141,80.0,4087639069,1,,4087639057,157,,4087639067,213,6.1,4087639061,140,84.3,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,
2518203491,42,4,1,4,1,114h4h9ekimxmk95iypp478kk,1,17.2,19,2023-03-11T12:49:14.323Z,2023-03-11T12:49:18Z,4087639163,233,41,4087639159,152,,4087639153,13,,4087639161,285,,4087639157,56,Back,4087639155,295,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,
2518203479,41,4,1,4,1,drnln5nhp7dqype6j3upkoiqp,0,82.8,81,2023-03-11T12:49:14.324Z,2023-03-11T12:49:18Z,4087639087,295,,4087639091,152,,4087639177,233,42,4087639093,286,,4087639089,56,Left,4087639085,13,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,
2518203571,43,1,1,4,13,114h4h9ekimxmk95iypp478kk,1,19.6,34.2,2023-03-11T12:49:26.914Z,2023-03-11T12:49:28Z,4087639597,141,58.8,4087639591,152,,4087639595,140,25.2,4087639589,5,,4087639599,212,17.7,4087639601,213,1.2,4087639593,56,Back,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,
2518203599,44,1,1,4,15,114h4h9ekimxmk95iypp478kk,1,25.4,59.1,2023-03-11T12:49:28.930Z,2023-03-11T12:49:30Z,4087639735,141,86.5,4087639733,140,30.0,4087639739,213,1.3,4087639731,56,Back,4087639737,212,19.2,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,
2518203607,45,1,1,4,17,114h4h9ekimxmk95iypp478kk,1,31.1,87.7,2023-03-11T12:49:30.403Z,2023-03-11T12:49:31Z,4087639773,213,0.6,4087639767,140,37.1,4087639765,56,Back,4087639771,212,7.4,4087639769,141,93.5,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,
2518203609,46,3,1,4,17,114h4h9ekimxmk95iypp478kk,0,42.4,95.4,2023-03-11T12:49:31.203Z,2023-03-11T12:49:33Z,4087639785,56,Back,4087639787,286,,4087639835,233,42,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,
2518203611,42,7,1,4,17,drnln5nhp7dqype6j3upkoiqp,1,57.6,4.6,2023-03-11T12:49:31.204Z,2023-03-11T12:49:32Z,4087639829,233,46,4087639793,56,Right,4087639795,285,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,
2518203619,43,49,1,4,18,drnln5nhp7dqype6j3upkoiqp,1,49.8,5.2,2023-03-11T12:49:31.971Z,2023-03-11T12:49:32Z,,,,,,,,,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,
2518203635,44,1,1,4,19,drnln5nhp7dqype6j3upkoiqp,1,45.8,7.3,2023-03-11T12:49:32.402Z,2023-03-11T12:49:33Z,4087639869,141,26.8,4087639871,212,13.3,4087639865,56,Back,4087639867,140,46.6,4087639873,213,1.5,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,
2518203665,45,1,1,4,20,drnln5nhp7dqype6j3upkoiqp,1,46.6,26.8,2023-03-11T12:49:33.328Z,2023-03-11T12:49:36Z,4087639981,140,60.8,4087639987,213,6.3,4087639985,212,14.9,4087639983,141,26.4,4087639979,56,Center,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,
2518203673,46,3,1,4,23,drnln5nhp7dqype6j3upkoiqp,1,60.4,24.2,2023-03-11T12:49:36.459Z,2023-03-11T12:49:38Z,4087640035,56,Center,4087640037,286,,4087640077,233,47,,,,,,,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,
2518203677,47,45,1,4,23,114h4h9ekimxmk95iypp478kk,0,39.6,75.8,2023-03-11T12:49:36.459Z,2023-03-11T12:49:38Z,4087640041,56,Back,4087640081,233,46,4087640043,285,,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,
2518203681,47,50,1,4,24,drnln5nhp7dqype6j3upkoiqp,1,63.6,25.6,2023-03-11T12:49:37.818Z,2023-03-11T12:49:40Z,4087640109,233,48,4087640059,56,Center,4087640061,286,,,,,,,,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,
2518203689,48,7,1,4,24,114h4h9ekimxmk95iypp478kk,0,36.4,74.4,2023-03-11T12:49:37.819Z,2023-03-11T12:52:55Z,4087640089,56,Back,4087640091,285,,4087640105,233,47,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,
2518203711,48,1,1,4,26,drnln5nhp7dqype6j3upkoiqp,0,66.8,32.2,2023-03-11T12:49:40.054Z,2023-03-11T12:49:42Z,4087640211,140,96.4,4087640217,213,0.0,4087640215,212,31.1,4087640213,141,32.8,4087640209,56,Center,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,
2518203721,49,52,1,4,30,114h4h9ekimxmk95iypp478kk,1,3.7,67.2,2023-03-11T12:49:43.795Z,2023-03-11T12:49:44Z,,,,,,,,,,,,,,,,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,
2518203779,50,1,1,4,35,114h4h9ekimxmk95iypp478kk,1,12.7,55.5,2023-03-11T12:49:48.546Z,2023-03-11T12:49:50Z,4087640541,141,38.9,4087640539,140,15.6,4087640545,213,5.0,4087640535,123,,4087640537,56,Back,4087640543,212,11.7,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,
2518203799,51,1,1,4,37,114h4h9ekimxmk95iypp478kk,1,26.6,34.9,2023-03-11T12:49:50.802Z,2023-03-11T12:49:53Z,4087640635,212,18.7,4087640629,56,Back,4087640633,141,26.8,4087640637,213,6.0,4087640631,140,43.6,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,
2518203801,52,1,1,4,39,114h4h9ekimxmk95iypp478kk,0,42.9,22.1,2023-03-11T12:49:53.026Z,2023-03-11T12:49:53Z,4087640647,140,47.8,4087640651,212,10.6,4087640649,141,8.5,4087640645,56,Back,4087640653,213,5.2,,,,,,,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,
2518203807,49,49,1,4,41,drnln5nhp7dqype6j3upkoiqp,1,56.1,85.3,2023-03-11T12:49:54.411Z,2023-03-11T12:49:54Z,,,,,,,,,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,
2518203831,50,1,1,4,41,drnln5nhp7dqype6j3upkoiqp,1,62.8,82.3,2023-03-11T12:49:55.178Z,2023-03-11T12:49:56Z,4087640809,141,72.7,4087640813,213,5.0,4087640811,212,6.9,4087640807,140,64.8,4087640805,56,Center,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,
2518203843,51,1,1,4,43,drnln5nhp7dqype6j3upkoiqp,0,64.8,72.7,2023-03-11T12:49:56.866Z,2023-03-11T12:49:58Z,4087640897,213,0.3,4087640891,140,72.4,4087640889,56,Center,4087640893,141,76.3,4087640895,212,8.3,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,
2518203841,53,8,1,4,44,114h4h9ekimxmk95iypp478kk,1,33.3,14.3,2023-03-11T12:49:57.618Z,2023-03-11T12:49:57Z,4087640881,56,Back,,,,,,,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,
2518203867,54,49,1,4,47,114h4h9ekimxmk95iypp478kk,1,36,23.9,2023-03-11T12:50:00.818Z,2023-03-11T12:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,
2518203873,55,1,1,4,48,114h4h9ekimxmk95iypp478kk,1,34.7,25.5,2023-03-11T12:50:01.602Z,2023-03-11T12:50:03Z,4087641055,140,24.3,4087641061,213,2.5,4087641057,141,38.3,4087641053,56,Back,4087641059,212,14.0,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,
2518203917,56,1,1,4,49,114h4h9ekimxmk95iypp478kk,1,25.6,38.2,2023-03-11T12:50:02.930Z,2023-03-11T12:50:08Z,4087641287,213,1.5,4087641277,56,Back,4087641281,141,59.1,4087641279,140,26.9,4087641283,212,14.3,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,
2518203957,57,1,1,4,54,114h4h9ekimxmk95iypp478kk,1,34.5,76.4,2023-03-11T12:50:08.098Z,2023-03-11T12:50:10Z,4087641445,213,1.6,4087641437,140,34.1,4087641435,56,Back,4087641439,141,96.3,4087641441,212,13.5,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,
2518203997,58,1,1,4,57,114h4h9ekimxmk95iypp478kk,1,32.9,93.8,2023-03-11T12:50:10.866Z,2023-03-11T12:50:16Z,4087641691,140,24.8,4087641697,213,4.3,4087641695,212,22.2,4087641693,141,63.6,4087641689,56,Back,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,
2518204009,59,1,1,5,3,114h4h9ekimxmk95iypp478kk,1,26.4,59.3,2023-03-11T12:50:16.386Z,2023-03-11T12:50:17Z,4087641767,141,29.4,4087641765,140,26.1,4087641769,212,20.3,4087641763,56,Back,4087641771,213,4.7,,,,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,
2518204029,60,1,1,5,4,114h4h9ekimxmk95iypp478kk,1,25.6,29.4,2023-03-11T12:50:17.698Z,2023-03-11T12:50:21Z,4087641861,140,11.0,4087641867,213,2.5,4087641863,141,45.5,4087641865,212,18.8,4087641859,56,Back,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,
2518204097,61,1,1,5,7,114h4h9ekimxmk95iypp478kk,1,13.3,52.5,2023-03-11T12:50:20.962Z,2023-03-11T12:50:26Z,4087642175,213,1.0,4087642173,212,17.1,4087642167,56,Back,4087642171,141,73.9,4087642169,140,21.8,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,
2518204103,62,1,1,5,12,114h4h9ekimxmk95iypp478kk,0,28.1,85.1,2023-03-11T12:50:26.098Z,2023-03-11T12:51:26Z,4087642205,140,37.3,4087642203,56,Back,4087642209,212,9.7,4087642211,213,6.3,4087642207,141,85.0,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,
2518204117,52,49,1,5,14,drnln5nhp7dqype6j3upkoiqp,1,66.3,25.9,2023-03-11T12:50:27.934Z,2023-03-11T12:50:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,
2518204157,53,1,1,5,15,drnln5nhp7dqype6j3upkoiqp,0,66.8,27,2023-03-11T12:50:28.434Z,2023-03-11T12:50:32Z,4087642519,141,31.2,4087642515,56,Center,4087642523,213,0.2,4087642517,140,82.3,4087642521,212,16.5,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,
2518204189,63,1,1,5,18,114h4h9ekimxmk95iypp478kk,1,16,66.8,2023-03-11T12:50:32.146Z,2023-03-11T12:51:29Z,4087642663,213,4.7,4087642659,141,48.7,4087642655,56,Back,4087642661,212,12.3,4087642657,140,16.1,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,
2518204193,64,49,1,5,21,114h4h9ekimxmk95iypp478kk,1,15.7,49.4,2023-03-11T12:50:34.274Z,2023-03-11T12:50:34Z,,,,,,,,,,,,,,,,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,
2518204249,65,1,1,5,26,114h4h9ekimxmk95iypp478kk,1,27.7,53.3,2023-03-11T12:50:39.473Z,2023-03-11T12:50:40Z,4087642983,141,27.3,4087642985,212,17.7,4087642979,56,Back,4087642981,140,28.8,4087642987,213,4.8,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,
2518204311,66,1,1,5,27,114h4h9ekimxmk95iypp478kk,1,28.7,26.2,2023-03-11T12:50:40.578Z,2023-03-11T12:50:49Z,4087643255,56,Back,4087643257,140,33.2,4087643261,212,8.5,4087643259,141,36.6,4087643263,213,1.0,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,
2518204301,54,27,1,5,33,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-03-11T12:50:46.634Z,2023-03-11T12:51:12Z,4087644169,53,3nahmpoi0glxeu95ip8hx8odm,4087643295,233,67,4087644167,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518204315,67,27,1,5,33,114h4h9ekimxmk95iypp478kk,1,0,0,2023-03-11T12:50:46.634Z,2023-03-11T12:50:50Z,4087643299,233,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518204771,55,28,1,6,49,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-03-11T12:52:02.930Z,2023-03-11T12:52:04Z,4087645667,55,54,4087645685,233,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518204767,68,28,1,6,49,114h4h9ekimxmk95iypp478kk,1,0,0,2023-03-11T12:52:02.930Z,2023-03-11T12:52:04Z,4087645647,55,67,4087645693,233,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518204843,56,68,1,7,4,drnln5nhp7dqype6j3upkoiqp,0,0,0,2023-03-11T12:52:17.404Z,2023-03-11T12:52:19Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518204847,69,68,1,7,4,114h4h9ekimxmk95iypp478kk,1,0,0,2023-03-11T12:52:17.970Z,2023-03-11T12:52:18Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518204907,70,1,1,7,8,114h4h9ekimxmk95iypp478kk,1,36.5,46.9,2023-03-11T12:52:21.826Z,2023-03-11T12:52:26Z,4087646289,140,86.1,4087646293,212,58.4,4087646297,1,,4087646287,56,Right,4087646291,141,7.9,4087646285,155,,4087646295,213,5.8,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,
2518204909,71,1,1,7,13,114h4h9ekimxmk95iypp478kk,0,90.3,8,2023-03-11T12:52:26.770Z,2023-03-11T12:52:29Z,4087646417,233,57,4087646309,141,11.6,4087646421,286,,4087646313,213,1.0,4087646303,155,,4087646415,236,,4087646305,56,Right,4087646301,2,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,4087646311,212,2.9,4087646307,140,91.7,,,,,,,,,,,,,,,,,,
2518204925,57,12,1,7,13,drnln5nhp7dqype6j3upkoiqp,1,9.1,87.1,2023-03-11T12:52:26.870Z,2023-03-11T12:52:29Z,4087646391,185,,4087646393,56,Back,4087646455,233,71,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,
2518204929,72,61,1,7,15,114h4h9ekimxmk95iypp478kk,1,91.6,9.7,2023-03-11T12:52:29.031Z,2023-03-11T12:52:29Z,4087646399,56,Right,,,,,,,,,,,,,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,
2518204953,58,5,1,7,17,drnln5nhp7dqype6j3upkoiqp,1,-1.2,90.2,2023-03-11T12:52:30.593Z,2023-03-11T12:53:47Z,4087646501,56,Back,4087646503,346,,4087646539,233,73,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,
2518204951,73,5,1,7,17,114h4h9ekimxmk95iypp478kk,0,101.2,9.8,2023-03-11T12:52:30.593Z,2023-03-11T12:52:32Z,4087646481,56,Right,4087646559,233,58,4087646483,346,,,,,,,,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,
2518205077,59,1,1,7,42,drnln5nhp7dqype6j3upkoiqp,0,5.1,54.2,2023-03-11T12:52:55.491Z,2023-03-11T12:53:01Z,4087647241,155,,4087647239,124,,4087647247,141,74.4,4087647245,140,42.9,4087647253,1,,4087647257,74,,4087647251,213,0.3,4087647243,56,Back,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,4087647249,212,42.0,,,,,,,,,,,,,,,,,,,,,
2518205075,74,44,1,7,46,114h4h9ekimxmk95iypp478kk,1,59.4,23.8,2023-03-11T12:52:59.521Z,2023-03-11T12:53:01Z,4087647235,56,Center,4087647293,233,60,4087647237,286,,,,,,,,,,,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,
2518205081,60,44,1,7,46,drnln5nhp7dqype6j3upkoiqp,0,40.6,76.2,2023-03-11T12:52:59.522Z,2023-03-11T12:53:01Z,4087647327,233,74,4087647275,285,,4087647273,56,Back,,,,,,,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,
2518205085,75,1,1,7,46,114h4h9ekimxmk95iypp478kk,0,61.7,21.9,2023-03-11T12:52:59.713Z,2023-03-11T12:55:10Z,4087647311,140,58.2,4087647317,213,2.9,4087647307,168,,4087647305,3,,4087647315,212,3.8,4087647313,141,23.1,4087647309,56,Center,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,
2518205093,61,1,1,7,48,drnln5nhp7dqype6j3upkoiqp,1,61.1,86.9,2023-03-11T12:53:01.866Z,2023-03-11T12:55:08Z,4087647361,141,75.6,4087647357,56,Center,4087651749,3,,4087647365,213,4.5,4087647363,212,7.9,4087647359,140,59.2,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,
