id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist
2487645727,354,1,1,38,27,86c88s72zckr0kdwv0mu7kn3d,1,31.5,45.2,2022-11-25T20:38:48.278Z,2022-11-25T20:38:53Z,3926433933,141,57.8,3926433935,212,8.9,3926433931,140,33.9,3926433937,213,1.3,3926433929,56,Back,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,
2487645733,355,1,1,38,32,86c88s72zckr0kdwv0mu7kn3d,0,60.9,71.8,2022-11-25T20:38:52.951Z,2022-11-25T20:38:53Z,3926433957,56,Center,3926433961,141,57.0,3926433963,212,15.5,3926433959,140,72.1,3926433965,213,5.6,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,
2487645735,322,8,1,38,33,97jxqfbi28yoeedjbbw5xqhyi,1,32.7,38.2,2022-11-25T20:38:54.247Z,2022-11-25T20:38:54Z,3926433967,56,Back,,,,,,,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,
2487645737,323,49,1,38,33,97jxqfbi28yoeedjbbw5xqhyi,1,33.2,38.5,2022-11-25T20:38:54.727Z,2022-11-25T20:38:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,
2487645747,324,1,1,38,35,97jxqfbi28yoeedjbbw5xqhyi,1,39.2,35.4,2022-11-25T20:38:56.471Z,2022-11-25T20:38:59Z,3926434027,213,5.6,3926434019,56,Right,3926434021,140,51.6,3926434023,141,19.4,3926434025,212,17.0,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,
2487645753,325,1,1,38,38,97jxqfbi28yoeedjbbw5xqhyi,1,53.1,17.7,2022-11-25T20:38:59.671Z,2022-11-25T20:39:01Z,3926434057,141,35.2,3926434055,140,66.1,3926434061,213,0.7,3926434053,56,Center,3926434059,212,18.1,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2487645771,326,1,1,38,40,97jxqfbi28yoeedjbbw5xqhyi,0,66.1,35.2,2022-11-25T20:39:01.014Z,2022-11-25T20:39:05Z,3926434171,140,89.7,3926434169,56,Right,3926434177,213,5.8,3926434173,141,17.7,3926434175,212,27.5,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,
2487645769,356,49,1,38,44,86c88s72zckr0kdwv0mu7kn3d,1,2.3,91.5,2022-11-25T20:39:04.935Z,2022-11-25T20:39:27Z,,,,,,,,,,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,
2487645787,357,3,1,38,46,86c88s72zckr0kdwv0mu7kn3d,0,10.5,92,2022-11-25T20:39:06.918Z,2022-11-25T20:39:09Z,3926434253,285,,3926434255,211,,3926434251,56,Back,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,
2487645791,327,43,1,38,48,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-25T20:39:09.735Z,2022-11-25T20:39:13Z,3926434273,286,0,3926434357,144,45,3926434271,56,Right,,,,,,,,,,,,,,,,63atfboq056luh7gzplxooyui,O. Fulutudilu,,,,,,,,,,,,,,,,,,,,,,,,,,
2487645851,328,5,1,38,50,97jxqfbi28yoeedjbbw5xqhyi,1,87.6,-1.8,2022-11-25T20:39:11.255Z,2022-11-25T20:42:12Z,3926434693,233,358,3926434667,56,Right,3926434669,347,,,,,,,,,,,,,,,,,63atfboq056luh7gzplxooyui,O. Fulutudilu,,,,,,,,,,,,,,,,,,,,,,,,,,
2487645801,358,5,1,38,50,86c88s72zckr0kdwv0mu7kn3d,0,12.4,101.8,2022-11-25T20:39:11.255Z,2022-11-25T20:39:37Z,3926434331,56,Back,3926434697,233,328,3926434333,347,,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,
2487645861,329,1,1,39,15,97jxqfbi28yoeedjbbw5xqhyi,1,89.4,0,2022-11-25T20:39:36.415Z,2022-11-25T20:39:39Z,3926434721,140,90.5,3926434717,107,,3926434723,141,18.6,3926434725,212,13.6,3926434719,56,Right,3926434727,213,1.5,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,
2487645867,330,1,1,39,18,97jxqfbi28yoeedjbbw5xqhyi,1,90.5,18.6,2022-11-25T20:39:39.399Z,2022-11-25T20:39:41Z,3926434751,212,7.9,3926434747,140,90.6,3926434753,213,4.7,3926434749,141,7.0,3926434745,56,Right,,,,,,,,,,63atfboq056luh7gzplxooyui,O. Fulutudilu,,,,,,,,,,,,,,,,,,,,,,,,,,
2487645869,331,1,1,39,20,97jxqfbi28yoeedjbbw5xqhyi,0,90.6,7,2022-11-25T20:39:41.032Z,2022-11-25T20:39:42Z,3926434771,212,23.3,3926434767,140,87.4,3926434773,213,1.7,3926434761,2,,3926434769,141,40.9,3926434763,155,,3926434765,56,Center,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,
2487645887,359,12,1,39,21,86c88s72zckr0kdwv0mu7kn3d,1,5.2,66.3,2022-11-25T20:39:42.559Z,2022-11-25T20:39:49Z,3926434877,213,5.9,3926434873,141,52.7,3926434875,212,26.4,3926434871,140,28.7,3926434869,56,Back,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,
2487645881,332,1,1,39,23,97jxqfbi28yoeedjbbw5xqhyi,1,86,62.3,2022-11-25T20:39:44.711Z,2022-11-25T20:39:55Z,3926434841,213,3.4,3926435019,154,,3926434839,212,12.7,3926434835,140,74.3,3926434833,56,Center,3926435017,210,13,3926434837,141,57.6,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,1,,,,,,,,,,,,,,,,
2487645883,333,13,1,39,25,97jxqfbi28yoeedjbbw5xqhyi,1,74.3,57.6,2022-11-25T20:39:45.943Z,2022-11-25T20:39:55Z,3926434849,18,,3926435039,231,50.4,3926434865,20,,3926435023,29,,3926435025,154,,3926435021,77,,3926434847,22,,3926435037,230,98.2,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,3926435027,55,332,3926435031,102,59.2,3926435035,215,,,3926435033,103,79.2,3926434851,56,Center,,,,,,,,,,
2487645885,334,5,1,39,26,97jxqfbi28yoeedjbbw5xqhyi,0,100.8,58.2,2022-11-25T20:39:47.519Z,2022-11-25T20:39:52Z,3926434983,233,360,3926434859,56,Center,3926434861,346,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,
2487645905,360,5,1,39,26,86c88s72zckr0kdwv0mu7kn3d,1,-0.8,41.8,2022-11-25T20:39:47.519Z,2022-11-25T20:42:12Z,3926434943,346,,3926434941,56,Back,3926434965,233,334,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,
2487645931,361,1,1,39,43,86c88s72zckr0kdwv0mu7kn3d,1,4.2,45.1,2022-11-25T20:40:04.311Z,2022-11-25T20:40:08Z,3926435147,141,36.6,3926435155,237,,3926435151,213,4.9,3926435143,56,Back,3926435145,140,5.1,3926435149,212,5.9,3926435141,124,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
2487645937,362,1,1,39,47,86c88s72zckr0kdwv0mu7kn3d,0,5.8,33.6,2022-11-25T20:40:08.377Z,2022-11-25T20:40:09Z,3926435197,213,6.1,3926435187,155,,3926435193,141,22.7,3926435195,212,36.3,3926435199,1,,3926435191,140,39.6,3926435189,56,Back,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,
2487645939,335,8,1,39,49,97jxqfbi28yoeedjbbw5xqhyi,1,56,71.1,2022-11-25T20:40:10.591Z,2022-11-25T20:40:11Z,3926435203,15,,3926435201,56,Center,,,,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,
2487645943,336,49,1,39,51,97jxqfbi28yoeedjbbw5xqhyi,1,50.5,55.7,2022-11-25T20:40:12.112Z,2022-11-25T20:40:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,
2487645947,337,1,1,39,51,97jxqfbi28yoeedjbbw5xqhyi,1,50.5,55.7,2022-11-25T20:40:12.175Z,2022-11-25T20:40:13Z,3926435237,212,13.5,3926435233,140,61.4,3926435235,141,66.3,3926435231,56,Center,3926435239,213,0.6,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,
2487645951,338,1,1,39,52,97jxqfbi28yoeedjbbw5xqhyi,1,61.4,66.3,2022-11-25T20:40:12.983Z,2022-11-25T20:40:14Z,3926435255,56,Center,3926435257,140,73.6,3926435261,212,15.1,3926435259,141,54.6,3926435263,213,5.7,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,
2487645957,339,1,1,39,53,97jxqfbi28yoeedjbbw5xqhyi,0,73.6,54.6,2022-11-25T20:40:14.143Z,2022-11-25T20:40:16Z,3926435301,140,87.9,3926435307,213,0.7,3926435299,56,Center,3926435303,141,74.5,3926435305,212,20.2,,,,,,,,,,63atfboq056luh7gzplxooyui,O. Fulutudilu,,,,,,,,,,,,,,,,,,,,,,,,,,
2487645955,363,49,1,39,55,86c88s72zckr0kdwv0mu7kn3d,1,16.4,19.7,2022-11-25T20:40:16.359Z,2022-11-25T20:40:16Z,,,,,,,,,,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,
2487645965,364,12,1,39,57,86c88s72zckr0kdwv0mu7kn3d,1,13,26.5,2022-11-25T20:40:18.080Z,2022-11-25T20:40:19Z,3926435367,167,,3926435351,140,30.5,3926435349,56,Back,3926435353,141,0.0,3926435357,213,5.5,3926435355,212,26.7,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,
2487645971,340,5,1,39,57,97jxqfbi28yoeedjbbw5xqhyi,1,69.7,101.5,2022-11-25T20:40:18.736Z,2022-11-25T20:42:12Z,3926435371,347,,3926435369,56,Left,3926435373,233,365,,,,,,,,,,,,,,,,63atfboq056luh7gzplxooyui,O. Fulutudilu,,,,,,,,,,,,,,,,,,,,,,,,,,
2487645969,365,5,1,39,57,86c88s72zckr0kdwv0mu7kn3d,0,30.3,-1.5,2022-11-25T20:40:18.736Z,2022-11-25T20:40:21Z,3926435361,347,,3926435359,56,Back,3926435377,233,340,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,
2487645983,341,1,1,40,3,97jxqfbi28yoeedjbbw5xqhyi,1,68.9,100,2022-11-25T20:40:24.463Z,2022-11-25T20:40:26Z,3926435465,212,7.8,3926435463,141,92.9,3926435459,56,Left,3926435461,140,73.6,3926435467,213,5.4,3926435457,107,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,
2487645987,342,61,1,40,5,97jxqfbi28yoeedjbbw5xqhyi,0,73.6,92.9,2022-11-25T20:40:26.224Z,2022-11-25T20:40:26Z,3926435483,56,Left,,,,,,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,
2487645999,366,49,1,40,7,86c88s72zckr0kdwv0mu7kn3d,1,34.2,9.7,2022-11-25T20:40:27.903Z,2022-11-25T20:40:28Z,,,,,,,,,,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646019,367,1,1,40,7,86c88s72zckr0kdwv0mu7kn3d,1,34.2,9.7,2022-11-25T20:40:28.103Z,2022-11-25T20:40:32Z,3926435577,56,Back,3926435585,213,1.9,3926435583,212,9.8,3926435579,140,31.1,3926435581,141,23.3,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646021,368,4,1,40,11,86c88s72zckr0kdwv0mu7kn3d,1,33.8,19.2,2022-11-25T20:40:32.296Z,2022-11-25T20:40:37Z,3926435703,295,,3926435717,233,343,3926435721,286,,3926435591,56,Back,3926435589,13,,3926435593,152,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646037,343,4,1,40,11,97jxqfbi28yoeedjbbw5xqhyi,0,66.2,80.8,2022-11-25T20:40:32.297Z,2022-11-25T20:40:38Z,3926435673,285,,3926435667,295,,3926435665,13,,3926435697,233,368,3926435671,152,,3926435669,56,Left,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646065,369,1,1,40,19,86c88s72zckr0kdwv0mu7kn3d,1,32.3,17.1,2022-11-25T20:40:40.519Z,2022-11-25T20:40:43Z,3926435827,5,,3926435839,213,1.0,3926435831,56,Back,3926435835,141,36.0,3926435833,140,39.8,3926435829,152,,3926435837,212,15.1,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646079,370,1,1,40,22,86c88s72zckr0kdwv0mu7kn3d,1,43.1,47,2022-11-25T20:40:43.671Z,2022-11-25T20:40:46Z,3926435915,213,2.1,3926435909,140,32.8,3926435913,212,23.5,3926435907,56,Back,3926435911,141,77.6,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646087,371,1,1,40,25,86c88s72zckr0kdwv0mu7kn3d,1,35.4,83.5,2022-11-25T20:40:46.431Z,2022-11-25T20:40:50Z,3926435969,213,4.6,3926435961,56,Back,3926435963,140,33.8,3926435967,212,12.4,3926435965,141,65.5,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646099,372,1,1,40,29,86c88s72zckr0kdwv0mu7kn3d,1,33.8,60,2022-11-25T20:40:50.655Z,2022-11-25T20:40:55Z,3926436001,212,35.3,3926435999,141,8.2,3926435995,56,Back,3926436003,213,4.6,3926435997,140,31.5,3926436005,1,,,,,,,,wibn2uli25nw0w4ddbohhnje,C. Meyong,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646117,373,1,1,40,34,86c88s72zckr0kdwv0mu7kn3d,1,29,6.5,2022-11-25T20:40:55.008Z,2022-11-25T20:41:02Z,3926436111,141,7.1,3926436107,56,Right,3926436109,140,58.7,3926436113,212,31.2,3926436115,213,0.0,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646119,374,1,1,40,41,86c88s72zckr0kdwv0mu7kn3d,0,44,31.2,2022-11-25T20:41:02.025Z,2022-11-25T20:41:02Z,3926436125,141,31.8,3926436123,140,69.5,3926436121,56,Center,3926436129,213,0.0,3926436127,212,26.8,3926436119,155,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646121,344,49,1,40,43,97jxqfbi28yoeedjbbw5xqhyi,1,34.7,63.3,2022-11-25T20:41:03.961Z,2022-11-25T20:41:04Z,,,,,,,,,,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646123,345,1,1,40,43,97jxqfbi28yoeedjbbw5xqhyi,0,34.7,63.3,2022-11-25T20:41:04.112Z,2022-11-25T20:41:04Z,3926436139,141,80.2,3926436141,212,18.5,3926436145,1,,3926436133,157,,3926436135,56,Back,3926436143,213,0.7,3926436137,140,48.5,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646125,375,8,1,40,44,86c88s72zckr0kdwv0mu7kn3d,1,58.2,26.5,2022-11-25T20:41:05.808Z,2022-11-25T20:41:05Z,3926436149,56,Center,,,,,,,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646129,346,1,1,40,46,97jxqfbi28yoeedjbbw5xqhyi,0,47.4,70.7,2022-11-25T20:41:07.639Z,2022-11-25T20:41:41Z,3926436163,157,,3926436165,56,Back,3926436169,141,74.4,3926436167,140,37.2,3926436173,213,2.9,3926436175,1,,3926436171,212,11.0,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646135,376,1,1,40,48,86c88s72zckr0kdwv0mu7kn3d,1,46.7,29.2,2022-11-25T20:41:09.719Z,2022-11-25T20:41:12Z,3926436217,212,17.6,3926436215,141,54.5,3926436209,3,,3926436213,140,43.3,3926436211,56,Back,3926436219,213,1.8,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646137,377,49,1,40,51,86c88s72zckr0kdwv0mu7kn3d,1,39.4,64,2022-11-25T20:41:12.329Z,2022-11-25T20:41:12Z,,,,,,,,,,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646139,378,1,1,40,52,86c88s72zckr0kdwv0mu7kn3d,1,39.4,64,2022-11-25T20:41:12.887Z,2022-11-25T20:41:14Z,3926436227,140,45.6,3926436225,56,Back,3926436231,212,9.3,3926436229,141,54.2,3926436233,213,5.5,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646143,379,1,1,40,53,86c88s72zckr0kdwv0mu7kn3d,1,45.6,54.2,2022-11-25T20:41:14.231Z,2022-11-25T20:41:16Z,3926436257,213,2.0,3926436249,56,Back,3926436253,141,71.4,3926436255,212,13.0,3926436251,140,40.2,,,,,,,,,,wibn2uli25nw0w4ddbohhnje,C. Meyong,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646149,380,1,1,40,55,86c88s72zckr0kdwv0mu7kn3d,1,40.2,71.4,2022-11-25T20:41:15.984Z,2022-11-25T20:41:21Z,3926436297,212,25.2,3926436293,140,59.6,3926436295,141,93.3,3926436291,56,Left,3926436299,213,0.6,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646161,381,1,1,41,0,86c88s72zckr0kdwv0mu7kn3d,1,36.7,89.3,2022-11-25T20:41:21.183Z,2022-11-25T20:41:27Z,3926436387,212,36.0,3926436383,140,27.6,3926436385,141,38.2,3926436391,1,,3926436381,56,Back,3926436389,213,4.4,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646165,382,1,1,41,6,86c88s72zckr0kdwv0mu7kn3d,1,29.2,26.7,2022-11-25T20:41:27.328Z,2022-11-25T20:41:29Z,3926436419,212,17.5,3926436415,140,35.1,3926436421,213,5.1,3926436417,141,2.6,3926436413,56,Back,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646167,383,1,1,41,8,86c88s72zckr0kdwv0mu7kn3d,1,35.1,2.6,2022-11-25T20:41:29.393Z,2022-11-25T20:41:31Z,3926436433,213,0.1,3926436429,141,7.4,3926436435,1,,3926436431,212,32.2,3926436425,56,Right,3926436427,140,65.6,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646171,384,1,1,41,10,86c88s72zckr0kdwv0mu7kn3d,0,68,8.3,2022-11-25T20:41:30.952Z,2022-11-25T20:41:32Z,3926436455,56,Right,3926436461,212,6.1,3926436457,140,62.6,3926436463,213,2.8,3926436459,141,11.6,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646177,347,49,1,41,12,97jxqfbi28yoeedjbbw5xqhyi,1,44.3,93.6,2022-11-25T20:41:33.475Z,2022-11-25T20:41:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646197,348,1,1,41,12,97jxqfbi28yoeedjbbw5xqhyi,1,44.3,93.6,2022-11-25T20:41:33.720Z,2022-11-25T20:41:36Z,3926436573,56,Center,3926436575,140,53.1,3926436579,212,17.0,3926436581,213,5.3,3926436577,141,72.6,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646213,350,3,1,41,14,97jxqfbi28yoeedjbbw5xqhyi,0,64.8,76.4,2022-11-25T20:41:34.903Z,2022-11-25T20:46:05Z,3926436789,233,385,3926436657,56,Center,3926436659,286,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646193,385,7,1,41,14,86c88s72zckr0kdwv0mu7kn3d,0,35.2,23.6,2022-11-25T20:41:34.904Z,2022-11-25T20:41:55Z,3926436569,56,Back,3926436893,233,350,3926436571,285,,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646199,349,3,1,41,14,97jxqfbi28yoeedjbbw5xqhyi,1,60.4,80,2022-11-25T20:41:35.003Z,2022-11-25T20:47:00Z,3926436599,286,,3926436619,233,386,3926436597,56,Left,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646207,386,45,1,41,14,86c88s72zckr0kdwv0mu7kn3d,0,39.6,20,2022-11-25T20:41:35.003Z,2022-11-25T20:46:13Z,3926436623,233,349,3926436617,285,,3926436615,56,Back,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646229,351,1,1,41,19,97jxqfbi28yoeedjbbw5xqhyi,1,61.4,89.7,2022-11-25T20:41:40.512Z,2022-11-25T20:41:48Z,3926436775,56,Left,3926436783,213,0.2,3926436777,140,76.4,3926436781,212,16.3,3926436779,141,95.6,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646275,389,4,1,41,27,86c88s72zckr0kdwv0mu7kn3d,1,12.5,20,2022-11-25T20:41:48.798Z,2022-11-25T20:45:24Z,3926439971,233,352,3926437029,13,,3926437037,285,,3926437031,56,Back,3926437035,265,,3926437033,152,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646231,352,4,1,41,27,97jxqfbi28yoeedjbbw5xqhyi,0,87.5,80,2022-11-25T20:41:48.799Z,2022-11-25T20:45:25Z,3926437491,13,,3926439975,233,389,3926437495,265,,3926437493,152,,3926436787,56,Left,3926437497,286,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646237,387,43,1,41,31,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-25T20:41:51.978Z,2022-11-25T20:42:35Z,3926437459,144,49,,,,,,,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646273,388,43,1,41,31,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-25T20:41:52.304Z,2022-11-25T20:42:33Z,3926437019,140,29.9,3926437427,144,1,3926437023,212,20.1,3926437025,213,5.9,3926437017,56,Back,3926437021,141,14.7,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646285,353,43,1,41,39,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-25T20:42:00.344Z,2022-11-25T20:42:32Z,3926437425,144,4,3926437085,56,Left,3926437083,13,0,3926437089,265,0,3926437091,286,0,3926437087,152,0,3926437111,233,389,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646359,390,1,1,42,1,86c88s72zckr0kdwv0mu7kn3d,1,11.8,30.9,2022-11-25T20:42:22.460Z,2022-11-25T20:46:42Z,3926437577,212,32.6,3926437565,5,,3926437569,152,,3926437567,155,,3926437573,140,41.8,3926437575,141,18.5,3926437571,56,Back,3926437579,213,6.0,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,3926437581,1,,,,,,,,,,,,,,,,,,,,,,,,
2487646361,391,1,1,42,24,86c88s72zckr0kdwv0mu7kn3d,0,38.6,3.7,2022-11-25T20:42:45.088Z,2022-11-25T20:42:46Z,3926437591,140,42.5,3926437621,286,,3926437589,56,Back,3926437617,233,354,3926437593,141,3.7,3926437595,212,4.1,3926437615,236,,3926437597,213,0.0,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646365,354,74,1,42,24,97jxqfbi28yoeedjbbw5xqhyi,1,50.4,96.5,2022-11-25T20:42:45.089Z,2022-11-25T20:45:25Z,3926437613,285,,3926437623,233,391,3926437611,56,Left,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,
