id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/14/value,assist,qualifier/16/value
2533561827,452,61,2,45,3,axvm5zg0mk4bp06wpec9vw27e,1,54,65.1,2023-04-15T12:49:51.719Z,2023-04-15T12:49:52Z,4189925909,56,Center,,,,,,,,,,,,,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533561845,467,1,2,45,4,2gmv49xieg3zee2hx0lhcp17u,1,36.6,46.7,2023-04-15T12:49:52.146Z,2023-04-15T12:49:55Z,4189926025,56,Back,4189926033,213,3.7,4189926027,140,32.1,4189926029,141,42.2,4189926031,212,5.6,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533561873,468,1,2,45,6,2gmv49xieg3zee2hx0lhcp17u,1,35.1,44.5,2023-04-15T12:49:54.865Z,2023-04-15T12:49:58Z,4189926201,56,Back,4189926209,213,1.5,4189926205,141,68.4,4189926207,212,16.3,4189926203,140,36.3,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533561879,469,1,2,45,9,2gmv49xieg3zee2hx0lhcp17u,1,39.4,74.1,2023-04-15T12:49:57.937Z,2023-04-15T12:49:58Z,4189926247,213,5.5,4189926243,141,64.8,4189926245,212,9.1,4189926239,56,Back,4189926241,140,45.6,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533561985,470,1,2,45,10,2gmv49xieg3zee2hx0lhcp17u,1,45.6,64.8,2023-04-15T12:49:58.641Z,2023-04-15T12:50:06Z,4189926793,212,12.4,4189926797,213,4.1,4189926779,56,Back,4189926787,141,50.3,4189926783,140,38.5,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562017,471,1,2,45,18,2gmv49xieg3zee2hx0lhcp17u,1,57.2,29.4,2023-04-15T12:50:06.209Z,2023-04-15T12:50:08Z,4189926959,212,16.7,4189926955,140,65.7,4189926953,56,Right,4189926957,141,8.6,4189926961,213,5.3,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562021,472,1,2,45,20,2gmv49xieg3zee2hx0lhcp17u,0,65.7,8.5,2023-04-15T12:50:08.193Z,2023-04-15T12:50:10Z,4189927117,286,,4189926977,213,0.1,4189926969,56,Right,4189926973,141,8.8,4189927107,236,,4189926971,140,67.9,4189926975,212,2.3,4189927111,233,453,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562039,453,74,2,45,20,axvm5zg0mk4bp06wpec9vw27e,1,30.4,95.9,2023-04-15T12:50:08.194Z,2023-04-15T13:45:52Z,4189927149,233,472,4189927023,56,Back,4189927025,285,,,,,,,,,,,,,,,,,7ouo3qztrs5lytmtji95oesph,M. Terchoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562071,454,5,2,45,22,axvm5zg0mk4bp06wpec9vw27e,0,30.6,100.8,2023-04-15T12:50:10.179Z,2023-04-15T13:01:04Z,4189927191,347,,4189927189,56,Back,4189927241,233,473,,,,,,,,,,,,,,,,7ouo3qztrs5lytmtji95oesph,M. Terchoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562053,473,5,2,45,22,2gmv49xieg3zee2hx0lhcp17u,1,69.4,-0.8,2023-04-15T12:50:10.179Z,2023-04-15T12:50:11Z,4189927087,56,Right,4189927089,347,,4189927215,233,454,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562105,474,1,2,45,25,2gmv49xieg3zee2hx0lhcp17u,1,69,0,2023-04-15T12:50:13.090Z,2023-04-15T12:50:15Z,4189927389,212,8.9,4189927381,107,,4189927385,140,73.1,4189927387,141,10.7,4189927383,56,Right,4189927391,213,1.1,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562119,475,1,2,45,27,2gmv49xieg3zee2hx0lhcp17u,1,73,10.7,2023-04-15T12:50:15.298Z,2023-04-15T12:50:16Z,4189927449,140,69.8,4189927455,213,3.1,4189927451,141,10.9,4189927453,212,3.4,4189927447,56,Right,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562143,476,1,2,45,28,2gmv49xieg3zee2hx0lhcp17u,1,69.8,10.9,2023-04-15T12:50:16.547Z,2023-04-15T12:50:18Z,4189927603,155,,4189927611,141,6.7,4189927607,140,87.0,4189927605,56,Right,4189927613,212,18.3,4189927615,213,6.1,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562165,477,1,2,45,30,2gmv49xieg3zee2hx0lhcp17u,1,86.9,6.2,2023-04-15T12:50:18.482Z,2023-04-15T12:50:20Z,4189927719,141,14.0,4189927723,213,1.9,4189927715,56,Right,4189927721,212,5.6,4189927717,140,85.2,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562173,478,1,2,45,32,2gmv49xieg3zee2hx0lhcp17u,0,91.4,13.7,2023-04-15T12:50:20.577Z,2023-04-15T12:50:22Z,4189927771,213,1.4,4189927767,141,34.5,4189927763,56,Center,4189927765,140,93.2,4189927759,2,,4189927769,212,14.3,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562189,455,8,2,45,34,axvm5zg0mk4bp06wpec9vw27e,1,11.9,62.9,2023-04-15T12:50:22.320Z,2023-04-15T12:50:22Z,4189927845,56,Back,,,,,,,,,,,,,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562197,456,52,2,45,35,axvm5zg0mk4bp06wpec9vw27e,1,3.3,55.7,2023-04-15T12:50:23.985Z,2023-04-15T12:50:24Z,,,,,,,,,,,,,,,,,,,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562385,457,1,2,45,45,axvm5zg0mk4bp06wpec9vw27e,1,14,47.6,2023-04-15T12:50:33.712Z,2023-04-15T12:50:38Z,4189928803,213,6.2,4189928797,140,54.6,4189928793,199,,4189928805,1,,4189928799,141,44.3,4189928795,56,Center,4189928801,212,42.7,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562427,458,1,2,45,49,axvm5zg0mk4bp06wpec9vw27e,0,54.6,44.3,2023-04-15T12:50:37.969Z,2023-04-15T12:50:41Z,4189929053,212,25.3,4189929049,140,78.1,4189929039,3,,4189929055,213,0.2,4189929051,141,52.4,4189929047,56,Center,4189929043,168,,,,,epgsg9k2x61xgkksj1kzdum6t,J. Dear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562439,479,49,2,45,53,2gmv49xieg3zee2hx0lhcp17u,1,15.3,47.5,2023-04-15T12:50:41.907Z,2023-04-15T12:50:42Z,,,,,,,,,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562459,480,61,2,45,54,2gmv49xieg3zee2hx0lhcp17u,1,15.3,47.5,2023-04-15T12:50:42.878Z,2023-04-15T12:50:43Z,4189929187,56,Back,,,,,,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562501,481,1,2,45,56,2gmv49xieg3zee2hx0lhcp17u,0,6.9,48.8,2023-04-15T12:50:44.721Z,2023-04-15T12:50:49Z,4189929407,1,,4189929403,212,33.1,4189929395,157,,4189929399,140,37.1,4189929397,56,Back,4189929405,213,0.3,4189929401,141,62.6,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562521,459,44,2,45,59,axvm5zg0mk4bp06wpec9vw27e,1,61.8,37.9,2023-04-15T12:50:47.088Z,2023-04-15T12:50:48Z,4189929471,286,,4189929469,56,Center,4189929487,233,482,,,,,,,,,,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562517,482,44,2,45,59,2gmv49xieg3zee2hx0lhcp17u,0,38.2,62.1,2023-04-15T12:50:47.089Z,2023-04-15T12:50:49Z,4189929539,233,459,4189929461,56,Back,4189929463,285,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562527,460,1,2,45,59,axvm5zg0mk4bp06wpec9vw27e,0,61.3,38.2,2023-04-15T12:50:47.664Z,2023-04-15T12:52:21Z,4189929501,213,3.9,4189929493,56,Center,4189929497,141,34.2,4189929495,140,58.3,4189929499,212,4.2,4189929491,3,,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562571,483,1,2,46,1,2gmv49xieg3zee2hx0lhcp17u,0,19.1,67.2,2023-04-15T12:50:49.569Z,2023-04-15T12:50:52Z,4189929683,212,25.4,4189929677,56,Back,4189929685,213,2.0,4189929681,141,100.0,4189929679,140,9.6,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562615,461,5,2,46,4,axvm5zg0mk4bp06wpec9vw27e,1,89.2,-1.6,2023-04-15T12:50:52.801Z,2023-04-15T13:01:05Z,4189929863,347,,4189929889,233,484,4189929861,56,Right,,,,,,,,,,,,,,,,epgsg9k2x61xgkksj1kzdum6t,J. Dear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562577,484,5,2,46,4,2gmv49xieg3zee2hx0lhcp17u,0,10.8,101.6,2023-04-15T12:50:52.801Z,2023-04-15T12:50:57Z,4189929711,56,Back,4189929713,347,,4189929901,233,461,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562657,462,1,2,46,8,axvm5zg0mk4bp06wpec9vw27e,1,87.6,0,2023-04-15T12:50:56.512Z,2023-04-15T12:50:59Z,4189930011,141,4.1,4189930005,107,,4189930009,140,81.8,4189930015,213,2.6,4189930007,56,Right,4189930013,212,7.2,,,,,,,epgsg9k2x61xgkksj1kzdum6t,J. Dear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562659,463,3,2,46,10,axvm5zg0mk4bp06wpec9vw27e,0,83.4,3.4,2023-04-15T12:50:58.848Z,2023-04-15T12:51:01Z,4189930079,233,485,4189930047,56,Right,4189930049,286,,,,,,,,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562665,485,7,2,46,10,2gmv49xieg3zee2hx0lhcp17u,1,16.6,96.6,2023-04-15T12:50:58.849Z,2023-04-15T12:51:02Z,4189930057,285,,4189930055,56,Back,4189930133,167,,4189930073,233,463,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562687,464,5,2,46,13,axvm5zg0mk4bp06wpec9vw27e,1,80.6,-1.2,2023-04-15T12:51:01.697Z,2023-04-15T12:51:03Z,4189930175,347,,4189930173,56,Right,4189930177,233,486,,,,,,,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562681,486,5,2,46,13,2gmv49xieg3zee2hx0lhcp17u,0,19.4,101.2,2023-04-15T12:51:01.697Z,2023-04-15T13:01:05Z,4189930147,347,,4189930145,56,Back,4189930187,233,464,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562781,465,1,2,46,20,axvm5zg0mk4bp06wpec9vw27e,1,77.5,0,2023-04-15T12:51:08.815Z,2023-04-15T12:51:10Z,4189930631,213,1.6,4189930627,141,6.4,4189930623,56,Right,4189930621,107,,4189930629,212,5.2,4189930625,140,77.5,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562815,466,1,2,46,22,axvm5zg0mk4bp06wpec9vw27e,1,76.5,6.8,2023-04-15T12:51:10.416Z,2023-04-15T12:51:12Z,4189930805,212,3.7,4189930799,56,Right,4189930807,213,3.7,4189930803,141,3.7,4189930801,140,73.6,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562823,467,1,2,46,24,axvm5zg0mk4bp06wpec9vw27e,0,71.4,4.4,2023-04-15T12:51:12.159Z,2023-04-15T12:51:15Z,4189930855,213,6.3,4189930849,212,2.6,4189930937,236,,4189930845,140,73.9,4189930943,286,,4189930939,233,487,4189930843,56,Right,4189930847,141,4.3,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562841,487,74,2,46,24,2gmv49xieg3zee2hx0lhcp17u,1,24.3,93.3,2023-04-15T12:51:12.160Z,2023-04-15T13:45:52Z,4189930923,56,Back,4189930925,285,,4189930957,233,467,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562851,468,50,2,46,27,axvm5zg0mk4bp06wpec9vw27e,1,74.2,15.1,2023-04-15T12:51:15.953Z,2023-04-15T12:51:18Z,4189930991,286,,4189930989,56,Right,4189931071,233,488,,,,,,,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562857,488,7,2,46,27,2gmv49xieg3zee2hx0lhcp17u,0,25.8,84.9,2023-04-15T12:51:15.954Z,2023-04-15T12:51:17Z,4189931027,285,,4189931025,56,Back,4189931055,233,468,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562871,469,1,2,46,29,axvm5zg0mk4bp06wpec9vw27e,1,75.8,17,2023-04-15T12:51:17.568Z,2023-04-15T12:51:19Z,4189931113,212,10.3,4189931115,213,5.2,4189931109,140,80.7,4189931107,56,Right,4189931111,141,3.8,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562893,470,1,2,46,31,axvm5zg0mk4bp06wpec9vw27e,0,81.2,3.7,2023-04-15T12:51:19.474Z,2023-04-15T12:51:20Z,4189931203,140,100.0,4189931207,212,26.8,4189931199,155,,4189931197,2,,4189931205,141,27.4,4189931201,56,Center,4189931209,213,0.6,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562895,471,5,2,46,32,axvm5zg0mk4bp06wpec9vw27e,0,101.6,32.8,2023-04-15T12:51:20.698Z,2023-04-15T12:51:21Z,4189931219,346,,4189931217,56,Center,4189931251,233,489,,,,,,,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562897,489,5,2,46,32,2gmv49xieg3zee2hx0lhcp17u,1,-1.6,67.2,2023-04-15T12:51:20.698Z,2023-04-15T13:01:05Z,4189931241,233,471,4189931221,56,Back,4189931223,346,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563061,490,1,2,46,44,2gmv49xieg3zee2hx0lhcp17u,1,4.1,49.7,2023-04-15T12:51:32.225Z,2023-04-15T12:51:37Z,4189932051,141,70.9,4189932045,140,9.3,4189932055,212,15.4,4189932041,56,Back,4189932037,124,,4189932063,237,,4189932057,213,1.2,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563103,491,1,2,46,49,2gmv49xieg3zee2hx0lhcp17u,1,15.7,64.3,2023-04-15T12:51:37.634Z,2023-04-15T12:51:39Z,4189932241,56,Back,4189932249,213,4.9,4189932247,212,20.6,4189932243,140,19.2,4189932245,141,34.5,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563143,492,1,2,46,51,2gmv49xieg3zee2hx0lhcp17u,1,19.3,32.7,2023-04-15T12:51:39.666Z,2023-04-15T12:51:42Z,4189932495,141,5.8,4189932499,213,5.1,4189932491,56,Back,4189932497,212,19.6,4189932493,140,25.9,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563165,493,1,2,46,54,2gmv49xieg3zee2hx0lhcp17u,1,26.9,5.9,2023-04-15T12:51:42.289Z,2023-04-15T12:51:44Z,4189932647,140,32.6,4189932645,56,Back,4189932651,212,8.3,4189932653,213,0.8,4189932649,141,14.4,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563205,494,1,2,46,56,2gmv49xieg3zee2hx0lhcp17u,1,31,14.7,2023-04-15T12:51:44.385Z,2023-04-15T12:51:47Z,4189932823,213,3.7,4189932815,56,Back,4189932819,141,5.9,4189932817,140,22.0,4189932821,212,11.2,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563219,495,1,2,46,58,2gmv49xieg3zee2hx0lhcp17u,0,25,7.6,2023-04-15T12:51:47.027Z,2023-04-15T12:51:48Z,4189932909,56,Back,4189932915,212,24.0,4189932917,213,0.2,4189932913,141,15.6,4189932911,140,47.3,4189932907,155,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563243,472,8,2,47,1,axvm5zg0mk4bp06wpec9vw27e,1,52.3,87.4,2023-04-15T12:51:49.169Z,2023-04-15T12:51:49Z,4189932991,56,Left,4189933001,15,,,,,,,,,,,,,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563289,473,49,2,47,3,axvm5zg0mk4bp06wpec9vw27e,1,55.8,93.3,2023-04-15T12:51:51.937Z,2023-04-15T12:51:52Z,,,,,,,,,,,,,,,,,,,,,,,,,7ouo3qztrs5lytmtji95oesph,M. Terchoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563305,474,1,2,47,4,axvm5zg0mk4bp06wpec9vw27e,1,55.8,93.3,2023-04-15T12:51:52.352Z,2023-04-15T12:51:53Z,4189933289,56,Back,4189933295,212,16.9,4189933297,213,3.8,4189933293,141,78.2,4189933291,140,43.0,,,,,,,,,,7ouo3qztrs5lytmtji95oesph,M. Terchoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563339,475,1,2,47,5,axvm5zg0mk4bp06wpec9vw27e,1,41.8,78.1,2023-04-15T12:51:53.648Z,2023-04-15T12:51:56Z,4189933441,213,3.6,4189933439,212,21.3,4189933435,140,24.0,4189933433,56,Back,4189933437,141,63.1,,,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563343,476,1,2,47,8,axvm5zg0mk4bp06wpec9vw27e,0,23,59,2023-04-15T12:51:56.594Z,2023-04-15T12:51:57Z,4189933451,56,Back,4189933459,213,5.1,4189933457,212,17.3,4189933449,155,,4189933453,140,28.9,4189933455,141,35.2,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563375,496,1,2,47,9,2gmv49xieg3zee2hx0lhcp17u,0,66.3,69.7,2023-04-15T12:51:57.777Z,2023-04-15T12:51:59Z,4189933641,3,,4189933649,212,20.5,4189933643,56,Center,4189933647,141,59.7,4189933651,213,5.9,4189933645,140,84.7,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563387,477,52,2,47,12,axvm5zg0mk4bp06wpec9vw27e,1,13.9,40.4,2023-04-15T12:52:00.497Z,2023-04-15T12:52:00Z,,,,,,,,,,,,,,,,,,,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563517,478,1,2,47,19,axvm5zg0mk4bp06wpec9vw27e,0,14.2,42.5,2023-04-15T12:52:08.032Z,2023-04-15T12:52:12Z,4189934295,56,Center,4189934303,213,6.2,4189934299,141,37.1,4189934305,1,,4189934297,140,56.5,4189934293,199,,4189934301,212,44.6,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563523,497,44,2,47,24,2gmv49xieg3zee2hx0lhcp17u,1,39.6,57.8,2023-04-15T12:52:12.079Z,2023-04-15T12:52:14Z,4189934333,56,Back,4189934365,233,479,4189934335,285,,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563521,479,44,2,47,24,axvm5zg0mk4bp06wpec9vw27e,0,60.4,42.2,2023-04-15T12:52:12.080Z,2023-04-15T12:52:14Z,4189934387,233,497,4189934331,286,,4189934329,56,Center,,,,,,,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563553,498,1,2,47,25,2gmv49xieg3zee2hx0lhcp17u,1,35.7,52.8,2023-04-15T12:52:13.074Z,2023-04-15T12:52:15Z,4189934489,3,,4189934501,212,23.9,4189934493,56,Center,4189934499,141,72.6,4189934503,213,0.6,4189934495,140,54.5,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563557,499,1,2,47,27,2gmv49xieg3zee2hx0lhcp17u,0,54.1,73.2,2023-04-15T12:52:15.649Z,2023-04-15T12:52:24Z,4189934527,212,19.3,4189934523,140,56.1,4189934525,141,100.0,4189934521,56,Left,4189934529,213,1.5,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563641,480,5,2,47,32,axvm5zg0mk4bp06wpec9vw27e,1,46,-1.3,2023-04-15T12:52:20.577Z,2023-04-15T13:01:06Z,4189934869,56,Back,4189934899,233,500,4189934871,347,,,,,,,,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563611,500,5,2,47,32,2gmv49xieg3zee2hx0lhcp17u,0,54,101.3,2023-04-15T12:52:20.577Z,2023-04-15T12:52:24Z,4189934759,56,Left,4189934907,233,480,4189934761,347,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563705,481,1,2,47,39,axvm5zg0mk4bp06wpec9vw27e,1,48.9,0,2023-04-15T12:52:27.520Z,2023-04-15T12:52:29Z,4189935191,212,7.1,4189935183,107,,4189935187,140,52.6,4189935193,213,1.0,4189935189,141,7.4,4189935185,56,Right,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563711,482,1,2,47,40,axvm5zg0mk4bp06wpec9vw27e,0,53,7.4,2023-04-15T12:52:28.928Z,2023-04-15T12:52:29Z,4189935221,212,8.1,4189935219,141,3.4,4189935215,56,Right,4189935223,213,5.9,4189935217,140,60.3,,,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563721,501,49,2,47,42,2gmv49xieg3zee2hx0lhcp17u,1,38.6,96.3,2023-04-15T12:52:30.402Z,2023-04-15T12:52:30Z,,,,,,,,,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563737,502,1,2,47,42,2gmv49xieg3zee2hx0lhcp17u,1,38.6,96.3,2023-04-15T12:52:30.641Z,2023-04-15T12:52:31Z,4189935365,140,42.6,4189935371,213,5.7,4189935367,141,92.6,4189935363,56,Back,4189935369,212,4.9,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563777,503,1,2,47,43,2gmv49xieg3zee2hx0lhcp17u,1,43.4,92.3,2023-04-15T12:52:31.745Z,2023-04-15T12:52:33Z,4189935551,56,Back,4189935559,212,10.1,4189935557,141,77.5,4189935561,213,4.6,4189935555,140,42.2,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563847,504,1,2,47,45,2gmv49xieg3zee2hx0lhcp17u,1,42.9,67,2023-04-15T12:52:33.841Z,2023-04-15T12:52:40Z,4189935861,140,46.5,4189935859,56,Back,4189935865,212,12.6,4189935863,141,49.4,4189935867,213,5.0,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563853,505,4,2,47,51,2gmv49xieg3zee2hx0lhcp17u,1,55.3,67.1,2023-04-15T12:52:39.553Z,2023-04-15T12:52:42Z,4189936015,233,483,4189935895,152,,4189935899,286,,4189935891,13,,4189935897,265,,4189935893,56,Center,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
