id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2463606391,328,1,1,41,45,2w4xxgpg4t4h5b3yl74egastz,1,24,56.9,2022-09-23T19:42:31.238Z,2022-09-23T19:42:36Z,3799382659,213,2.9,3799382655,141,61.4,3799382651,56,Back,3799382653,140,13.2,3799382657,212,11.7,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606411,329,1,1,41,50,2w4xxgpg4t4h5b3yl74egastz,1,19.8,70.3,2022-09-23T19:42:36.310Z,2022-09-23T19:42:45Z,3799382747,140,32.2,3799382753,213,0.9,3799382749,141,95.4,3799382745,56,Back,3799382751,212,21.5,,,,,,,,,,eysw04bv1brzlph7v3w06sm39,L. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606441,330,1,1,41,53,2w4xxgpg4t4h5b3yl74egastz,1,35,95.7,2022-09-23T19:42:38.550Z,2022-09-23T19:42:43Z,3799382909,213,3.3,3799382905,141,94.1,3799382901,56,Back,3799382903,140,26.5,3799382907,212,9.0,,,,,,,,,,2by52fw1zojghjkbe3cj1yjmd,D. Škorvánková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606463,331,1,1,41,58,2w4xxgpg4t4h5b3yl74egastz,1,21.3,71.8,2022-09-23T19:42:43.853Z,2022-09-23T19:42:49Z,3799383055,212,23.4,3799383051,140,20.1,3799383049,56,Back,3799383057,213,4.7,3799383053,141,37.4,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606471,332,1,1,42,4,2w4xxgpg4t4h5b3yl74egastz,1,26.5,28,2022-09-23T19:42:49.494Z,2022-09-23T19:42:52Z,3799383115,213,5.0,3799383111,141,5.9,3799383109,140,30.4,3799383107,56,Back,3799383113,212,15.6,,,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606477,333,1,1,42,7,2w4xxgpg4t4h5b3yl74egastz,0,34.9,3.1,2022-09-23T19:42:52.654Z,2022-09-23T19:42:54Z,3799383129,141,16.7,3799383131,212,29.0,3799383125,56,Right,3799383127,140,61.1,3799383133,213,0.3,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606483,358,49,1,42,9,e5hsx8fzufp57tv4oehbz0qht,1,37.3,71.1,2022-09-23T19:42:54.388Z,2022-09-23T19:42:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606499,359,1,1,42,9,e5hsx8fzufp57tv4oehbz0qht,1,44.2,76.6,2022-09-23T19:42:55.051Z,2022-09-23T19:42:57Z,3799383237,212,9.0,3799383233,140,43.9,3799383231,56,Back,3799383235,141,63.4,3799383239,213,4.7,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606517,360,1,1,42,11,e5hsx8fzufp57tv4oehbz0qht,1,44.6,67.6,2022-09-23T19:42:56.907Z,2022-09-23T19:42:59Z,3799383355,56,Center,3799383359,141,33.6,3799383363,213,5.3,3799383361,212,27.1,3799383357,140,58.0,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606535,361,1,1,42,14,e5hsx8fzufp57tv4oehbz0qht,1,58,33.6,2022-09-23T19:42:59.411Z,2022-09-23T19:43:02Z,3799383477,140,73.7,3799383481,212,25.4,3799383483,213,5.4,3799383479,141,5.2,3799383475,56,Right,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606543,334,45,1,42,16,2w4xxgpg4t4h5b3yl74egastz,0,29.1,94.2,2022-09-23T19:43:02.371Z,2022-09-23T19:43:07Z,3799383535,285,,3799383615,233,362,3799383533,56,Back,,,,,,,,,,,,,,,,2by52fw1zojghjkbe3cj1yjmd,D. Škorvánková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606555,362,3,1,42,16,e5hsx8fzufp57tv4oehbz0qht,1,70.9,5.8,2022-09-23T19:43:02.371Z,2022-09-23T19:43:06Z,3799383575,56,Right,3799383591,233,334,3799383577,286,,,,,,,,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606581,363,1,1,42,20,e5hsx8fzufp57tv4oehbz0qht,0,89,9.5,2022-09-23T19:43:06.331Z,2022-09-23T19:43:10Z,3799383753,141,55.1,3799383745,2,,3799383749,56,Center,3799383755,212,31.7,3799383751,140,95.1,3799383757,213,1.4,3799383747,155,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606587,335,44,1,42,24,2w4xxgpg4t4h5b3yl74egastz,1,6.4,44.2,2022-09-23T19:43:09.651Z,2022-09-23T19:43:12Z,3799383785,233,364,3799383769,56,Back,3799383771,285,,,,,,,,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606583,364,44,1,42,24,e5hsx8fzufp57tv4oehbz0qht,0,93.6,55.8,2022-09-23T19:43:09.652Z,2022-09-23T19:43:12Z,3799383765,286,,3799383815,233,335,3799383763,56,Center,,,,,,,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606599,336,12,1,42,24,2w4xxgpg4t4h5b3yl74egastz,1,8,43.4,2022-09-23T19:43:09.693Z,2022-09-23T19:44:17Z,3799383829,212,11.6,3799383825,140,12.0,3799383831,213,1.2,3799383823,56,Back,3799383845,15,,3799383827,141,59.3,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606613,337,12,1,42,28,2w4xxgpg4t4h5b3yl74egastz,1,12,57.2,2022-09-23T19:43:13.629Z,2022-09-23T19:43:15Z,3799383881,140,19.0,3799383885,212,9.7,3799383883,141,66.6,3799383887,213,0.7,3799383879,56,Back,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606625,365,1,1,42,28,e5hsx8fzufp57tv4oehbz0qht,1,64.6,49,2022-09-23T19:43:14.019Z,2022-09-23T19:43:17Z,3799383953,213,5.7,3799383949,141,31.0,3799383945,56,Center,3799383943,3,,3799383951,212,23.1,3799383947,140,83.3,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606627,366,61,1,42,29,e5hsx8fzufp57tv4oehbz0qht,0,83.3,31,2022-09-23T19:43:15.290Z,2022-09-23T19:43:34Z,3799383961,56,Center,,,,,,,,,,,,,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606617,338,1,1,42,30,2w4xxgpg4t4h5b3yl74egastz,0,19,66.6,2022-09-23T19:43:15.478Z,2022-09-23T19:43:16Z,3799383913,213,6.2,3799383915,1,,3799383911,212,6.4,3799383909,141,65.4,3799383905,56,Back,3799383901,157,,3799383907,140,25.0,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606633,339,49,1,42,33,2w4xxgpg4t4h5b3yl74egastz,1,24.6,66.9,2022-09-23T19:43:18.959Z,2022-09-23T19:43:19Z,,,,,,,,,,,,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606639,340,50,1,42,33,2w4xxgpg4t4h5b3yl74egastz,1,19.8,68.1,2022-09-23T19:43:19.145Z,2022-09-23T19:43:22Z,3799383993,56,Back,3799383995,285,,3799384029,233,367,,,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606637,367,7,1,42,33,e5hsx8fzufp57tv4oehbz0qht,0,80.2,31.9,2022-09-23T19:43:19.146Z,2022-09-23T19:43:21Z,3799383989,56,Center,3799383991,286,,3799384011,233,340,,,,,,,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606651,341,1,1,42,37,2w4xxgpg4t4h5b3yl74egastz,0,21.5,62.3,2022-09-23T19:43:22.557Z,2022-09-23T19:43:23Z,3799384049,213,5.3,3799384045,141,53.6,3799384041,56,Back,3799384047,212,7.2,3799384043,140,25.4,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606645,368,49,1,42,37,e5hsx8fzufp57tv4oehbz0qht,1,69.4,52.4,2022-09-23T19:43:22.811Z,2022-09-23T19:43:22Z,,,,,,,,,,,,,,,,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606695,369,1,1,42,40,e5hsx8fzufp57tv4oehbz0qht,1,67.9,36.9,2022-09-23T19:43:26.090Z,2022-09-23T19:43:30Z,3799384297,140,61.4,3799384301,212,15.3,3799384303,213,4.2,3799384299,141,16.8,3799384295,56,Right,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606713,370,1,1,42,44,e5hsx8fzufp57tv4oehbz0qht,1,59.4,17.4,2022-09-23T19:43:30.178Z,2022-09-23T19:43:34Z,3799384391,141,29.8,3799384395,213,2.6,3799384387,56,Back,3799384389,140,44.5,3799384393,212,17.8,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606733,371,1,1,42,48,e5hsx8fzufp57tv4oehbz0qht,1,45.9,30.9,2022-09-23T19:43:34.330Z,2022-09-23T19:43:37Z,3799384461,213,1.9,3799384457,141,70.0,3799384453,56,Back,3799384455,140,36.7,3799384459,212,28.3,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606743,372,1,1,42,51,e5hsx8fzufp57tv4oehbz0qht,1,36.7,70,2022-09-23T19:43:37.178Z,2022-09-23T19:43:39Z,3799384527,213,1.0,3799384521,140,46.4,3799384525,212,18.4,3799384519,56,Back,3799384523,141,92.6,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606765,373,1,1,42,54,e5hsx8fzufp57tv4oehbz0qht,1,46.4,92.6,2022-09-23T19:43:39.417Z,2022-09-23T19:43:41Z,3799384647,56,Back,3799384651,141,69.3,3799384655,213,4.8,3799384653,212,15.9,3799384649,140,47.5,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606771,374,1,1,42,56,e5hsx8fzufp57tv4oehbz0qht,1,46.4,74.2,2022-09-23T19:43:41.779Z,2022-09-23T19:43:44Z,3799384673,141,70.0,3799384677,213,6.1,3799384669,56,Center,3799384671,140,59.1,3799384675,212,13.6,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606785,375,1,1,42,59,e5hsx8fzufp57tv4oehbz0qht,1,59.1,70,2022-09-23T19:43:44.482Z,2022-09-23T19:43:48Z,3799384743,212,24.4,3799384737,56,Back,3799384739,140,38.4,3799384745,213,3.6,3799384741,141,53.6,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606805,376,1,1,43,2,e5hsx8fzufp57tv4oehbz0qht,1,39.2,46.4,2022-09-23T19:43:48.114Z,2022-09-23T19:43:52Z,3799384865,56,Right,3799384869,141,11.9,3799384871,212,28.0,3799384873,213,5.3,3799384867,140,53.7,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606823,377,1,1,43,7,e5hsx8fzufp57tv4oehbz0qht,1,54.4,7.4,2022-09-23T19:43:52.604Z,2022-09-23T19:43:58Z,3799384991,213,0.5,3799384987,141,28.0,3799384983,56,Center,3799384989,212,30.5,3799384981,155,,3799384985,140,80.2,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606825,378,3,1,43,13,e5hsx8fzufp57tv4oehbz0qht,0,81,36.1,2022-09-23T19:43:58.507Z,2022-09-23T19:44:04Z,3799385231,233,342,3799384997,286,,3799384995,56,Center,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606857,342,7,1,43,13,2w4xxgpg4t4h5b3yl74egastz,1,19,63.9,2022-09-23T19:43:58.508Z,2022-09-23T19:44:04Z,3799385185,56,Back,3799385201,233,378,3799385187,285,,,,,,,,,,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606931,346,1,1,43,18,2w4xxgpg4t4h5b3yl74egastz,1,26,68.7,2022-09-23T19:44:03.486Z,2022-09-23T19:44:33Z,3799385653,213,0.6,3799385645,56,Back,3799385649,141,73.3,3799385651,212,5.5,3799385647,140,30.3,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606859,343,49,1,43,18,2w4xxgpg4t4h5b3yl74egastz,1,19.5,63.9,2022-09-23T19:44:03.789Z,2022-09-23T19:44:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606883,344,1,1,43,18,2w4xxgpg4t4h5b3yl74egastz,1,19.5,63.9,2022-09-23T19:44:04.038Z,2022-09-23T19:44:09Z,3799385333,56,Back,3799385335,140,27.5,3799385339,212,9.7,3799385337,141,71.1,3799385341,213,0.5,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606887,345,4,1,43,19,2w4xxgpg4t4h5b3yl74egastz,1,29.6,71,2022-09-23T19:44:05.194Z,2022-09-23T19:44:09Z,3799385363,56,Back,3799385359,13,,3799385367,285,,3799385365,152,,3799385361,295,,3799385369,233,379,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463606871,379,4,1,43,19,e5hsx8fzufp57tv4oehbz0qht,0,70.4,29,2022-09-23T19:44:05.195Z,2022-09-23T19:44:10Z,3799385267,286,,3799385259,13,,3799385263,56,Center,3799385379,233,345,3799385265,152,,3799385261,295,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463607025,347,1,1,43,46,2w4xxgpg4t4h5b3yl74egastz,1,35.7,76.7,2022-09-23T19:44:31.501Z,2022-09-23T19:44:33Z,3799386177,212,39.1,3799386169,152,,3799386173,140,30.4,3799386167,5,,3799386181,1,,3799386179,213,4.6,3799386175,141,19.8,3799386171,56,Back,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463607027,348,1,1,43,47,2w4xxgpg4t4h5b3yl74egastz,1,30.4,19.8,2022-09-23T19:44:32.966Z,2022-09-23T19:44:33Z,3799386199,213,1.2,3799386195,141,46.9,3799386191,56,Back,3799386197,212,19.5,3799386193,140,36.5,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463607047,349,1,1,43,48,2w4xxgpg4t4h5b3yl74egastz,1,36.5,46.9,2022-09-23T19:44:33.765Z,2022-09-23T19:44:38Z,3799386303,56,Right,3799386309,212,29.3,3799386311,213,5.6,3799386305,140,58.6,3799386307,141,20.7,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463607063,350,1,1,43,52,2w4xxgpg4t4h5b3yl74egastz,1,47.3,22.4,2022-09-23T19:44:38.078Z,2022-09-23T19:44:40Z,3799386377,56,Back,3799386385,213,2.8,3799386381,141,30.4,3799386383,212,17.7,3799386379,140,31.3,,,,,,,,,,bff3wb6l4epccig9p8zxewx9m,E. Mbakem-Niaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463607073,351,1,1,43,54,2w4xxgpg4t4h5b3yl74egastz,0,31.3,30.4,2022-09-23T19:44:39.935Z,2022-09-23T19:44:41Z,3799386435,1,,3799386425,56,Right,3799386431,212,51.1,3799386429,141,19.8,3799386423,155,,3799386433,213,6.1,3799386427,140,79.5,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463607081,380,1,1,43,56,e5hsx8fzufp57tv4oehbz0qht,1,29,86,2022-09-23T19:44:41.650Z,2022-09-23T19:44:43Z,3799386479,213,5.6,3799386471,56,Back,3799386475,141,77.8,3799386469,3,,3799386477,212,8.9,3799386473,140,35.6,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463607085,381,49,1,43,57,e5hsx8fzufp57tv4oehbz0qht,1,35.6,77.8,2022-09-23T19:44:42.932Z,2022-09-23T19:44:43Z,,,,,,,,,,,,,,,,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463607129,382,1,1,44,1,e5hsx8fzufp57tv4oehbz0qht,1,24,89.9,2022-09-23T19:44:46.476Z,2022-09-23T19:44:48Z,3799386707,212,13.2,3799386703,140,36.6,3799386705,141,90.0,3799386701,56,Back,3799386711,213,0.0,3799386699,155,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463607133,383,1,1,44,3,e5hsx8fzufp57tv4oehbz0qht,0,36.6,90,2022-09-23T19:44:48.459Z,2022-09-23T19:45:09Z,3799386731,141,92.1,3799386735,213,0.4,3799386725,3,,3799386729,140,40.1,3799386733,212,3.9,3799386727,56,Back,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463607155,352,61,1,44,4,2w4xxgpg4t4h5b3yl74egastz,1,60.5,13.8,2022-09-23T19:44:49.582Z,2022-09-23T19:44:57Z,3799386827,56,Right,,,,,,,,,,,,,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463607163,353,5,1,44,5,2w4xxgpg4t4h5b3yl74egastz,0,61,-2,2022-09-23T19:44:50.547Z,2022-09-23T19:44:59Z,3799386851,347,,3799386905,233,384,3799386849,56,Right,,,,,,,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463607151,384,5,1,44,5,e5hsx8fzufp57tv4oehbz0qht,1,39,102,2022-09-23T19:44:50.547Z,2022-09-23T19:44:53Z,3799386811,56,Back,3799386813,347,,3799386889,233,353,,,,,,,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463607283,385,1,1,44,26,e5hsx8fzufp57tv4oehbz0qht,1,42.1,100,2022-09-23T19:45:12.274Z,2022-09-23T19:45:14Z,3799387457,107,,3799387469,1,,3799387461,140,43.1,3799387465,212,24.0,3799387463,141,66.1,3799387459,56,Back,3799387467,213,4.8,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463607297,386,1,1,44,28,e5hsx8fzufp57tv4oehbz0qht,1,43.1,66.1,2022-09-23T19:45:14.293Z,2022-09-23T19:45:16Z,3799387527,213,2.2,3799387517,155,,3799387523,141,93.8,3799387519,56,Back,3799387525,212,24.0,3799387521,140,29.0,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463607301,387,1,1,44,31,e5hsx8fzufp57tv4oehbz0qht,1,28.3,93.9,2022-09-23T19:45:16.802Z,2022-09-23T19:45:18Z,3799387549,213,3.7,3799387545,141,87.5,3799387541,56,Back,3799387547,212,7.7,3799387543,140,22.2,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463607313,388,1,1,44,32,e5hsx8fzufp57tv4oehbz0qht,1,22.2,87.5,2022-09-23T19:45:18.369Z,2022-09-23T19:45:19Z,3799387601,140,30.6,3799387605,212,12.3,3799387607,213,5.5,3799387603,141,74.8,3799387599,56,Back,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463607317,389,1,1,44,34,e5hsx8fzufp57tv4oehbz0qht,0,30.6,74.8,2022-09-23T19:45:19.786Z,2022-09-23T19:45:22Z,3799387623,213,1.4,3799387617,140,32.5,3799387615,56,Back,3799387621,212,11.9,3799387619,141,92.0,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463607325,390,43,1,44,38,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2022-09-23T19:45:23.635Z,2022-09-23T19:45:42Z,3799388235,144,61,3799387651,56,Back,,,,,,,,,,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463607329,391,61,1,44,38,e5hsx8fzufp57tv4oehbz0qht,1,32.5,92,2022-09-23T19:45:23.722Z,2022-09-23T19:45:24Z,3799387663,56,Back,,,,,,,,,,,,,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463607359,392,43,1,44,40,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2022-09-23T19:45:26.251Z,2022-09-23T19:45:37Z,3799388043,144,1,3799387847,141,92.4,3799387845,140,43.7,3799387849,212,5.1,3799387843,56,Back,3799387851,213,0.6,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463607367,354,43,1,44,41,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2022-09-23T19:45:27.157Z,2022-09-23T19:45:47Z,3799387895,167,0,3799388377,144,7,3799387899,285,0,3799387897,56,Right,,,,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463607363,393,1,1,44,45,e5hsx8fzufp57tv4oehbz0qht,0,45.9,91.5,2022-09-23T19:45:31.306Z,2022-09-23T19:45:32Z,3799387861,140,58.5,3799387865,212,13.5,3799387863,141,87.4,3799387859,56,Left,3799387867,213,6.1,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463607375,394,1,1,44,47,e5hsx8fzufp57tv4oehbz0qht,0,24.1,88.1,2022-09-23T19:45:33.324Z,2022-09-23T19:45:33Z,3799387941,213,0.4,3799387943,1,,3799387937,212,26.2,3799387929,157,,3799387935,141,100.0,3799387931,56,Back,3799387933,140,47.4,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463607369,355,5,1,44,48,2w4xxgpg4t4h5b3yl74egastz,1,53,-1.8,2022-09-23T19:45:33.693Z,2022-09-23T19:45:58Z,3799387901,56,Right,3799387999,233,395,3799387903,347,,,,,,,,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463607381,395,5,1,44,48,e5hsx8fzufp57tv4oehbz0qht,0,47,101.8,2022-09-23T19:45:33.693Z,2022-09-23T19:45:34Z,3799388009,233,355,3799387961,56,Back,3799387963,347,,,,,,,,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463607495,356,1,1,45,4,2w4xxgpg4t4h5b3yl74egastz,0,57.8,0,2022-09-23T19:45:49.878Z,2022-09-23T19:46:00Z,3799388627,141,19.4,3799388623,56,Right,3799388621,107,,3799388625,140,67.3,3799388631,213,1.0,3799388629,212,17.4,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463607497,357,30,1,45,12,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2022-09-23T19:45:57.958Z,2022-09-23T19:45:58Z,3799388635,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463607469,396,30,1,45,12,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2022-09-23T19:45:57.958Z,2022-09-23T19:46:01Z,3799388503,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463612329,358,32,2,45,0,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2022-09-23T20:01:47.344Z,2022-09-23T20:01:49Z,3799414179,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
