id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/8/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2511916873,468,49,2,53,15,97jxqfbi28yoeedjbbw5xqhyi,1,28.4,48.5,2023-02-25T13:55:36.618Z,2023-02-25T13:55:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511916889,469,1,2,53,16,97jxqfbi28yoeedjbbw5xqhyi,1,28.4,48.5,2023-02-25T13:55:37.129Z,2023-02-25T13:55:39Z,4054370627,212,18.0,4054370629,213,1.8,4054370625,141,74.5,4054370621,56,Back,4054370623,140,25.1,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511916921,470,1,2,53,18,97jxqfbi28yoeedjbbw5xqhyi,1,24.3,75,2023-02-25T13:55:39.386Z,2023-02-25T13:55:43Z,4054370803,212,22.0,4054370797,56,Back,4054370799,140,10.4,4054370801,141,50.7,4054370805,213,4.0,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511916969,471,1,2,53,22,97jxqfbi28yoeedjbbw5xqhyi,1,7.1,49.7,2023-02-25T13:55:43.210Z,2023-02-25T13:55:48Z,4054370987,141,20.7,4054370979,56,Back,4054370991,212,22.1,4054370995,213,5.2,4054370983,140,16.7,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511917015,472,1,2,53,27,97jxqfbi28yoeedjbbw5xqhyi,1,22.7,15.9,2023-02-25T13:55:48.633Z,2023-02-25T13:55:53Z,4054371245,213,5.9,4054371241,141,5.8,4054371243,212,20.0,4054371237,56,Back,4054371239,140,40.6,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511917113,473,1,2,53,32,97jxqfbi28yoeedjbbw5xqhyi,1,40.6,5.8,2023-02-25T13:55:53.146Z,2023-02-25T13:56:04Z,4054371761,212,36.0,4054371763,213,6.3,4054371765,1,,4054371757,140,74.9,4054371759,141,5.6,4054371755,56,Right,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511917121,474,61,2,53,42,97jxqfbi28yoeedjbbw5xqhyi,0,93.2,32.2,2023-02-25T13:56:03.474Z,2023-02-25T13:56:15Z,4054371779,56,Center,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511917109,414,4,2,53,43,9s9jvki6htleffykj88qcpwpy,1,6.6,67.2,2023-02-25T13:56:04.239Z,2023-02-25T13:57:35Z,4054371743,152,,4054371739,13,,4054371741,56,Back,4054371745,265,,4054371907,233,475,4054371747,285,,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511917141,475,4,2,53,43,97jxqfbi28yoeedjbbw5xqhyi,0,93.4,32.8,2023-02-25T13:56:04.240Z,2023-02-25T13:56:07Z,4054371935,233,414,4054371871,152,,4054371873,265,,4054371867,13,,4054371875,286,,4054371869,56,Center,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511917203,415,1,2,53,48,9s9jvki6htleffykj88qcpwpy,1,8.2,69.6,2023-02-25T13:56:09.806Z,2023-02-25T13:56:12Z,4054372217,212,28.3,4054372207,5,,4054372215,141,90.3,4054372237,189,,4054372219,213,0.5,4054372209,152,,4054372211,56,Back,4054372213,140,31.6,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511917277,416,1,2,53,58,9s9jvki6htleffykj88qcpwpy,0,58.7,94.4,2023-02-25T13:56:19.647Z,2023-02-25T13:56:20Z,4054372553,56,Left,4054372561,212,11.4,4054372563,213,5.4,4054372559,141,81.8,4054372555,140,65.9,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511917275,477,49,2,53,58,97jxqfbi28yoeedjbbw5xqhyi,1,26.6,33,2023-02-25T13:56:19.721Z,2023-02-25T13:56:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511917345,478,1,2,53,59,97jxqfbi28yoeedjbbw5xqhyi,1,29.1,29.2,2023-02-25T13:56:20.058Z,2023-02-25T13:56:25Z,4054372857,213,5.6,4054372855,212,11.7,4054372853,141,17.9,4054372851,140,37.5,4054372849,56,Back,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511917377,479,1,2,54,4,97jxqfbi28yoeedjbbw5xqhyi,1,53.7,4.9,2023-02-25T13:56:25.610Z,2023-02-25T13:56:30Z,4054373039,212,21.7,4054373041,213,1.1,4054373033,56,Center,4054373035,140,63.3,4054373037,141,33.1,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511917381,480,4,2,54,8,97jxqfbi28yoeedjbbw5xqhyi,1,66.1,34.6,2023-02-25T13:56:29.679Z,2023-02-25T13:56:31Z,4054373063,265,,4054373061,152,,4054373057,13,,4054373059,56,Center,4054373067,233,417,4054373065,286,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511917375,417,4,2,54,8,9s9jvki6htleffykj88qcpwpy,0,33.9,65.4,2023-02-25T13:56:29.680Z,2023-02-25T13:58:01Z,4054373021,56,Back,4054373023,152,,4054373019,13,,4054373027,285,,4054373077,233,480,4054373025,265,,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511917683,481,1,2,54,47,97jxqfbi28yoeedjbbw5xqhyi,1,62,36.3,2023-02-25T13:57:08.314Z,2023-02-25T13:57:11Z,4054374621,141,51.9,4054374623,212,13.5,4054374619,140,69.9,4054374613,5,,4054374615,152,,4054374617,56,Center,4054374625,213,0.9,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511917699,482,1,2,54,50,97jxqfbi28yoeedjbbw5xqhyi,1,69.9,51.9,2023-02-25T13:57:11.386Z,2023-02-25T13:57:12Z,4054374683,140,58.3,4054374681,56,Center,4054374685,141,24.0,4054374687,212,22.5,4054374689,213,4.1,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511917737,483,1,2,54,51,97jxqfbi28yoeedjbbw5xqhyi,1,58,24.1,2023-02-25T13:57:12.570Z,2023-02-25T13:57:17Z,4054374865,141,22.7,4054374867,212,13.5,4054374869,213,6.2,4054374863,140,70.8,4054374861,56,Center,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511917741,484,61,2,54,56,97jxqfbi28yoeedjbbw5xqhyi,0,70.1,25.3,2023-02-25T13:57:17.082Z,2023-02-25T13:57:17Z,4054374877,56,Center,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511917743,418,49,2,54,56,9s9jvki6htleffykj88qcpwpy,1,25.5,76.3,2023-02-25T13:57:17.487Z,2023-02-25T13:57:17Z,,,,,,,,,,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511917793,419,1,2,54,58,9s9jvki6htleffykj88qcpwpy,1,30.3,79.3,2023-02-25T13:57:19.231Z,2023-02-25T13:57:21Z,4054375047,212,19.5,4054375045,141,64.9,4054375049,213,5.8,4054375043,140,46.4,4054375041,56,Back,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511917837,420,1,2,55,0,9s9jvki6htleffykj88qcpwpy,1,43.8,66.6,2023-02-25T13:57:21.359Z,2023-02-25T13:57:25Z,4054375281,213,1.6,4054375273,56,Back,4054375275,140,43.3,4054375277,141,82.1,4054375279,212,10.6,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511917843,421,1,2,55,4,9s9jvki6htleffykj88qcpwpy,0,43.9,81.7,2023-02-25T13:57:25.663Z,2023-02-25T13:57:26Z,4054375313,140,47.4,4054375311,56,Back,4054375319,213,5.4,4054375317,212,5.9,4054375315,141,75.0,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511917857,485,49,2,55,6,97jxqfbi28yoeedjbbw5xqhyi,1,53.9,13.8,2023-02-25T13:57:27.338Z,2023-02-25T13:57:27Z,,,,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511917919,486,1,2,55,8,97jxqfbi28yoeedjbbw5xqhyi,0,53.3,9.1,2023-02-25T13:57:29.130Z,2023-02-25T13:57:32Z,4054375733,141,4.1,4054375731,140,74.1,4054375729,56,Right,4054375735,212,22.1,4054375737,213,6.1,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511917931,422,49,2,55,13,9s9jvki6htleffykj88qcpwpy,1,17.1,98.1,2023-02-25T13:57:34.703Z,2023-02-25T13:57:34Z,,,,,,,,,,,,,,,,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511917953,423,1,2,55,13,9s9jvki6htleffykj88qcpwpy,1,17.1,98.1,2023-02-25T13:57:34.831Z,2023-02-25T13:57:36Z,4054375913,56,Back,4054375921,213,4.1,4054375919,212,26.8,4054375917,141,67.0,4054375915,140,1.4,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918005,424,1,2,55,17,9s9jvki6htleffykj88qcpwpy,1,8,56.6,2023-02-25T13:57:38.063Z,2023-02-25T13:57:42Z,4054376163,213,4.8,4054376161,212,12.5,4054376153,56,Back,4054376159,141,38.3,4054376157,140,9.3,,,,,,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918031,425,1,2,55,21,9s9jvki6htleffykj88qcpwpy,1,13.9,39.2,2023-02-25T13:57:42.223Z,2023-02-25T13:57:44Z,4054376331,56,Back,4054376333,140,20.4,4054376335,141,10.3,4054376339,213,5.0,4054376337,212,20.8,,,,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918059,426,1,2,55,23,9s9jvki6htleffykj88qcpwpy,1,20.4,10.3,2023-02-25T13:57:44.336Z,2023-02-25T13:57:47Z,4054376445,213,1.0,4054376441,141,36.0,4054376437,56,Back,4054376443,212,20.3,4054376439,140,30.3,,,,,,,,,,5orsug2d4b7zzjat6eh9ks2qd,C. Bornes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918093,427,1,2,55,26,9s9jvki6htleffykj88qcpwpy,1,36.5,37,2023-02-25T13:57:47.455Z,2023-02-25T13:57:51Z,4054376627,56,Center,4054376635,213,0.6,4054376637,1,,4054376625,155,,4054376631,141,69.3,4054376633,212,36.8,4054376629,140,64.6,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918097,428,1,2,55,30,9s9jvki6htleffykj88qcpwpy,0,64.6,69.3,2023-02-25T13:57:51.104Z,2023-02-25T13:57:55Z,4054376663,3,,4054376681,213,0.1,4054376671,141,71.5,4054376675,212,10.8,4054376667,140,74.8,4054376665,56,Center,,,,,,,b0a55g6cu6u3fl9vbuvynx05,M. Tarrieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918105,487,49,2,55,31,97jxqfbi28yoeedjbbw5xqhyi,1,15.8,26.4,2023-02-25T13:57:52.827Z,2023-02-25T13:57:52Z,,,,,,,,,,,,,,,,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918121,488,1,2,55,32,97jxqfbi28yoeedjbbw5xqhyi,1,15.8,26.4,2023-02-25T13:57:53.274Z,2023-02-25T13:57:55Z,4054376791,56,Back,4054376793,140,3.4,4054376797,212,15.1,4054376799,213,2.6,4054376795,141,37.6,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918155,489,1,2,55,34,97jxqfbi28yoeedjbbw5xqhyi,1,4.4,38.5,2023-02-25T13:57:55.210Z,2023-02-25T13:57:58Z,4054377013,140,8.0,4054377011,56,Back,4054377019,213,1.4,4054377017,212,27.4,4054377015,141,78.4,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918189,490,1,2,55,37,97jxqfbi28yoeedjbbw5xqhyi,1,8.4,78.8,2023-02-25T13:57:58.265Z,2023-02-25T13:58:03Z,4054377211,141,95.3,4054377213,212,11.7,4054377215,213,1.3,4054377207,56,Back,4054377209,140,11.4,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918193,491,50,2,55,42,97jxqfbi28yoeedjbbw5xqhyi,1,13.9,91.2,2023-02-25T13:58:03.071Z,2023-02-25T13:58:05Z,4054377267,233,429,4054377233,285,,4054377231,56,Back,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918195,429,7,2,55,42,9s9jvki6htleffykj88qcpwpy,0,86.1,8.8,2023-02-25T13:58:03.072Z,2023-02-25T13:58:04Z,4054377257,233,491,4054377241,56,Right,4054377243,286,,,,,,,,,,,,,,,,,1fcucvr07kupgc9ivux6cf76c,Y. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918203,492,61,2,55,45,97jxqfbi28yoeedjbbw5xqhyi,0,7.1,93.9,2023-02-25T13:58:05.978Z,2023-02-25T13:58:06Z,4054377307,56,Back,,,,,,,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918205,430,61,2,55,45,9s9jvki6htleffykj88qcpwpy,0,92.3,12.2,2023-02-25T13:58:06.352Z,2023-02-25T13:58:06Z,4054377311,56,Right,,,,,,,,,,,,,,,,,,,,,,1fcucvr07kupgc9ivux6cf76c,Y. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918215,431,5,2,55,46,9s9jvki6htleffykj88qcpwpy,0,100.7,27.5,2023-02-25T13:58:07.535Z,2023-02-25T13:58:10Z,4054377355,56,Center,4054377357,346,,4054377509,233,493,,,,,,,,,,,,,,,,1fcucvr07kupgc9ivux6cf76c,Y. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918233,493,5,2,55,46,97jxqfbi28yoeedjbbw5xqhyi,1,-0.7,72.5,2023-02-25T13:58:07.535Z,2023-02-25T13:58:11Z,4054377451,56,Back,4054377453,346,,4054377487,233,431,,,,,,,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918341,494,1,2,55,58,97jxqfbi28yoeedjbbw5xqhyi,1,2.9,47.5,2023-02-25T13:58:19.034Z,2023-02-25T13:58:22Z,4054378073,56,Back,4054378097,1,,4054378087,212,44.0,4054378067,124,,4054378101,74,,4054378081,141,4.7,4054378069,155,,4054378091,213,5.6,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,4054378077,140,,,,,,,,,,,,,,,,,,34.3,,,,,,,,
2511918355,495,1,2,56,1,97jxqfbi28yoeedjbbw5xqhyi,1,34.4,4.7,2023-02-25T13:58:22.602Z,2023-02-25T13:58:24Z,4054378195,213,0.1,4054378185,141,7.4,4054378189,212,22.8,4054378179,140,56.0,4054378177,56,Right,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918361,496,1,2,56,2,97jxqfbi28yoeedjbbw5xqhyi,0,56.1,7.4,2023-02-25T13:58:23.881Z,2023-02-25T13:58:24Z,4054378221,213,2.7,4054378217,141,17.7,4054378219,212,15.2,4054378215,140,43.2,4054378213,56,Back,,,,,,,,,,et3yygjf96h7sgd43lb5t1yj8,I. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918363,432,49,2,56,4,9s9jvki6htleffykj88qcpwpy,1,56.4,78.7,2023-02-25T13:58:25.601Z,2023-02-25T13:58:25Z,,,,,,,,,,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918391,433,1,2,56,7,9s9jvki6htleffykj88qcpwpy,0,68,70.6,2023-02-25T13:58:28.127Z,2023-02-25T13:58:29Z,4054378425,213,5.8,4054378417,56,Center,4054378419,140,83.3,4054378423,212,18.4,4054378421,141,57.3,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918399,497,8,2,56,8,97jxqfbi28yoeedjbbw5xqhyi,1,16.7,41,2023-02-25T13:58:29.738Z,2023-02-25T13:58:29Z,4054378455,56,Back,,,,,,,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918419,498,61,2,56,10,97jxqfbi28yoeedjbbw5xqhyi,1,29.5,37.3,2023-02-25T13:58:31.730Z,2023-02-25T13:58:31Z,4054378539,56,Back,,,,,,,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918425,499,49,2,56,12,97jxqfbi28yoeedjbbw5xqhyi,1,32.8,16.4,2023-02-25T13:58:33.210Z,2023-02-25T13:58:33Z,,,,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918491,500,1,2,56,13,97jxqfbi28yoeedjbbw5xqhyi,1,40.5,15.3,2023-02-25T13:58:34.745Z,2023-02-25T13:58:41Z,4054378877,213,0.5,4054378869,56,Center,4054378875,212,18.6,4054378871,140,56.1,4054378873,141,28.2,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918525,501,1,2,56,19,97jxqfbi28yoeedjbbw5xqhyi,1,45.8,32.1,2023-02-25T13:58:40.937Z,2023-02-25T13:58:44Z,4054379043,212,7.3,4054379039,140,39.0,4054379037,56,Back,4054379041,141,29.7,4054379045,213,3.4,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918565,502,1,2,56,23,97jxqfbi28yoeedjbbw5xqhyi,1,39,29.7,2023-02-25T13:58:44.842Z,2023-02-25T13:58:48Z,4054379235,212,24.6,4054379237,213,5.6,4054379229,56,Right,4054379231,140,57.6,4054379233,141,7.7,,,,,,,,,,et3yygjf96h7sgd43lb5t1yj8,I. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918579,503,1,2,56,27,97jxqfbi28yoeedjbbw5xqhyi,0,60.9,3.1,2023-02-25T13:58:48.634Z,2023-02-25T13:58:50Z,4054379299,56,Center,4054379307,213,0.7,4054379305,212,48.6,4054379303,141,50.9,4054379343,233,434,4054379295,2,,4054379301,140,95.3,4054379297,155,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,4054379309,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918581,434,11,2,56,29,9s9jvki6htleffykj88qcpwpy,1,9.7,51.3,2023-02-25T13:58:50.256Z,2023-02-25T13:58:51Z,4054379315,56,Back,4054379317,88,,4054379365,233,503,,,,,,,,,,,,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918607,435,1,2,56,30,9s9jvki6htleffykj88qcpwpy,1,9.7,51.3,2023-02-25T13:58:51.824Z,2023-02-25T13:58:53Z,4054379459,123,,4054379467,212,8.5,4054379465,141,43.0,4054379469,213,5.6,4054379463,140,15.7,4054379461,56,Back,,,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918621,436,1,2,56,31,9s9jvki6htleffykj88qcpwpy,1,15.7,43,2023-02-25T13:58:52.944Z,2023-02-25T13:58:54Z,4054379561,212,16.8,4054379563,213,0.8,4054379557,140,27.0,4054379559,141,60.5,4054379555,56,Back,,,,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918669,437,1,2,56,33,9s9jvki6htleffykj88qcpwpy,1,27,60.5,2023-02-25T13:58:54.703Z,2023-02-25T13:58:58Z,4054379765,141,25.6,4054379767,212,24.0,4054379769,213,4.6,4054379761,56,Back,4054379763,140,23.8,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918677,438,1,2,56,37,9s9jvki6htleffykj88qcpwpy,1,23.7,15.2,2023-02-25T13:58:58.031Z,2023-02-25T13:58:59Z,4054379797,212,13.5,4054379799,213,0.3,4054379795,141,21.9,4054379791,56,Back,4054379793,140,35.8,,,,,,,,,,5orsug2d4b7zzjat6eh9ks2qd,C. Bornes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918705,439,1,2,56,38,9s9jvki6htleffykj88qcpwpy,1,35.8,21.9,2023-02-25T13:58:59.488Z,2023-02-25T13:59:03Z,4054379945,140,21.5,4054379951,213,2.8,4054379949,212,16.2,4054379947,141,30.7,4054379943,56,Back,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918717,440,1,2,56,42,9s9jvki6htleffykj88qcpwpy,1,22,29.2,2023-02-25T13:59:03.535Z,2023-02-25T13:59:05Z,4054380023,140,42.0,4054380021,56,Back,4054380025,141,36.1,4054380027,212,21.5,4054380029,213,0.2,,,,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918733,441,1,2,56,44,9s9jvki6htleffykj88qcpwpy,1,38.2,39.8,2023-02-25T13:59:05.695Z,2023-02-25T13:59:08Z,4054380149,212,22.6,4054380151,213,1.9,4054380147,141,71.4,4054380145,140,31.6,4054380143,56,Back,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918769,442,1,2,56,47,9s9jvki6htleffykj88qcpwpy,0,28.9,71.4,2023-02-25T13:59:07.985Z,2023-02-25T13:59:12Z,4054380309,141,92.4,4054380311,212,47.2,4054380313,213,0.3,4054380303,155,,4054380305,56,Left,4054380315,1,,4054380307,140,71.7,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918783,504,49,2,56,53,97jxqfbi28yoeedjbbw5xqhyi,1,23.2,5.6,2023-02-25T13:59:14.490Z,2023-02-25T13:59:14Z,,,,,,,,,,,,,,,,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918801,505,1,2,56,55,97jxqfbi28yoeedjbbw5xqhyi,1,23.2,5.6,2023-02-25T13:59:16.330Z,2023-02-25T13:59:18Z,4054380503,56,Back,4054380511,213,0.7,4054380509,212,8.6,4054380507,141,14.0,4054380505,140,29.3,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918845,506,1,2,56,56,97jxqfbi28yoeedjbbw5xqhyi,1,29.3,14,2023-02-25T13:59:17.945Z,2023-02-25T13:59:24Z,4054380735,56,Right,4054380743,213,0.1,4054380739,141,19.1,4054380737,140,51.4,4054380741,212,23.5,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918855,507,1,2,57,3,97jxqfbi28yoeedjbbw5xqhyi,0,51.4,19.1,2023-02-25T13:59:24.362Z,2023-02-25T13:59:25Z,4054380775,140,43.9,4054380777,141,0.0,4054380779,212,15.3,4054380773,56,Back,4054380781,213,4.2,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918865,443,5,2,57,4,9s9jvki6htleffykj88qcpwpy,1,56.4,100.9,2023-02-25T13:59:25.094Z,2023-02-25T13:59:50Z,4054380809,347,,4054380807,56,Left,4054380817,233,508,,,,,,,,,,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511918861,508,5,2,57,4,97jxqfbi28yoeedjbbw5xqhyi,0,43.6,-0.9,2023-02-25T13:59:25.094Z,2023-02-25T13:59:26Z,4054380799,56,Back,4054380825,233,443,4054380801,347,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
