id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,assist,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
2486658115,397,1,1,43,25,axvm5zg0mk4bp06wpec9vw27e,0,29.7,60.6,2022-11-19T14:14:46.419Z,2022-11-19T14:14:47Z,3921229075,140,64.4,3921229077,141,19.7,3921229079,212,45.8,3921229083,1,,3921229073,56,Right,3921229071,155,,3921229081,213,5.6,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486658117,426,49,1,43,26,97jxqfbi28yoeedjbbw5xqhyi,1,35.8,76.9,2022-11-19T14:14:47.548Z,2022-11-19T14:14:47Z,,,,,,,,,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486658125,427,1,1,43,26,97jxqfbi28yoeedjbbw5xqhyi,1,35.8,76.9,2022-11-19T14:14:47.619Z,2022-11-19T14:14:50Z,3921229163,212,23.3,3921229161,141,44.0,3921229159,140,29.7,3921229165,213,4.4,3921229157,56,Back,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486658139,428,1,1,43,29,97jxqfbi28yoeedjbbw5xqhyi,1,29.7,43.9,2022-11-19T14:14:50.755Z,2022-11-19T14:14:53Z,3921229229,56,Back,3921229233,141,67.6,3921229231,140,30.8,3921229237,213,1.5,3921229235,212,16.2,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486658155,429,1,1,43,32,97jxqfbi28yoeedjbbw5xqhyi,1,31.1,66.7,2022-11-19T14:14:53.459Z,2022-11-19T14:14:55Z,3921229301,56,Back,3921229303,140,30.1,3921229309,213,4.7,3921229307,212,17.3,3921229305,141,41.3,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486658177,430,1,1,43,34,97jxqfbi28yoeedjbbw5xqhyi,1,29.9,40.1,2022-11-19T14:14:55.243Z,2022-11-19T14:14:58Z,3921229419,141,68.1,3921229421,212,19.1,3921229415,56,Back,3921229423,213,1.5,3921229417,140,31.6,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486658211,431,1,1,43,37,97jxqfbi28yoeedjbbw5xqhyi,1,30.5,72.9,2022-11-19T14:14:58.474Z,2022-11-19T14:15:02Z,3921229603,212,18.5,3921229601,141,48.5,3921229599,140,22.6,3921229597,56,Back,3921229605,213,4.2,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486658235,432,1,1,43,41,97jxqfbi28yoeedjbbw5xqhyi,1,23.5,49.9,2022-11-19T14:15:02.427Z,2022-11-19T14:15:05Z,3921229781,213,1.2,3921229773,56,Back,3921229779,212,17.6,3921229775,140,30.3,3921229777,141,73.5,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486658301,433,1,1,43,46,97jxqfbi28yoeedjbbw5xqhyi,1,33.4,70.8,2022-11-19T14:15:07.747Z,2022-11-19T14:15:15Z,3921230227,56,Back,3921230235,213,4.5,3921230229,140,28.6,3921230231,141,41.0,3921230233,212,20.9,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486658319,434,1,1,43,54,97jxqfbi28yoeedjbbw5xqhyi,1,39.3,26.8,2022-11-19T14:15:15.420Z,2022-11-19T14:15:20Z,3921230345,140,86.6,3921230347,141,31.2,3921230349,212,49.8,3921230351,213,0.1,3921230353,1,,3921230341,155,,3921230343,56,Center,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486658363,435,1,1,43,59,97jxqfbi28yoeedjbbw5xqhyi,1,85.6,33,2022-11-19T14:15:20.091Z,2022-11-19T14:16:44Z,3921230977,154,,3921230625,141,43.3,3921230627,212,7.1,3921230629,213,1.4,3921230623,140,86.6,3921230973,210,15,3921230621,56,Center,,,,63atfboq056luh7gzplxooyui,O. Fulutudilu,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2486658365,436,15,1,44,6,97jxqfbi28yoeedjbbw5xqhyi,1,90.5,37.7,2022-11-19T14:15:27.419Z,2022-11-19T14:15:37Z,3921230639,56,Center,3921231033,102,47.2,3921230637,17,,3921231037,146,93.0,3921231039,147,40.2,3921231043,231,47.8,3921231023,80,,3921231027,154,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,3921231029,55,3921230813,82,,3921231025,29,3921230809,20,,3921231041,230,98.8,3921230635,22,,3921231035,103,435,,,3921230849,233,398,,19,,,,
2486658367,398,10,1,44,6,axvm5zg0mk4bp06wpec9vw27e,1,7.7,60,2022-11-19T14:15:27.519Z,2022-11-19T14:15:31Z,3921230647,94,,3921230857,233,436,3921230649,56,Back,,,,,,,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486658381,399,6,1,44,7,axvm5zg0mk4bp06wpec9vw27e,0,8.6,61.2,2022-11-19T14:15:28.442Z,2022-11-19T14:23:29Z,3921230699,73,,3921230767,233,437,3921230697,56,Back,,,,,,,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486658375,437,6,1,44,7,97jxqfbi28yoeedjbbw5xqhyi,1,91.4,38.8,2022-11-19T14:15:28.442Z,2022-11-19T14:15:30Z,3921230673,56,Center,3921230675,75,,3921230745,233,399,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486658559,438,1,1,44,28,97jxqfbi28yoeedjbbw5xqhyi,1,99.5,0.5,2022-11-19T14:15:49.020Z,2022-11-19T14:15:57Z,3921231657,155,,3921231655,6,,3921231669,213,1.9,3921231659,223,,3921231667,212,41.6,3921231665,141,57.9,3921231671,1,,3921231653,2,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,3921231663,140,3921231661,56,Center,,,,,,,,,,,,,,85.7,,,,,,,,,,,
2486658561,439,61,1,44,30,97jxqfbi28yoeedjbbw5xqhyi,0,84.9,58.8,2022-11-19T14:15:51.371Z,2022-11-19T14:16:46Z,3921231679,56,Center,,,,,,,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486658541,400,12,1,44,34,axvm5zg0mk4bp06wpec9vw27e,1,7.7,53.7,2022-11-19T14:15:55.019Z,2022-11-19T14:15:56Z,3921231579,15,,3921231577,213,0.5,3921231575,212,16.5,3921231569,56,Back,3921231571,140,21.6,3921231573,141,64.9,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486658567,440,61,1,44,37,97jxqfbi28yoeedjbbw5xqhyi,0,72.2,35.1,2022-11-19T14:15:58.652Z,2022-11-19T14:15:58Z,3921231697,56,Center,,,,,,,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486658579,401,49,1,44,40,axvm5zg0mk4bp06wpec9vw27e,1,20.7,78.4,2022-11-19T14:16:01.155Z,2022-11-19T14:16:01Z,,,,,,,,,,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486658605,402,1,1,44,45,axvm5zg0mk4bp06wpec9vw27e,1,35.6,90.8,2022-11-19T14:16:06.043Z,2022-11-19T14:16:09Z,3921231889,212,16.9,3921231891,213,3.7,3921231883,56,Back,3921231885,140,21.6,3921231887,141,78.4,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486658609,403,43,1,44,48,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2022-11-19T14:16:09.683Z,2022-11-19T14:17:32Z,3921233785,144,61,3921231895,56,Back,3921231961,238,0,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486658611,441,43,1,44,49,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-19T14:16:09.992Z,2022-11-19T14:17:32Z,3921231937,233,404,3921231897,56,Right,3921233779,144,5,3921231899,347,0,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486658613,404,43,1,44,49,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2022-11-19T14:16:10.644Z,2022-11-19T14:17:34Z,3921233803,144,5,3921231903,347,0,3921231901,56,Back,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486659899,461,70,1,45,0,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-19T14:16:21.359Z,2022-11-19T14:22:50Z,3921238501,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486658705,405,27,1,45,15,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2022-11-19T14:16:36.884Z,2022-11-19T14:16:40Z,3921232423,233,442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486658701,442,27,1,45,15,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-19T14:16:36.884Z,2022-11-19T14:16:40Z,3921232439,233,405,3921232397,41,Injury,3921232399,53,7mehuya25b282lf1aqllzc3px,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486658965,406,28,1,46,1,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2022-11-19T14:17:22.043Z,2022-11-19T14:17:24Z,3921233615,233,447,3921233611,55,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486658959,447,28,1,46,1,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-19T14:17:22.043Z,2022-11-19T14:17:24Z,3921233625,233,406,3921233579,55,442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486658989,448,68,1,46,12,97jxqfbi28yoeedjbbw5xqhyi,0,0,0,2022-11-19T14:17:33.372Z,2022-11-19T14:17:37Z,3921233865,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486658999,407,68,1,46,14,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2022-11-19T14:17:35.803Z,2022-11-19T14:17:35Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486659015,408,1,1,46,15,axvm5zg0mk4bp06wpec9vw27e,1,27,71.1,2022-11-19T14:17:36.739Z,2022-11-19T14:17:39Z,3921233897,140,34.1,3921233895,56,Back,3921233903,213,4.9,3921233899,141,24.1,3921233901,212,32.8,3921233905,1,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486659023,409,1,1,46,18,axvm5zg0mk4bp06wpec9vw27e,1,34.3,10,2022-11-19T14:17:39.148Z,2022-11-19T14:17:40Z,3921233945,213,6.0,3921233937,56,Right,3921233939,140,53.9,3921233943,212,21.2,3921233941,141,2.8,,,,,,,,,,jzfnrsd8aixhycspwias4tii,M. Vairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486659025,410,1,1,46,19,axvm5zg0mk4bp06wpec9vw27e,1,54.6,2.9,2022-11-19T14:17:40.203Z,2022-11-19T14:17:42Z,3921233959,213,1.3,3921233951,56,Right,3921233957,212,6.7,3921233955,141,12.5,3921233953,140,56.2,,,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486659053,411,1,1,46,21,axvm5zg0mk4bp06wpec9vw27e,1,56.9,14,2022-11-19T14:17:42.132Z,2022-11-19T14:17:49Z,3921234111,141,4.7,3921234113,212,26.7,3921234115,213,6.0,3921234109,140,81.6,3921234107,56,Right,,,,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486659065,412,1,1,46,28,axvm5zg0mk4bp06wpec9vw27e,1,90.2,13.1,2022-11-19T14:17:48.963Z,2022-11-19T14:17:51Z,3921234171,56,Right,3921234173,140,78.1,3921234177,212,13.2,3921234175,141,7.7,3921234179,213,3.4,,,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486659069,413,1,1,46,30,axvm5zg0mk4bp06wpec9vw27e,0,78.1,7.7,2022-11-19T14:17:51.323Z,2022-11-19T14:17:52Z,3921234203,155,,3921234201,2,,3921234213,213,1.1,3921234211,212,29.5,3921234207,140,91.0,3921234205,56,Center,3921234209,141,46.3,,,,jzfnrsd8aixhycspwias4tii,M. Vairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486659077,449,12,1,46,32,97jxqfbi28yoeedjbbw5xqhyi,1,10.4,63,2022-11-19T14:17:53.490Z,2022-11-19T14:17:54Z,3921234241,56,Back,3921234243,140,16.4,3921234249,213,1.3,3921234247,212,22.1,3921234245,141,94.1,3921234263,15,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486659089,450,49,1,46,35,97jxqfbi28yoeedjbbw5xqhyi,1,15.6,97.4,2022-11-19T14:17:56.515Z,2022-11-19T14:17:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486659111,451,43,1,46,41,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-19T14:18:01.987Z,2022-11-19T14:18:31Z,3921234465,213,0.2,3921234461,141,100.0,3921234463,212,20.1,3921234459,140,34.8,3921235091,144,1,3921234457,56,Back,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486659113,452,43,1,46,41,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-19T14:18:02.226Z,2022-11-19T14:18:29Z,3921235061,144,5,3921234467,56,Back,3921234469,347,0,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486659215,414,27,1,46,54,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2022-11-19T14:18:14.940Z,2022-11-19T14:18:19Z,3921234933,233,453,3921234907,53,dz7lkt8gh069vrkmoflcm0fkl,3921234905,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486659199,453,27,1,46,54,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-19T14:18:14.940Z,2022-11-19T14:18:19Z,3921234937,233,414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486659771,415,28,1,50,44,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2022-11-19T14:22:05.020Z,2022-11-19T14:22:07Z,3921237877,55,414,3921237883,233,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486659761,454,28,1,50,44,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-19T14:22:05.020Z,2022-11-19T14:22:08Z,3921237843,55,453,3921237901,233,415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486659765,455,43,1,50,45,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-19T14:22:06.171Z,2022-11-19T14:22:18Z,3921238145,144,68,3921237903,189,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486659841,456,68,1,51,8,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-19T14:22:29.044Z,2022-11-19T14:22:30Z,3921238255,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486659843,416,68,1,51,8,axvm5zg0mk4bp06wpec9vw27e,0,0,0,2022-11-19T14:22:29.421Z,2022-11-19T14:22:33Z,3921238281,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486659857,457,49,1,51,12,97jxqfbi28yoeedjbbw5xqhyi,1,27.1,85.4,2022-11-19T14:22:33.324Z,2022-11-19T14:22:33Z,,,,,,,,,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486659869,458,1,1,51,12,97jxqfbi28yoeedjbbw5xqhyi,1,27.1,85.4,2022-11-19T14:22:33.387Z,2022-11-19T14:22:35Z,3921238333,56,Back,3921238341,213,4.1,3921238335,140,14.1,3921238337,141,55.4,3921238339,212,24.5,3921238349,189,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486659881,459,1,1,51,14,97jxqfbi28yoeedjbbw5xqhyi,1,12.8,51.8,2022-11-19T14:22:35.827Z,2022-11-19T14:22:37Z,3921238409,213,6.0,3921238407,212,17.1,3921238405,141,44.3,3921238413,189,,3921238403,140,28.3,3921238401,56,Back,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486659897,460,1,1,51,16,97jxqfbi28yoeedjbbw5xqhyi,1,29.5,42.4,2022-11-19T14:22:37.892Z,2022-11-19T14:22:41Z,3921238493,141,13.2,3921238491,140,29.4,3921238489,56,Back,3921238497,213,4.7,3921238495,212,19.9,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486659915,417,30,1,51,23,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2022-11-19T14:22:44.436Z,2022-11-19T14:22:44Z,3921238581,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486659911,462,30,1,51,23,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-19T14:22:44.436Z,2022-11-19T14:41:14Z,3921238577,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486661959,418,18,2,45,0,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2022-11-19T14:37:22.862Z,2022-11-19T14:37:56Z,3921249481,55,419,3921249453,44,Forward,3921249457,59,9,3921249449,41,,,,,,,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486661963,419,19,2,45,0,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2022-11-19T14:37:22.863Z,2022-11-19T14:37:56Z,3921249477,55,418,3921249475,44,Forward,3921249661,292,0,3921249663,293,0,3921249467,41,,3921249471,145,7,3921249473,59,11,,,,7ouo3qztrs5lytmtji95oesph,M. Terchoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486661983,420,32,2,45,0,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2022-11-19T14:37:32.862Z,2022-11-19T14:37:34Z,3921249579,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486661981,463,32,2,45,0,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-19T14:37:32.862Z,2022-11-19T14:37:33Z,3921249565,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486661995,464,1,2,45,0,97jxqfbi28yoeedjbbw5xqhyi,1,50.1,50,2022-11-19T14:37:33.036Z,2022-11-19T14:37:35Z,3921249605,56,Back,3921249607,140,36.9,3921249615,279,S,3921249609,141,32.2,3921249611,212,18.4,3921249613,213,3.9,,,,,,,63atfboq056luh7gzplxooyui,O. Fulutudilu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486662005,465,1,2,45,2,97jxqfbi28yoeedjbbw5xqhyi,1,37.6,32.1,2022-11-19T14:37:35.508Z,2022-11-19T14:37:53Z,3921249639,141,7.3,3921249637,140,36.0,3921249641,212,16.9,3921249635,56,Back,3921249643,213,4.6,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486662013,466,1,2,45,4,97jxqfbi28yoeedjbbw5xqhyi,1,36,7.3,2022-11-19T14:37:37.685Z,2022-11-19T14:37:41Z,3921249689,141,18.8,3921249687,140,26.7,3921249685,56,Back,3921249691,212,12.5,3921249693,213,2.5,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486662015,467,1,2,45,8,97jxqfbi28yoeedjbbw5xqhyi,1,28.8,20.3,2022-11-19T14:37:41.540Z,2022-11-19T14:37:42Z,3921249697,56,Back,3921249703,212,15.8,3921249699,140,43.8,3921249701,141,22.8,3921249705,213,0.1,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486662021,468,1,2,45,9,97jxqfbi28yoeedjbbw5xqhyi,1,43.8,22.8,2022-11-19T14:37:42.460Z,2022-11-19T14:37:43Z,3921249735,140,57.4,3921249741,213,5.6,3921249737,141,5.2,3921249733,56,Right,3921249739,212,18.6,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486662031,469,1,2,45,10,97jxqfbi28yoeedjbbw5xqhyi,1,57.5,5,2022-11-19T14:37:43.429Z,2022-11-19T14:37:44Z,3921249777,140,60.6,3921249775,56,Right,3921249779,141,18.2,3921249781,212,9.5,3921249783,213,1.2,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486662037,470,1,2,45,11,97jxqfbi28yoeedjbbw5xqhyi,1,69.4,19.2,2022-11-19T14:37:44.421Z,2022-11-19T14:37:47Z,3921249813,140,85.5,3921249815,141,7.3,3921249817,212,18.7,3921249811,56,Right,3921249819,213,5.8,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486662043,471,1,2,45,14,97jxqfbi28yoeedjbbw5xqhyi,0,90.5,2.8,2022-11-19T14:37:47.373Z,2022-11-19T14:37:49Z,3921249853,155,,3921249851,2,,3921249857,140,100.0,3921249855,56,Center,3921249861,212,28.6,3921249859,141,41.6,3921249863,213,1.2,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486662051,421,5,2,45,16,axvm5zg0mk4bp06wpec9vw27e,1,-1.3,59.2,2022-11-19T14:37:49.462Z,2022-11-19T14:39:19Z,3921249903,233,472,3921249899,56,Back,3921249901,346,,,,,,,,,,,,,,,,,jzfnrsd8aixhycspwias4tii,M. Vairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486662045,472,5,2,45,16,97jxqfbi28yoeedjbbw5xqhyi,0,101.3,40.8,2022-11-19T14:37:49.462Z,2022-11-19T14:37:51Z,3921249865,56,Center,3921249867,346,,3921249909,233,421,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486662093,422,1,2,45,26,axvm5zg0mk4bp06wpec9vw27e,1,4.6,51.5,2022-11-19T14:37:59.142Z,2022-11-19T14:38:02Z,3921250119,124,,3921250133,213,4.8,3921250143,237,,3921250123,140,6.7,3921250121,56,Back,3921250129,212,16.1,3921250125,141,28.0,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486662111,423,1,2,45,29,axvm5zg0mk4bp06wpec9vw27e,1,6.8,28,2022-11-19T14:38:02.294Z,2022-11-19T14:38:05Z,3921250197,56,Back,3921250203,212,16.0,3921250199,140,22.0,3921250201,141,27.4,3921250205,213,6.3,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486662117,424,1,2,45,32,axvm5zg0mk4bp06wpec9vw27e,1,20.1,33.7,2022-11-19T14:38:05.031Z,2022-11-19T14:38:07Z,3921250263,213,2.7,3921250259,212,20.9,3921250255,140,2.5,3921250257,141,47.9,3921250253,56,Back,,,,,,,,,,epgsg9k2x61xgkksj1kzdum6t,J. Dear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486662131,425,1,2,45,34,axvm5zg0mk4bp06wpec9vw27e,1,4.6,47,2022-11-19T14:38:07.782Z,2022-11-19T14:38:13Z,3921250345,56,Back,3921250347,140,14.3,3921250351,212,17.8,3921250349,141,25.5,3921250353,213,5.3,,,,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
