id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/11/value,qualifier/15/value
2545237859,551,61,2,46,34,ad9ip2f3tijbv4nqaayyqqkee,1,25.2,94.7,2023-05-07T14:04:55.337Z,2023-05-07T14:54:51Z,4259030637,56,Back,,,,,,,,,,,,,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545292943,666,49,2,46,37,bdfjkux9o0vtsdig5zsbhtysq,1,71,7.7,2023-05-07T14:04:58.082Z,2023-05-07T14:55:05Z,,,,,,,,,,,,,,,,,,,,,,,,,2n3sv3vt7ano86i5j9j3f8a95,M. Bourdieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545237941,336,1,2,46,38,bdfjkux9o0vtsdig5zsbhtysq,1,76.1,11,2023-05-07T14:04:59.821Z,2023-05-07T14:06:38Z,4259031015,212,15.5,4259031011,140,77.9,4259031017,213,1.4,4259031009,56,Center,4259031013,141,33.6,,,,,,,,,,2n3sv3vt7ano86i5j9j3f8a95,M. Bourdieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545237969,337,1,2,46,40,bdfjkux9o0vtsdig5zsbhtysq,1,79.4,33.1,2023-05-07T14:05:01.398Z,2023-05-07T14:56:00Z,4259031143,140,91.2,4259031147,212,12.5,4259336149,210,15,4259336527,4,,4259031149,213,6.2,4259336151,154,,4259031141,56,Center,4259031145,141,31.0,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545237975,338,15,2,46,40,bdfjkux9o0vtsdig5zsbhtysq,1,93.4,38.8,2023-05-07T14:05:01.894Z,2023-05-07T14:55:56Z,4259336163,29,,4259336167,55,337,4259336177,147,42.1,4259336173,103,3.8,4259031187,17,,4259336171,102,47.9,4259031189,56,Center,4259336161,80,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,4259033603,20,4259033631,233,553,4259336175,146,4259031185,22,,4259336165,154,,,,,,,,,,,,,96.0,,
2545238099,553,10,2,46,40,ad9ip2f3tijbv4nqaayyqqkee,1,1.6,54.8,2023-05-07T14:05:01.994Z,2023-05-07T14:13:07Z,4259033643,233,338,4259031813,56,Back,4259031805,179,,4259031801,173,,4259031811,182,,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545237987,339,6,2,46,41,bdfjkux9o0vtsdig5zsbhtysq,1,99.3,40.9,2023-05-07T14:05:02.789Z,2023-05-07T14:05:41Z,4259033001,233,554,4259031265,56,Center,4259032067,75,,,,,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545238195,554,6,2,46,41,ad9ip2f3tijbv4nqaayyqqkee,0,0.7,59.1,2023-05-07T14:05:02.789Z,2023-05-07T14:12:29Z,4259033029,233,339,4259032277,73,,4259032275,56,Back,,,,,,,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545237951,552,43,2,46,42,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-05-07T14:05:03.395Z,2023-05-07T14:05:31Z,4259031061,56,Back,4259031335,233,339,4259031063,346,0,4259033115,144,5,,,,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545238551,340,1,2,47,23,bdfjkux9o0vtsdig5zsbhtysq,1,99.7,0.2,2023-05-07T14:05:44.094Z,2023-05-07T14:05:47Z,4259034431,6,,4259034435,224,,4259034439,140,93.7,4259034441,141,50.1,4259034445,213,1.8,4259034443,212,34.5,4259034447,1,,4259034433,155,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,4259034437,56,4259034429,2,,,,,,Center,,,,,,,,,,,,,,,,,
2545238555,341,43,2,47,25,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-05-07T14:05:47.070Z,2023-05-07T15:01:08Z,4259034471,250,0,4259034465,56,Center,4259034461,22,0,4259357269,144,39,4259034463,17,0,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545238701,342,61,2,47,26,bdfjkux9o0vtsdig5zsbhtysq,0,95.3,42.5,2023-05-07T14:05:47.509Z,2023-05-07T15:09:18Z,4259035221,56,Center,,,,,,,,,,,,,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545238707,343,5,2,47,32,bdfjkux9o0vtsdig5zsbhtysq,0,101.4,39.8,2023-05-07T14:05:53.794Z,2023-05-07T14:12:27Z,4259035247,56,Center,4259035249,346,,4259035287,233,555,,,,,,,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545238657,555,5,2,47,32,ad9ip2f3tijbv4nqaayyqqkee,1,-1.4,60.2,2023-05-07T14:05:53.794Z,2023-05-07T14:05:57Z,4259035003,56,Back,4259035005,346,,4259035279,233,343,,,,,,,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545238779,556,1,2,47,36,ad9ip2f3tijbv4nqaayyqqkee,1,4.6,60,2023-05-07T14:05:58.002Z,2023-05-07T14:06:03Z,4259035625,213,4.9,4259035619,140,7.4,4259035621,141,37.0,4259035615,124,,4259035629,237,,4259035617,56,Back,4259035623,212,15.9,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545238853,557,1,2,47,41,ad9ip2f3tijbv4nqaayyqqkee,1,14.8,37.7,2023-05-07T14:06:02.975Z,2023-05-07T14:06:08Z,4259035993,212,16.9,4259035987,56,Back,4259035989,140,15.3,4259035991,141,62.6,4259035995,213,1.5,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545238865,558,1,2,47,47,ad9ip2f3tijbv4nqaayyqqkee,1,24.1,63.3,2023-05-07T14:06:08.115Z,2023-05-07T14:06:09Z,4259036073,140,32.8,4259036079,213,0.5,4259036077,212,10.7,4259036071,56,Back,4259036075,141,71.4,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545238889,559,1,2,47,48,ad9ip2f3tijbv4nqaayyqqkee,1,32.8,71.4,2023-05-07T14:06:09.242Z,2023-05-07T14:06:11Z,4259036193,140,23.6,4259036197,212,9.7,4259036199,213,3.0,4259036191,56,Back,4259036211,156,,4259036195,141,73.2,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545238941,560,1,2,47,50,ad9ip2f3tijbv4nqaayyqqkee,1,23.5,71.8,2023-05-07T14:06:11.682Z,2023-05-07T14:06:15Z,4259036463,212,27.2,4259036465,213,4.6,4259036457,56,Back,4259036459,140,20.3,4259036461,141,32.1,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545238955,561,1,2,47,54,ad9ip2f3tijbv4nqaayyqqkee,1,23.5,30.3,2023-05-07T14:06:15.451Z,2023-05-07T14:06:17Z,4259036531,140,33.3,4259036535,212,12.7,4259036533,141,41.3,4259036529,56,Back,4259036537,213,0.6,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545238973,562,1,2,47,56,ad9ip2f3tijbv4nqaayyqqkee,1,33.3,41.3,2023-05-07T14:06:17.179Z,2023-05-07T14:06:18Z,4259036611,213,3.6,4259036607,141,35.2,4259036603,56,Back,4259036605,140,25.2,4259036609,212,9.5,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239041,563,1,2,47,57,ad9ip2f3tijbv4nqaayyqqkee,1,25.3,36.6,2023-05-07T14:06:18.402Z,2023-05-07T14:06:22Z,4259036995,213,1.5,4259036991,141,68.8,4259036985,56,Back,4259036989,140,27.2,4259036993,212,22.0,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239077,564,1,2,48,1,ad9ip2f3tijbv4nqaayyqqkee,1,32.1,67,2023-05-07T14:06:22.498Z,2023-05-07T14:06:25Z,4259037225,141,44.9,4259037221,56,Back,4259037229,213,4.4,4259037227,212,15.9,4259037223,140,27.2,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239099,565,1,2,48,4,ad9ip2f3tijbv4nqaayyqqkee,1,27.7,38.9,2023-05-07T14:06:25.546Z,2023-05-07T14:06:27Z,4259037365,212,24.2,4259037361,140,35.1,4259037359,56,Back,4259037367,213,5.0,4259037363,141,5.2,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239143,566,1,2,48,6,ad9ip2f3tijbv4nqaayyqqkee,1,35.1,5.2,2023-05-07T14:06:27.610Z,2023-05-07T14:06:29Z,4259037579,140,31.0,4259037587,212,8.9,4259037575,56,Back,4259037581,141,16.7,4259037589,213,2.1,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239227,567,1,2,48,7,ad9ip2f3tijbv4nqaayyqqkee,1,31,16.7,2023-05-07T14:06:28.970Z,2023-05-07T14:06:32Z,4259037975,213,2.1,4259037969,140,25.6,4259037967,56,Back,4259037971,141,31.3,4259037973,212,11.4,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239269,568,1,2,48,11,ad9ip2f3tijbv4nqaayyqqkee,1,24.6,37.4,2023-05-07T14:06:32.842Z,2023-05-07T14:06:35Z,4259038215,140,30.0,4259038217,141,67.9,4259038213,56,Back,4259038221,213,1.3,4259038219,212,21.5,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239329,569,1,2,48,14,ad9ip2f3tijbv4nqaayyqqkee,1,31,64.3,2023-05-07T14:06:35.761Z,2023-05-07T14:06:38Z,4259038515,213,0.7,4259038511,141,97.1,4259038507,56,Left,4259038505,155,,4259038517,1,,4259038509,140,54.5,4259038513,212,33.3,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239403,570,1,2,48,17,ad9ip2f3tijbv4nqaayyqqkee,1,56.1,96.2,2023-05-07T14:06:38.704Z,2023-05-07T14:06:43Z,4259038877,140,64.7,4259038881,212,10.6,4259038873,56,Left,4259038879,141,88.0,4259038883,213,5.7,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239415,571,3,2,48,22,ad9ip2f3tijbv4nqaayyqqkee,0,69.2,90.5,2023-05-07T14:06:43.146Z,2023-05-07T14:06:45Z,4259038941,286,,4259038939,56,Left,4259039099,233,344,,,,,,,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239429,344,7,2,48,22,bdfjkux9o0vtsdig5zsbhtysq,1,30.8,9.5,2023-05-07T14:06:43.147Z,2023-05-07T14:06:45Z,4259039023,285,,4259039021,56,Back,4259039061,233,571,,,,,,,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239431,345,49,2,48,23,bdfjkux9o0vtsdig5zsbhtysq,1,26.3,7,2023-05-07T14:06:44.542Z,2023-05-07T14:06:44Z,,,,,,,,,,,,,,,,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239457,346,1,2,48,23,bdfjkux9o0vtsdig5zsbhtysq,1,26.3,7,2023-05-07T14:06:44.749Z,2023-05-07T14:57:10Z,4259039183,140,36.8,4259039189,213,0.1,4259039187,212,11.0,4259039181,56,Back,4259039185,141,7.9,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239529,347,1,2,48,25,bdfjkux9o0vtsdig5zsbhtysq,1,42.9,2.3,2023-05-07T14:06:46.094Z,2023-05-07T14:58:39Z,4259039591,213,1.7,4259039585,140,42.0,4259039589,212,5.9,4259039583,56,Back,4259039587,141,10.8,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545295649,667,1,2,48,26,bdfjkux9o0vtsdig5zsbhtysq,1,36.9,17.6,2023-05-07T14:06:47.082Z,2023-05-07T14:59:37Z,4259345175,140,45.9,4259345179,212,9.8,4259345177,141,13.9,4259345181,213,6.0,4259345173,56,Back,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239685,348,1,2,48,26,bdfjkux9o0vtsdig5zsbhtysq,1,42.4,13.4,2023-05-07T14:06:47.805Z,2023-05-07T14:59:56Z,4259040379,141,6.0,4259043107,210,15,4259040375,56,Right,4259040383,213,6.0,4259040381,212,19.2,4259040377,140,60.0,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239687,349,15,2,48,36,bdfjkux9o0vtsdig5zsbhtysq,1,93.8,35.8,2023-05-07T14:06:57.479Z,2023-05-07T14:59:56Z,4259040399,56,Center,4259042129,233,572,4259042059,82,,4259043175,147,39.2,4259040397,63,,4259043165,103,19,4259043171,100,,4259043155,80,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,4259043157,29,4259043149,23,,4259043159,55,4259043163,102,,4259042055,20,,4259043167,215,4259043177,230,98.8,4259043173,146,,4259043179,231,46.0,348,47.1,95.6
2545239677,572,10,2,48,36,ad9ip2f3tijbv4nqaayyqqkee,1,4.3,62.7,2023-05-07T14:06:57.579Z,2023-05-07T14:07:37Z,4259042337,233,349,4259040343,94,,4259040345,56,Back,,,,,,,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239811,350,6,2,48,37,bdfjkux9o0vtsdig5zsbhtysq,1,91.1,31.4,2023-05-07T14:06:58.979Z,2023-05-07T14:12:29Z,4259041037,56,Center,4259041041,75,,4259043417,233,573,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239691,573,6,2,48,37,ad9ip2f3tijbv4nqaayyqqkee,0,8.9,68.6,2023-05-07T14:06:58.979Z,2023-05-07T14:07:36Z,4259043433,233,350,4259040409,73,,4259040407,56,Back,,,,,,,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545240351,351,1,2,49,20,bdfjkux9o0vtsdig5zsbhtysq,0,99.5,0.5,2023-05-07T14:07:41.134Z,2023-05-07T14:07:43Z,4259044097,212,34.3,4259044083,2,,4259044093,140,98.7,4259044087,155,,4259044089,224,,4259044101,1,,4259044099,213,1.6,4259044095,141,50.9,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,4259044091,56,4259044085,6,,,,,,Center,,,,,,,,,,,,,,,,,
2545240375,574,52,2,49,24,ad9ip2f3tijbv4nqaayyqqkee,1,2.2,49.4,2023-05-07T14:07:45.362Z,2023-05-07T14:07:45Z,,,,,,,,,,,,,,,,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545240511,575,4,2,49,27,ad9ip2f3tijbv4nqaayyqqkee,1,5.4,51.2,2023-05-07T14:07:48.090Z,2023-05-07T15:01:43Z,4259095095,398,,4259044929,152,,4259044933,285,,4259073119,233,353,4259044927,56,Back,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545240685,353,4,2,49,27,bdfjkux9o0vtsdig5zsbhtysq,0,94.6,48.8,2023-05-07T14:07:48.091Z,2023-05-07T15:01:32Z,4259045815,56,Center,4259045819,286,,4259073187,233,575,4259045813,398,,4259045817,152,,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545240679,352,43,2,49,35,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-05-07T14:07:57.006Z,2023-05-07T14:16:29Z,4259097771,144,1,4259045787,140,94.9,4259045793,213,4.1,4259045783,157,0,4259045789,141,46.3,4259045791,212,4.3,4259045785,56,Center,4259045795,1,0,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545240885,576,1,2,49,50,ad9ip2f3tijbv4nqaayyqqkee,1,12,52.8,2023-05-07T14:08:11.457Z,2023-05-07T14:08:14Z,4259046877,212,7.6,4259046873,140,15.3,4259046879,213,1.1,4259046875,141,62.7,4259046869,152,,4259046867,5,,4259046871,56,Back,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545240931,577,1,2,49,52,ad9ip2f3tijbv4nqaayyqqkee,1,19.7,62.1,2023-05-07T14:08:14.026Z,2023-05-07T14:08:17Z,4259047155,140,34.2,4259047153,56,Back,4259047159,212,19.1,4259047161,213,0.6,4259047157,141,79.1,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545240965,578,1,2,49,56,ad9ip2f3tijbv4nqaayyqqkee,1,33.6,80.5,2023-05-07T14:08:17.447Z,2023-05-07T14:08:19Z,4259047347,212,12.1,4259047343,141,96.2,4259047349,213,1.1,4259047329,56,Back,4259047337,140,39.0,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241003,579,1,2,49,57,ad9ip2f3tijbv4nqaayyqqkee,1,39.2,95.7,2023-05-07T14:08:18.954Z,2023-05-07T14:08:21Z,4259047527,140,44.2,4259047533,213,5.6,4259047529,141,89.9,4259047531,212,6.6,4259047525,56,Back,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241009,580,50,2,50,0,ad9ip2f3tijbv4nqaayyqqkee,1,38.6,92.9,2023-05-07T14:08:21.370Z,2023-05-07T14:08:24Z,4259047553,56,Back,4259047733,233,354,4259047555,286,,,,,,,,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241049,354,7,2,50,0,bdfjkux9o0vtsdig5zsbhtysq,0,61.4,7.1,2023-05-07T14:08:21.371Z,2023-05-07T14:08:26Z,4259047727,233,580,4259047721,285,,4259047719,56,Right,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241045,581,61,2,50,1,ad9ip2f3tijbv4nqaayyqqkee,1,42.5,90.8,2023-05-07T14:08:22.959Z,2023-05-07T14:08:23Z,4259047699,56,Back,,,,,,,,,,,,,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241099,355,5,2,50,2,bdfjkux9o0vtsdig5zsbhtysq,1,60.2,-1.7,2023-05-07T14:08:23.586Z,2023-05-07T14:12:28Z,4259048005,233,582,4259047993,56,Right,4259047995,347,,,,,,,,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241053,582,5,2,50,2,ad9ip2f3tijbv4nqaayyqqkee,0,39.8,101.7,2023-05-07T14:08:23.586Z,2023-05-07T14:08:28Z,4259048025,233,355,4259047741,347,,4259047739,56,Back,,,,,,,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241237,356,1,2,50,10,bdfjkux9o0vtsdig5zsbhtysq,1,66.4,0,2023-05-07T14:08:31.277Z,2023-05-07T14:08:36Z,4259048775,140,75.0,4259048771,107,,4259048779,212,10.9,4259048781,213,0.6,4259048777,141,7.0,4259048773,56,Right,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241243,357,61,2,50,15,bdfjkux9o0vtsdig5zsbhtysq,1,75.4,5,2023-05-07T14:08:36.094Z,2023-05-07T14:08:36Z,4259048807,56,Right,,,,,,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241273,358,50,2,50,15,bdfjkux9o0vtsdig5zsbhtysq,1,75.2,10.8,2023-05-07T14:08:36.803Z,2023-05-07T14:08:38Z,4259048959,56,Right,4259049003,233,583,4259048961,286,,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241267,583,7,2,50,15,ad9ip2f3tijbv4nqaayyqqkee,1,24.8,89.2,2023-05-07T14:08:36.804Z,2023-05-07T14:08:38Z,4259048933,285,,4259048927,56,Back,4259048995,233,358,,,,,,,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241277,584,49,2,50,16,ad9ip2f3tijbv4nqaayyqqkee,1,22.7,75.3,2023-05-07T14:08:37.722Z,2023-05-07T14:08:38Z,,,,,,,,,,,,,,,,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241285,585,1,2,50,16,ad9ip2f3tijbv4nqaayyqqkee,1,22.7,75.3,2023-05-07T14:08:37.763Z,2023-05-07T14:08:39Z,4259049043,212,12.5,4259049041,141,70.5,4259049039,140,34.2,4259049037,56,Back,4259049045,213,6.0,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241309,586,1,2,50,17,ad9ip2f3tijbv4nqaayyqqkee,1,34.2,70.5,2023-05-07T14:08:38.667Z,2023-05-07T14:08:40Z,4259049129,56,Back,4259049133,141,60.3,4259049135,212,10.3,4259049131,140,27.0,4259049139,213,3.9,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241351,587,1,2,50,19,ad9ip2f3tijbv4nqaayyqqkee,1,27,60.3,2023-05-07T14:08:40.354Z,2023-05-07T14:08:42Z,4259049401,140,21.4,4259049405,212,6.6,4259049403,141,64.6,4259049407,213,2.7,4259049399,56,Back,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241485,588,1,2,50,20,ad9ip2f3tijbv4nqaayyqqkee,1,22.5,60.8,2023-05-07T14:08:41.970Z,2023-05-07T14:08:51Z,4259050117,56,Back,4259050125,213,4.6,4259050119,140,20.5,4259050121,141,15.0,4259050123,212,31.2,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241495,589,61,2,50,29,ad9ip2f3tijbv4nqaayyqqkee,0,27.5,3.7,2023-05-07T14:08:50.984Z,2023-05-07T14:08:51Z,4259050155,56,Back,,,,,,,,,,,,,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241551,359,1,2,50,30,bdfjkux9o0vtsdig5zsbhtysq,0,68.5,94.2,2023-05-07T14:08:51.693Z,2023-05-07T14:12:50Z,4259050415,212,5.1,4259050411,140,68.4,4259050417,213,1.6,4259050413,141,100.0,4259050409,56,Left,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241559,360,5,2,50,31,bdfjkux9o0vtsdig5zsbhtysq,0,69.8,101.7,2023-05-07T14:08:52.546Z,2023-05-07T14:12:28Z,4259050453,347,,4259050449,56,Left,4259050569,233,590,,,,,,,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241541,590,5,2,50,31,ad9ip2f3tijbv4nqaayyqqkee,1,30.2,-1.7,2023-05-07T14:08:52.546Z,2023-05-07T14:08:55Z,4259050531,233,360,4259050359,56,Back,4259050361,347,,,,,,,,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241619,591,1,2,50,35,ad9ip2f3tijbv4nqaayyqqkee,1,32.3,0,2023-05-07T14:08:57.011Z,2023-05-07T14:08:57Z,4259050789,141,15.5,4259050785,56,Back,4259050791,212,15.2,4259050783,107,,4259050793,213,0.8,4259050787,140,42.0,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241637,592,1,2,50,36,ad9ip2f3tijbv4nqaayyqqkee,1,42,15.5,2023-05-07T14:08:57.833Z,2023-05-07T14:08:59Z,4259050895,213,3.9,4259050891,141,5.6,4259050889,140,35.0,4259050951,156,,4259050887,56,Back,4259050893,212,10.0,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
