id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2544336849,513,5,2,74,38,dgpni8xwxjhgekjmg0m8bb6nv,0,71.4,102,2023-05-06T13:03:21.333Z,2023-05-06T13:27:58Z,4254228441,347,,4254228439,56,Left,4254228493,233,604,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544336851,604,5,2,74,38,drnln5nhp7dqype6j3upkoiqp,1,28.6,-2,2023-05-06T13:03:21.333Z,2023-05-06T13:03:22Z,4254228447,56,Back,4254228463,233,513,4254228449,347,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544336875,605,1,2,74,38,drnln5nhp7dqype6j3upkoiqp,1,23.8,0,2023-05-06T13:03:22.069Z,2023-05-06T13:03:24Z,4254228567,141,17.4,4254228571,213,2.3,4254228561,107,,4254228563,56,Back,4254228565,140,11.8,4254228569,212,18.2,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544336909,606,1,2,74,41,drnln5nhp7dqype6j3upkoiqp,1,11.1,18.5,2023-05-06T13:03:24.101Z,2023-05-06T13:03:27Z,4254228701,213,2.0,4254228697,212,18.9,4254228691,56,Back,4254228693,140,3.3,4254228695,141,43.6,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544336949,607,1,2,74,43,drnln5nhp7dqype6j3upkoiqp,1,4.3,48.1,2023-05-06T13:03:26.749Z,2023-05-06T13:03:31Z,4254228913,212,26.8,4254228911,141,76.1,4254228915,213,0.8,4254228909,140,22.2,4254228907,56,Back,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544336961,608,1,2,74,47,drnln5nhp7dqype6j3upkoiqp,0,27.2,84.2,2023-05-06T13:03:30.789Z,2023-05-06T13:03:32Z,4254228989,140,53.4,4254228995,213,0.1,4254228993,212,27.8,4254228991,141,89.7,4254228987,56,Left,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544337123,515,8,2,74,52,dgpni8xwxjhgekjmg0m8bb6nv,1,40,7.7,2023-05-06T13:03:36.028Z,2023-05-06T13:03:55Z,4254229843,56,Back,,,,,,,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544337033,514,5,2,74,53,dgpni8xwxjhgekjmg0m8bb6nv,0,37,-1.6,2023-05-06T13:03:36.662Z,2023-05-06T13:27:58Z,4254229335,347,,4254229333,56,Back,4254232367,233,609,,,,,,,,,,,,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544337039,609,5,2,74,53,drnln5nhp7dqype6j3upkoiqp,1,63,101.6,2023-05-06T13:03:36.662Z,2023-05-06T13:04:20Z,4254232345,233,514,4254229361,347,,4254229359,56,Left,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544337239,610,1,2,75,12,drnln5nhp7dqype6j3upkoiqp,1,66.1,100,2023-05-06T13:03:55.101Z,2023-05-06T13:03:59Z,4254230601,213,5.7,4254230595,140,76.4,4254230597,141,90.5,4254230591,107,,4254230593,56,Left,4254230599,212,13.1,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544337245,611,50,2,75,15,drnln5nhp7dqype6j3upkoiqp,1,73.1,78.2,2023-05-06T13:03:58.917Z,2023-05-06T13:04:35Z,4254233499,233,516,4254230627,56,Center,4254231947,286,,,,,,,,,,,,,,,,,cnlp3hbnk2m2e8hizbniyc6j8,S. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544337261,516,7,2,75,15,dgpni8xwxjhgekjmg0m8bb6nv,0,26.9,21.8,2023-05-06T13:03:58.918Z,2023-05-06T13:04:35Z,4254233487,233,611,4254230733,56,Back,4254232453,285,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544337289,612,4,2,75,20,drnln5nhp7dqype6j3upkoiqp,1,73.2,72.8,2023-05-06T13:04:03.405Z,2023-05-06T13:04:05Z,4254230949,286,,4254231061,233,517,4254230941,13,,4254230943,56,Center,4254230947,265,,4254230945,152,,,,,,,,7oqvkyby3x041hlfoxo5bkxlg,W. Pacaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544337303,517,4,2,75,20,dgpni8xwxjhgekjmg0m8bb6nv,0,26.8,27.2,2023-05-06T13:04:03.406Z,2023-05-06T13:04:05Z,4254231089,233,612,4254231039,285,,4254231033,56,Back,4254231031,13,,4254231037,265,,4254231035,152,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544337351,518,40,2,75,25,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-05-06T13:04:08.688Z,2023-05-06T13:13:36Z,4254231291,130,6,4254231293,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0",4254231287,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5",4254231297,194,9r0t3f2nw0d1a17c9onvjgd05,4254231285,30,"7iuwrwcupehj978vpf8sep591, ero1axtkr33y6yetn4uti2oyx, a36nwipwjfluk0rjfjzdiflk9, aeoazf90glk79a2puhpm06pyh, 9r0t3f2nw0d1a17c9onvjgd05, 2to7qgaomc72knk6y1689ihka, ds4tjev271co53fycw64y4kfe, q195fj3dlx9i3r0zno98nhuc, 58zv1pd350niecmu275p4xyqc, b062pdmskviwqwzf5dckoffmd, 3o5f01ay5uqzeb3xunhguvsyy, 24ptrmidgqdyq5sryicc2g9hw, 3edubak34lsocvkirgryo8vd, 6oxe2vmgkxzl4dfz5cdqbajmd",4254231289,59,"30, 3, 24, 26, 22, 4, 8, 15, 13, 17, 11, 1, 5, 9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544337891,613,1,2,76,5,drnln5nhp7dqype6j3upkoiqp,1,71.3,73.9,2023-05-06T13:04:48.966Z,2023-05-06T13:04:52Z,4254234389,141,81.8,4254234393,213,0.2,4254234391,212,22.3,4254234387,140,91.9,4254234381,5,,4254234383,152,,4254234385,56,Left,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544337903,614,1,2,76,9,drnln5nhp7dqype6j3upkoiqp,0,91.9,81.8,2023-05-06T13:04:52.205Z,2023-05-06T13:04:53Z,4254234469,212,23.9,4254234459,2,,4254234465,140,92.4,4254234467,141,46.6,4254234471,213,4.7,4254234463,56,Center,4254234461,155,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544337971,519,12,2,76,12,dgpni8xwxjhgekjmg0m8bb6nv,1,6.1,68.8,2023-05-06T13:04:55.644Z,2023-05-06T13:04:57Z,4254234815,140,13.1,4254234823,212,8.6,4254234813,56,Back,4254234819,141,62.3,4254234829,213,5.7,,,,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544337957,615,44,2,76,12,drnln5nhp7dqype6j3upkoiqp,1,87.5,42.4,2023-05-06T13:04:55.998Z,2023-05-06T13:07:20Z,4254234891,233,520,4254234741,56,Center,4254234743,286,,,,,,,,,,,,,,,,,cnlp3hbnk2m2e8hizbniyc6j8,S. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544337983,520,44,2,76,12,dgpni8xwxjhgekjmg0m8bb6nv,0,12.5,57.6,2023-05-06T13:04:55.999Z,2023-05-06T13:04:58Z,4254234873,56,Back,4254234875,285,,4254234921,233,615,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544337969,616,1,2,76,13,drnln5nhp7dqype6j3upkoiqp,0,87.9,41.7,2023-05-06T13:04:56.432Z,2023-05-06T13:07:18Z,4254234809,212,11.1,4254234811,213,6.2,4254234805,140,98.4,4254234803,56,Center,4254234801,3,,4254234807,141,39.8,,,,,,,cnlp3hbnk2m2e8hizbniyc6j8,S. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544337995,521,52,2,76,15,dgpni8xwxjhgekjmg0m8bb6nv,1,3.5,64.5,2023-05-06T13:04:59.004Z,2023-05-06T13:04:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544338081,522,1,2,76,22,dgpni8xwxjhgekjmg0m8bb6nv,0,15.5,49.7,2023-05-06T13:05:05.308Z,2023-05-06T13:05:07Z,4254235469,213,0.4,4254235459,199,,4254235465,141,76.4,4254235471,1,,4254235463,140,61.4,4254235461,56,Center,4254235467,212,51.5,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544338095,617,61,2,76,25,drnln5nhp7dqype6j3upkoiqp,0,36.4,18.3,2023-05-06T13:05:08.286Z,2023-05-06T13:05:08Z,4254235559,56,Back,,,,,,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544338221,523,1,2,76,33,dgpni8xwxjhgekjmg0m8bb6nv,0,71.1,56.1,2023-05-06T13:05:16.331Z,2023-05-06T13:05:17Z,4254236231,141,23.6,4254236233,212,38.4,4254236229,140,100.0,4254236237,1,,4254236235,213,5.7,4254236227,56,Center,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544338229,524,5,2,76,34,dgpni8xwxjhgekjmg0m8bb6nv,0,101.2,20.2,2023-05-06T13:05:17.722Z,2023-05-06T13:05:20Z,4254236257,346,,4254236255,56,Right,4254236375,233,618,,,,,,,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544338241,618,5,2,76,34,drnln5nhp7dqype6j3upkoiqp,1,-1.2,79.8,2023-05-06T13:05:17.722Z,2023-05-06T13:27:59Z,4254236343,233,524,4254236321,346,,4254236319,56,Back,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544338383,619,1,2,76,47,drnln5nhp7dqype6j3upkoiqp,0,5,57.5,2023-05-06T13:05:30.989Z,2023-05-06T13:07:22Z,4254237131,213,0.2,4254237133,1,,4254237135,237,,4254237125,140,41.2,4254237121,124,,4254237123,56,Back,4254237127,141,66.0,4254237129,212,38.4,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,4254237183,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544338423,526,49,2,76,52,dgpni8xwxjhgekjmg0m8bb6nv,1,58.9,31.9,2023-05-06T13:05:35.454Z,2023-05-06T13:05:35Z,,,,,,,,,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544338461,527,1,2,76,52,dgpni8xwxjhgekjmg0m8bb6nv,1,58.9,31.9,2023-05-06T13:05:35.652Z,2023-05-06T13:05:38Z,4254237531,213,2.1,4254237529,212,10.4,4254237525,140,53.6,4254237523,56,Center,4254237527,141,44.9,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544338501,528,1,2,76,54,dgpni8xwxjhgekjmg0m8bb6nv,1,53.6,44.9,2023-05-06T13:05:37.957Z,2023-05-06T13:05:40Z,4254237719,213,1.1,4254237711,56,Center,4254237713,140,58.5,4254237717,212,12.3,4254237715,141,61.4,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544338507,529,4,2,76,56,dgpni8xwxjhgekjmg0m8bb6nv,1,60,63.8,2023-05-06T13:05:39.883Z,2023-05-06T13:06:04Z,4254237747,286,,4254237821,233,620,4254237741,56,Center,4254237743,152,,4254237745,265,,4254237739,13,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544338513,620,4,2,76,56,drnln5nhp7dqype6j3upkoiqp,0,40,36.2,2023-05-06T13:05:39.884Z,2023-05-06T13:05:41Z,4254237853,233,529,4254237779,13,,4254237783,152,,4254237781,56,Back,4254237787,285,,4254237785,265,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544339245,621,18,2,77,47,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-05-06T13:06:30.263Z,2023-05-06T13:06:31Z,4254241671,59,23,4254241667,42,,4254241741,55,622,4254241669,44,Midfielder,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544339257,622,19,2,77,47,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-05-06T13:06:30.264Z,2023-05-06T13:06:31Z,4254241729,44,Midfielder,4254241725,292,6,4254241717,42,,4254241727,293,5,4254241723,59,11,4254241721,145,4,4254241731,55,621,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544340005,530,1,2,78,39,dgpni8xwxjhgekjmg0m8bb6nv,0,63.1,66.4,2023-05-06T13:07:22.956Z,2023-05-06T13:07:27Z,4254245889,141,40.3,4254245871,5,,4254245877,155,,4254245895,1,,4254245885,56,Center,4254245883,152,,4254245893,213,5.8,4254245887,140,93.0,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,4254245891,212,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544340013,623,52,2,78,43,drnln5nhp7dqype6j3upkoiqp,1,3.3,55.2,2023-05-06T13:07:26.167Z,2023-05-06T13:07:26Z,,,,,,,,,,,,,,,,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544340113,624,1,2,78,45,drnln5nhp7dqype6j3upkoiqp,1,15.1,64.5,2023-05-06T13:07:28.630Z,2023-05-06T13:07:33Z,4254246435,213,0.3,4254246439,1,,4254246419,140,65.4,4254246407,199,,4254246429,212,56.0,4254246423,141,92.0,4254246411,56,Left,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544340125,625,50,2,78,50,drnln5nhp7dqype6j3upkoiqp,1,68,90.2,2023-05-06T13:07:33.150Z,2023-05-06T13:08:22Z,4254250323,233,532,4254246479,286,,4254246477,56,Left,,,,,,,,,,,,,,,,cnlp3hbnk2m2e8hizbniyc6j8,S. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544340357,532,7,2,78,50,dgpni8xwxjhgekjmg0m8bb6nv,0,32,9.8,2023-05-06T13:07:33.151Z,2023-05-06T13:08:22Z,4254250287,233,625,4254247813,56,Back,4254247815,285,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544340223,531,4,2,78,55,dgpni8xwxjhgekjmg0m8bb6nv,1,27.2,8.8,2023-05-06T13:07:38.659Z,2023-05-06T13:24:41Z,4254247049,13,,4254247405,233,626,4254247057,285,,4254247053,152,,4254247051,56,Back,4254253527,295,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544340247,626,4,2,78,55,drnln5nhp7dqype6j3upkoiqp,0,72.8,91.2,2023-05-06T13:07:38.660Z,2023-05-06T13:07:58Z,4254247209,13,,4254247221,286,,4254247213,56,Left,4254247343,233,531,4254247217,152,,4254248327,295,,,,,,,,cnlp3hbnk2m2e8hizbniyc6j8,S. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544341015,627,17,2,79,2,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-05-06T13:07:45.607Z,2023-05-06T13:13:20Z,4254251489,31,,4254271287,189,,4254251493,13,243,4254251491,392,,,,,,,,,,,,,,cnlp3hbnk2m2e8hizbniyc6j8,S. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544341001,533,1,2,79,45,dgpni8xwxjhgekjmg0m8bb6nv,1,32.7,13.7,2023-05-06T13:08:28.614Z,2023-05-06T13:27:57Z,4254251369,155,,4254251383,1,,4254251381,213,0.3,4254251379,212,50.1,4254251375,140,78.4,4254331017,152,,4254251377,141,34.8,4254251373,56,Center,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,4254331015,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544341005,534,4,2,79,51,dgpni8xwxjhgekjmg0m8bb6nv,1,74.2,31.6,2023-05-06T13:08:34.500Z,2023-05-06T13:24:42Z,4254251405,56,Center,4254251403,13,,4254251407,152,,4254251409,265,,4254251411,286,,4254320403,233,628,,,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544341087,628,4,2,79,51,drnln5nhp7dqype6j3upkoiqp,0,25.8,68.4,2023-05-06T13:08:34.501Z,2023-05-06T13:24:42Z,4254251949,56,Back,4254251945,13,,4254251955,265,,4254320429,233,534,4254251957,285,,4254251953,152,,,,,,,,7oqvkyby3x041hlfoxo5bkxlg,W. Pacaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544341957,629,17,2,81,1,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-05-06T13:09:44.294Z,2023-05-06T13:11:31Z,4254256617,31,,4254257647,184,,4254263347,189,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544342237,535,2,2,81,22,dgpni8xwxjhgekjmg0m8bb6nv,1,78.6,27.9,2023-05-06T13:10:05.367Z,2023-05-06T13:15:01Z,4254257937,7,58zv1pd350niecmu275p4xyqc,4254257939,5,,4254257945,140,91.3,4254257941,152,,4254257943,56,Center,4254257947,141,57.9,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544342331,630,55,2,81,22,drnln5nhp7dqype6j3upkoiqp,1,14.4,44.5,2023-05-06T13:10:05.368Z,2023-05-06T13:15:19Z,,,,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544342467,631,1,2,81,34,drnln5nhp7dqype6j3upkoiqp,1,9.1,45.7,2023-05-06T13:10:17.782Z,2023-05-06T13:10:25Z,4254259033,241,,4254259031,5,,4254259037,140,20.1,4254259035,56,Back,4254259043,213,0.9,4254259041,212,19.3,4254259039,141,68.4,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544342477,632,1,2,81,41,drnln5nhp7dqype6j3upkoiqp,1,34.6,68.5,2023-05-06T13:10:24.983Z,2023-05-06T13:10:26Z,4254259069,140,40.0,4254259071,141,66.0,4254259073,212,5.9,4254259067,56,Back,4254259075,213,6.0,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544342485,633,3,2,81,42,drnln5nhp7dqype6j3upkoiqp,0,41.4,66.4,2023-05-06T13:10:25.799Z,2023-05-06T13:10:29Z,4254259115,56,Back,4254259117,286,,4254259289,233,536,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544342519,536,7,2,81,42,dgpni8xwxjhgekjmg0m8bb6nv,1,58.6,33.6,2023-05-06T13:10:25.800Z,2023-05-06T13:10:29Z,4254259277,233,633,4254259241,285,,4254259239,56,Center,,,,,,,,,,,,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544342525,537,49,2,81,45,dgpni8xwxjhgekjmg0m8bb6nv,1,58.7,28.5,2023-05-06T13:10:28.878Z,2023-05-06T13:10:29Z,,,,,,,,,,,,,,,,,,,,,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544342545,538,1,2,81,45,dgpni8xwxjhgekjmg0m8bb6nv,1,58.7,28.5,2023-05-06T13:10:28.932Z,2023-05-06T13:10:30Z,4254259395,213,2.5,4254259393,212,7.1,4254259391,141,34.6,4254259387,56,Center,4254259389,140,53.2,,,,,,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544342629,539,1,2,81,47,dgpni8xwxjhgekjmg0m8bb6nv,1,61.5,38.9,2023-05-06T13:10:30.556Z,2023-05-06T13:10:36Z,4254259825,141,47.3,4254259821,56,Center,4254259823,140,68.4,4254259827,212,9.2,4254259829,213,0.7,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544342639,540,1,2,81,53,dgpni8xwxjhgekjmg0m8bb6nv,1,68.1,46.7,2023-05-06T13:10:36.628Z,2023-05-06T13:10:38Z,4254259887,140,88.9,4254259893,213,5.5,4254259891,212,29.6,4254259885,56,Right,4254259889,141,17.3,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544342713,541,1,2,81,55,dgpni8xwxjhgekjmg0m8bb6nv,1,78.8,13.9,2023-05-06T13:10:38.132Z,2023-05-06T13:16:46Z,4254260301,213,1.3,4254260303,1,,4254286957,154,,4254286955,210,13,4254260291,155,,4254260293,56,Left,4254260297,141,81.7,4254260295,140,91.8,58zv1pd350niecmu275p4xyqc,S. Tapé,4254260299,212,48.1,4254260289,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2544342897,544,13,2,81,58,dgpni8xwxjhgekjmg0m8bb6nv,1,91.9,76.1,2023-05-06T13:10:42.068Z,2023-05-06T13:16:46Z,4254286995,146,97.3,4254286991,328,,4254286997,147,13.7,4254286999,230,99.3,4254285927,72,,4254261151,64,,4254286983,55,541,4254261153,56,Center,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,4254285931,153,,4254286987,102,20,4254286981,154,,,4254286989,103,11.1,4254287001,231,53.2,4254286993,391,,4254286979,29,,4254286977,75,,,4254261149,22,,,,,,
2544342707,634,43,2,81,59,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-05-06T13:10:42.143Z,2023-05-06T13:10:55Z,4254260259,212,16.7,4254260927,144,12,4254260255,140,3.8,4254260253,56,Back,4254260261,213,1.6,4254260257,141,90.9,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544342747,543,1,2,82,1,dgpni8xwxjhgekjmg0m8bb6nv,0,97.1,12.6,2023-05-06T13:10:44.964Z,2023-05-06T13:10:46Z,4254260449,212,23.1,4254260445,140,98.0,4254260439,2,,4254260447,141,46.6,4254260441,155,,4254260443,56,Center,4254260451,213,1.5,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544342765,635,52,2,82,3,drnln5nhp7dqype6j3upkoiqp,1,4.2,57.8,2023-05-06T13:10:46.839Z,2023-05-06T13:10:47Z,,,,,,,,,,,,,,,,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544342905,636,1,2,82,14,drnln5nhp7dqype6j3upkoiqp,1,4.7,53.3,2023-05-06T13:10:58.048Z,2023-05-06T13:11:02Z,4254261203,213,5.6,4254261201,212,28.4,4254261255,189,,4254261197,140,24.9,4254261193,123,,4254261195,56,Back,4254261199,141,25.6,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544342957,637,1,2,82,19,drnln5nhp7dqype6j3upkoiqp,1,27.1,25,2023-05-06T13:11:02.198Z,2023-05-06T13:11:04Z,4254261427,56,Back,4254261435,213,1.7,4254261433,212,14.7,4254261429,140,25.0,4254261431,141,46.3,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343005,638,1,2,82,20,drnln5nhp7dqype6j3upkoiqp,1,25.4,47.6,2023-05-06T13:11:03.806Z,2023-05-06T13:11:07Z,4254261689,213,1.4,4254261683,140,28.0,4254261681,56,Back,4254261687,212,16.0,4254261685,141,70.8,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
