id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value
2552311355,328,1,2,53,47,114h4h9ekimxmk95iypp478kk,1,42.1,4.7,2023-05-21T11:42:16.343Z,2023-05-21T11:42:17Z,4296697193,141,8.6,4296697189,56,Back,4296697191,140,30.3,4296697197,213,2.9,4296697195,212,12.7,,,,,,,,,,9gni8lmabmsj3d8y8934eqn84,C. Lecaille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552311385,329,1,2,53,48,114h4h9ekimxmk95iypp478kk,1,30.3,8.6,2023-05-21T11:42:17.808Z,2023-05-21T11:42:19Z,4296697345,212,6.1,4296697347,213,6.0,4296697341,140,35.9,4296697339,56,Back,4296697343,141,6.4,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552311395,330,1,2,53,50,114h4h9ekimxmk95iypp478kk,0,35.9,6.4,2023-05-21T11:42:19.783Z,2023-05-21T11:42:20Z,4296697365,140,35.6,4296697367,141,13.5,4296697371,213,1.6,4296697369,212,4.8,4296697363,56,Back,,,,,,,,,,9gni8lmabmsj3d8y8934eqn84,C. Lecaille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552311397,325,49,2,53,51,97jxqfbi28yoeedjbbw5xqhyi,1,66,79,2023-05-21T11:42:20.607Z,2023-05-21T11:42:20Z,,,,,,,,,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552311439,326,1,2,53,52,97jxqfbi28yoeedjbbw5xqhyi,0,66.7,74.2,2023-05-21T11:42:22.142Z,2023-05-21T11:42:22Z,4296697563,56,Center,4296697571,213,5.2,4296697569,212,10.0,4296697565,140,71.5,4296697567,141,61.5,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552311461,331,8,2,53,54,114h4h9ekimxmk95iypp478kk,1,24.2,34,2023-05-21T11:42:24.047Z,2023-05-21T11:42:24Z,4296697669,56,Back,,,,,,,,,,,,,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552311509,332,49,2,53,58,114h4h9ekimxmk95iypp478kk,1,37.3,30.7,2023-05-21T11:42:27.360Z,2023-05-21T11:42:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552311541,333,1,2,53,58,114h4h9ekimxmk95iypp478kk,1,38.2,30.7,2023-05-21T11:42:27.776Z,2023-05-21T11:42:35Z,4296698081,141,20.1,4296698085,213,5.9,4296698083,212,17.7,4296698079,140,53.6,4296698077,56,Right,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552311659,334,1,2,54,0,114h4h9ekimxmk95iypp478kk,0,48.8,22.7,2023-05-21T11:42:29.943Z,2023-05-21T11:42:56Z,4296698673,213,5.8,4296698669,141,21.6,4296698671,212,1.6,4296699919,286,,4296699913,236,,4296699915,233,327,4296698667,140,50.1,4296698665,56,Center,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552311553,327,74,2,54,0,97jxqfbi28yoeedjbbw5xqhyi,1,38.5,82.6,2023-05-21T11:42:29.944Z,2023-05-21T11:53:25Z,4296698141,56,Back,4296699945,233,334,4296698147,285,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552311575,328,49,2,54,2,97jxqfbi28yoeedjbbw5xqhyi,1,63.7,81.7,2023-05-21T11:42:31.943Z,2023-05-21T11:42:32Z,,,,,,,,,,,,,,,,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552311687,329,61,2,54,9,97jxqfbi28yoeedjbbw5xqhyi,0,90.9,77.2,2023-05-21T11:42:38.521Z,2023-05-21T11:42:38Z,4296698809,56,Center,,,,,,,,,,,,,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552311715,335,43,2,54,11,114h4h9ekimxmk95iypp478kk,1,0,0,2023-05-21T11:42:40.648Z,2023-05-21T11:42:44Z,4296698949,56,Back,4296699299,144,61,,,,,,,,,,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552311761,336,52,2,54,13,114h4h9ekimxmk95iypp478kk,1,7,40.7,2023-05-21T11:42:43.041Z,2023-05-21T11:42:43Z,,,,,,,,,,,,,,,,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552311965,337,1,2,54,26,114h4h9ekimxmk95iypp478kk,1,12.9,52.8,2023-05-21T11:42:55.280Z,2023-05-21T11:42:57Z,4296700211,1,,4296700201,56,Left,4296700205,141,91.2,4296700207,212,53.0,4296700203,140,56.8,4296700209,213,0.5,4296700197,123,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552311969,338,1,2,54,28,114h4h9ekimxmk95iypp478kk,0,57.6,91.2,2023-05-21T11:42:57.632Z,2023-05-21T11:42:58Z,4296700235,212,52.5,4296700229,140,65.7,4296700243,1,,4296700233,141,15.0,4296700227,56,Right,4296700225,196,,4296700239,213,4.9,4296700223,155,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552311999,330,61,2,54,29,97jxqfbi28yoeedjbbw5xqhyi,1,28.5,79.4,2023-05-21T11:42:59.239Z,2023-05-21T11:42:59Z,4296700411,56,Back,,,,,,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312021,331,5,2,54,30,97jxqfbi28yoeedjbbw5xqhyi,0,27.6,101.7,2023-05-21T11:43:00.119Z,2023-05-21T11:43:03Z,4296700625,233,339,4296700473,56,Back,4296700475,347,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312051,339,5,2,54,30,114h4h9ekimxmk95iypp478kk,1,72.4,-1.7,2023-05-21T11:43:00.119Z,2023-05-21T11:53:23Z,4296700603,56,Right,4296700607,233,331,4296700605,347,,,,,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312131,340,1,2,54,36,114h4h9ekimxmk95iypp478kk,1,73.2,0,2023-05-21T11:43:05.304Z,2023-05-21T11:43:28Z,4296702475,189,,4296700957,56,Right,4296700955,107,,4296700965,213,1.7,4296700961,141,7.1,4296700959,140,72.3,4296700963,212,6.3,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312139,341,1,2,54,37,114h4h9ekimxmk95iypp478kk,0,72.3,7.1,2023-05-21T11:43:07.215Z,2023-05-21T11:43:08Z,4296700985,155,,4296700987,56,Center,4296701047,189,,4296700983,2,,4296700989,140,89.2,4296700993,212,23.1,4296700995,213,0.7,4296700991,141,28.8,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312183,332,12,2,54,38,97jxqfbi28yoeedjbbw5xqhyi,1,15.8,60.5,2023-05-21T11:43:07.943Z,2023-05-21T11:43:13Z,4296701183,56,Back,4296701467,15,,4296701187,141,86.6,4296701185,140,17.9,4296701191,213,1.4,4296701189,212,17.9,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312189,333,49,2,54,40,97jxqfbi28yoeedjbbw5xqhyi,1,17.9,86.6,2023-05-21T11:43:09.633Z,2023-05-21T11:43:10Z,,,,,,,,,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312193,334,1,2,54,40,97jxqfbi28yoeedjbbw5xqhyi,0,17.9,86.6,2023-05-21T11:43:09.833Z,2023-05-21T11:43:10Z,4296701245,212,15.4,4296701247,213,0.1,4296701241,140,32.5,4296701237,157,,4296701243,141,88.0,4296701249,1,,4296701239,56,Back,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312281,342,1,2,54,46,114h4h9ekimxmk95iypp478kk,1,63.3,15.2,2023-05-21T11:43:15.967Z,2023-05-21T11:43:17Z,4296701711,213,3.5,4296701707,141,3.4,4296701705,140,45.0,4296701703,56,Back,4296701709,212,20.8,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312289,343,1,2,54,48,114h4h9ekimxmk95iypp478kk,0,45,3.4,2023-05-21T11:43:17.255Z,2023-05-21T11:43:22Z,4296702059,286,,4296701749,140,43.4,4296702055,233,335,4296701753,212,2.6,4296701751,141,6.4,4296701747,56,Back,4296701755,213,2.3,4296702053,236,,9gni8lmabmsj3d8y8934eqn84,C. Lecaille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312341,335,74,2,54,48,97jxqfbi28yoeedjbbw5xqhyi,1,60.1,96,2023-05-21T11:43:17.256Z,2023-05-21T11:59:31Z,4296701993,56,Left,4296701995,285,,4296702065,233,343,,,,,,,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312359,336,5,2,54,53,97jxqfbi28yoeedjbbw5xqhyi,0,59,102,2023-05-21T11:43:22.503Z,2023-05-21T11:43:27Z,4296702083,56,Left,4296702363,233,344,4296702085,347,,,,,,,,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312407,344,5,2,54,53,114h4h9ekimxmk95iypp478kk,1,41,-2,2023-05-21T11:43:22.503Z,2023-05-21T11:53:23Z,4296702335,233,336,4296702293,56,Back,4296702295,347,,,,,,,,,,,,,,,,,9gni8lmabmsj3d8y8934eqn84,C. Lecaille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312505,345,1,2,55,0,114h4h9ekimxmk95iypp478kk,1,42,0,2023-05-21T11:43:30.079Z,2023-05-21T11:43:32Z,4296702761,140,49.3,4296702765,212,10.0,4296702767,213,0.7,4296702763,141,7.4,4296702759,56,Back,4296702757,107,,,,,,,,9gni8lmabmsj3d8y8934eqn84,C. Lecaille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312509,338,43,2,55,2,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-05-21T11:43:32.166Z,2023-05-21T11:43:39Z,4296702783,56,Back,4296703285,144,44,4296702785,285,0,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312517,346,44,2,55,3,114h4h9ekimxmk95iypp478kk,1,52.5,7.7,2023-05-21T11:43:32.327Z,2023-05-21T11:43:33Z,4296702869,233,339,4296702873,286,,4296702801,56,Right,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312515,339,44,2,55,3,97jxqfbi28yoeedjbbw5xqhyi,0,47.5,92.3,2023-05-21T11:43:32.328Z,2023-05-21T11:43:45Z,4296702797,285,,4296702795,56,Back,4296702887,233,346,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312519,347,1,2,55,3,114h4h9ekimxmk95iypp478kk,0,49.3,7.4,2023-05-21T11:43:32.648Z,2023-05-21T11:43:33Z,4296702809,56,Right,4296702813,141,4.9,4296702817,213,6.2,4296702815,212,23.3,4296702807,168,,4296702805,3,,4296702811,140,71.4,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312501,337,43,2,55,4,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-05-21T11:43:34.087Z,2023-05-21T11:43:55Z,4296702693,3,0,4296702697,56,Back,4296702695,168,0,4296702703,212,0,4296704667,144,1,4296702699,140,44.3,4296702701,141,92.0,4296702705,213,0,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312571,340,49,2,55,6,97jxqfbi28yoeedjbbw5xqhyi,1,39.7,88.1,2023-05-21T11:43:35.567Z,2023-05-21T11:43:35Z,,,,,,,,,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312593,341,1,2,55,6,97jxqfbi28yoeedjbbw5xqhyi,1,39.7,88.1,2023-05-21T11:43:35.791Z,2023-05-21T11:43:36Z,4296703127,140,29.5,4296703125,56,Back,4296703133,213,3.9,4296703129,141,74.1,4296703131,212,14.3,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312615,342,1,2,55,7,97jxqfbi28yoeedjbbw5xqhyi,1,29.5,73.9,2023-05-21T11:43:36.543Z,2023-05-21T11:43:38Z,4296703239,213,5.1,4296703237,212,12.2,4296703235,141,57.3,4296703231,56,Back,4296703233,140,34.0,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312663,343,1,2,55,8,97jxqfbi28yoeedjbbw5xqhyi,1,32.8,59.7,2023-05-21T11:43:38.143Z,2023-05-21T11:43:41Z,4296703439,213,5.2,4296703431,56,Back,4296703437,212,18.4,4296703435,141,36.1,4296703433,140,41.3,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312669,344,61,2,55,11,97jxqfbi28yoeedjbbw5xqhyi,0,43.1,36.4,2023-05-21T11:43:40.991Z,2023-05-21T11:43:41Z,4296703467,56,Back,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312697,348,49,2,55,13,114h4h9ekimxmk95iypp478kk,1,56.5,68.4,2023-05-21T11:43:43.157Z,2023-05-21T11:43:43Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312713,349,1,2,55,13,114h4h9ekimxmk95iypp478kk,1,56.5,68.4,2023-05-21T11:43:43.168Z,2023-05-21T11:43:44Z,4296703659,140,41.6,4296703663,212,16.4,4296703665,213,3.4,4296703661,141,61.4,4296703657,56,Back,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312725,350,1,2,55,14,114h4h9ekimxmk95iypp478kk,1,41.6,61.4,2023-05-21T11:43:44.023Z,2023-05-21T11:43:44Z,4296703741,213,5.4,4296703733,56,Back,4296703737,141,51.8,4296703735,140,46.5,4296703739,212,8.3,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312775,351,1,2,55,15,114h4h9ekimxmk95iypp478kk,1,46.5,51.8,2023-05-21T11:43:44.671Z,2023-05-21T11:43:47Z,4296704001,140,36.4,4296704007,213,3.9,4296704005,212,14.8,4296703999,56,Back,4296704003,141,36.7,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312867,352,1,2,55,18,114h4h9ekimxmk95iypp478kk,1,33.3,23.1,2023-05-21T11:43:47.711Z,2023-05-21T11:43:52Z,4296704477,140,15.1,4296704473,56,Back,4296704479,141,58.1,4296704483,212,30.5,4296704485,213,2.2,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312913,353,1,2,55,23,114h4h9ekimxmk95iypp478kk,0,15.1,58.1,2023-05-21T11:43:52.385Z,2023-05-21T11:43:55Z,4296704689,212,28.6,4296704681,155,,4296704687,141,67.0,4296704685,140,41.7,4296704683,56,Back,4296704691,213,0.2,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312941,345,8,2,55,28,97jxqfbi28yoeedjbbw5xqhyi,1,59.4,14,2023-05-21T11:43:57.551Z,2023-05-21T11:43:57Z,4296704807,56,Right,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312947,346,49,2,55,28,97jxqfbi28yoeedjbbw5xqhyi,1,59.4,14,2023-05-21T11:43:57.888Z,2023-05-21T11:43:58Z,,,,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312973,347,1,2,55,30,97jxqfbi28yoeedjbbw5xqhyi,0,59.9,13.4,2023-05-21T11:43:59.856Z,2023-05-21T11:44:00Z,4296704939,213,0.2,4296704933,140,84.6,4296704929,155,,4296704931,56,Center,4296704937,212,26.5,4296704935,141,21.6,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552312999,354,12,2,55,32,114h4h9ekimxmk95iypp478kk,1,15.5,86.5,2023-05-21T11:44:01.687Z,2023-05-21T11:44:03Z,4296705123,212,10.8,4296705119,140,13.2,4296705121,141,100.0,4296705125,213,1.8,4296705165,167,,4296705117,56,Back,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552313003,348,5,2,55,33,97jxqfbi28yoeedjbbw5xqhyi,1,87.8,-1.6,2023-05-21T11:44:02.495Z,2023-05-21T11:44:03Z,4296705141,347,,4296705195,233,355,4296705139,56,Right,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552313007,355,5,2,55,33,114h4h9ekimxmk95iypp478kk,0,12.2,101.6,2023-05-21T11:44:02.495Z,2023-05-21T11:53:23Z,4296705157,56,Back,4296705251,233,348,4296705159,347,,,,,,,,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552313637,356,18,2,56,10,114h4h9ekimxmk95iypp478kk,1,0,0,2023-05-21T11:44:40.179Z,2023-05-21T11:44:40Z,4296708103,55,357,4296708023,42,,4296708035,59,9,4296708027,44,Forward,,,,,,,,,,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552313641,357,19,2,56,10,114h4h9ekimxmk95iypp478kk,1,0,0,2023-05-21T11:44:40.180Z,2023-05-21T11:44:41Z,4296708059,292,9,4296708063,44,Forward,4296708049,42,,4296708057,59,12,4296708055,145,9,4296708065,55,356,4296708061,293,3,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552313755,358,18,2,56,30,114h4h9ekimxmk95iypp478kk,1,0,0,2023-05-21T11:44:59.549Z,2023-05-21T11:45:05Z,4296708623,42,,4296708715,55,359,4296708627,59,7,4296708625,44,Forward,,,,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552313761,359,19,2,56,30,114h4h9ekimxmk95iypp478kk,1,0,0,2023-05-21T11:44:59.550Z,2023-05-21T11:45:05Z,4296708663,44,Forward,4296708657,59,34,4296708655,145,10,4296708659,292,9,4296708651,42,,4296708661,293,2,4296708665,55,358,,,,44bvs5waxxwanr95onh25bzmc,A. Marie-Sergine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314221,349,1,2,56,46,97jxqfbi28yoeedjbbw5xqhyi,1,78.5,0,2023-05-21T11:45:15.719Z,2023-05-21T11:47:21Z,4296710621,213,1.5,4296710619,212,14.6,4296710613,56,Right,4296710611,107,,4296720375,210,15,4296710615,140,80.1,4296710617,141,20.7,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2552314629,367,43,2,56,46,114h4h9ekimxmk95iypp478kk,1,0,0,2023-05-21T11:45:15.832Z,2023-05-21T11:47:12Z,4296719741,144,61,4296715345,189,0,4296715099,56,Back,,,,,,,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314227,350,15,2,56,47,97jxqfbi28yoeedjbbw5xqhyi,1,81.7,28.9,2023-05-21T11:45:17.159Z,2023-05-21T11:47:21Z,4296716613,147,47.7,4296716603,102,50.8,4296716611,146,98.2,4296716601,79,,4296716663,233,361,4296720381,29,,4296716599,72,,4296710649,56,Center,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,4296716605,103,23.4,4296716607,215,,,4296720383,55,349,4296710645,22,4296710647,18,,,,,,,,,,,,,,,
2552314357,361,10,2,56,48,114h4h9ekimxmk95iypp478kk,1,2.2,51.6,2023-05-21T11:45:17.259Z,2023-05-21T11:46:29Z,4296711215,56,Back,4296711211,178,,4296711213,182,,4296716175,233,350,4296711209,177,,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314353,360,52,2,56,52,114h4h9ekimxmk95iypp478kk,1,2.2,51.6,2023-05-21T11:45:21.802Z,2023-05-21T11:45:24Z,,,,,,,,,,,,,,,,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314421,362,1,2,56,56,114h4h9ekimxmk95iypp478kk,1,8,51.3,2023-05-21T11:45:26.088Z,2023-05-21T11:45:29Z,4296711485,141,19.7,4296711487,212,22.6,4296711489,213,5.0,4296711481,56,Back,4296711479,123,,4296711483,140,14.6,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314461,363,1,2,56,59,114h4h9ekimxmk95iypp478kk,1,14.4,17.9,2023-05-21T11:45:28.927Z,2023-05-21T11:45:31Z,4296711629,213,5.6,4296711623,140,26.0,4296711627,212,15.3,4296711625,141,4.3,4296711621,56,Back,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314471,364,3,2,57,1,114h4h9ekimxmk95iypp478kk,0,26.2,8,2023-05-21T11:45:30.910Z,2023-05-21T11:45:33Z,4296711693,285,,4296711801,233,351,4296711691,56,Back,,,,,,,,,,,,,,,,9gni8lmabmsj3d8y8934eqn84,C. Lecaille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314481,351,7,2,57,1,97jxqfbi28yoeedjbbw5xqhyi,1,73.8,92,2023-05-21T11:45:30.911Z,2023-05-21T11:45:32Z,4296711723,56,Left,4296711725,286,,4296711771,233,364,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314489,352,49,2,57,2,97jxqfbi28yoeedjbbw5xqhyi,1,73.9,86.8,2023-05-21T11:45:32.239Z,2023-05-21T11:45:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314519,353,1,2,57,3,97jxqfbi28yoeedjbbw5xqhyi,1,73.9,86.8,2023-05-21T11:45:32.423Z,2023-05-21T11:45:33Z,4296711869,212,5.7,4296711871,213,2.4,4296711863,56,Left,4296711865,140,69.9,4296711867,141,92.4,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314535,354,1,2,57,4,97jxqfbi28yoeedjbbw5xqhyi,0,69.9,92.4,2023-05-21T11:45:33.303Z,2023-05-21T11:45:34Z,4296711959,213,4.7,4296711951,56,Center,4296711955,141,70.8,4296711957,212,14.7,4296711953,140,70.3,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314581,355,45,2,57,6,97jxqfbi28yoeedjbbw5xqhyi,0,69.6,72.1,2023-05-21T11:45:35.784Z,2023-05-21T11:45:38Z,4296712093,286,,4296712219,233,365,4296712091,56,Center,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314595,365,3,2,57,6,114h4h9ekimxmk95iypp478kk,1,30.4,27.9,2023-05-21T11:45:35.784Z,2023-05-21T11:45:37Z,4296712165,233,355,4296712131,56,Back,4296712133,285,,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552314605,366,49,2,57,7,114h4h9ekimxmk95iypp478kk,1,30.8,24.1,2023-05-21T11:45:36.991Z,2023-05-21T11:45:37Z,,,,,,,,,,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
