id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value
2488049451,376,5,1,40,18,e5hsx8fzufp57tv4oehbz0qht,1,65.8,-1.8,2022-11-27T15:42:13.385Z,2022-11-27T15:42:16Z,3928561275,347,,3928561291,233,316,3928561273,56,Right,,,,,,,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049507,377,1,1,40,23,e5hsx8fzufp57tv4oehbz0qht,1,69.4,0,2022-11-27T15:42:18.027Z,2022-11-27T15:42:21Z,3928561603,213,1.3,3928561595,56,Right,3928561597,140,72.3,3928561599,141,13.7,3928561593,107,,3928561601,212,10.8,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049515,378,61,1,40,26,e5hsx8fzufp57tv4oehbz0qht,0,71.6,14.3,2022-11-27T15:42:21.595Z,2022-11-27T15:42:22Z,3928561623,56,Right,,,,,,,,,,,,,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049529,317,1,1,40,27,bdfjkux9o0vtsdig5zsbhtysq,1,31.5,92.3,2022-11-27T15:42:22.921Z,2022-11-27T15:42:23Z,3928561707,56,Back,3928561711,141,97.7,3928561715,213,1.6,3928561713,212,3.7,3928561709,140,31.5,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049533,318,1,1,40,28,bdfjkux9o0vtsdig5zsbhtysq,0,31.5,97.7,2022-11-27T15:42:23.689Z,2022-11-27T15:42:27Z,3928561877,236,,3928561883,286,,3928561737,56,Back,3928561743,212,5.3,3928561879,233,379,3928561739,140,35.9,3928561745,213,5.8,3928561741,141,93.8,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049567,379,74,1,40,28,e5hsx8fzufp57tv4oehbz0qht,1,63,5.6,2022-11-27T15:42:23.690Z,2022-11-27T15:48:28Z,3928561925,233,318,3928561863,56,Right,3928561865,285,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049587,380,49,1,40,33,e5hsx8fzufp57tv4oehbz0qht,1,60.1,31.9,2022-11-27T15:42:28.365Z,2022-11-27T15:42:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049607,381,1,1,40,33,e5hsx8fzufp57tv4oehbz0qht,1,60.1,31.9,2022-11-27T15:42:28.571Z,2022-11-27T15:42:29Z,3928562105,56,Back,3928562111,212,20.1,3928562107,140,44.8,3928562109,141,49.7,3928562113,213,2.5,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049661,382,1,1,40,34,e5hsx8fzufp57tv4oehbz0qht,1,44.6,49.6,2022-11-27T15:42:29.628Z,2022-11-27T15:42:32Z,3928562359,140,61.4,3928562365,213,0.8,3928562361,141,75.1,3928562363,212,24.7,3928562357,56,Center,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049673,383,1,1,40,37,e5hsx8fzufp57tv4oehbz0qht,0,61.7,81.5,2022-11-27T15:42:32.508Z,2022-11-27T15:42:33Z,3928562429,213,6.0,3928562421,140,75.6,3928562425,212,15.4,3928562423,141,74.4,3928562419,56,Center,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049679,319,49,1,40,38,bdfjkux9o0vtsdig5zsbhtysq,1,24.1,30.1,2022-11-27T15:42:33.417Z,2022-11-27T15:42:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049745,320,1,1,40,38,bdfjkux9o0vtsdig5zsbhtysq,1,24.1,30.1,2022-11-27T15:42:33.576Z,2022-11-27T15:42:37Z,3928562643,212,9.9,3928562637,56,Back,3928562645,213,5.1,3928562641,141,16.4,3928562639,140,27.4,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049809,321,1,1,40,42,bdfjkux9o0vtsdig5zsbhtysq,1,30.8,7,2022-11-27T15:42:36.984Z,2022-11-27T15:42:42Z,3928563013,56,Back,3928563017,141,4.9,3928563021,213,6.2,3928563019,212,15.9,3928563015,140,45.9,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049847,322,1,1,40,47,bdfjkux9o0vtsdig5zsbhtysq,0,67.9,20.9,2022-11-27T15:42:42.425Z,2022-11-27T15:42:45Z,3928563239,212,20.7,3928563225,56,Center,3928563243,213,1.5,3928563229,140,69.2,3928563233,141,51.3,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049863,384,49,1,40,51,e5hsx8fzufp57tv4oehbz0qht,1,37.2,50.1,2022-11-27T15:42:46.782Z,2022-11-27T15:42:46Z,,,,,,,,,,,,,,,,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049907,385,1,1,40,52,e5hsx8fzufp57tv4oehbz0qht,1,37.2,50.1,2022-11-27T15:42:47.212Z,2022-11-27T15:42:51Z,3928563503,56,Back,3928563509,212,16.1,3928563511,213,3.3,3928563507,141,47.5,3928563505,140,22.0,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049951,386,1,1,40,56,e5hsx8fzufp57tv4oehbz0qht,1,24.7,45.4,2022-11-27T15:42:50.972Z,2022-11-27T15:42:55Z,3928563751,213,5.0,3928563747,141,13.8,3928563743,56,Back,3928563749,212,22.7,3928563745,140,31.8,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488050007,387,1,1,41,0,e5hsx8fzufp57tv4oehbz0qht,1,36.8,6.4,2022-11-27T15:42:55.083Z,2022-11-27T15:42:59Z,3928564037,212,12.7,3928564033,140,47.2,3928564039,213,0.5,3928564035,141,15.8,3928564031,56,Back,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488050061,388,1,1,41,4,e5hsx8fzufp57tv4oehbz0qht,1,48,17.1,2022-11-27T15:42:59.532Z,2022-11-27T15:43:03Z,3928564337,140,57.2,3928564343,213,5.8,3928564335,56,Right,3928564341,212,10.9,3928564339,141,9.7,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488050105,389,1,1,41,8,e5hsx8fzufp57tv4oehbz0qht,1,48.4,15.2,2022-11-27T15:43:03.244Z,2022-11-27T15:43:07Z,3928564567,140,30.6,3928564565,56,Back,3928564573,213,2.2,3928564571,212,30.8,3928564569,141,51.2,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488050171,390,1,1,41,12,e5hsx8fzufp57tv4oehbz0qht,1,32.5,60.2,2022-11-27T15:43:06.972Z,2022-11-27T15:43:10Z,3928564855,140,46.4,3928564857,141,94.4,3928564859,212,27.5,3928564853,56,Back,3928564861,213,1.0,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488050251,391,1,1,41,15,e5hsx8fzufp57tv4oehbz0qht,1,41.8,95.1,2022-11-27T15:43:10.204Z,2022-11-27T15:43:17Z,3928565293,140,30.8,3928565297,212,22.7,3928565299,213,4.2,3928565291,56,Back,3928565295,141,66.4,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488050283,392,1,1,41,22,e5hsx8fzufp57tv4oehbz0qht,1,30.8,54.9,2022-11-27T15:43:17.340Z,2022-11-27T15:43:19Z,3928565477,56,Back,3928565483,212,13.9,3928565485,213,0.7,3928565481,141,68.2,3928565479,140,40.8,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488050301,393,1,1,41,24,e5hsx8fzufp57tv4oehbz0qht,1,41.2,68.5,2022-11-27T15:43:19.852Z,2022-11-27T15:43:21Z,3928565599,141,54.6,3928565601,212,10.0,3928565605,213,4.4,3928565595,56,Back,3928565597,140,38.1,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488050371,394,1,1,41,26,e5hsx8fzufp57tv4oehbz0qht,1,38.6,53.1,2022-11-27T15:43:21.548Z,2022-11-27T15:43:27Z,3928565935,140,39.4,3928565937,141,72.1,3928565941,213,1.5,3928565939,212,12.9,3928565933,56,Back,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488050489,395,1,1,41,32,e5hsx8fzufp57tv4oehbz0qht,1,40.6,82,2022-11-27T15:43:27.612Z,2022-11-27T15:43:33Z,3928566445,212,17.8,3928566441,141,57.6,3928566449,213,4.3,3928566437,140,34.4,3928566433,56,Back,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488050563,396,1,1,41,38,e5hsx8fzufp57tv4oehbz0qht,1,36.5,65.4,2022-11-27T15:43:33.612Z,2022-11-27T15:43:38Z,3928566773,140,56.4,3928566781,212,29.9,3928566769,56,Left,3928566783,213,0.8,3928566777,141,96.9,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488050593,397,1,1,41,43,e5hsx8fzufp57tv4oehbz0qht,1,44.9,89.9,2022-11-27T15:43:38.349Z,2022-11-27T15:43:41Z,3928566925,140,29.0,3928566929,212,17.7,3928566931,213,3.5,3928566923,56,Back,3928566927,141,81.1,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488050627,398,1,1,41,46,e5hsx8fzufp57tv4oehbz0qht,1,30.5,78.8,2022-11-27T15:43:40.972Z,2022-11-27T15:43:44Z,3928567045,141,33.7,3928567041,56,Back,3928567049,213,4.8,3928567047,212,30.7,3928567043,140,32.4,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488050651,399,1,1,41,49,e5hsx8fzufp57tv4oehbz0qht,1,36.3,32.1,2022-11-27T15:43:44.380Z,2022-11-27T15:43:46Z,3928567187,212,19.2,3928567177,56,Back,3928567189,213,1.8,3928567185,141,59.7,3928567181,140,32.6,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488050685,400,1,1,41,51,e5hsx8fzufp57tv4oehbz0qht,1,33,59.9,2022-11-27T15:43:46.748Z,2022-11-27T15:43:49Z,3928567375,212,18.5,3928567377,213,4.8,3928567373,141,32.7,3928567365,56,Back,3928567369,140,34.1,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488050749,401,1,1,41,54,e5hsx8fzufp57tv4oehbz0qht,1,35.2,33,2022-11-27T15:43:49.820Z,2022-11-27T15:43:53Z,3928567571,56,Back,3928567575,141,48.5,3928567577,212,19.5,3928567579,213,2.6,3928567573,140,19.6,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488050767,402,1,1,41,58,e5hsx8fzufp57tv4oehbz0qht,1,19.7,49,2022-11-27T15:43:53.660Z,2022-11-27T15:43:55Z,3928567671,212,16.8,3928567669,141,58.8,3928567667,140,34.4,3928567673,213,0.4,3928567665,56,Back,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488050815,403,1,1,42,1,e5hsx8fzufp57tv4oehbz0qht,1,34.4,58.8,2022-11-27T15:43:56.412Z,2022-11-27T15:44:00Z,3928567899,56,Back,3928567903,141,25.9,3928567907,213,4.8,3928567901,140,37.2,3928567905,212,22.6,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488050843,404,1,1,42,5,e5hsx8fzufp57tv4oehbz0qht,1,37.2,28.5,2022-11-27T15:44:00.092Z,2022-11-27T15:44:02Z,3928568045,140,29.1,3928568049,212,19.9,3928568051,213,2.0,3928568047,141,54.9,3928568043,56,Back,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488050885,405,1,1,42,7,e5hsx8fzufp57tv4oehbz0qht,1,29.3,55.1,2022-11-27T15:44:02.572Z,2022-11-27T15:44:06Z,3928568283,212,20.9,3928568275,56,Back,3928568285,213,3.7,3928568281,141,38.8,3928568279,140,12.4,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488050959,406,1,1,42,11,e5hsx8fzufp57tv4oehbz0qht,1,14.4,37.6,2022-11-27T15:44:06.540Z,2022-11-27T15:44:12Z,3928568701,140,25.6,3928568705,212,16.9,3928568699,56,Back,3928568703,141,19.7,3928568707,213,5.5,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488050999,407,1,1,42,17,e5hsx8fzufp57tv4oehbz0qht,0,29.3,18.9,2022-11-27T15:44:12.860Z,2022-11-27T15:44:15Z,3928568807,212,22.0,3928568803,140,41.8,3928568805,141,44.8,3928568801,56,Back,3928568809,213,0.9,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051055,408,4,1,42,20,e5hsx8fzufp57tv4oehbz0qht,1,42.2,48.8,2022-11-27T15:44:15.176Z,2022-11-27T15:44:18Z,3928569079,13,,3928569123,233,323,3928569081,56,Back,3928569085,265,,3928569083,152,,3928569087,286,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051011,323,4,1,42,20,bdfjkux9o0vtsdig5zsbhtysq,0,57.8,51.2,2022-11-27T15:44:15.177Z,2022-11-27T15:44:18Z,3928568873,265,,3928568867,13,,3928569135,233,408,3928568869,56,Center,3928568871,152,,3928568875,285,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051257,409,1,1,42,35,e5hsx8fzufp57tv4oehbz0qht,1,45,42.2,2022-11-27T15:44:30.605Z,2022-11-27T15:44:41Z,3928570197,141,10.3,3928570203,1,,3928570187,5,,3928570191,152,,3928570195,140,87.3,3928570189,155,,3928570193,56,Right,3928570201,213,5.8,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,3928570199,212,,,,,,,,,,,,49.4,,,,,,,,,,,,,,
2488051277,410,1,1,42,46,e5hsx8fzufp57tv4oehbz0qht,0,96.3,19.5,2022-11-27T15:44:41.412Z,2022-11-27T15:44:43Z,3928570307,212,2.8,3928570301,56,Center,3928570305,141,23.6,3928570303,140,96.5,3928570309,213,1.5,3928570327,236,,3928570295,2,,3928570329,233,324,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,3928570299,155,3928570337,286,,,,,,,,,,,,,,,,,,,,,,,,
2488051253,324,12,1,42,46,bdfjkux9o0vtsdig5zsbhtysq,1,1.8,76.7,2022-11-27T15:44:41.512Z,2022-11-27T15:44:43Z,3928570177,185,,3928570393,233,410,3928570179,56,Back,,,,,,,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051269,325,6,1,42,46,bdfjkux9o0vtsdig5zsbhtysq,0,2.6,76.6,2022-11-27T15:44:41.912Z,2022-11-27T15:44:45Z,3928570453,233,411,3928570271,73,,3928570269,56,Back,,,,,,,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051303,411,6,1,42,46,e5hsx8fzufp57tv4oehbz0qht,1,97.4,23.4,2022-11-27T15:44:41.912Z,2022-11-27T15:46:50Z,3928570439,56,Center,3928570441,75,,3928570449,233,325,,,,,,,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051495,412,1,1,43,9,e5hsx8fzufp57tv4oehbz0qht,0,99.5,0.5,2022-11-27T15:45:04.156Z,2022-11-27T15:45:06Z,3928571401,2,,3928571405,155,,3928571417,213,1.9,3928571411,140,91.4,3928571415,212,30.7,3928571407,224,,3928571409,56,Center,3928571413,141,43.9,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,3928571403,6,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051539,326,12,1,43,14,bdfjkux9o0vtsdig5zsbhtysq,1,8.8,66.4,2022-11-27T15:45:09.226Z,2022-11-27T15:48:28Z,3928571643,15,,3928571629,212,36.5,3928571631,213,0.4,3928571619,56,Back,3928571623,140,41.2,3928571625,141,85.9,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051579,413,1,1,43,16,e5hsx8fzufp57tv4oehbz0qht,1,60.5,13.4,2022-11-27T15:45:11.244Z,2022-11-27T15:48:26Z,3928571883,140,74.7,3928571887,212,16.5,3928571885,141,3.1,3928571881,56,Right,3928571889,213,5.8,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051585,414,1,1,43,18,e5hsx8fzufp57tv4oehbz0qht,0,78.7,2.6,2022-11-27T15:45:13.532Z,2022-11-27T15:45:15Z,3928571943,1,,3928571929,2,,3928571937,141,48.7,3928571933,56,Center,3928571935,140,94.7,3928571931,155,,3928571941,213,1.1,3928571939,212,35.6,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051603,327,12,1,43,21,bdfjkux9o0vtsdig5zsbhtysq,1,7.3,70.5,2022-11-27T15:45:16.538Z,2022-11-27T15:45:30Z,3928572037,141,75.0,3928572033,56,Back,3928572047,15,,3928572041,213,0.4,3928572039,212,7.8,3928572035,140,14.1,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051645,415,1,1,43,23,e5hsx8fzufp57tv4oehbz0qht,1,88.3,27.3,2022-11-27T15:45:18.492Z,2022-11-27T15:45:21Z,3928572247,213,2.9,3928572243,141,34.2,3928572239,56,Center,3928572241,140,68.9,3928572245,212,20.9,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051653,416,1,1,43,26,e5hsx8fzufp57tv4oehbz0qht,0,68.8,34,2022-11-27T15:45:20.958Z,2022-11-27T15:45:22Z,3928572295,141,41.3,3928572291,56,Center,3928572299,213,0.3,3928572289,155,,3928572293,140,83.0,3928572297,212,15.7,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051669,328,8,1,43,27,bdfjkux9o0vtsdig5zsbhtysq,1,18.2,48.7,2022-11-27T15:45:22.602Z,2022-11-27T15:45:32Z,3928572377,56,Back,3928572399,15,,,,,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051697,329,61,1,43,29,bdfjkux9o0vtsdig5zsbhtysq,0,23.2,33,2022-11-27T15:45:24.793Z,2022-11-27T15:45:24Z,3928572471,56,Back,,,,,,,,,,,,,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051749,417,1,1,43,32,e5hsx8fzufp57tv4oehbz0qht,1,65.9,76.6,2022-11-27T15:45:27.244Z,2022-11-27T15:45:29Z,3928572715,212,19.0,3928572711,140,79.9,3928572709,56,Left,3928572717,213,0.7,3928572713,141,94.4,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051767,418,1,1,43,34,e5hsx8fzufp57tv4oehbz0qht,1,78.7,93.6,2022-11-27T15:45:29.644Z,2022-11-27T15:45:31Z,3928572809,213,6.2,3928572805,141,90.6,3928572801,56,Left,3928572803,140,94.6,3928572807,212,16.8,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051795,419,1,1,43,36,e5hsx8fzufp57tv4oehbz0qht,0,94.6,90.6,2022-11-27T15:45:31.260Z,2022-11-27T15:45:33Z,3928572939,155,,3928572945,141,54.3,3928572941,56,Center,3928572947,212,24.7,3928572949,213,4.7,3928572937,2,,3928572943,140,95.3,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051887,420,1,1,43,41,e5hsx8fzufp57tv4oehbz0qht,1,86.8,47.9,2022-11-27T15:45:36.124Z,2022-11-27T15:46:56Z,3928573455,140,89.0,3928573457,141,32.2,3928578365,210,13,3928573459,212,10.9,3928573461,213,4.9,3928578367,154,,3928573453,56,Center,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051843,330,43,1,43,42,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-11-27T15:45:37.208Z,2022-11-27T15:45:54Z,3928573241,285,0,3928573239,56,Back,3928574293,144,3,,,,,,,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051849,331,43,1,43,42,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-11-27T15:45:37.305Z,2022-11-27T15:45:58Z,3928573271,285,0,3928574707,144,3,3928573291,211,0,3928573269,56,Back,,,,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051895,421,13,1,43,43,e5hsx8fzufp57tv4oehbz0qht,1,87,33.5,2022-11-27T15:45:37.964Z,2022-11-27T15:46:56Z,3928578395,55,420,3928578391,29,,3928573513,63,,3928578399,102,60.3,3928573511,22,,3928573515,56,Center,3928578393,154,,3928577637,153,,e92r83de4v94lcbngexwe2oes,I. Benyahia,1,3928578403,146,3928578409,231,47.8,3928578407,230,98.6,3928577633,20,,3928578389,73,93.3,,3928578405,147,47.3,3928578401,103,,,,11.1,,,,
2488051919,422,15,1,43,49,e5hsx8fzufp57tv4oehbz0qht,1,90.1,48.4,2022-11-27T15:45:44.173Z,2022-11-27T15:47:17Z,3928573613,17,,3928579815,29,,3928579817,55,421,3928579813,78,,3928573611,22,,3928573615,56,Center,3928579113,82,,3928579109,20,,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,3928579827,147,3928579873,233,332,3928579821,102,49.7,3928579825,146,92.7,3928579823,103,48.7,19,3928579831,231,49.8,3928579829,230,,,,99.7,,,,
2488051921,332,10,1,43,49,bdfjkux9o0vtsdig5zsbhtysq,1,7.4,51.3,2022-11-27T15:45:44.273Z,2022-11-27T15:47:08Z,3928579177,233,422,3928573623,94,,3928573625,56,Back,,,,,,,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053265,444,1,1,43,50,e5hsx8fzufp57tv4oehbz0qht,1,87.3,38.4,2022-11-27T15:45:44.966Z,2022-11-27T15:48:20Z,3928581733,56,Center,3928581739,212,9.2,3928583791,154,,3928581741,213,1.5,3928581737,141,51.8,3928583789,210,15,3928581735,140,88.3,3928581731,3,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051949,423,15,1,43,51,e5hsx8fzufp57tv4oehbz0qht,1,85.4,53.8,2022-11-27T15:45:46.076Z,2022-11-27T15:48:21Z,3928583111,17,,3928583843,146,98.5,3928583837,102,53.0,3928583829,29,,3928583831,154,,3928583833,55,444,3928583873,233,333,3928583839,103,22.8,15ueea8j21zale5d23rifkct1,J. Cayman,,3928583109,20,3928583827,77,,3928583845,147,52.0,3928583841,215,,3928573735,56,,Center,3928573731,22,,,,,,,,,,,
2488052005,333,10,1,43,51,bdfjkux9o0vtsdig5zsbhtysq,1,2.4,48.2,2022-11-27T15:45:46.176Z,2022-11-27T15:48:08Z,3928574031,182,,3928574029,179,,3928583191,233,423,3928574027,173,,3928574033,56,Back,,,,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052021,334,6,1,43,53,bdfjkux9o0vtsdig5zsbhtysq,0,10.2,45.3,2022-11-27T15:45:48.428Z,2022-11-27T15:46:51Z,3928574135,233,424,3928574107,73,,3928574105,56,Back,,,,,,,,,,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
