id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,assist
2505885745,32,1,1,2,57,dgpni8xwxjhgekjmg0m8bb6nv,0,71.9,69.4,2023-02-10T17:34:57.976Z,2023-02-10T17:34:59Z,4022585793,213,1.4,4022585789,141,85.1,4022585785,56,Left,4022585783,155,,4022585791,212,10.9,4022585787,140,74.1,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885765,28,61,1,2,59,9s9jvki6htleffykj88qcpwpy,1,36.2,29.2,2023-02-10T17:35:00.510Z,2023-02-10T17:35:00Z,4022585861,56,Back,,,,,,,,,,,,,,,,,,,,,,b0a55g6cu6u3fl9vbuvynx05,M. Tarrieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885775,33,3,1,3,1,dgpni8xwxjhgekjmg0m8bb6nv,0,73.5,83.3,2023-02-10T17:35:02.233Z,2023-02-10T17:57:49Z,4022643489,211,,4022643395,286,,4022585927,56,Left,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505897491,249,61,1,3,2,9s9jvki6htleffykj88qcpwpy,1,34.9,25.4,2023-02-10T17:35:03.040Z,2023-02-10T17:59:10Z,4022645271,56,Back,,,,,,,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505897591,235,1,1,3,2,dgpni8xwxjhgekjmg0m8bb6nv,0,70.5,67.8,2023-02-10T17:35:03.545Z,2023-02-10T17:59:12Z,4022646077,213,5.8,4022646069,56,Center,4022646073,141,65.3,4022646075,212,3.7,4022646071,140,73.6,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885837,29,1,1,3,4,9s9jvki6htleffykj88qcpwpy,0,25,35.4,2023-02-10T17:35:04.989Z,2023-02-10T17:35:06Z,4022586199,213,6.3,4022586201,1,,4022586197,212,45.0,4022586193,140,67.9,4022586195,141,34.6,4022586189,157,,4022586191,56,Center,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885869,34,1,1,3,5,dgpni8xwxjhgekjmg0m8bb6nv,1,41.3,71.8,2023-02-10T17:35:06.712Z,2023-02-10T17:35:08Z,4022586351,140,55.2,4022586353,141,53.7,4022586357,212,19.1,4022586347,3,,4022586367,213,5.6,4022586349,56,Center,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885875,35,44,1,3,7,dgpni8xwxjhgekjmg0m8bb6nv,1,51.8,53.2,2023-02-10T17:35:08.775Z,2023-02-10T17:35:10Z,4022586383,56,Center,4022586385,286,,4022586459,233,30,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885881,30,44,1,3,7,9s9jvki6htleffykj88qcpwpy,0,48.2,46.8,2023-02-10T17:35:08.776Z,2023-02-10T17:35:10Z,4022586409,56,Back,4022586489,285,,4022586485,233,35,,,,,,,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885919,36,1,1,3,8,dgpni8xwxjhgekjmg0m8bb6nv,1,55.2,53.7,2023-02-10T17:35:09.063Z,2023-02-10T17:35:12Z,4022586571,141,37.7,4022586575,212,14.1,4022586563,56,Back,4022586567,140,46.7,4022586559,3,,4022586579,213,4.0,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885971,37,1,1,3,11,dgpni8xwxjhgekjmg0m8bb6nv,1,44.4,33.4,2023-02-10T17:35:12.231Z,2023-02-10T17:59:45Z,4022586849,212,31.9,4022586843,56,Right,4022586845,140,70.2,4022586851,213,5.7,4022586847,141,8.6,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885985,38,1,1,3,16,dgpni8xwxjhgekjmg0m8bb6nv,0,87.7,15.2,2023-02-10T17:35:17.151Z,2023-02-10T17:35:18Z,4022586941,212,12.1,4022586943,213,1.6,4022586937,140,87.8,4022586939,141,33.0,4022586935,56,Center,,,,,,,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886003,31,61,1,3,18,9s9jvki6htleffykj88qcpwpy,1,16.9,66.4,2023-02-10T17:35:19.389Z,2023-02-10T17:35:19Z,4022587021,56,Back,,,,,,,,,,,,,,,,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886037,32,45,1,3,20,9s9jvki6htleffykj88qcpwpy,0,15.9,59.1,2023-02-10T17:35:21.511Z,2023-02-10T18:00:14Z,4022587201,233,39,4022587159,285,,4022587157,56,Back,,,,,,,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886035,39,3,1,3,20,dgpni8xwxjhgekjmg0m8bb6nv,1,84.1,40.9,2023-02-10T17:35:21.511Z,2023-02-10T17:35:23Z,4022587177,233,32,4022587153,56,Center,4022587155,286,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886067,33,45,1,3,22,9s9jvki6htleffykj88qcpwpy,0,15.6,58.8,2023-02-10T17:35:22.975Z,2023-02-10T17:35:26Z,4022587309,285,,4022587347,233,40,4022587307,56,Back,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886059,40,3,1,3,22,dgpni8xwxjhgekjmg0m8bb6nv,1,84.4,41.2,2023-02-10T17:35:22.975Z,2023-02-10T17:35:25Z,4022587289,286,,4022587321,233,33,4022587287,56,Center,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886063,41,61,1,3,23,dgpni8xwxjhgekjmg0m8bb6nv,1,84.2,37.6,2023-02-10T17:35:24.855Z,2023-02-10T17:35:25Z,4022587305,56,Center,,,,,,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886083,42,13,1,3,24,dgpni8xwxjhgekjmg0m8bb6nv,1,83.3,33.4,2023-02-10T17:35:25.847Z,2023-02-10T17:35:37Z,4022587375,56,Center,4022587715,328,,4022587717,230,98.8,4022587719,231,47.8,4022587703,77,,4022587707,55,41,4022587373,63,,4022587371,22,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,4022587711,102,,59.7,4022587453,72,4022587713,103,73.6,4022587705,29,,,,,,,,,,,,,,,,,,,
2505886091,34,5,1,3,25,9s9jvki6htleffykj88qcpwpy,1,-1,41.6,2023-02-10T17:35:26.785Z,2023-02-10T17:44:39Z,4022587399,346,,4022587891,233,43,4022587397,56,Back,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886167,43,5,1,3,25,dgpni8xwxjhgekjmg0m8bb6nv,0,101,58.4,2023-02-10T17:35:26.785Z,2023-02-10T17:35:41Z,4022587895,233,34,4022587765,56,Center,4022587767,346,,,,,,,,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886229,35,1,1,3,43,9s9jvki6htleffykj88qcpwpy,0,5,37,2023-02-10T17:35:44.622Z,2023-02-10T17:35:48Z,4022588089,124,,4022588095,141,100.0,4022588093,140,42.8,4022588091,56,Back,4022588273,189,,4022588097,212,59.4,4022588103,74,,4022588099,213,0.8,dtl2shnzdg739pkag6fplb42y,M. Sieber,4022588101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886231,36,5,1,3,45,9s9jvki6htleffykj88qcpwpy,0,39,102,2023-02-10T17:35:45.987Z,2023-02-10T17:35:49Z,4022588107,347,,4022588317,233,44,4022588105,56,Back,,,,,,,,,,,,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886259,44,5,1,3,45,dgpni8xwxjhgekjmg0m8bb6nv,1,61,-2,2023-02-10T17:35:45.987Z,2023-02-10T17:44:39Z,4022588267,347,,4022588289,233,36,4022588265,56,Right,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886281,45,1,1,3,47,dgpni8xwxjhgekjmg0m8bb6nv,1,64.7,0,2023-02-10T17:35:48.242Z,2023-02-10T17:35:50Z,4022588383,213,1.0,4022588381,212,17.8,4022588375,56,Right,4022588373,107,,4022588377,140,73.5,4022588379,141,20.3,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886285,46,61,1,3,49,dgpni8xwxjhgekjmg0m8bb6nv,0,73.6,22.4,2023-02-10T17:35:50.048Z,2023-02-10T17:35:50Z,4022588387,56,Center,,,,,,,,,,,,,,,,,,,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886305,37,49,1,3,51,9s9jvki6htleffykj88qcpwpy,1,33.5,72.1,2023-02-10T17:35:51.981Z,2023-02-10T17:35:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886319,38,1,1,3,51,9s9jvki6htleffykj88qcpwpy,1,33.5,72.1,2023-02-10T17:35:52.157Z,2023-02-10T17:35:53Z,4022588507,212,15.8,4022588509,213,2.4,4022588501,56,Back,4022588505,141,87.7,4022588503,140,22.3,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886323,39,1,1,3,52,9s9jvki6htleffykj88qcpwpy,0,20.2,89,2023-02-10T17:35:53.309Z,2023-02-10T17:35:54Z,4022588519,56,Back,4022588527,213,0.4,4022588605,236,,4022588607,233,47,4022588521,140,25.3,4022588611,286,,4022588523,141,92.1,4022588525,212,5.8,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886331,47,74,1,3,52,dgpni8xwxjhgekjmg0m8bb6nv,1,78.4,11.4,2023-02-10T17:35:53.310Z,2023-02-10T17:44:36Z,4022588613,233,39,4022588575,285,,4022588573,56,Right,,,,,,,,,,,,,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886343,48,49,1,3,53,dgpni8xwxjhgekjmg0m8bb6nv,1,79.8,11,2023-02-10T17:35:54.951Z,2023-02-10T17:35:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886391,49,1,1,3,56,dgpni8xwxjhgekjmg0m8bb6nv,1,81.8,10.9,2023-02-10T17:35:57.335Z,2023-02-10T17:35:59Z,4022588881,213,2.3,4022588877,141,21.0,4022588879,212,9.0,4022588875,140,76.2,4022588873,56,Right,,,,,,,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886395,50,61,1,3,58,dgpni8xwxjhgekjmg0m8bb6nv,0,76.2,21,2023-02-10T17:35:59.022Z,2023-02-10T17:35:59Z,4022588889,56,Right,,,,,,,,,,,,,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886407,40,61,1,3,59,9s9jvki6htleffykj88qcpwpy,1,27.3,88,2023-02-10T17:36:00.427Z,2023-02-10T17:36:00Z,4022588955,56,Back,,,,,,,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886437,51,1,1,3,59,dgpni8xwxjhgekjmg0m8bb6nv,1,72.6,21,2023-02-10T17:36:00.607Z,2023-02-10T17:36:04Z,4022589109,212,9.5,4022589111,213,1.1,4022589107,141,33.4,4022589103,56,Center,4022589105,140,76.7,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886491,52,1,1,4,3,dgpni8xwxjhgekjmg0m8bb6nv,0,74.5,32,2023-02-10T17:36:04.319Z,2023-02-10T17:36:10Z,4022589353,212,30.4,4022589355,213,5.9,4022589349,140,100.0,4022589351,141,14.9,4022589347,56,Right,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886471,41,5,1,4,7,9s9jvki6htleffykj88qcpwpy,1,-1.1,76.9,2023-02-10T17:36:08.205Z,2023-02-10T17:36:12Z,4022589397,346,,4022589443,233,53,4022589269,56,Back,,,,,,,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886507,53,5,1,4,7,dgpni8xwxjhgekjmg0m8bb6nv,0,101.1,23.1,2023-02-10T17:36:08.205Z,2023-02-10T17:44:40Z,4022589435,346,,4022589433,56,Center,4022589449,233,41,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886643,42,1,1,4,21,9s9jvki6htleffykj88qcpwpy,1,5,63,2023-02-10T17:36:22.876Z,2023-02-10T17:36:26Z,4022590117,141,32.1,4022590119,212,21.4,4022590125,237,,4022590121,213,4.9,4022590111,124,,4022590113,56,Back,4022590115,140,9.0,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886679,43,1,1,4,25,9s9jvki6htleffykj88qcpwpy,1,15.1,20.6,2023-02-10T17:36:26.749Z,2023-02-10T18:02:10Z,4022590311,155,,4022590313,56,Back,4022590315,140,49.7,4022590323,1,,4022590321,213,6.1,4022590319,212,37.0,4022590317,141,10.1,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886685,44,61,1,4,29,9s9jvki6htleffykj88qcpwpy,0,49.4,9.1,2023-02-10T17:36:30.140Z,2023-02-10T17:36:30Z,4022590331,56,Back,,,,,,,,,,,,,,,,,,,,,,ewogcy2itdu7e8vujgkitc0h6,I. Barrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886697,45,5,1,4,30,9s9jvki6htleffykj88qcpwpy,0,48.5,-2,2023-02-10T17:36:31.182Z,2023-02-10T17:36:33Z,4022590379,56,Back,4022590527,233,54,4022590381,347,,,,,,,,,,,,,,,,,ewogcy2itdu7e8vujgkitc0h6,I. Barrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886707,54,5,1,4,30,dgpni8xwxjhgekjmg0m8bb6nv,1,51.5,102,2023-02-10T17:36:31.182Z,2023-02-10T17:44:40Z,4022590493,233,45,4022590429,56,Left,4022590435,347,,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886755,55,1,1,4,33,dgpni8xwxjhgekjmg0m8bb6nv,0,49.7,100,2023-02-10T17:36:34.039Z,2023-02-10T17:36:35Z,4022590689,213,5.8,4022590687,212,18.8,4022590679,107,,4022590681,56,Left,4022590685,141,88.0,4022590683,140,65.3,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886775,46,61,1,4,36,9s9jvki6htleffykj88qcpwpy,1,36.7,6.2,2023-02-10T17:36:37.262Z,2023-02-10T17:36:37Z,4022590769,56,Back,,,,,,,,,,,,,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505899413,300,61,1,4,37,9s9jvki6htleffykj88qcpwpy,1,33.6,2.9,2023-02-10T17:36:38.024Z,2023-02-10T18:03:38Z,4022654247,56,Back,,,,,,,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886815,47,1,1,4,38,9s9jvki6htleffykj88qcpwpy,1,30.3,5.8,2023-02-10T17:36:39.446Z,2023-02-10T18:04:34Z,4022590967,141,16.7,4022590971,213,0.5,4022590969,212,17.0,4022590963,56,Back,4022590965,140,44.9,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505899705,308,61,1,4,39,9s9jvki6htleffykj88qcpwpy,0,46.4,19.6,2023-02-10T17:36:40.647Z,2023-02-10T18:04:40Z,4022655835,56,Back,,,,,,,,,,,,,,,,,,,,,,ewogcy2itdu7e8vujgkitc0h6,I. Barrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886825,56,49,1,4,40,dgpni8xwxjhgekjmg0m8bb6nv,1,55.7,91.5,2023-02-10T17:36:41.479Z,2023-02-10T17:36:41Z,,,,,,,,,,,,,,,,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886857,57,1,1,4,40,dgpni8xwxjhgekjmg0m8bb6nv,1,55.7,91.5,2023-02-10T17:36:41.791Z,2023-02-10T17:36:45Z,4022591127,56,Left,4022591129,140,63.5,4022591135,213,6.2,4022591133,212,8.3,4022591131,141,90.0,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886861,58,50,1,4,42,dgpni8xwxjhgekjmg0m8bb6nv,1,65.2,97.4,2023-02-10T17:36:43.453Z,2023-02-10T17:37:09Z,4022591681,286,,4022591881,233,49,4022591145,56,Left,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886983,49,7,1,4,42,9s9jvki6htleffykj88qcpwpy,1,34.8,2.6,2023-02-10T17:36:43.454Z,2023-02-10T17:37:08Z,4022591851,233,58,4022591821,56,Back,4022591823,285,,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886889,48,5,1,4,45,9s9jvki6htleffykj88qcpwpy,0,35.4,-2,2023-02-10T17:36:46.336Z,2023-02-10T17:44:40Z,4022591287,347,,4022591301,233,59,4022591285,56,Back,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886875,59,5,1,4,45,dgpni8xwxjhgekjmg0m8bb6nv,1,64.6,102,2023-02-10T17:36:46.336Z,2023-02-10T17:37:12Z,4022591333,233,48,4022591213,56,Left,4022591215,347,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505887007,60,1,1,4,57,dgpni8xwxjhgekjmg0m8bb6nv,1,64.6,100,2023-02-10T17:36:58.631Z,2023-02-10T17:37:16Z,4022592629,107,,4022591969,56,Left,4022591977,213,5.2,4022591971,140,69.8,4022591975,212,10.7,4022591973,141,88.4,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505887025,50,45,1,4,59,9s9jvki6htleffykj88qcpwpy,0,32.2,10.7,2023-02-10T17:37:00.446Z,2023-02-10T17:37:02Z,4022592141,233,61,4022592077,285,,4022592075,56,Back,,,,,,,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505887031,61,3,1,4,59,dgpni8xwxjhgekjmg0m8bb6nv,1,67.8,89.3,2023-02-10T17:37:00.446Z,2023-02-10T17:37:02Z,4022592103,56,Left,4022592105,286,,4022592125,233,50,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505887037,62,50,1,5,1,dgpni8xwxjhgekjmg0m8bb6nv,1,68.8,83.6,2023-02-10T17:37:01.999Z,2023-02-10T17:37:05Z,4022592317,233,51,4022592123,286,,4022592121,56,Left,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505887071,51,7,1,5,1,9s9jvki6htleffykj88qcpwpy,1,31.2,16.4,2023-02-10T17:37:02Z,2023-02-10T17:37:05Z,4022592241,285,,4022592239,56,Back,4022592287,233,62,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505887081,52,43,1,5,3,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-02-10T17:37:04.814Z,2023-02-10T17:37:12Z,4022592585,144,49,,,,,,,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505887125,53,4,1,5,6,9s9jvki6htleffykj88qcpwpy,1,27.5,13.8,2023-02-10T17:37:07.896Z,2023-02-10T17:37:54Z,4022592519,56,Back,4022592637,294,,4022592517,13,,4022592539,233,63,4022592521,152,,4022592525,285,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505887121,63,4,1,5,6,dgpni8xwxjhgekjmg0m8bb6nv,0,72.5,86.2,2023-02-10T17:37:07.897Z,2023-02-10T17:50:04Z,4022592481,13,,4022592491,56,Left,4022592495,152,,4022592499,286,,4022592485,294,,4022592553,233,53,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505887277,54,1,1,5,26,9s9jvki6htleffykj88qcpwpy,0,23.5,9.1,2023-02-10T17:37:27.069Z,2023-02-10T17:37:30Z,4022593247,152,,4022593257,213,0.1,4022593249,56,Right,4022593259,1,,4022593245,157,,4022593243,5,,4022593255,212,46.1,4022593253,141,13.1,9mq9unf2aecualxxm9gvnppl,S. Guellati,4022593251,140,,67.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2505887299,64,1,1,5,30,dgpni8xwxjhgekjmg0m8bb6nv,0,36,78.7,2023-02-10T17:37:31.359Z,2023-02-10T17:37:32Z,4022593361,56,Left,4022593363,140,61.2,4022593365,141,83.0,4022593367,212,26.6,4022593359,3,,4022593369,213,0.1,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505887315,55,1,1,5,31,9s9jvki6htleffykj88qcpwpy,0,45.3,7.9,2023-02-10T17:37:32.813Z,2023-02-10T17:37:33Z,4022593429,140,48.7,4022593427,56,Back,4022593425,3,,4022593435,213,1.2,4022593433,212,8.8,4022593431,141,19.8,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505901225,327,49,1,5,32,dgpni8xwxjhgekjmg0m8bb6nv,1,54.1,84.3,2023-02-10T17:37:33.722Z,2023-02-10T18:08:17Z,,,,,,,,,,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505887343,65,1,1,5,34,dgpni8xwxjhgekjmg0m8bb6nv,1,56.7,75.2,2023-02-10T17:37:34.960Z,2023-02-10T18:07:32Z,4022593577,212,10.3,4022593571,56,Center,4022593579,213,5.6,4022593575,141,66.0,4022593573,140,64.5,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505900911,318,61,1,5,35,dgpni8xwxjhgekjmg0m8bb6nv,0,68.1,60.2,2023-02-10T17:37:36.138Z,2023-02-10T18:07:42Z,4022662453,56,Center,,,,,,,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505901457,354,49,1,5,35,9s9jvki6htleffykj88qcpwpy,1,30.6,56.7,2023-02-10T17:37:36.220Z,2023-02-10T18:08:55Z,,,,,,,,,,,,,,,,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505887365,56,1,1,5,36,9s9jvki6htleffykj88qcpwpy,0,31.2,49.1,2023-02-10T17:37:37.885Z,2023-02-10T17:37:38Z,4022593711,212,18.6,4022593713,213,0.6,4022593709,141,63.9,4022593705,56,Back,4022593707,140,46.1,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505887371,66,8,1,5,38,dgpni8xwxjhgekjmg0m8bb6nv,1,54,31.9,2023-02-10T17:37:39.679Z,2023-02-10T17:37:40Z,4022593729,56,Center,4022593749,15,,,,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
