id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/12/value,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,assist
2461982579,538,1,2,47,58,e5hsx8fzufp57tv4oehbz0qht,1,61,17.3,2022-09-18T14:09:29.902Z,2022-09-18T14:09:33Z,3790732623,140,73.6,3790732621,56,Right,3790732625,141,5.9,3790732629,213,5.8,3790732627,212,15.3,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461982609,539,1,2,48,2,e5hsx8fzufp57tv4oehbz0qht,1,76.9,8.3,2022-09-18T14:09:33.669Z,2022-09-18T14:09:35Z,3790732829,140,66.2,3790732827,56,Right,3790732831,141,11.3,3790732833,212,11.4,3790732835,213,3.0,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461982757,540,1,2,48,3,e5hsx8fzufp57tv4oehbz0qht,1,66.2,11.3,2022-09-18T14:09:35.102Z,2022-09-18T14:09:40Z,3790733579,56,Right,3790733587,213,4.8,3790733585,212,5.6,3790733581,140,66.4,3790733583,141,3.1,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461982873,541,1,2,48,8,e5hsx8fzufp57tv4oehbz0qht,1,51.2,6.8,2022-09-18T14:09:40.205Z,2022-09-18T14:09:44Z,3790734135,1,,3790734133,213,1.7,3790734131,212,33.8,3790734125,56,Back,3790734129,141,56.1,3790734127,140,47.1,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461982915,542,1,2,48,13,e5hsx8fzufp57tv4oehbz0qht,1,53.2,60.3,2022-09-18T14:09:44.806Z,2022-09-18T14:09:47Z,3790734319,56,Left,3790734327,213,1.3,3790734323,141,93.5,3790734321,140,58.3,3790734325,212,23.2,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461982951,543,1,2,48,16,e5hsx8fzufp57tv4oehbz0qht,1,58.4,96,2022-09-18T14:09:47.669Z,2022-09-18T14:09:49Z,3790734515,213,5.3,3790734511,141,84.1,3790734513,212,10.1,3790734509,140,64.1,3790734507,56,Left,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461982991,544,1,2,48,17,e5hsx8fzufp57tv4oehbz0qht,1,64.4,83,2022-09-18T14:09:48.838Z,2022-09-18T14:09:51Z,3790734701,140,70.9,3790734703,141,94.5,3790734705,212,10.4,3790734699,56,Left,3790734707,213,0.9,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461983033,545,1,2,48,19,e5hsx8fzufp57tv4oehbz0qht,1,74.6,94.4,2022-09-18T14:09:50.933Z,2022-09-18T14:09:52Z,3790734907,212,10.0,3790734893,56,Left,3790734911,213,5.4,3790734897,140,80.4,3790734901,141,82.7,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461983057,546,1,2,48,20,e5hsx8fzufp57tv4oehbz0qht,0,80.4,82.7,2022-09-18T14:09:52.126Z,2022-09-18T14:09:53Z,3790735053,140,100.0,3790735051,56,Left,3790735055,141,85.6,3790735059,213,0.1,3790735057,212,21.0,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461983141,344,5,2,48,22,dgpni8xwxjhgekjmg0m8bb6nv,1,-0.6,14.7,2022-09-18T14:09:53.840Z,2022-09-18T14:14:58Z,3790735521,233,547,3790735473,346,,3790735471,56,Back,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461983061,547,5,2,48,22,e5hsx8fzufp57tv4oehbz0qht,0,100.6,85.3,2022-09-18T14:09:53.840Z,2022-09-18T14:09:58Z,3790735077,56,Left,3790735079,346,,3790735561,233,344,,,,,,,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461983835,345,1,2,48,51,dgpni8xwxjhgekjmg0m8bb6nv,1,5,37,2022-09-18T14:10:23.296Z,2022-09-18T14:10:31Z,3790739215,213,5.9,3790739217,1,,3790739221,74,,3790739205,124,,3790739213,212,41.8,3790739211,141,12.6,3790739209,140,41.5,3790739207,56,Back,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461983865,346,1,2,48,52,dgpni8xwxjhgekjmg0m8bb6nv,0,38.6,9.2,2022-09-18T14:10:24.284Z,2022-09-18T14:10:35Z,3790739349,56,Back,3790739355,212,5.5,3790739347,168,,3790739357,213,0.0,3790739345,3,,3790739353,141,9.2,3790739351,140,43.8,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461983793,548,49,2,48,58,e5hsx8fzufp57tv4oehbz0qht,1,60.3,93.3,2022-09-18T14:10:29.766Z,2022-09-18T14:10:29Z,,,,,,,,,,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461983917,549,1,2,48,59,e5hsx8fzufp57tv4oehbz0qht,1,63.2,95.3,2022-09-18T14:10:31.013Z,2022-09-18T14:10:35Z,3790739749,141,80.9,3790739747,140,69.7,3790739745,56,Left,3790739751,212,11.9,3790739753,213,5.3,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461983959,550,1,2,49,3,e5hsx8fzufp57tv4oehbz0qht,1,70.2,87.7,2022-09-18T14:10:35.037Z,2022-09-18T14:10:36Z,3790739919,141,95.6,3790739917,140,67.5,3790739923,213,2.1,3790739915,56,Left,3790739921,212,6.1,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984055,551,1,2,49,5,e5hsx8fzufp57tv4oehbz0qht,0,67.5,95.6,2022-09-18T14:10:36.669Z,2022-09-18T14:10:42Z,3790740435,212,8.8,3790740431,140,75.9,3790740433,141,95.9,3790740437,213,0.0,3790740429,56,Left,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984049,347,8,2,49,10,dgpni8xwxjhgekjmg0m8bb6nv,1,37.7,6.8,2022-09-18T14:10:41.716Z,2022-09-18T14:10:45Z,3790740413,56,Back,,,,,,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984079,348,5,2,49,11,dgpni8xwxjhgekjmg0m8bb6nv,0,25.8,-1.8,2022-09-18T14:10:42.760Z,2022-09-18T14:10:44Z,3790740567,347,,3790740543,56,Back,3790740709,233,552,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984091,552,5,2,49,11,e5hsx8fzufp57tv4oehbz0qht,1,74.2,101.8,2022-09-18T14:10:42.760Z,2022-09-18T14:14:59Z,3790740693,233,348,3790740625,56,Left,3790740627,347,,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984265,553,1,2,49,19,e5hsx8fzufp57tv4oehbz0qht,1,76.8,100,2022-09-18T14:10:50.589Z,2022-09-18T14:10:52Z,3790741537,213,4.8,3790741535,212,11.2,3790741527,107,,3790741529,56,Left,3790741533,141,85.4,3790741531,140,77.5,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984359,554,1,2,49,21,e5hsx8fzufp57tv4oehbz0qht,1,77.5,83.6,2022-09-18T14:10:52.422Z,2022-09-18T14:10:56Z,3790742053,140,77.7,3790742061,213,1.5,3790742049,56,Left,3790742055,141,94.1,3790742059,212,7.1,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984413,555,1,2,49,25,e5hsx8fzufp57tv4oehbz0qht,1,77.5,93.2,2022-09-18T14:10:56.693Z,2022-09-18T14:10:58Z,3790742335,212,10.8,3790742337,213,3.2,3790742333,141,91.8,3790742331,140,67.3,3790742329,56,Left,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984631,556,1,2,49,30,e5hsx8fzufp57tv4oehbz0qht,1,71.2,91.7,2022-09-18T14:11:01.918Z,2022-09-18T14:11:07Z,3790743375,1,,3790743365,56,Right,3790743369,141,10.9,3790743367,140,70.6,3790743361,155,,3790743363,196,,3790743373,213,4.7,3790743371,212,54.9,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984691,557,1,2,49,35,e5hsx8fzufp57tv4oehbz0qht,1,73.4,15.3,2022-09-18T14:11:07.061Z,2022-09-18T14:11:09Z,3790743649,213,1.1,3790743647,212,11.4,3790743645,141,30.0,3790743643,140,78.7,3790743641,56,Center,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984737,558,1,2,49,38,e5hsx8fzufp57tv4oehbz0qht,1,77.4,30.1,2022-09-18T14:11:09.702Z,2022-09-18T14:11:12Z,3790743955,212,11.5,3790743949,56,Center,3790743951,140,79.3,3790743953,141,46.7,3790743957,213,1.4,,,,,,,,,,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984757,559,1,2,49,40,e5hsx8fzufp57tv4oehbz0qht,1,79.3,46.7,2022-09-18T14:11:11.878Z,2022-09-18T14:11:13Z,3790744059,213,3.2,3790744057,212,8.5,3790744053,140,71.2,3790744051,56,Center,3790744055,141,46.0,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984789,560,1,2,49,41,e5hsx8fzufp57tv4oehbz0qht,0,71.2,46,2022-09-18T14:11:13.221Z,2022-09-18T14:11:14Z,3790744207,212,33.5,3790744211,213,5.9,3790744213,1,,3790744199,140,100.0,3790744193,56,Center,3790744203,141,28.5,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984813,349,5,2,49,43,dgpni8xwxjhgekjmg0m8bb6nv,1,-1,70.6,2022-09-18T14:11:14.664Z,2022-09-18T14:14:59Z,3790744329,346,,3790744327,56,Back,3790744353,233,561,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984795,561,5,2,49,43,e5hsx8fzufp57tv4oehbz0qht,0,101,29.4,2022-09-18T14:11:14.664Z,2022-09-18T14:11:17Z,3790744245,346,,3790744243,56,Center,3790744411,233,349,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461985563,350,1,2,50,11,dgpni8xwxjhgekjmg0m8bb6nv,0,5.2,60.8,2022-09-18T14:11:43.040Z,2022-09-18T14:11:49Z,3790748277,56,Back,3790748279,140,41.6,3790748275,124,,3790748283,212,39.4,3790748281,141,74.7,3790748289,1,,3790748295,74,,3790748285,213,0.2,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461985529,562,44,2,50,14,e5hsx8fzufp57tv4oehbz0qht,1,61.2,16,2022-09-18T14:11:45.973Z,2022-09-18T14:11:48Z,3790748109,56,Right,3790748111,286,,3790748357,233,351,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461985569,351,44,2,50,14,dgpni8xwxjhgekjmg0m8bb6nv,0,38.8,84,2022-09-18T14:11:45.974Z,2022-09-18T14:11:49Z,3790748329,285,,3790748327,56,Back,3790748449,233,562,,,,,,,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461985585,563,1,2,50,15,e5hsx8fzufp57tv4oehbz0qht,0,64,6.8,2022-09-18T14:11:46.381Z,2022-09-18T14:26:52Z,3790748405,140,67.8,3790748411,213,1.3,3790748403,56,Center,3790748401,3,,3790748407,141,29.8,3790748409,212,16.1,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461985629,352,1,2,50,18,dgpni8xwxjhgekjmg0m8bb6nv,0,33.2,64,2022-09-18T14:11:50.111Z,2022-09-18T14:11:50Z,3790748621,141,57.9,3790748623,212,5.7,3790748615,3,,3790748625,213,5.5,3790748617,56,Back,3790748619,140,36.9,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461985647,564,61,2,50,19,e5hsx8fzufp57tv4oehbz0qht,0,67.8,29.8,2022-09-18T14:11:51.293Z,2022-09-18T14:11:51Z,3790748689,56,Center,,,,,,,,,,,,,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461985979,565,1,2,50,21,e5hsx8fzufp57tv4oehbz0qht,1,68.9,45.5,2022-09-18T14:11:52.981Z,2022-09-18T14:12:05Z,3790750401,213,1.8,3790750393,56,Center,3790750395,140,64.9,3790750397,141,73.0,3790750399,212,19.2,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986053,566,1,2,50,34,e5hsx8fzufp57tv4oehbz0qht,1,79.5,86.3,2022-09-18T14:12:05.374Z,2022-09-18T14:12:08Z,3790750803,212,13.8,3790750801,141,67.8,3790750799,140,74.1,3790750797,56,Center,3790750805,213,4.3,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986107,567,1,2,50,37,e5hsx8fzufp57tv4oehbz0qht,1,73.9,67.5,2022-09-18T14:12:08.454Z,2022-09-18T14:12:10Z,3790751099,140,91.5,3790751105,213,5.4,3790751097,56,Center,3790751095,155,,3790751101,141,32.4,3790751103,212,30.2,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986129,568,1,2,50,39,e5hsx8fzufp57tv4oehbz0qht,0,91.5,32.4,2022-09-18T14:12:10.829Z,2022-09-18T14:12:12Z,3790751225,212,7.8,3790751219,56,Center,3790751229,213,1.6,3790751217,3,,3790751221,140,91.3,3790751223,141,43.9,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986169,353,1,2,50,41,dgpni8xwxjhgekjmg0m8bb6nv,1,9.9,61.7,2022-09-18T14:12:12.727Z,2022-09-18T14:12:14Z,3790751457,141,53.9,3790751459,212,5.5,3790751461,213,4.5,3790751455,140,8.6,3790751453,56,Back,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986173,354,49,2,50,42,dgpni8xwxjhgekjmg0m8bb6nv,1,8.6,53.9,2022-09-18T14:12:13.879Z,2022-09-18T14:12:14Z,,,,,,,,,,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986201,355,1,2,50,42,dgpni8xwxjhgekjmg0m8bb6nv,0,8.6,53.9,2022-09-18T14:12:14.127Z,2022-09-18T14:12:16Z,3790751687,213,1.0,3790751689,1,,3790751677,140,21.2,3790751673,157,,3790751685,212,23.7,3790751675,56,Back,3790751681,141,82.9,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986239,569,49,2,50,46,e5hsx8fzufp57tv4oehbz0qht,1,77.8,10.9,2022-09-18T14:12:18.294Z,2022-09-18T14:12:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986341,570,1,2,50,48,e5hsx8fzufp57tv4oehbz0qht,1,85.8,8.3,2022-09-18T14:12:19.766Z,2022-09-18T14:12:22Z,3790752409,140,80.8,3790752407,56,Center,3790752415,213,1.9,3790752413,212,16.6,3790752411,141,31.5,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986395,571,1,2,50,50,e5hsx8fzufp57tv4oehbz0qht,1,80.7,31.5,2022-09-18T14:12:22.294Z,2022-09-18T14:12:24Z,3790752759,213,1.2,3790752757,212,8.5,3790752751,56,Center,3790752753,140,83.6,3790752755,141,43.1,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986405,572,50,2,50,53,e5hsx8fzufp57tv4oehbz0qht,1,85.4,37.1,2022-09-18T14:12:24.662Z,2022-09-18T14:12:31Z,3790752817,286,,3790752815,56,Center,3790753659,233,356,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986541,356,7,2,50,53,dgpni8xwxjhgekjmg0m8bb6nv,1,14.6,62.9,2022-09-18T14:12:24.663Z,2022-09-18T14:12:30Z,3790753489,56,Back,3790753607,233,572,3790753491,285,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986501,573,43,2,50,57,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2022-09-18T14:12:29.078Z,2022-09-18T14:12:35Z,3790753345,56,Center,3790754231,144,45,3790753347,286,0,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986553,357,49,2,50,58,dgpni8xwxjhgekjmg0m8bb6nv,1,17.3,79.3,2022-09-18T14:12:30.143Z,2022-09-18T14:12:30Z,,,,,,,,,,,,,,,,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986585,358,1,2,50,59,dgpni8xwxjhgekjmg0m8bb6nv,1,17.3,79.3,2022-09-18T14:12:30.734Z,2022-09-18T14:12:32Z,3790753761,141,66.4,3790753759,140,8.7,3790753757,56,Back,3790753765,212,12.6,3790753769,213,3.9,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986611,359,1,2,51,0,dgpni8xwxjhgekjmg0m8bb6nv,0,8.7,66.4,2022-09-18T14:12:31.911Z,2022-09-18T14:12:33Z,3790753953,140,44.3,3790753951,56,Back,3790753955,141,38.6,3790753949,155,,3790753961,1,,3790753959,213,5.8,3790753957,212,41.9,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986677,574,49,2,51,5,e5hsx8fzufp57tv4oehbz0qht,1,44.4,64.8,2022-09-18T14:12:37.294Z,2022-09-18T14:12:37Z,,,,,,,,,,,,,,,,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986745,575,1,2,51,6,e5hsx8fzufp57tv4oehbz0qht,1,44.4,64.8,2022-09-18T14:12:37.518Z,2022-09-18T14:12:40Z,3790754745,140,53.4,3790754749,212,18.1,3790754747,141,42.1,3790754743,56,Center,3790754751,213,5.3,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986767,576,1,2,51,8,e5hsx8fzufp57tv4oehbz0qht,1,53.4,42.1,2022-09-18T14:12:39.853Z,2022-09-18T14:12:41Z,3790754855,213,0.1,3790754847,140,62.2,3790754843,56,Center,3790754853,212,9.3,3790754851,141,44.0,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986793,577,1,2,51,9,e5hsx8fzufp57tv4oehbz0qht,1,63.4,45.1,2022-09-18T14:12:41.069Z,2022-09-18T14:12:42Z,3790754965,140,53.4,3790754967,141,42.4,3790754969,212,10.7,3790754971,213,3.3,3790754963,56,Center,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986827,578,1,2,51,10,e5hsx8fzufp57tv4oehbz0qht,1,53.4,42.4,2022-09-18T14:12:42.237Z,2022-09-18T14:12:44Z,3790755159,56,Center,3790755171,213,4.7,3790755169,212,11.0,3790755167,141,26.2,3790755165,140,53.3,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986865,579,1,2,51,12,e5hsx8fzufp57tv4oehbz0qht,1,53.3,26.2,2022-09-18T14:12:43.894Z,2022-09-18T14:12:45Z,3790755355,213,5.9,3790755349,140,71.4,3790755347,56,Right,3790755353,212,20.9,3790755351,141,13.4,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986917,580,1,2,51,14,e5hsx8fzufp57tv4oehbz0qht,1,71.4,13.4,2022-09-18T14:12:45.502Z,2022-09-18T14:12:47Z,3790755617,56,Right,3790755619,140,77.5,3790755625,213,0.5,3790755621,141,18.2,3790755623,212,7.2,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986991,581,1,2,51,16,e5hsx8fzufp57tv4oehbz0qht,1,78.2,16.5,2022-09-18T14:12:47.749Z,2022-09-18T14:12:50Z,3790755951,141,6.7,3790755953,212,13.8,3790755947,56,Right,3790755949,140,89.7,3790755955,213,5.8,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987031,582,1,2,51,18,e5hsx8fzufp57tv4oehbz0qht,1,89.7,6.7,2022-09-18T14:12:50.157Z,2022-09-18T14:12:52Z,3790756141,56,Right,3790756151,213,3.2,3790756145,140,77.1,3790756147,141,6.2,3790756149,212,13.2,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987117,583,1,2,51,20,e5hsx8fzufp57tv4oehbz0qht,1,76,6.8,2022-09-18T14:12:52.174Z,2022-09-18T14:12:55Z,3790756635,141,16.4,3790756637,212,6.6,3790756639,213,1.8,3790756633,140,74.8,3790756631,56,Right,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987145,584,1,2,51,24,e5hsx8fzufp57tv4oehbz0qht,1,74.7,15.6,2022-09-18T14:12:55.453Z,2022-09-18T14:12:57Z,3790756801,213,4.8,3790756785,56,Right,3790756789,140,75.1,3790756799,212,6.3,3790756793,141,6.4,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987201,585,1,2,51,25,e5hsx8fzufp57tv4oehbz0qht,1,75.1,6.4,2022-09-18T14:12:56.845Z,2022-09-18T14:12:59Z,3790757089,56,Right,3790757097,213,6.2,3790757095,212,15.7,3790757093,141,4.6,3790757091,140,90.0,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987239,586,1,2,51,27,e5hsx8fzufp57tv4oehbz0qht,1,90,4.6,2022-09-18T14:12:59.102Z,2022-09-18T14:13:01Z,3790757333,141,10.0,3790757331,140,85.7,3790757329,56,Right,3790757335,212,5.8,3790757337,213,2.5,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987267,587,1,2,51,29,e5hsx8fzufp57tv4oehbz0qht,0,85.7,10,2022-09-18T14:13:00.958Z,2022-09-18T14:13:01Z,3790757437,56,Right,3790757445,141,17.0,3790757439,140,95.5,3790757453,213,0.4,3790757449,212,11.3,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987287,360,8,2,51,30,dgpni8xwxjhgekjmg0m8bb6nv,1,8.5,80.5,2022-09-18T14:13:02.207Z,2022-09-18T14:13:02Z,3790757525,56,Back,,,,,,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987343,361,5,2,51,33,dgpni8xwxjhgekjmg0m8bb6nv,0,5.9,101.6,2022-09-18T14:13:04.495Z,2022-09-18T14:13:06Z,3790757811,56,Back,3790757813,347,,3790758029,233,588,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
