id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/15/value,assist
2534541047,38,1,1,4,18,2w4xxgpg4t4h5b3yl74egastz,0,65.5,28.7,2023-04-16T13:05:20.990Z,2023-04-16T13:17:24Z,4195116021,213,0.0,4195116019,212,14.5,4195116011,155,,4195116017,141,29.3,4195116013,56,Center,4195116015,140,79.3,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534541107,23,1,1,4,20,9s9jvki6htleffykj88qcpwpy,0,20.8,73.6,2023-04-16T13:05:23.251Z,2023-04-16T13:17:35Z,4195116329,212,18.9,4195116321,3,,4195116327,141,75.6,4195116325,140,38.8,4195116323,56,Back,4195116331,213,0.1,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534541139,39,1,1,4,22,2w4xxgpg4t4h5b3yl74egastz,1,70.9,29.7,2023-04-16T13:05:24.700Z,2023-04-16T13:05:26Z,4195116463,56,Right,4195116465,140,75.2,4195116471,213,5.2,4195116467,141,16.1,4195116469,212,10.3,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534541167,40,1,1,4,23,2w4xxgpg4t4h5b3yl74egastz,1,75.5,16.7,2023-04-16T13:05:25.934Z,2023-04-16T13:05:27Z,4195116591,212,7.7,4195116587,140,76.7,4195116585,56,Center,4195116589,141,27.9,4195116593,213,1.4,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534541269,41,1,1,4,24,2w4xxgpg4t4h5b3yl74egastz,0,79.1,26.7,2023-04-16T13:05:26.910Z,2023-04-16T13:17:43Z,4195117077,56,Right,4195117085,141,15.6,4195117093,213,5.8,4195117089,212,16.6,4195117081,140,93.2,,,,,,,,,,2by52fw1zojghjkbe3cj1yjmd,D. Škorvánková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534541281,24,12,1,4,28,9s9jvki6htleffykj88qcpwpy,1,4.4,85.7,2023-04-16T13:05:30.962Z,2023-04-16T13:17:51Z,4195117185,212,13.0,4195117183,141,100.0,4195117187,213,1.0,4195117297,167,,4195117181,140,11.2,4195117179,56,Back,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534541287,25,5,1,4,28,9s9jvki6htleffykj88qcpwpy,0,12.5,101.3,2023-04-16T13:05:31.387Z,2023-04-16T13:05:47Z,4195117219,347,,4195117215,56,Back,4195119479,233,42,,,,,,,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534541455,42,5,1,4,28,2w4xxgpg4t4h5b3yl74egastz,1,87.5,-1.3,2023-04-16T13:05:31.387Z,2023-04-16T13:17:26Z,4195118043,347,,4195119401,233,25,4195118041,56,Right,,,,,,,,,,,,,,,,4lj04oct1utmn4skdpqmnfn8q,C. Blanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534541493,43,1,1,4,35,2w4xxgpg4t4h5b3yl74egastz,1,86.2,0,2023-04-16T13:05:38.191Z,2023-04-16T13:18:23Z,4195118245,56,Right,4195118251,141,12.5,4195118257,213,0.9,4195118249,140,92.9,4195118241,107,,4195118255,212,11.6,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534541511,44,1,1,4,36,2w4xxgpg4t4h5b3yl74egastz,0,92.9,10.4,2023-04-16T13:05:39.342Z,2023-04-16T13:18:32Z,4195118339,212,21.6,4195118341,213,3.0,4195118335,140,72.5,4195118333,56,Right,4195118337,141,14.7,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534541687,26,49,1,4,38,9s9jvki6htleffykj88qcpwpy,1,31.2,72.6,2023-04-16T13:05:40.795Z,2023-04-16T13:18:49Z,,,,,,,,,,,,,,,,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534541831,27,1,1,4,39,9s9jvki6htleffykj88qcpwpy,1,32.7,67.9,2023-04-16T13:05:41.986Z,2023-04-16T13:19:01Z,4195120043,140,53.7,4195120051,1,,4195120047,212,49.2,4195120045,141,3.2,4195120039,196,,4195120049,213,5.2,4195120041,56,Right,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534541837,28,61,1,4,47,9s9jvki6htleffykj88qcpwpy,0,60.4,2,2023-04-16T13:05:50.242Z,2023-04-16T13:19:03Z,4195120085,56,Right,,,,,,,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534541911,29,5,1,4,49,9s9jvki6htleffykj88qcpwpy,0,61,-1.5,2023-04-16T13:05:52.063Z,2023-04-16T13:17:26Z,4195120433,347,,4195120543,233,45,4195120431,56,Right,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534541887,45,5,1,4,49,2w4xxgpg4t4h5b3yl74egastz,1,39,101.5,2023-04-16T13:05:52.063Z,2023-04-16T13:05:54Z,4195120509,233,29,4195120313,56,Back,4195120317,347,,,,,,,,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534541949,46,1,1,4,50,2w4xxgpg4t4h5b3yl74egastz,1,37.5,100,2023-04-16T13:05:53.245Z,2023-04-16T13:05:55Z,4195120665,56,Back,4195120671,212,17.5,4195120667,140,29.2,4195120669,141,79.3,4195120663,107,,4195120673,213,4.2,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534542147,47,1,1,4,52,2w4xxgpg4t4h5b3yl74egastz,1,30.4,69.7,2023-04-16T13:05:54.985Z,2023-04-16T13:07:09Z,4195121619,140,37.0,4195121623,141,55.5,4195121617,56,Back,4195121629,213,5.3,4195121625,212,11.9,,,,,,,,,,cn165lpk9jgpw5wf40gwquymt,J. Elsig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534542215,48,1,1,4,58,2w4xxgpg4t4h5b3yl74egastz,1,48.8,39.7,2023-04-16T13:06:01.385Z,2023-04-16T13:06:04Z,4195122017,213,4.3,4195122013,141,8.0,4195122009,56,Back,4195122015,212,23.8,4195122011,140,39.2,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534542321,49,1,1,5,1,2w4xxgpg4t4h5b3yl74egastz,1,36.3,12,2023-04-16T13:06:03.885Z,2023-04-16T13:06:07Z,4195122527,140,31.3,4195122525,56,Back,4195122531,212,12.0,4195122533,213,2.0,4195122529,141,27.9,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534542439,50,1,1,5,4,2w4xxgpg4t4h5b3yl74egastz,1,33.9,36.7,2023-04-16T13:06:07.293Z,2023-04-16T13:06:12Z,4195123095,140,30.3,4195123093,56,Back,4195123107,213,1.8,4195123103,212,20.7,4195123099,141,66.7,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534542611,51,1,1,5,9,2w4xxgpg4t4h5b3yl74egastz,1,41.9,63.9,2023-04-16T13:06:12.334Z,2023-04-16T13:06:19Z,4195124001,141,4.0,4195124005,213,4.6,4195124007,1,,4195123999,140,37.7,4195123997,56,Back,4195124003,212,41.0,,,,,,,cn165lpk9jgpw5wf40gwquymt,J. Elsig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534542703,52,1,1,5,16,2w4xxgpg4t4h5b3yl74egastz,1,47.4,6.5,2023-04-16T13:06:18.974Z,2023-04-16T13:06:22Z,4195124479,213,1.7,4195124471,56,Back,4195124475,141,15.2,4195124473,140,46.8,4195124477,212,5.9,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534542783,53,1,1,5,19,2w4xxgpg4t4h5b3yl74egastz,0,45.7,13.7,2023-04-16T13:06:22.058Z,2023-04-16T13:06:25Z,4195124871,56,Right,4195124867,155,,4195124881,212,45.1,4195124883,213,0.1,4195124873,140,88.5,4195124877,141,18.8,4195124885,1,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534542811,30,49,1,5,24,9s9jvki6htleffykj88qcpwpy,1,22,78.7,2023-04-16T13:06:27.187Z,2023-04-16T13:06:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534542909,31,4,1,5,27,9s9jvki6htleffykj88qcpwpy,1,14.7,85.9,2023-04-16T13:06:30.302Z,2023-04-16T13:06:31Z,4195125565,13,,4195125571,56,Back,4195125579,265,,4195125575,152,,4195125581,285,,4195125617,233,54,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534542891,54,4,1,5,27,2w4xxgpg4t4h5b3yl74egastz,0,85.3,14.1,2023-04-16T13:06:30.303Z,2023-04-16T13:06:31Z,4195125647,233,31,4195125493,56,Right,4195125501,286,,4195125495,152,,4195125497,265,,4195125491,13,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534543347,32,1,1,5,43,9s9jvki6htleffykj88qcpwpy,1,14.6,84.2,2023-04-16T13:06:45.698Z,2023-04-16T13:06:47Z,4195127843,56,Back,4195127853,1,,4195127881,189,,4195127845,140,27.3,4195127835,5,,4195127847,141,28.3,4195127851,213,5.0,4195127849,212,40.3,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,4195127839,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534543465,33,1,1,5,46,9s9jvki6htleffykj88qcpwpy,1,27.1,25,2023-04-16T13:06:48.850Z,2023-04-16T13:06:51Z,4195128463,140,78.5,4195128465,141,15.9,4195128467,212,54.3,4195128471,1,,4195128461,56,Right,4195128459,155,,4195128469,213,6.2,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534543479,34,61,1,5,48,9s9jvki6htleffykj88qcpwpy,0,78.5,15.9,2023-04-16T13:06:51.619Z,2023-04-16T13:06:52Z,4195128515,56,Right,,,,,,,,,,,,,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534543505,35,5,1,5,49,9s9jvki6htleffykj88qcpwpy,0,73.9,-1,2023-04-16T13:06:52.571Z,2023-04-16T13:17:26Z,4195128875,233,55,4195128717,347,,4195128715,56,Right,,,,,,,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534543493,55,5,1,5,49,2w4xxgpg4t4h5b3yl74egastz,1,26.1,101,2023-04-16T13:06:52.571Z,2023-04-16T13:06:54Z,4195128655,56,Back,4195128657,347,,4195128833,233,35,,,,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534543825,56,1,1,6,0,2w4xxgpg4t4h5b3yl74egastz,0,31,100,2023-04-16T13:07:02.879Z,2023-04-16T13:07:07Z,4195130471,212,29.2,4195130467,140,57.1,4195130465,56,Left,4195130475,1,,4195130469,141,86.6,4195130463,107,,4195130473,213,5.9,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534543821,36,44,1,6,2,9s9jvki6htleffykj88qcpwpy,1,47.2,14.6,2023-04-16T13:07:05.057Z,2023-04-16T13:07:06Z,4195130451,56,Back,4195130627,233,57,4195130631,285,,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534543833,57,44,1,6,2,2w4xxgpg4t4h5b3yl74egastz,0,52.8,85.4,2023-04-16T13:07:05.058Z,2023-04-16T13:07:07Z,4195130519,286,,4195130517,56,Left,4195130697,233,36,,,,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534543845,37,1,1,6,2,9s9jvki6htleffykj88qcpwpy,0,50.7,15.8,2023-04-16T13:07:05.252Z,2023-04-16T13:07:06Z,4195130561,141,4.3,4195130559,140,67.7,4195130563,212,19.5,4195130553,3,,4195130565,213,5.9,4195130555,56,Right,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534543963,58,1,1,6,4,2w4xxgpg4t4h5b3yl74egastz,1,38.1,95,2023-04-16T13:07:07.226Z,2023-04-16T13:07:11Z,4195131255,212,9.3,4195131257,213,5.4,4195131253,141,84.2,4195131249,56,Back,4195131251,140,43.5,,,,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534544005,59,1,1,6,8,2w4xxgpg4t4h5b3yl74egastz,1,42.8,78.2,2023-04-16T13:07:11.567Z,2023-04-16T13:07:13Z,4195131497,213,3.6,4195131489,140,22.5,4195131493,212,23.6,4195131485,56,Back,4195131491,141,63.3,,,,,,,,,,2by52fw1zojghjkbe3cj1yjmd,D. Škorvánková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534544081,60,1,1,6,10,2w4xxgpg4t4h5b3yl74egastz,1,22.8,63.6,2023-04-16T13:07:13.406Z,2023-04-16T13:07:15Z,4195131845,141,59.0,4195131847,212,14.5,4195131843,140,9.3,4195131849,213,3.4,4195131841,56,Back,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534544211,61,1,1,6,13,2w4xxgpg4t4h5b3yl74egastz,1,8.6,56.9,2023-04-16T13:07:15.838Z,2023-04-16T13:07:20Z,4195132475,140,16.5,4195132477,141,46.3,4195132473,56,Back,4195132479,212,11.0,4195132481,213,5.6,,,,,,,,,,a6x0w263q3g772n9qk4u22rc9,R. Salvador,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534544289,62,1,1,6,18,2w4xxgpg4t4h5b3yl74egastz,1,29.1,31.5,2023-04-16T13:07:20.716Z,2023-04-16T13:07:23Z,4195132851,212,14.1,4195132843,56,Back,4195132847,140,31.2,4195132849,141,11.0,4195132853,213,4.9,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534544423,63,1,1,6,20,2w4xxgpg4t4h5b3yl74egastz,1,32.3,11.6,2023-04-16T13:07:23.164Z,2023-04-16T13:07:28Z,4195133531,140,29.1,4195133529,56,Back,4195133535,212,8.7,4195133533,141,23.4,4195133537,213,2.0,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534544493,64,1,1,6,25,2w4xxgpg4t4h5b3yl74egastz,1,36.4,43.4,2023-04-16T13:07:28.286Z,2023-04-16T13:07:31Z,4195133831,141,69.6,4195133835,213,1.7,4195133827,56,Back,4195133833,212,17.9,4195133829,140,34.9,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534544583,65,1,1,6,28,2w4xxgpg4t4h5b3yl74egastz,1,39.2,73.5,2023-04-16T13:07:31.150Z,2023-04-16T13:07:35Z,4195134269,213,0.5,4195134261,56,Left,4195134265,141,88.7,4195134263,140,55.7,4195134267,212,20.2,,,,,,,,,,cn165lpk9jgpw5wf40gwquymt,J. Elsig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534544649,66,1,1,6,34,2w4xxgpg4t4h5b3yl74egastz,1,57.6,88.4,2023-04-16T13:07:36.727Z,2023-04-16T13:21:43Z,4195134643,213,3.5,4195134641,212,15.9,4195134639,141,80.8,4195134637,140,43.3,4195134635,56,Back,,,,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534544771,67,1,1,6,35,2w4xxgpg4t4h5b3yl74egastz,0,43.8,93.5,2023-04-16T13:07:38.319Z,2023-04-16T13:21:54Z,4195135321,1,,4195135319,213,5.9,4195135311,56,Center,4195135309,155,,4195135317,212,51.7,4195135313,140,88.6,4195135315,141,61.8,,,,cn165lpk9jgpw5wf40gwquymt,J. Elsig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534544781,38,49,1,6,41,9s9jvki6htleffykj88qcpwpy,1,12.1,38.5,2023-04-16T13:07:44.242Z,2023-04-16T13:07:44Z,,,,,,,,,,,,,,,,,,,,,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534544937,39,1,1,6,41,9s9jvki6htleffykj88qcpwpy,1,12.1,38.5,2023-04-16T13:07:44.546Z,2023-04-16T13:07:50Z,4195136071,212,23.5,4195136067,140,16.9,4195136065,56,Back,4195136073,213,1.4,4195136069,141,72.3,,,,,,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534545057,40,1,1,6,47,9s9jvki6htleffykj88qcpwpy,1,27,71.5,2023-04-16T13:07:50.641Z,2023-04-16T13:07:55Z,4195136691,212,21.2,4195136687,140,19.6,4195136685,56,Back,4195136693,213,4.3,4195136689,141,42.5,,,,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534545155,41,1,1,6,54,9s9jvki6htleffykj88qcpwpy,1,20.8,43.6,2023-04-16T13:07:57.427Z,2023-04-16T13:22:15Z,4195137219,141,19.5,4195137221,212,16.4,4195137215,56,Back,4195137223,213,4.7,4195137217,140,21.2,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534545283,42,1,1,6,55,9s9jvki6htleffykj88qcpwpy,0,21.2,19.5,2023-04-16T13:07:58.275Z,2023-04-16T13:08:02Z,4195137831,1,,4195137823,140,71.7,4195137825,141,6.4,4195137827,212,53.8,4195137821,56,Right,4195137829,213,6.1,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534545393,68,12,1,7,3,2w4xxgpg4t4h5b3yl74egastz,1,27.2,85.6,2023-04-16T13:08:06.431Z,2023-04-16T13:08:10Z,4195138425,140,27.1,4195138421,56,Back,4195138429,141,87.8,4195138433,213,1.6,4195138431,212,1.5,4195138519,233,43,4195138517,397,,,,,cn165lpk9jgpw5wf40gwquymt,J. Elsig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534545353,43,74,1,7,3,9s9jvki6htleffykj88qcpwpy,1,76.5,9.8,2023-04-16T13:08:06.432Z,2023-04-16T13:08:11Z,4195138203,56,Right,4195138549,233,68,4195138205,285,,4195138273,397,,,,,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534545401,69,49,1,7,6,2w4xxgpg4t4h5b3yl74egastz,1,25.9,87.5,2023-04-16T13:08:08.926Z,2023-04-16T13:08:09Z,,,,,,,,,,,,,,,,,,,,,,,,,cn165lpk9jgpw5wf40gwquymt,J. Elsig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534545409,70,50,1,7,6,2w4xxgpg4t4h5b3yl74egastz,1,21.2,90.2,2023-04-16T13:08:09.055Z,2023-04-16T13:08:11Z,4195138753,233,44,4195138487,56,Back,4195138489,285,,,,,,,,,,,,,,,,,cn165lpk9jgpw5wf40gwquymt,J. Elsig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534545435,44,7,1,7,6,9s9jvki6htleffykj88qcpwpy,1,78.8,9.8,2023-04-16T13:08:09.056Z,2023-04-16T13:08:11Z,4195138669,286,,4195138719,233,70,4195138667,56,Right,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534545443,45,49,1,7,7,9s9jvki6htleffykj88qcpwpy,1,84.8,5.3,2023-04-16T13:08:10.642Z,2023-04-16T13:08:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534545503,46,1,1,7,8,9s9jvki6htleffykj88qcpwpy,0,91.4,6.1,2023-04-16T13:08:11.283Z,2023-04-16T13:08:15Z,4195139033,2,,4195139043,212,31.3,4195139257,233,71,4195139037,56,Center,4195139045,213,1.3,4195139035,155,,4195139041,141,51.0,4195139039,140,98.1,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534545531,71,11,1,7,11,2w4xxgpg4t4h5b3yl74egastz,1,4.8,48.4,2023-04-16T13:08:14.655Z,2023-04-16T13:08:15Z,4195139199,56,Back,4195139201,88,,4195139301,233,46,,,,,,,,,,,,,,,,a6x0w263q3g772n9qk4u22rc9,R. Salvador,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534545671,72,1,1,7,16,2w4xxgpg4t4h5b3yl74egastz,1,8.6,47.2,2023-04-16T13:08:18.942Z,2023-04-16T13:08:21Z,4195139903,56,Back,4195139911,213,5.5,4195139971,287,,4195139907,141,13.2,4195139905,140,29.3,4195139901,123,,4195139909,212,31.7,,,,a6x0w263q3g772n9qk4u22rc9,R. Salvador,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534545791,73,1,1,7,20,2w4xxgpg4t4h5b3yl74egastz,1,31.5,25.5,2023-04-16T13:08:22.686Z,2023-04-16T13:08:25Z,4195140551,213,2.7,4195140543,140,16.2,4195140547,212,17.8,4195140545,141,36.9,4195140541,56,Back,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534545917,74,1,1,7,23,2w4xxgpg4t4h5b3yl74egastz,1,21.4,45.4,2023-04-16T13:08:25.838Z,2023-04-16T13:08:31Z,4195141161,56,Back,4195141169,213,0.1,4195141165,141,46.0,4195141167,212,4.5,4195141163,140,25.7,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534545979,75,1,1,7,28,2w4xxgpg4t4h5b3yl74egastz,1,37.6,39.1,2023-04-16T13:08:31.470Z,2023-04-16T13:08:34Z,4195141461,56,Center,4195141473,212,21.0,4195141477,213,5.7,4195141469,141,21.3,4195141467,140,54.0,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534546015,76,1,1,7,31,2w4xxgpg4t4h5b3yl74egastz,0,60,21,2023-04-16T13:08:34.217Z,2023-04-16T13:08:36Z,4195141681,56,Center,4195141689,213,0.2,4195141683,140,78.0,4195141687,212,19.2,4195141685,141,26.1,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534546029,47,49,1,7,33,9s9jvki6htleffykj88qcpwpy,1,23.9,79.1,2023-04-16T13:08:36.322Z,2023-04-16T13:08:36Z,,,,,,,,,,,,,,,,,,,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534546061,48,1,1,7,33,9s9jvki6htleffykj88qcpwpy,1,23.9,79.1,2023-04-16T13:08:36.499Z,2023-04-16T13:08:37Z,4195141913,140,36.8,4195141917,212,14.9,4195141915,141,88.4,4195141911,56,Back,4195141919,213,0.4,,,,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534546095,49,1,1,7,34,9s9jvki6htleffykj88qcpwpy,1,36.8,88.4,2023-04-16T13:08:37.298Z,2023-04-16T13:08:39Z,4195142059,141,74.2,4195142061,212,9.7,4195142055,56,Back,4195142057,140,36.2,4195142063,213,4.6,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534546187,50,1,1,7,36,9s9jvki6htleffykj88qcpwpy,1,33.9,75.1,2023-04-16T13:08:39.538Z,2023-04-16T13:08:43Z,4195142607,141,51.2,4195142605,140,36.6,4195142609,212,16.5,4195142611,213,4.9,4195142603,56,Back,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534546437,52,1,1,7,41,9s9jvki6htleffykj88qcpwpy,1,43.2,45.2,2023-04-16T13:08:44.499Z,2023-04-16T13:08:53Z,4195143873,1,,4195143863,56,Right,4195143869,212,36.2,4195143865,140,73.4,4195143867,141,19.4,4195143871,213,5.8,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
