id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist
2463569255,444,7,2,47,30,2gmv49xieg3zee2hx0lhcp17u,1,61.4,5.6,2022-09-23T17:38:21.304Z,2022-09-23T17:38:23Z,3799177043,167,,3799177051,285,,3799177047,56,Right,3799177125,233,513,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569269,445,5,2,47,31,2gmv49xieg3zee2hx0lhcp17u,0,64.8,-1.4,2022-09-23T17:38:22.159Z,2022-09-23T17:38:29Z,3799177097,56,Right,3799177373,233,514,3799177099,347,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569317,514,5,2,47,31,bdfjkux9o0vtsdig5zsbhtysq,1,35.2,101.4,2022-09-23T17:38:22.159Z,2022-09-23T18:03:33Z,3799177351,347,,3799177367,233,445,3799177349,56,Back,,,,,,,,,,,,,,,,1ph6w6q8t75mov5fnnc8hda8k,A. Binaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569339,515,1,2,47,38,bdfjkux9o0vtsdig5zsbhtysq,1,42.8,100,2022-09-23T17:38:29.047Z,2022-09-23T17:38:32Z,3799177467,140,58.9,3799177475,1,,3799177473,213,5.5,3799177471,212,23.1,3799177465,56,Center,3799177463,107,,3799177469,141,76.9,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569345,516,1,2,47,41,bdfjkux9o0vtsdig5zsbhtysq,0,58.7,83.3,2022-09-23T17:38:32.776Z,2022-09-23T17:38:33Z,3799177505,213,6.1,3799177503,212,5.1,3799177497,56,Left,3799177501,141,82.3,3799177499,140,63.5,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569347,446,49,2,47,42,2gmv49xieg3zee2hx0lhcp17u,1,34,6.8,2022-09-23T17:38:34.009Z,2022-09-23T17:38:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569351,447,1,2,47,43,2gmv49xieg3zee2hx0lhcp17u,1,34,6.8,2022-09-23T17:38:34.255Z,2022-09-23T17:38:35Z,3799177527,140,43.3,3799177531,212,11.4,3799177533,213,0.5,3799177525,56,Back,3799177529,141,15.5,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569373,448,1,2,47,44,2gmv49xieg3zee2hx0lhcp17u,1,43.3,15.5,2022-09-23T17:38:35.656Z,2022-09-23T17:38:40Z,3799177627,141,4.7,3799177629,212,8.5,3799177631,213,5.2,3799177625,140,47.4,3799177623,56,Back,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569375,449,1,2,47,48,2gmv49xieg3zee2hx0lhcp17u,0,52,2.5,2022-09-23T17:38:40.008Z,2022-09-23T17:38:40Z,3799177635,56,Right,3799177641,212,7.8,3799177637,140,55.7,3799177643,213,1.1,3799177639,141,12.5,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569379,517,8,2,47,50,bdfjkux9o0vtsdig5zsbhtysq,1,52.6,84.2,2022-09-23T17:38:41.456Z,2022-09-23T17:38:41Z,3799177657,56,Left,,,,,,,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569393,518,49,2,47,52,bdfjkux9o0vtsdig5zsbhtysq,1,58.6,75.4,2022-09-23T17:38:43.314Z,2022-09-23T17:38:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569407,519,61,2,47,53,bdfjkux9o0vtsdig5zsbhtysq,0,57.2,74.5,2022-09-23T17:38:44.865Z,2022-09-23T17:38:51Z,3799177795,56,Center,,,,,,,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569435,520,4,2,47,57,bdfjkux9o0vtsdig5zsbhtysq,1,59.8,81.3,2022-09-23T17:38:48.184Z,2022-09-23T17:40:52Z,3799177951,13,,3799181867,286,,3799178005,233,450,3799177953,56,Left,3799177955,152,,3799182025,295,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569445,450,4,2,47,57,2gmv49xieg3zee2hx0lhcp17u,0,40.2,18.7,2022-09-23T17:38:48.185Z,2022-09-23T17:40:45Z,3799181807,295,,3799178013,233,520,3799177993,56,Back,3799177987,13,,3799181593,152,,3799181901,285,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569555,521,1,2,48,13,bdfjkux9o0vtsdig5zsbhtysq,1,57,78.1,2022-09-23T17:39:04.618Z,2022-09-23T17:39:08Z,3799178647,155,,3799178651,56,Center,3799178657,212,37.8,3799178653,140,79.5,3799178655,141,34.8,3799178649,152,,3799178661,1,,3799178645,5,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,3799178659,213,5.4,,,,,,,,,,,,,,,,,,,,,,,,,
2463569557,522,61,2,48,16,bdfjkux9o0vtsdig5zsbhtysq,0,79.5,34.8,2022-09-23T17:39:07.880Z,2022-09-23T17:39:08Z,3799178665,56,Center,,,,,,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569567,451,61,2,48,18,2gmv49xieg3zee2hx0lhcp17u,1,22,65.4,2022-09-23T17:39:09.716Z,2022-09-23T17:39:09Z,3799178695,56,Back,,,,,,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569597,523,15,2,48,22,bdfjkux9o0vtsdig5zsbhtysq,1,80.7,46.6,2022-09-23T17:39:13.304Z,2022-09-23T17:39:20Z,3799178963,72,,3799179059,458,,3799179061,146,99.0,3799178879,56,Center,3799179051,78,,3799178875,22,,3799179079,233,453,3799179055,103,7.6,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,3799179053,102,50.0,3799179057,215,,,3799179063,147,3799178877,18,,,,,,,49.5,,,,,,,,,,
2463569613,453,10,2,48,22,2gmv49xieg3zee2hx0lhcp17u,1,2.1,50.9,2022-09-23T17:39:13.404Z,2022-09-23T17:39:17Z,3799178973,182,,3799178975,56,Back,3799178971,180,,3799178981,233,523,3799178969,177,,,,,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569609,452,52,2,48,23,2gmv49xieg3zee2hx0lhcp17u,1,2.1,50.9,2022-09-23T17:39:14.401Z,2022-09-23T17:39:16Z,,,,,,,,,,,,,,,,,,,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569639,454,1,2,48,28,2gmv49xieg3zee2hx0lhcp17u,1,12.8,47.8,2022-09-23T17:39:19.832Z,2022-09-23T17:39:21Z,3799179165,212,19.6,3799179163,141,65.8,3799179159,56,Back,3799179157,123,,3799179167,213,0.7,3799179161,140,27.4,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569643,455,1,2,48,30,2gmv49xieg3zee2hx0lhcp17u,1,27.4,66.1,2022-09-23T17:39:21.639Z,2022-09-23T17:39:22Z,3799179191,140,12.6,3799179197,213,3.0,3799179189,56,Back,3799179195,212,15.7,3799179193,141,69.0,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569651,456,1,2,48,31,2gmv49xieg3zee2hx0lhcp17u,1,12.6,69,2022-09-23T17:39:22.632Z,2022-09-23T17:39:24Z,3799179261,140,8.4,3799179267,213,4.3,3799179265,212,12.2,3799179263,141,52.2,3799179259,56,Back,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569667,457,1,2,48,32,2gmv49xieg3zee2hx0lhcp17u,1,8.4,52.2,2022-09-23T17:39:23.968Z,2022-09-23T17:39:27Z,3799179373,1,,3799179361,157,,3799179367,141,58.4,3799179369,212,28.4,3799179371,213,0.1,3799179363,56,Back,3799179365,140,35.1,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569671,458,61,2,48,36,2gmv49xieg3zee2hx0lhcp17u,0,35.1,58.4,2022-09-23T17:39:27.799Z,2022-09-23T17:39:28Z,3799179389,56,Back,,,,,,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569695,524,1,2,48,38,bdfjkux9o0vtsdig5zsbhtysq,0,60.7,42.7,2022-09-23T17:39:29.479Z,2022-09-23T17:39:49Z,3799179513,213,2.0,3799179525,286,,3799179519,236,,3799179507,140,60.1,3799179505,56,Center,3799179521,233,459,3799179509,141,44.8,3799179511,212,1.6,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569687,459,74,2,48,38,2gmv49xieg3zee2hx0lhcp17u,1,32.1,57,2022-09-23T17:39:29.480Z,2022-09-23T18:03:15Z,3799179545,233,524,3799179461,285,,3799179459,56,Back,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569701,460,50,2,48,40,2gmv49xieg3zee2hx0lhcp17u,1,35.2,53.4,2022-09-23T17:39:31.759Z,2022-09-23T17:39:37Z,3799179845,286,,3799179847,233,525,3799179541,56,Back,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569739,525,7,2,48,40,bdfjkux9o0vtsdig5zsbhtysq,0,64.8,46.6,2022-09-23T17:39:31.760Z,2022-09-23T17:39:37Z,3799179783,285,,3799179781,56,Center,3799179815,233,460,,,,,,,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569725,461,1,2,48,42,2gmv49xieg3zee2hx0lhcp17u,0,27.7,55.5,2022-09-23T17:39:33.944Z,2022-09-23T17:39:34Z,3799179709,1,,3799179699,56,Back,3799179695,157,,3799179703,141,61.5,3799179705,212,17.1,3799179701,140,43.5,3799179707,213,0.2,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569745,462,43,2,48,45,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-09-23T17:39:36.632Z,2022-09-23T17:39:42Z,3799179811,56,Back,3799179813,285,0,3799179977,144,7,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569757,526,4,2,48,48,bdfjkux9o0vtsdig5zsbhtysq,1,62.8,44.4,2022-09-23T17:39:39.359Z,2022-09-23T17:39:40Z,3799179915,233,463,3799179881,265,,3799179877,152,,3799179869,13,,3799179873,56,Center,3799179885,286,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569761,463,4,2,48,48,2gmv49xieg3zee2hx0lhcp17u,0,37.2,55.6,2022-09-23T17:39:39.360Z,2022-09-23T17:39:41Z,3799179923,233,526,3799179899,56,Back,3799179901,152,,3799179903,265,,3799179905,285,,3799179897,13,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569895,527,1,2,49,4,bdfjkux9o0vtsdig5zsbhtysq,1,60.8,47.5,2022-09-23T17:39:55.256Z,2022-09-23T17:39:58Z,3799180585,56,Left,3799180583,152,,3799180591,212,45.1,3799180579,5,,3799180589,141,91.5,3799180587,140,93.0,3799180595,1,,3799180593,213,0.7,7l931hwm1tajvf6r717biyw2d,S. Vaysse,3799180581,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569907,464,45,2,49,7,2gmv49xieg3zee2hx0lhcp17u,0,8,12.8,2022-09-23T17:39:58.648Z,2022-09-23T17:40:01Z,3799180699,233,528,3799180647,285,,3799180645,56,Back,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569911,528,3,2,49,7,bdfjkux9o0vtsdig5zsbhtysq,1,92,87.2,2022-09-23T17:39:58.648Z,2022-09-23T17:40:00Z,3799180651,286,,3799180649,56,Left,3799180685,233,464,,,,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569921,529,1,2,49,9,bdfjkux9o0vtsdig5zsbhtysq,1,89.8,84.7,2022-09-23T17:40:00.023Z,2022-09-23T17:40:01Z,3799180729,213,3.4,3799180725,141,79.7,3799180723,140,78.8,3799180727,212,12.0,3799180721,56,Left,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569939,530,1,2,49,10,bdfjkux9o0vtsdig5zsbhtysq,1,78.8,79.7,2022-09-23T17:40:01.695Z,2022-09-23T17:40:04Z,3799180803,140,94.7,3799180809,212,16.8,3799180811,213,0.1,3799180807,141,83.0,3799180797,56,Left,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569947,531,1,2,49,12,bdfjkux9o0vtsdig5zsbhtysq,0,96.2,82.6,2022-09-23T17:40:03.264Z,2022-09-23T17:40:14Z,3799180875,56,Center,3799180873,155,,3799180883,213,4.9,3799180881,212,30.0,3799180877,140,100.0,3799180871,2,,3799180879,141,39.1,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569941,465,5,2,49,13,2gmv49xieg3zee2hx0lhcp17u,1,-1.2,51.7,2022-09-23T17:40:04.288Z,2022-09-23T17:40:06Z,3799180817,346,,3799180917,233,532,3799180815,56,Back,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463569951,532,5,2,49,13,bdfjkux9o0vtsdig5zsbhtysq,0,101.2,48.3,2022-09-23T17:40:04.288Z,2022-09-23T18:03:33Z,3799180937,233,465,3799180891,346,,3799180889,56,Center,,,,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463570107,466,1,2,49,41,2gmv49xieg3zee2hx0lhcp17u,0,4.8,61.2,2022-09-23T17:40:32.032Z,2022-09-23T17:40:35Z,3799181693,140,38.7,3799181695,141,86.2,3799181689,124,,3799181703,74,,3799181697,212,39.4,3799181701,1,,3799181699,213,0.4,3799181691,56,Back,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463570121,533,1,2,49,45,bdfjkux9o0vtsdig5zsbhtysq,0,63.5,16.5,2022-09-23T17:40:36.024Z,2022-09-23T17:40:37Z,3799181773,56,Center,3799181775,140,81.7,3799181781,213,0.3,3799181777,141,25.3,3799181771,3,,3799181779,212,20.0,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463570131,467,1,2,49,46,2gmv49xieg3zee2hx0lhcp17u,1,22.9,72.6,2022-09-23T17:40:37.999Z,2022-09-23T17:40:40Z,3799181843,212,21.7,3799181845,213,3.2,3799181839,140,2.3,3799181835,3,,3799181837,56,Back,3799181841,141,69.6,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463570133,468,52,2,49,49,2gmv49xieg3zee2hx0lhcp17u,1,2.3,69.6,2022-09-23T17:40:40.640Z,2022-09-23T17:40:41Z,,,,,,,,,,,,,,,,,,,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463570153,469,1,2,49,51,2gmv49xieg3zee2hx0lhcp17u,1,4.4,68.2,2022-09-23T17:40:42.672Z,2022-09-23T17:40:46Z,3799181919,140,22.3,3799181923,212,30.4,3799181925,213,5.4,3799181915,123,,3799181921,141,33.0,3799181917,56,Back,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463570163,470,1,2,49,55,2gmv49xieg3zee2hx0lhcp17u,1,23.5,31.6,2022-09-23T17:40:46.481Z,2022-09-23T17:40:48Z,3799181981,212,15.7,3799181977,140,38.0,3799181979,141,26.1,3799181975,56,Back,3799181983,213,6.0,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463570165,471,1,2,49,57,2gmv49xieg3zee2hx0lhcp17u,0,38,26.1,2022-09-23T17:40:48.559Z,2022-09-23T17:40:49Z,3799181991,140,36.2,3799182001,213,4.5,3799181997,212,8.0,3799181993,141,14.6,3799181987,56,Back,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463570171,534,8,2,49,59,bdfjkux9o0vtsdig5zsbhtysq,1,67,79.7,2022-09-23T17:40:50.649Z,2022-09-23T17:40:50Z,3799182011,56,Left,,,,,,,,,,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463570181,472,61,2,50,3,2gmv49xieg3zee2hx0lhcp17u,0,58,5.6,2022-09-23T17:40:54.376Z,2022-09-23T17:40:54Z,3799182065,56,Right,,,,,,,,,,,,,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463570203,535,12,2,50,3,bdfjkux9o0vtsdig5zsbhtysq,1,40.9,95,2022-09-23T17:40:54.783Z,2022-09-23T17:41:24Z,3799182169,56,Back,3799182177,213,0.9,3799182195,167,,3799182171,140,44.5,3799182175,212,6.0,3799182173,141,100.0,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463570195,473,5,2,50,4,2gmv49xieg3zee2hx0lhcp17u,1,56.8,-1.8,2022-09-23T17:40:55.400Z,2022-09-23T17:41:23Z,3799182153,56,Right,3799182155,347,,3799182839,233,536,,,,,,,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463570207,536,5,2,50,4,bdfjkux9o0vtsdig5zsbhtysq,0,43.2,101.8,2022-09-23T17:40:55.400Z,2022-09-23T18:03:33Z,3799182843,233,473,3799182193,347,,3799182191,56,Back,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463570213,474,1,2,50,6,2gmv49xieg3zee2hx0lhcp17u,1,58,0,2022-09-23T17:40:57.040Z,2022-09-23T17:41:29Z,3799182969,107,,3799182231,140,58.3,3799182237,213,1.5,3799182235,212,11.1,3799182233,141,14.6,3799182229,56,Right,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463570215,475,1,2,50,6,2gmv49xieg3zee2hx0lhcp17u,1,58.3,14.6,2022-09-23T17:40:57.824Z,2022-09-23T17:40:59Z,3799182247,141,4.4,3799182251,213,4.5,3799182249,212,7.1,3799182243,56,Right,3799182245,140,56.8,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463570223,476,1,2,50,8,2gmv49xieg3zee2hx0lhcp17u,1,56.8,4.4,2022-09-23T17:40:59.201Z,2022-09-23T17:41:00Z,3799182289,212,11.1,3799182287,141,14.4,3799182291,213,0.7,3799182285,140,65.2,3799182283,56,Right,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463570233,477,1,2,50,9,2gmv49xieg3zee2hx0lhcp17u,1,65.2,14.4,2022-09-23T17:41:00.648Z,2022-09-23T17:41:02Z,3799182335,140,67.0,3799182333,56,Right,3799182339,212,7.1,3799182341,213,5.0,3799182337,141,4.4,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463570249,478,1,2,50,11,2gmv49xieg3zee2hx0lhcp17u,1,68.1,4.4,2022-09-23T17:41:02.815Z,2022-09-23T17:41:06Z,3799182425,140,72.2,3799182423,56,Right,3799182427,141,13.4,3799182431,213,1.0,3799182429,212,7.5,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463570255,479,1,2,50,15,2gmv49xieg3zee2hx0lhcp17u,1,71.9,5,2022-09-23T17:41:06.816Z,2022-09-23T17:41:08Z,3799182467,212,9.7,3799182469,213,3.2,3799182461,56,Right,3799182465,141,4.3,3799182463,140,62.7,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463570257,480,1,2,50,17,2gmv49xieg3zee2hx0lhcp17u,0,62.7,4.3,2022-09-23T17:41:08.034Z,2022-09-23T17:41:09Z,3799182481,141,17.1,3799182477,56,Right,3799182479,140,80.7,3799182485,213,0.4,3799182483,212,20.8,3799182475,155,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463570263,537,1,2,50,18,bdfjkux9o0vtsdig5zsbhtysq,1,18.9,80.9,2022-09-23T17:41:09.936Z,2022-09-23T17:41:11Z,3799182513,56,Back,3799182515,140,24.2,3799182519,212,8.0,3799182511,3,,3799182517,141,72.4,3799182521,213,5.5,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463570271,538,1,2,50,20,bdfjkux9o0vtsdig5zsbhtysq,0,26.7,71.1,2022-09-23T17:41:11.632Z,2022-09-23T17:41:13Z,3799182567,56,Center,3799182575,213,5.7,3799182573,212,31.1,3799182569,140,50.8,3799182571,141,44.5,3799182565,157,,3799182577,1,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463570279,481,1,2,50,24,2gmv49xieg3zee2hx0lhcp17u,1,53.9,45.8,2022-09-23T17:41:15.288Z,2022-09-23T17:41:17Z,3799182629,141,74.7,3799182633,213,1.5,3799182625,56,Center,3799182631,212,19.8,3799182627,140,56.0,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463570299,482,1,2,50,26,2gmv49xieg3zee2hx0lhcp17u,0,58.2,83.9,2022-09-23T17:41:17.552Z,2022-09-23T17:41:20Z,3799182743,140,70.3,3799182745,141,100.0,3799182741,56,Left,3799182749,213,0.8,3799182747,212,17.7,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463570303,483,5,2,50,29,2gmv49xieg3zee2hx0lhcp17u,0,69.6,101.8,2022-09-23T17:41:20.115Z,2022-09-23T17:41:39Z,3799182751,56,Left,3799183379,233,539,3799182753,347,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463570417,539,5,2,50,29,bdfjkux9o0vtsdig5zsbhtysq,1,30.4,-1.8,2022-09-23T17:41:20.115Z,2022-09-23T18:03:33Z,3799183333,56,Back,3799183335,347,,3799183343,233,483,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463570441,540,1,2,50,46,bdfjkux9o0vtsdig5zsbhtysq,1,31.1,0,2022-09-23T17:41:37.936Z,2022-09-23T17:41:41Z,3799183455,213,1.2,3799183449,140,36.3,3799183453,212,13.7,3799183445,107,,3799183447,56,Back,3799183451,141,16.8,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463570447,541,1,2,50,49,bdfjkux9o0vtsdig5zsbhtysq,1,35.4,4.4,2022-09-23T17:41:40.919Z,2022-09-23T17:41:43Z,3799183497,213,1.1,3799183491,140,39.3,3799183495,212,8.2,3799183493,141,14.9,3799183489,56,Back,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463570449,542,1,2,50,52,bdfjkux9o0vtsdig5zsbhtysq,0,39.3,14.9,2022-09-23T17:41:43.071Z,2022-09-23T17:41:43Z,3799183505,141,13.4,3799183503,140,37.1,3799183507,212,2.5,3799183509,213,3.6,3799183501,56,Back,,,,,,,,,,1ph6w6q8t75mov5fnnc8hda8k,A. Binaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463570453,484,49,2,50,53,2gmv49xieg3zee2hx0lhcp17u,1,58.7,90.6,2022-09-23T17:41:44.168Z,2022-09-23T17:41:44Z,,,,,,,,,,,,,,,,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
