id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2504359659,469,1,1,41,22,ad9ip2f3tijbv4nqaayyqqkee,1,75,12.2,2023-02-05T12:26:41.162Z,2023-02-05T12:26:46Z,4014568739,56,Center,4014568745,212,13.3,4014568747,213,2.0,4014568743,141,29.7,4014568741,140,69.4,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504359687,470,1,1,41,27,ad9ip2f3tijbv4nqaayyqqkee,1,67.4,30.6,2023-02-05T12:26:46.122Z,2023-02-05T12:26:48Z,4014568889,141,34.5,4014568885,56,Center,4014568887,140,53.1,4014568893,213,3.0,4014568891,212,15.2,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504359731,471,1,1,41,29,ad9ip2f3tijbv4nqaayyqqkee,1,58.7,25.8,2023-02-05T12:26:48.106Z,2023-02-05T12:26:51Z,4014569129,213,5.5,4014569125,141,4.7,4014569127,212,20.6,4014569123,140,72.8,4014569121,56,Right,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504359775,472,1,1,41,32,ad9ip2f3tijbv4nqaayyqqkee,1,69.8,8.3,2023-02-05T12:26:51.691Z,2023-02-05T12:26:55Z,4014569335,212,10.9,4014569331,140,73.8,4014569333,141,23.1,4014569329,56,Center,4014569337,213,1.2,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504359799,473,1,1,41,36,ad9ip2f3tijbv4nqaayyqqkee,1,67.6,14.6,2023-02-05T12:26:55.514Z,2023-02-05T12:26:58Z,4014569429,56,Right,4014569437,213,3.6,4014569433,141,10.4,4014569431,140,61.6,4014569435,212,6.9,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504359803,474,42,1,41,39,ad9ip2f3tijbv4nqaayyqqkee,1,64.1,11.1,2023-02-05T12:26:58.683Z,2023-02-05T12:26:59Z,,,,,,,,,,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504359833,475,1,1,41,41,ad9ip2f3tijbv4nqaayyqqkee,1,67.3,13.8,2023-02-05T12:27:00.090Z,2023-02-05T12:27:01Z,4014569557,140,77.6,4014569561,212,15.6,4014569563,213,0.8,4014569555,56,Center,4014569559,141,30.3,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504359861,476,1,1,41,43,ad9ip2f3tijbv4nqaayyqqkee,1,73,21,2023-02-05T12:27:01.802Z,2023-02-05T12:27:04Z,4014569683,212,13.8,4014569681,141,4.6,4014569677,56,Right,4014569685,213,5.3,4014569679,140,80.7,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504359895,477,1,1,41,45,ad9ip2f3tijbv4nqaayyqqkee,1,84.2,5.3,2023-02-05T12:27:03.883Z,2023-02-05T12:27:06Z,4014569859,212,17.1,4014569849,56,Center,4014569851,140,85.7,4014569853,141,30.3,4014569861,213,1.5,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504359903,478,1,1,41,47,ad9ip2f3tijbv4nqaayyqqkee,1,85.7,30.3,2023-02-05T12:27:06.538Z,2023-02-05T12:27:07Z,4014569925,156,,4014569915,213,4.2,4014569897,140,83.8,4014569893,56,Center,4014569901,141,25.2,4014569907,212,4.0,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504359915,479,50,1,41,49,ad9ip2f3tijbv4nqaayyqqkee,1,85,22.8,2023-02-05T12:27:08.443Z,2023-02-05T12:27:13Z,4014569973,286,,4014569971,56,Center,4014570267,233,270,,,,,,,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504359961,270,7,1,41,49,2gmv49xieg3zee2hx0lhcp17u,1,15,77.2,2023-02-05T12:27:08.444Z,2023-02-05T12:27:12Z,4014570217,285,,4014570225,233,479,4014570215,56,Back,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504359963,271,49,1,41,53,2gmv49xieg3zee2hx0lhcp17u,1,17.2,86.2,2023-02-05T12:27:12.174Z,2023-02-05T12:28:45Z,,,,,,,,,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504360005,272,1,1,41,55,2gmv49xieg3zee2hx0lhcp17u,0,10.4,87.2,2023-02-05T12:27:14.639Z,2023-02-05T12:32:19Z,4014570421,213,0.1,4014570413,56,Back,4014570417,141,91.1,4014570415,140,30.2,4014570419,212,21.0,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504360013,480,1,1,41,56,ad9ip2f3tijbv4nqaayyqqkee,0,67.4,11.4,2023-02-05T12:27:15.274Z,2023-02-05T12:28:41Z,4014570463,212,13.2,4014570465,213,5.5,4014570461,141,0.0,4014570459,140,76.6,4014570457,56,Right,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504360009,273,5,1,41,56,2gmv49xieg3zee2hx0lhcp17u,1,21.5,100.4,2023-02-05T12:27:15.296Z,2023-02-05T12:27:24Z,4014570429,56,Back,4014570431,347,,4014570793,233,481,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504360017,481,5,1,41,56,ad9ip2f3tijbv4nqaayyqqkee,0,78.5,-0.4,2023-02-05T12:27:15.296Z,2023-02-05T12:28:16Z,4014570827,233,273,4014570481,347,,4014570479,56,Right,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504360143,274,1,1,42,7,2gmv49xieg3zee2hx0lhcp17u,1,21.8,100,2023-02-05T12:27:26.526Z,2023-02-05T12:27:29Z,4014571029,141,92.3,4014571033,213,5.5,4014571025,56,Back,4014571031,212,9.4,4014571027,140,28.3,4014571023,107,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504360171,275,1,1,42,11,2gmv49xieg3zee2hx0lhcp17u,1,23.2,90.2,2023-02-05T12:27:29.727Z,2023-02-05T12:27:34Z,4014571171,212,12.9,4014571173,213,3.1,4014571167,140,10.9,4014571169,141,90.2,4014571165,56,Back,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504360263,276,1,1,42,15,2gmv49xieg3zee2hx0lhcp17u,1,21.8,85.6,2023-02-05T12:27:34.383Z,2023-02-05T12:27:41Z,4014571571,141,89.0,4014571577,1,,4014571573,212,33.2,4014571567,56,Left,4014571575,213,0.1,4014571569,140,53.3,4014571565,155,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504360267,277,61,1,42,22,2gmv49xieg3zee2hx0lhcp17u,0,51.2,96,2023-02-05T12:27:41.376Z,2023-02-05T12:27:41Z,4014571597,56,Left,,,,,,,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504360499,278,5,1,42,23,2gmv49xieg3zee2hx0lhcp17u,0,44.1,101.8,2023-02-05T12:27:42.255Z,2023-02-05T12:28:12Z,4014573245,233,482,4014572813,347,,4014572811,56,Back,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504360287,482,5,1,42,23,ad9ip2f3tijbv4nqaayyqqkee,1,55.9,-1.8,2023-02-05T12:27:42.255Z,2023-02-05T12:28:16Z,4014573211,233,278,4014571679,347,,4014571677,56,Right,,,,,,,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504360351,483,1,1,42,31,ad9ip2f3tijbv4nqaayyqqkee,1,57.6,0,2023-02-05T12:27:50.715Z,2023-02-05T12:27:52Z,4014572059,56,Center,4014572065,212,19.0,4014572057,107,,4014572061,140,50.9,4014572063,141,23.9,4014572067,213,2.0,4014572111,189,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504360435,484,1,1,42,36,ad9ip2f3tijbv4nqaayyqqkee,1,55.1,48.2,2023-02-05T12:27:55.147Z,2023-02-05T12:27:59Z,4014572499,213,1.4,4014572491,56,Left,4014572495,141,94.1,4014572493,140,59.4,4014572497,212,31.5,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504360451,485,1,1,42,40,ad9ip2f3tijbv4nqaayyqqkee,1,62.3,89,2023-02-05T12:27:59.211Z,2023-02-05T12:28:00Z,4014572569,212,11.2,4014572565,140,66.0,4014572567,141,73.5,4014572563,56,Center,4014572571,213,5.1,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504360485,486,1,1,42,42,ad9ip2f3tijbv4nqaayyqqkee,1,65.2,76.4,2023-02-05T12:28:00.778Z,2023-02-05T12:28:03Z,4014572745,212,16.4,4014572739,56,Left,4014572741,140,72.2,4014572747,213,1.1,4014572743,141,98.0,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504360489,487,50,1,42,44,ad9ip2f3tijbv4nqaayyqqkee,1,69.3,93.8,2023-02-05T12:28:03.642Z,2023-02-05T12:28:07Z,4014572769,56,Left,4014572771,286,,4014572953,233,279,,,,,,,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504360509,279,7,1,42,44,2gmv49xieg3zee2hx0lhcp17u,1,30.7,6.2,2023-02-05T12:28:03.643Z,2023-02-05T12:28:06Z,4014572889,233,487,4014572863,56,Back,4014572865,285,,4014572861,167,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504360513,280,5,1,42,46,2gmv49xieg3zee2hx0lhcp17u,0,34.9,-1.6,2023-02-05T12:28:05.132Z,2023-02-05T12:28:16Z,4014572963,233,488,4014572871,347,,4014572869,56,Back,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504360505,488,5,1,42,46,ad9ip2f3tijbv4nqaayyqqkee,1,65.1,101.6,2023-02-05T12:28:05.132Z,2023-02-05T12:28:06Z,4014572933,233,280,4014572835,56,Left,4014572837,347,,,,,,,,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504360621,489,1,1,42,55,ad9ip2f3tijbv4nqaayyqqkee,1,64.9,100,2023-02-05T12:28:14.090Z,2023-02-05T12:28:15Z,4014573405,212,21.3,4014573409,1,,4014573399,56,Back,4014573419,189,,4014573403,141,90.6,4014573407,213,3.5,4014573401,140,46.0,4014573397,107,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504360655,490,1,1,42,58,ad9ip2f3tijbv4nqaayyqqkee,1,43.8,74.1,2023-02-05T12:28:16.971Z,2023-02-05T12:28:19Z,4014573567,212,19.1,4014573563,140,44.8,4014573569,213,4.8,4014573561,56,Back,4014573565,141,46.1,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504360687,491,1,1,43,0,ad9ip2f3tijbv4nqaayyqqkee,1,53.5,41.2,2023-02-05T12:28:19.323Z,2023-02-05T12:28:22Z,4014573709,141,30.7,4014573705,56,Center,4014573713,213,5.6,4014573711,212,11.8,4014573707,140,62.5,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504360691,492,1,1,43,3,ad9ip2f3tijbv4nqaayyqqkee,0,59.9,34.5,2023-02-05T12:28:22.186Z,2023-02-05T12:28:23Z,4014573755,212,6.8,4014573751,140,66.2,4014573753,141,37.0,4014573757,213,0.3,4014573749,56,Center,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504360713,281,8,1,43,6,2gmv49xieg3zee2hx0lhcp17u,1,12.5,76.1,2023-02-05T12:28:25.232Z,2023-02-05T12:28:25Z,4014573847,56,Back,,,,,,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504360777,493,1,1,43,10,ad9ip2f3tijbv4nqaayyqqkee,0,71.2,17.7,2023-02-05T12:28:29.435Z,2023-02-05T12:28:30Z,4014574117,213,5.5,4014574113,141,0.0,4014574111,140,84.8,4014574115,212,19.4,4014574109,56,Right,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504360783,282,5,1,43,11,2gmv49xieg3zee2hx0lhcp17u,1,15.1,101.6,2023-02-05T12:28:30.214Z,2023-02-05T12:28:38Z,4014574137,347,,4014574135,56,Back,4014574175,233,494,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504360781,494,5,1,43,11,ad9ip2f3tijbv4nqaayyqqkee,0,84.9,-1.6,2023-02-05T12:28:30.214Z,2023-02-05T12:28:32Z,4014574211,233,282,4014574133,347,,4014574131,56,Right,,,,,,,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504360963,283,1,1,43,24,2gmv49xieg3zee2hx0lhcp17u,1,14.8,100,2023-02-05T12:28:43.215Z,2023-02-05T12:28:48Z,4014575031,212,11.8,4014575025,56,Back,4014575029,141,92.7,4014575033,213,5.7,4014575023,107,,4014575027,140,24.4,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504360965,284,50,1,43,29,2gmv49xieg3zee2hx0lhcp17u,1,36.7,95.2,2023-02-05T12:28:48.048Z,2023-02-05T12:28:49Z,4014575037,56,Back,4014575133,233,495,4014575131,286,,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504360971,495,7,1,43,29,ad9ip2f3tijbv4nqaayyqqkee,0,63.3,4.8,2023-02-05T12:28:48.049Z,2023-02-05T12:28:49Z,4014575073,285,,4014575101,233,284,4014575069,56,Right,,,,,,,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504360979,285,61,1,43,30,2gmv49xieg3zee2hx0lhcp17u,1,30.3,95.7,2023-02-05T12:28:48.753Z,2023-02-05T12:28:48Z,4014575083,56,Back,,,,,,,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504360993,496,49,1,43,31,ad9ip2f3tijbv4nqaayyqqkee,1,40.8,12.5,2023-02-05T12:28:49.914Z,2023-02-05T12:28:50Z,,,,,,,,,,,,,,,,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504360999,497,1,1,43,31,ad9ip2f3tijbv4nqaayyqqkee,1,40.8,12.5,2023-02-05T12:28:50.218Z,2023-02-05T12:28:51Z,4014575197,212,16.3,4014575193,140,53.2,4014575199,213,0.6,4014575191,56,Center,4014575195,141,27.0,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504361007,498,1,1,43,32,ad9ip2f3tijbv4nqaayyqqkee,1,53.2,27,2023-02-05T12:28:51.179Z,2023-02-05T12:28:52Z,4014575219,141,11.1,4014575223,213,4.8,4014575221,212,10.9,4014575217,140,54.4,4014575213,56,Right,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504361019,499,1,1,43,33,ad9ip2f3tijbv4nqaayyqqkee,1,54.4,11.1,2023-02-05T12:28:52.042Z,2023-02-05T12:28:53Z,4014575283,140,46.8,4014575287,212,14.8,4014575289,213,2.1,4014575285,141,29.5,4014575281,56,Back,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504361037,500,1,1,43,34,ad9ip2f3tijbv4nqaayyqqkee,1,44.5,35.1,2023-02-05T12:28:53.018Z,2023-02-05T12:28:55Z,4014575381,141,58.5,4014575383,212,18.4,4014575377,140,35.7,4014575373,56,Back,4014575385,213,2.1,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504361077,501,1,1,43,37,ad9ip2f3tijbv4nqaayyqqkee,1,41.7,70.6,2023-02-05T12:28:55.739Z,2023-02-05T12:29:00Z,4014575577,56,Back,4014575581,141,88.9,4014575583,212,14.5,4014575579,140,48.7,4014575585,213,1.0,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504361093,502,1,1,43,41,ad9ip2f3tijbv4nqaayyqqkee,0,53.2,83.9,2023-02-05T12:29:00.698Z,2023-02-05T12:29:02Z,4014575693,141,63.4,4014575697,213,5.6,4014575691,140,68.2,4014575687,155,,4014575695,212,21.0,4014575689,56,Center,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504361103,503,61,1,43,44,ad9ip2f3tijbv4nqaayyqqkee,1,64.1,67.9,2023-02-05T12:29:03.542Z,2023-02-05T12:29:03Z,4014575739,56,Center,,,,,,,,,,,,,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504361105,286,8,1,43,45,2gmv49xieg3zee2hx0lhcp17u,1,27.5,38.2,2023-02-05T12:29:03.776Z,2023-02-05T12:29:04Z,4014575741,56,Back,4014575773,15,,,,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504361165,504,1,1,43,46,ad9ip2f3tijbv4nqaayyqqkee,1,59.6,79.6,2023-02-05T12:29:05.067Z,2023-02-05T12:29:10Z,4014576003,141,77.5,4014576007,213,6.1,4014576001,140,69.0,4014575997,155,,4014575999,56,Center,4014576005,212,10.0,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504361169,505,1,1,43,48,ad9ip2f3tijbv4nqaayyqqkee,0,75.6,74.1,2023-02-05T12:29:06.947Z,2023-02-05T12:30:56Z,4014576031,140,88.6,4014576037,213,5.2,4014576033,141,39.8,4014576025,155,,4014576023,2,,4014576027,56,Center,4014576035,212,27.0,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504361179,287,12,1,43,49,2gmv49xieg3zee2hx0lhcp17u,1,7.7,63.9,2023-02-05T12:29:08.391Z,2023-02-05T12:30:57Z,4014576113,15,,4014576107,212,18.5,4014576103,140,17.7,4014576109,213,5.3,4014576105,141,41.5,4014576101,56,Back,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504361193,506,16,1,43,51,ad9ip2f3tijbv4nqaayyqqkee,1,85.7,59.9,2023-02-05T12:29:10.131Z,2023-02-05T12:30:41Z,4014577313,328,,4014576403,375,43:50.421,4014576189,17,,4014577319,231,50.9,4014577315,458,,4014576191,56,Center,4014577309,215,,4014577305,103,2.5,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,4014577311,108,,4014577317,230,99.3,4014577299,80,4014577301,102,4014576395,20,,,46.1,4014576399,374,4014576187,22,,,,,,,,2023-02-05 12:29:09.144,,,,
2504361669,288,1,1,44,42,2gmv49xieg3zee2hx0lhcp17u,1,50.7,50.7,2023-02-05T12:30:00.944Z,2023-02-05T12:30:02Z,4014578451,141,38.8,4014578447,56,Back,4014578457,279,G,4014578453,212,11.4,4014578455,213,3.9,4014578449,140,43.1,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504361699,289,1,1,44,43,2gmv49xieg3zee2hx0lhcp17u,1,43.1,38.8,2023-02-05T12:30:02.527Z,2023-02-05T12:30:05Z,4014578557,56,Back,4014578563,212,18.6,4014578561,141,26.7,4014578559,140,27.2,4014578565,213,3.6,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504361721,290,1,1,44,46,2gmv49xieg3zee2hx0lhcp17u,1,30.2,27,2023-02-05T12:30:05.648Z,2023-02-05T12:30:07Z,4014578655,56,Back,4014578659,141,18.0,4014578657,140,42.1,4014578663,213,5.8,4014578661,212,13.9,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504361733,291,1,1,44,48,2gmv49xieg3zee2hx0lhcp17u,1,42.1,18,2023-02-05T12:30:07.327Z,2023-02-05T12:30:08Z,4014578733,213,4.6,4014578731,212,8.7,4014578719,56,Back,4014578723,140,41.5,4014578727,141,5.3,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504361749,292,1,1,44,49,2gmv49xieg3zee2hx0lhcp17u,1,41.5,5.3,2023-02-05T12:30:08.463Z,2023-02-05T12:30:09Z,4014578809,141,18.9,4014578805,56,Back,4014578813,213,2.2,4014578811,212,11.4,4014578807,140,35.1,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504361783,293,1,1,44,50,2gmv49xieg3zee2hx0lhcp17u,1,35,19.4,2023-02-05T12:30:09.488Z,2023-02-05T12:30:14Z,4014578999,56,Right,4014579003,141,6.8,4014579007,213,5.9,4014579001,140,57.6,4014579005,212,25.2,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504361793,294,1,1,44,55,2gmv49xieg3zee2hx0lhcp17u,0,65.2,9.5,2023-02-05T12:30:13.856Z,2023-02-05T12:30:14Z,4014579051,141,25.9,4014579059,213,0.8,4014579055,212,15.0,4014579043,56,Center,4014579047,140,74.7,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504361801,507,49,1,44,56,ad9ip2f3tijbv4nqaayyqqkee,1,21.9,85,2023-02-05T12:30:15.498Z,2023-02-05T12:30:15Z,,,,,,,,,,,,,,,,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504361831,508,50,1,45,0,ad9ip2f3tijbv4nqaayyqqkee,1,25.9,94.8,2023-02-05T12:30:18.826Z,2023-02-05T12:30:20Z,4014579319,233,295,4014579239,285,,4014579237,56,Back,,,,,,,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504361841,295,7,1,45,0,2gmv49xieg3zee2hx0lhcp17u,0,74.1,5.2,2023-02-05T12:30:18.827Z,2023-02-05T12:30:20Z,4014579305,233,508,4014579277,286,,4014579275,56,Right,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504361853,509,1,1,45,0,ad9ip2f3tijbv4nqaayyqqkee,1,24.4,96.2,2023-02-05T12:30:19.643Z,2023-02-05T12:30:21Z,4014579335,212,7.7,4014579329,56,Back,4014579337,213,0.2,4014579333,141,98.0,4014579331,140,31.6,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504361857,510,1,1,45,2,ad9ip2f3tijbv4nqaayyqqkee,0,31.6,98,2023-02-05T12:30:21.003Z,2023-02-05T12:30:21Z,4014579357,141,96.0,4014579353,56,Back,4014579355,140,27.5,4014579359,212,4.5,4014579361,213,3.4,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
