id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2511861261,33,1,1,2,22,bdfjkux9o0vtsdig5zsbhtysq,0,29.1,93.6,2023-02-25T12:48:10.615Z,2023-02-25T12:48:12Z,4054085873,56,Back,4054085875,140,27.0,4054085879,212,13.8,4054085877,141,73.6,4054085881,213,4.6,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511861291,29,8,1,2,25,86c88s72zckr0kdwv0mu7kn3d,1,70.1,41.2,2023-02-25T12:48:13.319Z,2023-02-25T12:48:13Z,4054086015,56,Center,,,,,,,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511861383,34,1,1,2,27,bdfjkux9o0vtsdig5zsbhtysq,1,45.3,45.4,2023-02-25T12:48:15.863Z,2023-02-25T12:48:19Z,4054086465,140,48.4,4054086467,141,10.4,4054086463,56,Back,4054086469,212,24.0,4054086471,213,4.8,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511861415,35,1,1,2,31,bdfjkux9o0vtsdig5zsbhtysq,0,53.2,20.3,2023-02-25T12:48:19.767Z,2023-02-25T12:48:23Z,4054086619,213,0.4,4054086615,141,44.3,4054086613,140,89.3,4054086617,212,41.3,4054086621,1,,4054086611,56,Center,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511861421,30,52,1,2,35,86c88s72zckr0kdwv0mu7kn3d,1,13.9,50.6,2023-02-25T12:48:23.223Z,2023-02-25T12:48:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511861605,31,1,1,2,44,86c88s72zckr0kdwv0mu7kn3d,1,13.6,47.3,2023-02-25T12:48:32.376Z,2023-02-25T12:48:36Z,4054087535,212,8.0,4054087529,56,Back,4054087533,141,35.5,4054087527,123,,4054087537,213,4.8,4054087531,140,14.1,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511861647,32,1,1,2,48,86c88s72zckr0kdwv0mu7kn3d,1,19.3,31.5,2023-02-25T12:48:36.058Z,2023-02-25T12:48:39Z,4054087767,213,6.2,4054087757,155,,4054087761,140,45.5,4054087759,56,Back,4054087765,212,27.7,4054087763,141,26.7,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511861773,33,1,1,2,51,86c88s72zckr0kdwv0mu7kn3d,1,46.4,26.1,2023-02-25T12:48:39.594Z,2023-02-25T12:48:49Z,4054088371,212,37.2,4054088369,141,3.7,4054088375,1,,4054088365,56,Right,4054088367,140,78.7,4054088373,213,5.9,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511861787,34,3,1,3,1,86c88s72zckr0kdwv0mu7kn3d,1,92.4,14,2023-02-25T12:48:49.352Z,2023-02-25T12:48:51Z,4054088463,233,36,4054088443,286,,4054088439,56,Right,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511861771,36,45,1,3,1,bdfjkux9o0vtsdig5zsbhtysq,0,7.6,86,2023-02-25T12:48:49.352Z,2023-02-25T12:48:51Z,4054088363,285,,4054088361,56,Back,4054088497,233,34,,,,,,,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511861801,35,1,1,3,2,86c88s72zckr0kdwv0mu7kn3d,0,93,12.5,2023-02-25T12:48:50.744Z,2023-02-25T12:48:51Z,4054088521,155,,4054088531,213,1.8,4054088527,141,47.3,4054088525,140,87.6,4054088523,56,Center,4054088529,212,24.3,4054088519,2,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511861811,37,12,1,3,3,bdfjkux9o0vtsdig5zsbhtysq,1,8,45.4,2023-02-25T12:48:51.543Z,2023-02-25T12:52:01Z,4054088591,15,,4054088559,56,Back,4054088563,141,49.7,4054088567,213,0.1,4054088561,140,26.8,4054088565,212,20.0,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511861841,36,44,1,3,7,86c88s72zckr0kdwv0mu7kn3d,1,77.5,23.8,2023-02-25T12:48:55.032Z,2023-02-25T12:48:56Z,4054088775,56,Center,4054088791,233,38,4054088777,286,,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511861835,38,44,1,3,7,bdfjkux9o0vtsdig5zsbhtysq,0,22.5,76.2,2023-02-25T12:48:55.033Z,2023-02-25T12:48:57Z,4054088809,233,36,4054088755,56,Back,4054088757,285,,,,,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511861847,37,61,1,3,7,86c88s72zckr0kdwv0mu7kn3d,0,80.5,27.7,2023-02-25T12:48:55.041Z,2023-02-25T13:32:36Z,4054088789,56,Center,,,,,,,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511861849,39,49,1,3,8,bdfjkux9o0vtsdig5zsbhtysq,1,22.1,85.6,2023-02-25T12:48:56.630Z,2023-02-25T12:48:56Z,,,,,,,,,,,,,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511861909,40,1,1,3,11,bdfjkux9o0vtsdig5zsbhtysq,1,11.6,93.6,2023-02-25T12:48:59.447Z,2023-02-25T12:49:02Z,4054089039,213,3.9,4054089035,141,86.0,4054089033,140,6.1,4054089031,56,Back,4054089037,212,7.7,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511861929,41,1,1,3,14,bdfjkux9o0vtsdig5zsbhtysq,0,6.6,86,2023-02-25T12:49:02.232Z,2023-02-25T12:49:05Z,4054089127,140,35.4,4054089131,212,30.3,4054089135,1,,4054089125,56,Back,4054089129,141,83.9,4054089133,213,6.2,4054089123,157,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511861959,38,1,1,3,16,86c88s72zckr0kdwv0mu7kn3d,1,69.1,14.6,2023-02-25T12:49:04.840Z,2023-02-25T12:49:06Z,4054089249,140,72.0,4054089245,56,Right,4054089253,141,17.7,4054089257,212,3.7,4054089241,3,,4054089261,213,0.6,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511861963,39,49,1,3,18,86c88s72zckr0kdwv0mu7kn3d,1,72.8,14.9,2023-02-25T12:49:06.472Z,2023-02-25T12:49:06Z,,,,,,,,,,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511861969,40,1,1,3,18,86c88s72zckr0kdwv0mu7kn3d,0,72.8,14.9,2023-02-25T12:49:06.648Z,2023-02-25T12:49:11Z,4054089569,233,43,4054089303,141,11.1,4054089299,56,Right,4054089305,212,5.2,4054089307,213,5.8,4054089301,140,77.1,4054089573,286,,4054089567,236,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511862013,43,74,1,3,18,bdfjkux9o0vtsdig5zsbhtysq,1,32.1,87.8,2023-02-25T12:49:06.649Z,2023-02-25T13:34:09Z,4054089575,233,40,4054089547,56,Back,4054089549,285,,,,,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511861985,42,61,1,3,20,bdfjkux9o0vtsdig5zsbhtysq,1,27.7,85.3,2023-02-25T12:49:08.433Z,2023-02-25T12:49:08Z,4054089391,56,Back,,,,,,,,,,,,,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511862001,41,1,1,3,21,86c88s72zckr0kdwv0mu7kn3d,0,75.4,9.2,2023-02-25T12:49:09.464Z,2023-02-25T12:49:10Z,4054089483,56,Right,4054089485,140,75.4,4054089489,212,1.8,4054089491,213,1.6,4054089487,141,11.9,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511862019,42,50,1,3,24,86c88s72zckr0kdwv0mu7kn3d,1,69.1,13,2023-02-25T12:49:12.169Z,2023-02-25T12:49:14Z,4054089581,56,Right,4054089659,233,44,4054089583,286,,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511862029,44,7,1,3,24,bdfjkux9o0vtsdig5zsbhtysq,0,30.9,87,2023-02-25T12:49:12.170Z,2023-02-25T12:49:14Z,4054089621,285,,4054089637,233,42,4054089619,56,Back,,,,,,,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511862083,43,1,1,3,26,86c88s72zckr0kdwv0mu7kn3d,1,61.3,18.6,2023-02-25T12:49:14.248Z,2023-02-25T12:49:17Z,4054089931,141,32.1,4054089927,56,Back,4054089935,213,2.6,4054089933,212,18.1,4054089929,140,46.4,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511862103,44,1,1,3,28,86c88s72zckr0kdwv0mu7kn3d,1,44.8,33.7,2023-02-25T12:49:16.887Z,2023-02-25T12:49:18Z,4054090045,56,Back,4054090053,213,1.7,4054090047,140,43.2,4054090049,141,63.9,4054090051,212,20.6,,,,,,,,,,6rlmvqkrg0ulgmu80k21584bt,M. Kack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511862193,45,43,1,3,30,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-02-25T12:49:18.857Z,2023-02-25T12:49:30Z,4054090509,213,0.6,4054090503,140,55.4,4054090507,212,15.2,4054090667,144,1,4054090501,56,Left,4054090505,141,82.1,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511862225,45,4,1,3,40,bdfjkux9o0vtsdig5zsbhtysq,1,61.2,25,2023-02-25T12:49:28.184Z,2023-02-25T12:49:30Z,4054090635,56,Center,4054090637,152,,4054090641,286,,4054090639,265,,4054090647,233,46,4054090633,13,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511862203,46,4,1,3,40,86c88s72zckr0kdwv0mu7kn3d,0,38.8,75,2023-02-25T12:49:28.185Z,2023-02-25T12:49:31Z,4054090575,152,,4054090671,233,45,4054090571,13,,4054090577,265,,4054090573,56,Back,4054090579,285,,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511862421,46,27,1,4,0,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-02-25T12:49:48.424Z,2023-02-25T12:49:52Z,4054091687,233,47,4054091605,53,1rsg1y7lx0ruqcwgj6c6oovdh,4054091603,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511862411,47,27,1,4,0,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-02-25T12:49:48.424Z,2023-02-25T12:49:52Z,4054091667,233,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511862805,47,28,1,4,46,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-02-25T12:50:34.936Z,2023-02-25T12:50:36Z,4054093801,55,46,4054093861,233,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511862817,48,28,1,4,46,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-02-25T12:50:34.936Z,2023-02-25T12:50:36Z,4054093851,233,47,4054093819,55,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511862955,48,1,1,4,59,bdfjkux9o0vtsdig5zsbhtysq,1,61.2,23.6,2023-02-25T12:50:47.704Z,2023-02-25T12:50:51Z,4054094495,152,,4054094505,213,2.4,4054094501,141,34.0,4054094497,56,Center,4054094493,5,,4054094499,140,53.6,4054094503,212,10.7,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511862995,49,1,1,5,3,bdfjkux9o0vtsdig5zsbhtysq,1,55.4,35.2,2023-02-25T12:50:51.192Z,2023-02-25T12:50:55Z,4054094711,140,97.9,4054094707,155,,4054094717,213,5.9,4054094715,212,48.0,4054094713,141,9.2,4054094709,56,Right,4054094719,1,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863013,50,1,1,5,7,bdfjkux9o0vtsdig5zsbhtysq,0,97.9,9.2,2023-02-25T12:50:55.449Z,2023-02-25T12:50:58Z,4054094869,155,,4054094877,212,5.6,4054094871,56,Right,4054094873,140,100.0,4054094875,141,15.2,4054094867,2,,4054094879,213,0.8,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863027,49,5,1,5,10,86c88s72zckr0kdwv0mu7kn3d,1,-1.2,81,2023-02-25T12:50:58.224Z,2023-02-25T13:33:59Z,4054094961,233,51,4054094957,56,Back,4054094959,346,,,,,,,,,,,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863017,51,5,1,5,10,bdfjkux9o0vtsdig5zsbhtysq,0,101.2,19,2023-02-25T12:50:58.224Z,2023-02-25T12:51:02Z,4054094965,233,49,4054094893,56,Right,4054094895,346,,,,,,,,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863123,50,1,1,5,26,86c88s72zckr0kdwv0mu7kn3d,1,3.3,49.3,2023-02-25T12:51:14.967Z,2023-02-25T12:51:16Z,4054095501,56,Back,4054095507,212,2.4,4054095505,141,45.8,4054095513,237,,4054095503,140,3.4,4054095499,124,,4054095509,213,4.8,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863155,51,1,1,5,28,86c88s72zckr0kdwv0mu7kn3d,0,3.7,43.4,2023-02-25T12:51:16.791Z,2023-02-25T12:51:20Z,4054095703,140,27.7,4054095709,213,5.6,4054095699,155,,4054095705,141,11.7,4054095707,212,33.2,4054095711,1,,4054095701,56,Back,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863149,52,8,1,5,31,bdfjkux9o0vtsdig5zsbhtysq,1,67.5,91.2,2023-02-25T12:51:19.751Z,2023-02-25T12:51:20Z,4054095719,15,,4054095667,56,Left,,,,,,,,,,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863177,52,1,1,5,34,86c88s72zckr0kdwv0mu7kn3d,0,40.5,6.5,2023-02-25T12:51:22.456Z,2023-02-25T12:51:24Z,4054095845,1,,4054095841,212,40.5,4054095839,141,39.8,4054095833,155,,4054095843,213,0.6,4054095837,140,72.5,4054095835,56,Center,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863191,53,1,1,5,37,bdfjkux9o0vtsdig5zsbhtysq,0,28.1,65.4,2023-02-25T12:51:25.336Z,2023-02-25T12:51:28Z,4054095923,56,Back,4054095929,212,20.9,4054095933,1,,4054095921,157,,4054095931,213,5.8,4054095927,141,51.9,4054095925,140,46.0,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863241,53,1,1,5,41,86c88s72zckr0kdwv0mu7kn3d,1,57.8,37.7,2023-02-25T12:51:28.984Z,2023-02-25T12:51:33Z,4054096229,212,31.4,4054096223,56,Back,4054096225,140,35.0,4054096227,141,7.9,4054096231,213,3.8,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863251,54,1,1,5,45,86c88s72zckr0kdwv0mu7kn3d,1,32,6.1,2023-02-25T12:51:33.752Z,2023-02-25T12:51:34Z,4054096279,213,1.3,4054096273,140,33.7,4054096275,141,14.6,4054096271,56,Back,4054096277,212,6.0,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863269,55,1,1,5,46,86c88s72zckr0kdwv0mu7kn3d,1,34.6,14.6,2023-02-25T12:51:34.807Z,2023-02-25T12:51:38Z,4054096371,213,5.4,4054096363,56,Back,4054096369,212,10.1,4054096365,140,40.8,4054096367,141,3.2,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863273,56,61,1,5,50,86c88s72zckr0kdwv0mu7kn3d,0,40.4,7.4,2023-02-25T12:51:38.183Z,2023-02-25T12:51:38Z,4054096389,56,Back,,,,,,,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863277,54,49,1,5,50,bdfjkux9o0vtsdig5zsbhtysq,1,60.1,94.4,2023-02-25T12:51:38.647Z,2023-02-25T12:51:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863301,55,1,1,5,51,bdfjkux9o0vtsdig5zsbhtysq,1,59.8,94.4,2023-02-25T12:51:39.159Z,2023-02-25T12:51:42Z,4054096557,212,15.2,4054096551,56,Back,4054096559,213,3.8,4054096555,141,80.5,4054096553,140,48.5,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863315,56,1,1,5,54,bdfjkux9o0vtsdig5zsbhtysq,1,45.8,75.7,2023-02-25T12:51:42.776Z,2023-02-25T12:51:45Z,4054096643,140,53.5,4054096645,141,43.7,4054096649,213,5.1,4054096647,212,23.2,4054096641,56,Center,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863319,57,50,1,5,57,bdfjkux9o0vtsdig5zsbhtysq,1,54.8,44.1,2023-02-25T12:51:44.984Z,2023-02-25T12:51:47Z,4054096671,286,,4054096669,56,Center,4054096735,233,57,,,,,,,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863323,57,7,1,5,57,86c88s72zckr0kdwv0mu7kn3d,0,45.2,55.9,2023-02-25T12:51:44.985Z,2023-02-25T12:51:46Z,4054096727,233,57,4054096697,56,Back,4054096699,285,,,,,,,,,,,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863347,58,1,1,5,59,bdfjkux9o0vtsdig5zsbhtysq,0,51.4,43.6,2023-02-25T12:51:47.224Z,2023-02-25T12:53:22Z,4054096809,140,39.5,4054096815,213,3.3,4054096813,212,12.6,4054096811,141,41.2,4054096807,56,Back,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863355,58,49,1,6,0,86c88s72zckr0kdwv0mu7kn3d,1,58.7,61.8,2023-02-25T12:51:48.663Z,2023-02-25T12:51:48Z,,,,,,,,,,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863369,59,3,1,6,1,86c88s72zckr0kdwv0mu7kn3d,0,58.7,61.8,2023-02-25T12:51:49.001Z,2023-02-25T12:51:50Z,4054096881,56,Center,4054096891,211,,4054096883,286,,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863385,59,49,1,6,3,bdfjkux9o0vtsdig5zsbhtysq,1,24.1,29.8,2023-02-25T12:51:51.191Z,2023-02-25T12:51:51Z,,,,,,,,,,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863403,60,1,1,6,3,bdfjkux9o0vtsdig5zsbhtysq,1,24.1,29.8,2023-02-25T12:51:51.463Z,2023-02-25T12:51:53Z,4054097025,141,42.2,4054097023,140,8.1,4054097029,213,2.7,4054097021,56,Back,4054097027,212,18.8,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863417,61,1,1,6,5,bdfjkux9o0vtsdig5zsbhtysq,1,8.6,42.2,2023-02-25T12:51:53.193Z,2023-02-25T12:53:29Z,4054097091,56,Back,4054097097,212,36.2,4054097099,213,0.1,4054097095,141,48.2,4054097093,140,42.9,4054097089,155,,4054097101,1,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863429,62,1,1,6,6,bdfjkux9o0vtsdig5zsbhtysq,0,43.6,48.7,2023-02-25T12:51:54.519Z,2023-02-25T12:53:38Z,4054097199,212,13.1,4054097195,140,53.5,4054097193,56,Center,4054097201,213,5.6,4054097191,3,,4054097197,141,36.9,4054101325,168,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863437,60,1,1,6,9,86c88s72zckr0kdwv0mu7kn3d,0,49.7,59.3,2023-02-25T12:51:57.608Z,2023-02-25T12:51:58Z,4054097261,140,69.4,4054097267,213,6.0,4054097257,3,,4054097265,212,21.7,4054097263,141,49.9,4054097259,56,Center,,,,,,,6rlmvqkrg0ulgmu80k21584bt,M. Kack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863507,63,1,1,6,16,bdfjkux9o0vtsdig5zsbhtysq,1,30.1,52.5,2023-02-25T12:52:04.440Z,2023-02-25T12:52:08Z,4054097653,56,Back,4054097659,212,6.0,4054097655,140,24.5,4054097657,141,50.6,4054097661,213,3.4,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863527,64,1,1,6,20,bdfjkux9o0vtsdig5zsbhtysq,1,24.7,50.6,2023-02-25T12:52:08.344Z,2023-02-25T12:52:10Z,4054097741,141,32.2,4054097739,140,28.3,4054097743,212,13.1,4054097745,213,5.0,4054097737,56,Back,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863555,65,1,1,6,22,bdfjkux9o0vtsdig5zsbhtysq,1,29.1,35.5,2023-02-25T12:52:10.583Z,2023-02-25T12:54:32Z,4054097897,213,1.8,4054097891,140,26.3,4054097889,56,Back,4054097895,212,13.8,4054097893,141,55.4,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863599,66,1,1,6,27,bdfjkux9o0vtsdig5zsbhtysq,1,31.6,56.4,2023-02-25T12:52:15.112Z,2023-02-25T12:56:08Z,4054098141,213,4.9,4054098133,56,Back,4054098139,212,14.3,4054098137,141,35.8,4054098135,140,34.4,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863611,67,1,1,6,34,bdfjkux9o0vtsdig5zsbhtysq,1,35,32.2,2023-02-25T12:52:22.072Z,2023-02-25T12:56:14Z,4054098205,56,Right,4054098207,140,51.9,4054098211,212,21.7,4054098209,141,13.8,4054098213,213,5.7,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863615,68,1,1,6,35,bdfjkux9o0vtsdig5zsbhtysq,1,51.9,13.8,2023-02-25T12:52:22.988Z,2023-02-25T12:56:30Z,4054098229,56,Right,4054098235,141,4.0,4054098239,212,8.8,4054098245,213,5.4,4054098231,140,57.4,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863631,69,1,1,6,36,bdfjkux9o0vtsdig5zsbhtysq,1,56.2,4.4,2023-02-25T12:52:24.712Z,2023-02-25T12:56:37Z,4054098321,213,2.7,4054098317,141,18.8,4054098313,56,Back,4054098315,140,36.5,4054098319,212,22.9,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
