id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/15/value
2503634387,29,5,1,2,21,86c88s72zckr0kdwv0mu7kn3d,0,33.6,-1.7,2023-02-04T12:47:31.188Z,2023-02-04T12:47:33Z,4010768941,347,,4010769065,233,32,4010768939,56,Back,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634401,32,5,1,2,21,drnln5nhp7dqype6j3upkoiqp,1,66.4,101.7,2023-02-04T12:47:31.188Z,2023-02-04T12:50:46Z,4010769007,56,Left,4010769039,233,29,4010769009,347,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634431,33,1,1,2,22,drnln5nhp7dqype6j3upkoiqp,0,70,100,2023-02-04T12:47:32.285Z,2023-02-04T12:47:33Z,4010769151,140,86.2,4010769153,141,85.9,4010769147,107,,4010769155,212,20.1,4010769157,213,5.7,4010769149,56,Left,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634487,30,12,1,2,26,86c88s72zckr0kdwv0mu7kn3d,1,13.6,11.3,2023-02-04T12:47:35.955Z,2023-02-04T12:47:38Z,4010769437,141,8.5,4010769435,140,13.5,4010769441,213,4.7,4010769439,212,1.9,4010769433,56,Back,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634457,34,61,1,2,27,drnln5nhp7dqype6j3upkoiqp,1,88,90.8,2023-02-04T12:47:36.623Z,2023-02-04T12:47:36Z,4010769293,56,Left,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634489,31,5,1,2,28,86c88s72zckr0kdwv0mu7kn3d,1,12,-1.6,2023-02-04T12:47:38.003Z,2023-02-04T12:47:39Z,4010769449,347,,4010769481,233,35,4010769447,56,Back,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634497,35,5,1,2,28,drnln5nhp7dqype6j3upkoiqp,0,88,101.6,2023-02-04T12:47:38.003Z,2023-02-04T12:50:46Z,4010769471,347,,4010769527,233,31,4010769469,56,Left,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634645,32,1,1,2,41,86c88s72zckr0kdwv0mu7kn3d,1,11.6,0,2023-02-04T12:47:50.549Z,2023-02-04T12:47:51Z,4010770323,141,4.3,4010770317,56,Back,4010770331,213,0.4,4010770313,107,,4010770327,212,10.6,4010770321,140,21.1,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634659,33,1,1,2,41,86c88s72zckr0kdwv0mu7kn3d,1,20.3,4.9,2023-02-04T12:47:51.299Z,2023-02-04T12:47:53Z,4010770391,213,3.1,4010770383,56,Back,4010770413,156,,4010770385,140,10.8,4010770387,141,5.8,4010770389,212,10.0,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634801,34,1,1,2,44,86c88s72zckr0kdwv0mu7kn3d,1,10.4,5.6,2023-02-04T12:47:53.587Z,2023-02-04T12:48:05Z,4010771175,56,Back,4010771187,213,2.3,4010771185,212,9.2,4010771179,140,4.6,4010771183,141,15.8,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634813,35,1,1,2,55,86c88s72zckr0kdwv0mu7kn3d,0,15.5,17,2023-02-04T12:48:05.476Z,2023-02-04T12:48:07Z,4010771359,236,,4010771231,56,Back,4010771239,213,5.1,4010771365,286,,4010771229,157,,4010771235,141,15.6,4010771361,233,36,4010771237,212,1.0,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,4010771233,140,4010771243,1,,,,,,,,,,15.9,,,,,,,,,,,,,,,,,
2503634833,36,74,1,2,55,drnln5nhp7dqype6j3upkoiqp,1,87.3,86,2023-02-04T12:48:05.477Z,2023-02-04T12:50:44Z,4010771333,285,,4010771387,233,35,4010771331,56,Left,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634975,36,1,1,3,3,86c88s72zckr0kdwv0mu7kn3d,1,1.3,3.5,2023-02-04T12:48:12.885Z,2023-02-04T12:48:17Z,4010772173,1,,4010772167,141,8.8,4010772165,140,12.4,4010772163,56,Back,4010772171,213,0.3,4010772169,212,12.2,4010772161,157,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634963,37,43,1,3,4,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-02-04T12:48:13.965Z,2023-02-04T12:48:57Z,4010772083,56,Back,4010772091,213,3.7,4010775427,144,1,4010772085,140,40.3,4010772087,141,36.9,4010772081,155,0,4010772089,212,17.1,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635039,37,1,1,3,8,86c88s72zckr0kdwv0mu7kn3d,1,26.5,25,2023-02-04T12:48:17.651Z,2023-02-04T12:48:20Z,4010772559,141,69.3,4010772561,212,30.6,4010772563,213,1.8,4010772557,140,21.3,4010772555,56,Back,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635085,38,1,1,3,11,86c88s72zckr0kdwv0mu7kn3d,1,25.1,74.1,2023-02-04T12:48:20.724Z,2023-02-04T12:48:23Z,4010772807,212,17.9,4010772805,141,97.5,4010772803,140,32.9,4010772801,56,Back,4010772809,213,1.1,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635115,39,1,1,3,14,86c88s72zckr0kdwv0mu7kn3d,1,33.4,98.3,2023-02-04T12:48:23.635Z,2023-02-04T12:48:25Z,4010772945,141,93.8,4010772947,212,7.1,4010772941,56,Back,4010772949,213,3.6,4010772943,140,27.3,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635175,40,1,1,3,16,86c88s72zckr0kdwv0mu7kn3d,1,27.3,92.1,2023-02-04T12:48:25.524Z,2023-02-04T12:48:31Z,4010773269,141,86.6,4010773273,213,5.8,4010773267,140,33.7,4010773271,212,7.7,4010773265,56,Back,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635197,41,1,1,3,21,86c88s72zckr0kdwv0mu7kn3d,1,42,90.3,2023-02-04T12:48:30.995Z,2023-02-04T12:48:32Z,4010773401,56,Back,4010773409,212,6.3,4010773403,140,47.4,4010773413,213,5.8,4010773405,141,86.2,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635235,42,1,1,3,22,86c88s72zckr0kdwv0mu7kn3d,1,47.4,86.2,2023-02-04T12:48:32.356Z,2023-02-04T12:48:35Z,4010773639,56,Left,4010773641,140,58.9,4010773643,141,97.1,4010773647,213,0.6,4010773645,212,14.2,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635253,43,50,1,3,26,86c88s72zckr0kdwv0mu7kn3d,1,63.6,95.3,2023-02-04T12:48:35.948Z,2023-02-04T12:49:20Z,4010773729,286,,4010773727,56,Left,4010773865,233,38,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635271,38,7,1,3,26,drnln5nhp7dqype6j3upkoiqp,1,36.4,4.7,2023-02-04T12:48:35.949Z,2023-02-04T12:48:38Z,4010773803,285,,4010773815,233,43,4010773801,56,Back,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635273,39,49,1,3,27,drnln5nhp7dqype6j3upkoiqp,1,35.9,12.8,2023-02-04T12:48:37.462Z,2023-02-04T12:48:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7oqvkyby3x041hlfoxo5bkxlg,W. Pacaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635301,40,61,1,3,29,drnln5nhp7dqype6j3upkoiqp,0,36,13.8,2023-02-04T12:48:39.094Z,2023-02-04T12:48:39Z,4010773927,56,Back,,,,,,,,,,,,,,,,,,,,,,7oqvkyby3x041hlfoxo5bkxlg,W. Pacaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635333,44,49,1,3,31,86c88s72zckr0kdwv0mu7kn3d,1,58.7,65.7,2023-02-04T12:48:40.804Z,2023-02-04T12:48:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635365,45,1,1,3,32,86c88s72zckr0kdwv0mu7kn3d,0,65.3,59.3,2023-02-04T12:48:42.419Z,2023-02-04T12:48:43Z,4010774271,212,12.3,4010774267,140,75.8,4010774273,213,5.8,4010774269,141,51.3,4010774263,56,Center,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635391,41,8,1,3,34,drnln5nhp7dqype6j3upkoiqp,1,27.9,48.2,2023-02-04T12:48:44.151Z,2023-02-04T12:48:44Z,4010774385,56,Back,,,,,,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635409,42,49,1,3,35,drnln5nhp7dqype6j3upkoiqp,1,27.9,48.2,2023-02-04T12:48:44.758Z,2023-02-04T12:48:44Z,,,,,,,,,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635495,43,1,1,3,36,drnln5nhp7dqype6j3upkoiqp,1,25.4,35.2,2023-02-04T12:48:45.846Z,2023-02-04T12:48:50Z,4010774901,212,19.3,4010774899,141,9.1,4010774905,213,5.1,4010774897,140,32.6,4010774895,56,Back,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635535,44,1,1,3,40,drnln5nhp7dqype6j3upkoiqp,0,60.8,6.1,2023-02-04T12:48:50.094Z,2023-02-04T12:48:52Z,4010775053,141,28.0,4010775051,140,70.8,4010775049,56,Center,4010775057,213,1.0,4010775055,212,18.2,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635593,46,1,1,3,44,86c88s72zckr0kdwv0mu7kn3d,0,32.3,64,2023-02-04T12:48:53.684Z,2023-02-04T12:48:56Z,4010775387,1,,4010775375,155,,4010775385,213,0.5,4010775377,56,Left,4010775379,140,76.9,4010775381,141,97.5,4010775383,212,52.1,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635643,45,1,1,3,47,drnln5nhp7dqype6j3upkoiqp,1,24.9,2.2,2023-02-04T12:48:57.262Z,2023-02-04T12:48:59Z,4010775661,141,24.7,4010775657,56,Back,4010775663,212,26.1,4010775659,140,4.8,4010775665,213,2.5,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635717,46,1,1,3,50,drnln5nhp7dqype6j3upkoiqp,0,4.8,24.9,2023-02-04T12:48:59.518Z,2023-02-04T12:49:05Z,4010776107,213,0.2,4010776105,212,74.5,4010776103,141,49.1,4010776099,56,Center,4010776097,157,,4010776109,1,,4010776101,140,74.0,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635729,47,49,1,3,57,86c88s72zckr0kdwv0mu7kn3d,1,23.1,37.6,2023-02-04T12:49:06.708Z,2023-02-04T12:49:06Z,,,,,,,,,,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635855,48,1,1,4,2,86c88s72zckr0kdwv0mu7kn3d,1,29.8,31.9,2023-02-04T12:49:11.860Z,2023-02-04T12:49:15Z,4010776781,56,Back,4010776789,213,1.7,4010776785,141,67.2,4010776787,212,24.4,4010776783,140,25.9,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635909,49,1,1,4,5,86c88s72zckr0kdwv0mu7kn3d,1,30.2,70.9,2023-02-04T12:49:15.299Z,2023-02-04T12:49:19Z,4010777043,141,85.0,4010777045,212,9.7,4010777047,213,1.4,4010777041,140,31.4,4010777039,56,Back,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635971,50,1,1,4,9,86c88s72zckr0kdwv0mu7kn3d,1,30.8,82,2023-02-04T12:49:19.123Z,2023-02-04T12:49:23Z,4010777389,212,7.3,4010777385,140,25.4,4010777387,141,75.3,4010777391,213,3.8,4010777383,56,Back,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636067,51,1,1,4,13,86c88s72zckr0kdwv0mu7kn3d,1,31.2,60.6,2023-02-04T12:49:23.363Z,2023-02-04T12:49:30Z,4010777891,140,26.5,4010777897,213,4.5,4010777895,212,20.3,4010777889,56,Back,4010777893,141,31.6,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636073,52,1,1,4,18,86c88s72zckr0kdwv0mu7kn3d,0,29.8,18.3,2023-02-04T12:49:28.467Z,2023-02-04T12:49:41Z,4010777923,56,Center,4010777927,141,25.3,4010777925,140,65.7,4010777931,213,0.1,4010777929,212,38.0,4010777921,155,,4010777933,1,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636049,47,1,1,4,19,drnln5nhp7dqype6j3upkoiqp,0,26.5,86.9,2023-02-04T12:49:29.110Z,2023-02-04T12:49:29Z,4010777799,141,87.5,4010777797,140,29.8,4010777801,212,3.5,4010777803,213,0.1,4010777795,56,Back,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636083,48,45,1,4,22,drnln5nhp7dqype6j3upkoiqp,0,34.6,88.4,2023-02-04T12:49:31.918Z,2023-02-04T12:49:36Z,4010778299,233,53,4010777993,285,,4010777991,56,Back,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636137,53,3,1,4,22,86c88s72zckr0kdwv0mu7kn3d,1,65.4,11.6,2023-02-04T12:49:31.918Z,2023-02-04T12:49:36Z,4010778235,286,,4010778287,233,48,4010778233,56,Right,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636143,54,61,1,4,26,86c88s72zckr0kdwv0mu7kn3d,0,72.7,1.7,2023-02-04T12:49:35.700Z,2023-02-04T12:50:02Z,4010778257,56,Right,,,,,,,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636185,49,5,1,4,26,drnln5nhp7dqype6j3upkoiqp,1,29.4,101.4,2023-02-04T12:49:35.966Z,2023-02-04T12:50:00Z,4010778595,233,55,4010778561,56,Back,4010778563,347,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636153,55,5,1,4,26,86c88s72zckr0kdwv0mu7kn3d,0,70.6,-1.4,2023-02-04T12:49:35.966Z,2023-02-04T12:50:47Z,4010778319,347,,4010778633,233,49,4010778317,56,Right,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636271,50,1,1,4,34,drnln5nhp7dqype6j3upkoiqp,1,32.4,100,2023-02-04T12:49:44.463Z,2023-02-04T12:49:47Z,4010778989,107,,4010778993,140,42.8,4010778995,141,89.4,4010778997,212,13.8,4010778991,56,Back,4010778999,213,5.6,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636277,51,1,1,4,37,drnln5nhp7dqype6j3upkoiqp,0,42.6,89.4,2023-02-04T12:49:47.270Z,2023-02-04T12:49:48Z,4010779027,155,,4010779033,141,100.0,4010779031,140,62.8,4010779037,213,0.4,4010779029,56,Left,4010779035,212,22.9,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636281,52,5,1,4,38,drnln5nhp7dqype6j3upkoiqp,0,59.5,101.5,2023-02-04T12:49:48.083Z,2023-02-04T12:49:53Z,4010779077,347,,4010779073,56,Left,4010779607,233,56,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636345,56,5,1,4,38,86c88s72zckr0kdwv0mu7kn3d,1,40.5,-1.5,2023-02-04T12:49:48.083Z,2023-02-04T12:50:47Z,4010779513,56,Back,4010779587,233,52,4010779515,347,,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636453,57,1,1,4,47,86c88s72zckr0kdwv0mu7kn3d,1,41.3,0,2023-02-04T12:49:57.316Z,2023-02-04T12:49:59Z,4010780113,107,,4010780117,140,29.5,4010780115,56,Back,4010780123,213,2.6,4010780119,141,11.0,4010780121,212,14.7,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636543,58,1,1,4,50,86c88s72zckr0kdwv0mu7kn3d,1,25.3,11.7,2023-02-04T12:49:59.491Z,2023-02-04T12:50:05Z,4010780563,56,Back,4010780577,213,1.1,4010780569,141,35.8,4010780573,212,18.0,4010780567,140,32.5,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636481,53,43,1,4,50,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-02-04T12:50:00.122Z,2023-02-04T12:50:07Z,4010780297,140,36.6,4010780305,141,47.2,4010780293,56,Back,4010780309,212,0,4010780315,1,0,4010780705,144,1,4010780313,213,3.1,4010780291,157,0,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636571,59,1,1,4,55,86c88s72zckr0kdwv0mu7kn3d,0,35.8,45.8,2023-02-04T12:50:05.125Z,2023-02-04T12:50:08Z,4010780717,155,,4010780725,141,32.7,4010780731,213,6.1,4010780721,140,78.3,4010780729,212,45.5,4010780733,1,,4010780719,56,Center,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636633,54,1,1,4,59,drnln5nhp7dqype6j3upkoiqp,1,20.2,66.9,2023-02-04T12:50:09.486Z,2023-02-04T12:50:10Z,4010781013,56,Back,4010781025,213,3.7,4010781017,140,7.9,4010781023,212,15.7,4010781021,141,53.7,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636641,55,49,1,5,1,drnln5nhp7dqype6j3upkoiqp,1,7.5,53,2023-02-04T12:50:10.646Z,2023-02-04T12:50:11Z,,,,,,,,,,,,,,,,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636657,56,1,1,5,1,drnln5nhp7dqype6j3upkoiqp,1,7.5,53,2023-02-04T12:50:11.150Z,2023-02-04T12:50:12Z,4010781109,141,74.2,4010781107,140,12.8,4010781113,213,1.2,4010781105,56,Back,4010781111,212,15.5,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636719,57,1,1,5,2,drnln5nhp7dqype6j3upkoiqp,0,11.4,74.2,2023-02-04T12:50:12.462Z,2023-02-04T12:50:21Z,4010781417,56,Back,4010781421,141,100.0,4010781423,212,23.3,4010781425,213,0.9,4010781419,140,25.5,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636723,58,5,1,5,7,drnln5nhp7dqype6j3upkoiqp,0,25.6,101,2023-02-04T12:50:16.966Z,2023-02-04T12:50:20Z,4010781621,233,60,4010781449,347,,4010781447,56,Back,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636753,60,5,1,5,7,86c88s72zckr0kdwv0mu7kn3d,1,74.4,-1,2023-02-04T12:50:16.966Z,2023-02-04T12:50:47Z,4010781581,347,,4010781579,56,Right,4010781601,233,58,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636913,61,1,1,5,16,86c88s72zckr0kdwv0mu7kn3d,1,74.1,0,2023-02-04T12:50:25.827Z,2023-02-04T12:50:31Z,4010782381,107,,4010782389,212,15.4,4010782391,213,1.8,4010782383,56,Right,4010782385,140,70.4,4010782387,141,20.9,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636949,62,1,1,5,21,86c88s72zckr0kdwv0mu7kn3d,1,66.8,34.6,2023-02-04T12:50:30.883Z,2023-02-04T12:50:34Z,4010782603,56,Center,4010782605,140,74.0,4010782611,213,0.1,4010782607,141,35.5,4010782609,212,7.6,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636953,63,3,1,5,24,86c88s72zckr0kdwv0mu7kn3d,0,70.8,28.2,2023-02-04T12:50:34.323Z,2023-02-04T12:50:36Z,4010782629,286,,4010782627,56,Center,4010782781,233,59,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636975,59,7,1,5,24,drnln5nhp7dqype6j3upkoiqp,0,29.2,71.8,2023-02-04T12:50:34.324Z,2023-02-04T12:50:36Z,4010782755,285,,4010782773,233,63,4010782753,56,Back,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503637035,64,1,1,5,26,86c88s72zckr0kdwv0mu7kn3d,1,77.3,14.7,2023-02-04T12:50:36.307Z,2023-02-04T12:50:39Z,4010783017,140,71.9,4010783021,212,6.6,4010783023,213,3.7,4010783015,56,Right,4010783019,141,9.8,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503637057,65,1,1,5,30,86c88s72zckr0kdwv0mu7kn3d,1,69.8,9.2,2023-02-04T12:50:39.812Z,2023-02-04T12:50:41Z,4010783131,213,1.5,4010783113,155,,4010783125,141,43.4,4010783117,56,Center,4010783129,212,23.4,4010783121,140,72.3,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503637083,66,1,1,5,31,86c88s72zckr0kdwv0mu7kn3d,1,72.3,43.4,2023-02-04T12:50:41.459Z,2023-02-04T12:50:42Z,4010783251,56,Center,4010783259,213,2.0,4010783249,3,,4010783253,140,68.0,4010783257,212,11.7,4010783255,141,59.3,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503637143,67,1,1,5,33,86c88s72zckr0kdwv0mu7kn3d,1,67.6,61.4,2023-02-04T12:50:42.580Z,2023-02-04T12:50:45Z,4010783557,212,21.9,4010783547,56,Left,4010783553,141,92.1,4010783549,140,74.0,4010783559,213,1.3,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503637177,68,1,1,5,35,86c88s72zckr0kdwv0mu7kn3d,1,81.7,93.8,2023-02-04T12:50:45.411Z,2023-02-04T12:50:47Z,4010783757,213,5.0,4010783755,212,13.1,4010783753,141,75.3,4010783749,56,Center,4010783751,140,85.2,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
