id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/8/value,qualifier/13/value,qualifier/12/value,qualifier/16/value,qualifier/15/value
2533816109,117,74,1,9,17,bqtquhot4yruw677rkc607lk6,1,83.6,44.2,2023-04-15T15:39:56.211Z,2023-04-15T15:43:46Z,4191291343,285,,4191258285,56,Center,4191291843,233,81,,,,,,,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533821249,105,43,1,9,17,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-04-15T15:39:56.373Z,2023-04-18T06:50:22Z,4191294045,56,Back,4199545457,144,61,,,,,,,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533816133,118,16,1,9,18,bqtquhot4yruw677rkc607lk6,1,89.2,38.9,2023-04-15T15:39:57.796Z,2023-04-18T06:50:31Z,4196450439,395,3.7,4191258439,22,,4191262523,102,49.3,4191261075,375,09:18.110,4191262521,78,,4199545515,29,,4191262529,230,96.3,4191262525,103,1.3,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,4191261071,374,4191310539,328,,4199545517,55,117,4191261067,20,,4191262531,231,4191310533,133,4196450441,396,54.9,4191258441,17,4191258443,56,,,,,2023-04-15 16:39:56.979,,45.1,Center,
2533817061,82,1,1,10,16,9zqn9ugvg64it0lr5z8cq4g9v,1,50.2,50.3,2023-04-15T15:40:55.733Z,2023-04-15T15:41:00Z,4191263579,141,51.3,4191263577,140,39.8,4191263583,213,3.1,4191263585,279,G,4191263575,56,Back,4191263581,212,10.9,,,,,,,de2unef3dan4fnahz184pyqz8,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817197,83,1,1,10,21,9zqn9ugvg64it0lr5z8cq4g9v,1,38.4,46.9,2023-04-15T15:41:00.581Z,2023-04-15T15:41:05Z,4191264345,140,53.0,4191264351,212,19.8,4191264355,213,5.6,4191264343,56,Center,4191264347,141,28.5,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817263,84,1,1,10,26,9zqn9ugvg64it0lr5z8cq4g9v,1,46.2,31.3,2023-04-15T15:41:05.253Z,2023-04-15T15:41:07Z,4191264655,56,Center,4191264663,213,0.2,4191264661,212,15.6,4191264657,140,60.8,4191264659,141,35.4,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817387,85,1,1,10,28,9zqn9ugvg64it0lr5z8cq4g9v,1,61.2,32.4,2023-04-15T15:41:07.140Z,2023-04-15T15:41:11Z,4191265429,213,6.0,4191265427,212,30.4,4191265423,140,89.2,4191265425,141,21.0,4191265421,56,Right,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817415,86,1,1,10,32,9zqn9ugvg64it0lr5z8cq4g9v,0,97.2,18.3,2023-04-15T15:41:11.236Z,2023-04-17T19:52:03Z,4197871147,20,,4191265597,212,14.4,4191265599,213,1.6,4191265595,141,39.5,4191265591,56,Center,4191265587,2,,4191265593,140,96.6,4197871145,224,,780mdhlnrheqczv6o7p5l8hzo,P. Dahbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817439,119,12,1,10,33,bqtquhot4yruw677rkc607lk6,1,3.4,62.9,2023-04-15T15:41:12.795Z,2023-04-15T15:41:14Z,4191265737,213,3.6,4191265725,56,Back,4191265735,212,5.2,4191265727,140,0.0,4191265837,167,,4191265731,141,59.4,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817495,87,6,1,10,34,9zqn9ugvg64it0lr5z8cq4g9v,1,98.8,40,2023-04-15T15:41:13.566Z,2023-04-15T16:26:14Z,4191266017,56,Center,4191266021,75,,4191266091,233,120,,,,,,,,,,,,,,,,780mdhlnrheqczv6o7p5l8hzo,P. Dahbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817449,120,6,1,10,34,bqtquhot4yruw677rkc607lk6,0,1.2,60,2023-04-15T15:41:13.566Z,2023-04-17T19:51:33Z,4191265791,56,Back,4191266151,233,87,4191265793,73,,,,,,,,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533818241,88,1,1,10,57,9zqn9ugvg64it0lr5z8cq4g9v,1,99.5,0.5,2023-04-15T15:41:36.501Z,2023-04-17T06:38:44Z,4191272135,154,,4191270165,2,,4191270177,141,43.9,4191270171,223,,4191270169,155,,4191270173,56,Center,4197871317,72,,4191272133,210,13,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,4191270179,212,4191270183,213,1.8,4191270175,140,93.3,4191270167,6,,,,,,,,,,,,,,,,1,30.2,,,,
2533818289,89,44,1,10,58,9zqn9ugvg64it0lr5z8cq4g9v,1,91.8,43.3,2023-04-15T15:41:37.205Z,2023-04-17T06:38:34Z,4191270493,56,Center,4191270495,286,,4191270715,233,121,,,,,,,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533818303,121,44,1,10,58,bqtquhot4yruw677rkc607lk6,0,8.2,56.7,2023-04-15T15:41:37.206Z,2023-04-17T06:38:37Z,4191270609,56,Back,4191270611,285,,4191270757,233,89,,,,,,,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533818297,90,13,1,10,58,9zqn9ugvg64it0lr5z8cq4g9v,1,93.3,43.9,2023-04-15T15:41:37.437Z,2023-04-17T06:38:44Z,4191272267,154,,4191272275,103,8.3,4191272281,231,50.2,4191272263,83,,4191272261,15,,4191270565,56,Center,4191272259,25,,4191272279,230,99.7,8unnvgvft6knxupbp9oxh621h,E. Hovland,,4191272269,55,4191272273,102,58.0,4191270563,17,,4191272277,328,,4191272265,29,,,,,,,,,,,,,,88,,,,
2533818317,91,5,1,10,59,9zqn9ugvg64it0lr5z8cq4g9v,0,101.6,61.6,2023-04-15T15:41:38.443Z,2023-04-17T06:38:51Z,4191273411,233,122,4191270663,346,,4191270659,56,Center,,,,,,,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533818701,122,5,1,10,59,bqtquhot4yruw677rkc607lk6,1,-1.6,38.4,2023-04-15T15:41:38.443Z,2023-04-17T06:38:48Z,4191273375,233,91,4191272907,56,Back,4191272909,346,,,,,,,,,,,,,,,,,cj7aybqox4kzoicnzea7b64t1,Ricardo Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533819227,123,1,1,11,31,bqtquhot4yruw677rkc607lk6,0,5.3,39.4,2023-04-15T15:42:09.924Z,2023-04-15T15:52:23Z,4191275721,140,51.6,4191275739,74,,4191275717,56,Right,4191275733,213,5.8,4191275727,141,4.1,4191275735,1,,4191275711,124,,4191275731,212,54.2,cj7aybqox4kzoicnzea7b64t1,Ricardo Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533828713,147,44,1,11,33,9zqn9ugvg64it0lr5z8cq4g9v,1,47.3,97.8,2023-04-15T15:42:12.580Z,2023-04-15T15:49:52Z,4191352159,233,156,4191352083,285,,4191352081,56,Back,,,,,,,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533828627,156,44,1,11,33,bqtquhot4yruw677rkc607lk6,0,52.7,2.2,2023-04-15T15:42:12.581Z,2023-04-15T15:49:51Z,4191349647,56,Right,4191350405,286,,4191352249,233,147,,,,,,,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533819241,92,1,1,11,33,9zqn9ugvg64it0lr5z8cq4g9v,0,51,98.3,2023-04-15T15:42:12.741Z,2023-04-15T17:36:51Z,4191275823,212,10.5,4191275821,141,95.0,4191275825,213,6.1,4191275819,140,60.8,4191275817,56,Left,4191275815,3,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533828661,159,49,1,11,36,bqtquhot4yruw677rkc607lk6,1,38.6,7.9,2023-04-15T15:42:15.052Z,2023-04-15T15:52:21Z,,,,,,,,,,,,,,,,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533828635,157,1,1,11,38,bqtquhot4yruw677rkc607lk6,1,38.7,4.8,2023-04-15T15:42:17.740Z,2023-04-15T15:52:19Z,4191369179,212,16.8,4191369183,213,0.3,4191369171,140,54.1,4191369175,141,11.6,4191369167,56,Right,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533828647,158,1,1,11,39,bqtquhot4yruw677rkc607lk6,1,56.4,16.5,2023-04-15T15:42:17.891Z,2023-04-17T07:06:48Z,4191371453,213,5.5,4191371443,141,6.9,4191371435,140,63.1,4191371449,212,9.6,4191371431,56,Right,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533828679,160,1,1,11,42,bqtquhot4yruw677rkc607lk6,0,63.1,9.9,2023-04-15T15:42:21.196Z,2023-04-15T15:52:17Z,4191375805,213,1.3,4191375801,141,40.8,4191375797,56,Center,4191375799,140,68.7,4191375803,212,21.8,,,,,,,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535069069,891,43,1,11,43,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-04-15T15:42:22.199Z,2023-04-17T07:08:05Z,4197901699,144,49,,,,,,,,,,,,,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535069241,892,49,1,11,45,9zqn9ugvg64it0lr5z8cq4g9v,1,31.3,40.6,2023-04-15T15:42:23.975Z,2023-04-17T07:08:08Z,,,,,,,,,,,,,,,,,,,,,,,,,88mmoskb8jyiyqyfvxvz0qmwa,T. Totland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535069439,893,1,1,11,46,9zqn9ugvg64it0lr5z8cq4g9v,1,31.3,40.6,2023-04-15T15:42:25.575Z,2023-04-17T07:08:53Z,4197902719,213,3.5,4197902717,212,9.6,4197902713,140,22.7,4197902715,141,35.7,4197902711,56,Back,,,,,,,,,,88mmoskb8jyiyqyfvxvz0qmwa,T. Totland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533819557,93,43,1,11,46,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-04-15T15:42:25.812Z,2023-04-17T07:07:15Z,4197900961,144,49,,,,,,,,,,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533819657,94,43,1,11,47,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-04-15T15:42:26.261Z,2023-04-17T07:07:17Z,4191277895,56,Back,4191277901,212,16.9,4191277899,141,37.7,4191277897,140,24.4,4191277903,213,4.0,4197901021,144,1,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533819793,95,1,1,11,49,9zqn9ugvg64it0lr5z8cq4g9v,1,24.4,38.9,2023-04-15T15:42:28.548Z,2023-04-15T15:42:33Z,4191278705,140,26.8,4191278709,212,19.1,4191278743,213,1.4,4191278707,141,66.7,4191278703,56,Back,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533819847,96,1,1,11,54,9zqn9ugvg64it0lr5z8cq4g9v,1,16.8,57.6,2023-04-15T15:42:32.869Z,2023-04-15T15:42:34Z,4191279011,213,3.2,4191279009,212,9.6,4191279007,141,56.3,4191279003,56,Back,4191279005,140,7.7,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533819977,97,1,1,11,55,9zqn9ugvg64it0lr5z8cq4g9v,1,7.7,56.4,2023-04-15T15:42:34.309Z,2023-04-15T15:42:38Z,4191279693,212,30.4,4191279689,140,21.7,4191279687,56,Back,4191279691,141,95.6,4191279695,213,1.1,,,,,,,,,,eydu7p01ud08kscyaav4aaok5,P. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533820133,98,1,1,11,59,9zqn9ugvg64it0lr5z8cq4g9v,1,24.2,96,2023-04-15T15:42:38.133Z,2023-04-15T15:42:41Z,4191280529,56,Back,4191280535,141,66.7,4191280533,140,4.4,4191280537,212,28.8,4191280539,213,3.9,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533820189,99,1,1,12,2,9zqn9ugvg64it0lr5z8cq4g9v,1,3,65.2,2023-04-15T15:42:41.685Z,2023-04-15T15:42:43Z,4191280835,212,18.3,4191280829,56,Back,4191280831,140,17.8,4191280833,141,50.9,4191280837,213,5.7,,,,,,,,,,eydu7p01ud08kscyaav4aaok5,P. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533820277,100,1,1,12,4,9zqn9ugvg64it0lr5z8cq4g9v,1,17.9,50.6,2023-04-15T15:42:43.269Z,2023-04-15T15:42:45Z,4191281291,212,25.4,4191281281,56,Back,4191281295,213,4.2,4191281287,141,18.3,4191281283,140,5.7,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533820399,101,1,1,12,6,9zqn9ugvg64it0lr5z8cq4g9v,1,10,18.8,2023-04-15T15:42:45.621Z,2023-04-15T15:42:49Z,4191281941,213,5.6,4191281939,212,15.4,4191281937,141,4.7,4191281933,56,Back,4191281935,140,21.5,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533820479,102,1,1,12,10,9zqn9ugvg64it0lr5z8cq4g9v,1,22.9,10,2023-04-15T15:42:49.380Z,2023-04-15T15:42:52Z,4191282341,213,2.8,4191282337,141,12.5,4191282339,212,5.4,4191282329,56,Back,4191282333,140,18.0,,,,,,,,,,88mmoskb8jyiyqyfvxvz0qmwa,T. Totland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533820517,103,1,1,12,13,9zqn9ugvg64it0lr5z8cq4g9v,0,19,12,2023-04-15T15:42:51.941Z,2023-04-15T15:42:53Z,4191282521,213,5.9,4191282517,141,6.2,4191282519,212,11.1,4191282513,56,Back,4191282515,140,28.9,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533820553,124,49,1,12,15,bqtquhot4yruw677rkc607lk6,1,73.2,88.6,2023-04-15T15:42:54.027Z,2023-04-15T15:52:54Z,,,,,,,,,,,,,,,,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533820629,125,1,1,12,15,bqtquhot4yruw677rkc607lk6,1,73.2,88.6,2023-04-15T15:42:54.131Z,2023-04-15T15:42:56Z,4191283187,56,Center,4191283189,140,65.4,4191283193,212,11.0,4191283195,213,3.9,4191283191,141,77.9,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533820651,126,1,1,12,17,bqtquhot4yruw677rkc607lk6,1,65.4,78.4,2023-04-15T15:42:56.163Z,2023-04-15T15:42:57Z,4191283285,141,91.1,4191283281,56,Left,4191283283,140,58.3,4191283287,212,11.4,4191283289,213,2.3,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533820737,127,1,1,12,18,bqtquhot4yruw677rkc607lk6,1,58.3,91.1,2023-04-15T15:42:56.875Z,2023-04-15T15:53:04Z,4191283743,213,4.9,4191283735,56,Center,4191283741,212,19.5,4191283739,141,62.9,4191283737,140,61.7,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533820755,128,50,1,12,19,bqtquhot4yruw677rkc607lk6,1,61.2,65.1,2023-04-15T15:42:58.467Z,2023-04-15T15:43:01Z,4191283881,286,,4191284103,233,104,4191283879,56,Center,,,,,,,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533820709,104,7,1,12,19,9zqn9ugvg64it0lr5z8cq4g9v,0,38.8,34.9,2023-04-15T15:42:58.468Z,2023-04-17T07:08:53Z,4191284035,233,128,4191283611,285,,4197902723,385,,4191283607,56,Back,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533820817,129,1,1,12,21,bqtquhot4yruw677rkc607lk6,1,54.3,78.4,2023-04-15T15:43:00.507Z,2023-04-15T15:43:01Z,4191284253,212,16.2,4191284255,213,3.2,4191284247,56,Back,4191284249,140,38.9,4191284251,141,76.1,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533820877,130,1,1,12,22,bqtquhot4yruw677rkc607lk6,1,38.9,76.1,2023-04-15T15:43:01.555Z,2023-04-15T15:43:03Z,4191284503,212,18.0,4191284497,56,Back,4191284499,140,38.7,4191284501,141,49.7,4191284505,213,4.7,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533820925,131,1,1,12,24,bqtquhot4yruw677rkc607lk6,1,38.7,49.7,2023-04-15T15:43:03.235Z,2023-04-15T15:43:04Z,4191284771,213,0.7,4191284767,141,58.4,4191284769,212,9.3,4191284765,140,45.5,4191284763,56,Back,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533820963,132,1,1,12,25,bqtquhot4yruw677rkc607lk6,1,45.5,58.4,2023-04-15T15:43:04.483Z,2023-04-15T15:43:05Z,4191285005,140,34.2,4191285009,212,13.9,4191285007,141,69.0,4191285003,56,Back,4191285011,213,2.6,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533821007,133,1,1,12,26,bqtquhot4yruw677rkc607lk6,1,34.2,69,2023-04-15T15:43:05.691Z,2023-04-15T15:43:07Z,4191285229,213,1.5,4191285223,141,88.3,4191285225,212,13.2,4191285219,56,Back,4191285221,140,35.2,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533821107,134,1,1,12,28,bqtquhot4yruw677rkc607lk6,1,35.2,88.3,2023-04-15T15:43:07.099Z,2023-04-15T15:43:11Z,4191285805,141,69.1,4191285801,140,33.7,4191285815,213,4.6,4191285797,56,Back,4191285809,212,13.2,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533821155,135,1,1,12,32,bqtquhot4yruw677rkc607lk6,1,34.9,55.2,2023-04-15T15:43:11.139Z,2023-04-15T15:43:13Z,4191286081,140,31.4,4191286085,212,8.9,4191286083,141,43.3,4191286079,56,Back,4191286089,213,4.3,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533821305,136,1,1,12,34,bqtquhot4yruw677rkc607lk6,1,31.4,43.3,2023-04-15T15:43:13.011Z,2023-04-15T15:43:18Z,4191286795,213,1.9,4191286791,212,9.7,4191286783,140,28.5,4191286787,141,56.9,4191286779,56,Back,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533821349,137,1,1,12,36,bqtquhot4yruw677rkc607lk6,1,27.7,59.9,2023-04-15T15:43:15.347Z,2023-04-17T07:09:28Z,4191287037,213,0.1,4191287025,56,Back,4191287031,141,60.8,4191287029,140,36.2,4191287035,212,8.9,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533821371,138,1,1,12,37,bqtquhot4yruw677rkc607lk6,1,36.2,60.8,2023-04-15T15:43:16.667Z,2023-04-17T07:09:31Z,4191287161,140,36.9,4191287165,212,11.4,4191287159,56,Back,4191287163,141,44.0,4191287167,213,4.8,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533841139,206,50,1,12,38,bqtquhot4yruw677rkc607lk6,1,40.6,36.6,2023-04-15T15:43:16.948Z,2023-04-17T07:09:33Z,4191401545,56,Back,4191403801,233,241,4191401547,286,,,,,,,,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533841417,241,7,1,12,38,9zqn9ugvg64it0lr5z8cq4g9v,1,59.4,63.4,2023-04-15T15:43:16.949Z,2023-04-17T07:09:35Z,4191403721,56,Center,4197903161,385,,4191403723,285,,4191403781,233,206,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533841147,207,61,1,12,39,bqtquhot4yruw677rkc607lk6,1,25.2,26.2,2023-04-15T15:43:18.141Z,2023-04-17T07:09:37Z,4191406819,56,Back,,,,,,,,,,,,,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533821519,106,1,1,12,40,9zqn9ugvg64it0lr5z8cq4g9v,0,69.1,58.2,2023-04-15T15:43:19.845Z,2023-04-17T07:09:39Z,4191287981,213,5.0,4191287983,1,,4191287977,141,0.0,4191287979,212,42.8,4191287975,140,81.0,4191287971,157,,4191287973,56,Right,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533821525,107,5,1,12,41,9zqn9ugvg64it0lr5z8cq4g9v,0,78,-1.5,2023-04-15T15:43:20.212Z,2023-04-17T07:09:43Z,4191288015,347,,4191288333,233,139,4191288013,56,Right,,,,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533821557,139,5,1,12,41,bqtquhot4yruw677rkc607lk6,1,22,101.5,2023-04-15T15:43:20.212Z,2023-04-17T07:09:42Z,4191288175,56,Back,4191288281,233,107,4191288177,347,,,,,,,,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533822071,140,1,1,12,57,bqtquhot4yruw677rkc607lk6,1,25.7,100,2023-04-15T15:43:36.740Z,2023-04-15T15:43:41Z,4191291031,140,46.4,4191291027,56,Back,4191291035,141,87.1,4191291049,1,,4191291025,107,,4191291039,212,23.6,4191291043,213,5.9,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533822083,141,44,1,13,2,bqtquhot4yruw677rkc607lk6,1,46.2,89.7,2023-04-15T15:43:41.027Z,2023-04-15T15:43:43Z,4191291093,56,Back,4191291315,233,108,4191291095,285,,,,,,,,,,,,,,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533822111,108,44,1,13,2,9zqn9ugvg64it0lr5z8cq4g9v,0,53.8,10.3,2023-04-15T15:43:41.028Z,2023-04-15T15:43:43Z,4191291251,56,Right,4191291255,286,,4191291377,233,141,,,,,,,,,,,,,,,,88mmoskb8jyiyqyfvxvz0qmwa,T. Totland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533822099,142,1,1,13,2,bqtquhot4yruw677rkc607lk6,0,45.7,88,2023-04-15T15:43:41.196Z,2023-04-15T15:43:42Z,4191291177,212,12.2,4191291179,213,6.0,4191291171,56,Left,4191291175,141,82.7,4191291167,3,,4191291169,168,,4191291173,140,56.8,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533822133,109,1,1,13,3,9zqn9ugvg64it0lr5z8cq4g9v,0,35.9,11.6,2023-04-15T15:43:42.540Z,2023-04-17T07:09:59Z,4191291405,212,13.0,4191291397,3,,4191291399,56,Back,4191291401,140,44.7,4191291403,141,25.0,4191291407,213,0.8,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533822459,143,1,1,13,6,bqtquhot4yruw677rkc607lk6,0,71.2,77.7,2023-04-15T15:43:45.724Z,2023-04-17T07:10:17Z,4191293119,213,0.3,4191293113,141,78.5,4191293109,56,Center,4191293115,212,1.8,4191293111,140,72.8,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533822519,110,61,1,13,7,9zqn9ugvg64it0lr5z8cq4g9v,1,9.3,20.4,2023-04-15T15:43:46.417Z,2023-04-15T16:02:38Z,4191293427,56,Back,,,,,,,,,,,,,,,,,,,,,,88mmoskb8jyiyqyfvxvz0qmwa,T. Totland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
