id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value
2531603789,40,1,1,2,9,durq4oppf7c08tnbzrlebt0uz,1,73.5,10.1,2023-04-10T11:02:45.118Z,2023-04-10T11:02:46Z,4179478523,213,5.8,4179478519,141,6.2,4179478517,140,78.6,4179478521,212,6.0,4179478515,56,Right,,,,,,,,,,2e1j4tbrlrgqvm7io0hfu7is5,F. Winsth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531603829,41,1,1,2,10,durq4oppf7c08tnbzrlebt0uz,1,79.2,4.9,2023-04-10T11:02:46.334Z,2023-04-10T11:02:50Z,4179478765,212,10.6,4179478767,213,2.5,4179478763,141,14.3,4179478759,56,Right,4179478761,140,71.1,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531603843,42,1,1,2,14,durq4oppf7c08tnbzrlebt0uz,1,67.5,20.1,2023-04-10T11:02:50.334Z,2023-04-10T11:02:52Z,4179478845,213,3.1,4179478843,212,11.7,4179478839,140,56.4,4179478837,56,Right,4179478841,141,20.4,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531603865,43,1,1,2,16,durq4oppf7c08tnbzrlebt0uz,1,56.8,20.3,2023-04-10T11:02:52.110Z,2023-04-10T11:10:29Z,4179478965,140,42.9,4179478967,141,39.8,4179478963,56,Back,4179478971,213,2.4,4179478969,212,19.7,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531603897,44,1,1,2,19,durq4oppf7c08tnbzrlebt0uz,1,43.8,43.7,2023-04-10T11:02:55.214Z,2023-04-10T11:02:58Z,4179479111,140,45.1,4179479119,213,4.9,4179479117,212,6.9,4179479107,56,Back,4179479115,141,33.7,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531603907,45,1,1,2,23,durq4oppf7c08tnbzrlebt0uz,1,46.3,34.8,2023-04-10T11:02:58.782Z,2023-04-10T11:10:36Z,4179479195,212,12.8,4179479193,141,49.7,4179479197,213,2.2,4179479189,56,Back,4179479191,140,38.9,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531603919,46,1,1,2,24,durq4oppf7c08tnbzrlebt0uz,1,38.9,49.7,2023-04-10T11:02:59.902Z,2023-04-10T11:03:00Z,4179479253,212,7.2,4179479251,141,39.7,4179479255,213,5.0,4179479249,140,41.1,4179479247,56,Back,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531603951,47,1,1,2,25,durq4oppf7c08tnbzrlebt0uz,1,41.1,39.7,2023-04-10T11:03:00.766Z,2023-04-10T11:03:05Z,4179479431,56,Back,4179479439,213,2.3,4179479435,141,45.8,4179479437,212,5.5,4179479433,140,37.7,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531603979,48,1,1,2,30,durq4oppf7c08tnbzrlebt0uz,1,41,57.6,2023-04-10T11:03:05.694Z,2023-04-10T11:03:10Z,4179479619,213,4.4,4179479611,56,Back,4179479615,141,46.0,4179479613,140,38.7,4179479617,212,8.2,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531603993,49,1,1,2,34,durq4oppf7c08tnbzrlebt0uz,1,40.5,50.7,2023-04-10T11:03:09.998Z,2023-04-10T11:10:43Z,4179479703,141,52.5,4179479707,213,0.1,4179479705,212,14.5,4179479699,56,Center,4179479701,140,54.3,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531603997,50,1,1,2,35,durq4oppf7c08tnbzrlebt0uz,1,54.3,52.5,2023-04-10T11:03:11.214Z,2023-04-10T11:10:51Z,4179479743,213,3.1,4179479769,156,,4179479731,56,Back,4179479739,212,16.6,4179479735,141,53.6,4179479733,140,38.5,,,,,,,5gzobg231vp6fnjrrh6k49qz9,G. Engvall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531604035,51,1,1,2,38,durq4oppf7c08tnbzrlebt0uz,1,41,53.6,2023-04-10T11:03:13.726Z,2023-04-10T11:03:16Z,4179479977,56,Back,4179479983,212,13.3,4179479981,141,34.3,4179479979,140,43.3,4179479985,213,4.9,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531604081,52,1,1,2,41,durq4oppf7c08tnbzrlebt0uz,1,52.2,18.5,2023-04-10T11:03:16.478Z,2023-04-10T11:03:21Z,4179480249,213,5.7,4179480241,56,Right,4179480245,141,5.6,4179480243,140,64.4,4179480247,212,15.5,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531604085,53,50,1,2,45,durq4oppf7c08tnbzrlebt0uz,1,59.7,32,2023-04-10T11:03:21.145Z,2023-04-11T05:59:05Z,4179482345,233,22,4179480263,56,Center,4179480265,286,,,,,,,,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531604159,22,7,1,2,45,spvvjmk37iid7hsky9g3nce7,1,40.3,68,2023-04-10T11:03:21.146Z,2023-04-11T05:59:04Z,4179482271,56,Back,4179482303,233,53,4182183581,384,,4179482273,285,,,,,,,,,,,,,,akuyf0uf6ev1es1zjhs9fss89,A. Brorsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531604105,19,61,1,2,46,spvvjmk37iid7hsky9g3nce7,1,37.1,67.3,2023-04-10T11:03:22.442Z,2023-04-10T11:04:07Z,4179480375,56,Back,,,,,,,,,,,,,,,,,,,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531604119,20,49,1,2,47,spvvjmk37iid7hsky9g3nce7,1,34.3,64.2,2023-04-10T11:03:23.434Z,2023-04-11T05:59:10Z,,,,,,,,,,,,,,,,,,,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531604121,21,1,1,2,48,spvvjmk37iid7hsky9g3nce7,0,35.5,66.4,2023-04-10T11:03:23.515Z,2023-04-11T05:59:18Z,4179480463,213,5.7,4179480461,212,27.1,4179480455,56,Center,4179480459,141,45.8,4179480457,140,57.6,,,,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531604127,54,49,1,2,49,durq4oppf7c08tnbzrlebt0uz,1,40.8,60.8,2023-04-10T11:03:24.671Z,2023-04-11T05:59:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531604143,55,1,1,2,50,durq4oppf7c08tnbzrlebt0uz,1,43,57.7,2023-04-10T11:03:26.054Z,2023-04-11T05:59:29Z,4179480621,140,47.2,4179480619,56,Back,4179480623,141,77.2,4179480627,213,1.2,4179480625,212,14.0,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531604203,56,1,1,2,54,durq4oppf7c08tnbzrlebt0uz,1,59.9,86.3,2023-04-10T11:03:30.014Z,2023-04-10T11:11:27Z,4179480925,212,19.3,4179480923,141,96.9,4179480927,213,0.4,4179480919,56,Left,4179480921,140,77.0,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531604211,57,1,1,2,58,durq4oppf7c08tnbzrlebt0uz,0,73,78.2,2023-04-10T11:03:33.743Z,2023-04-11T05:59:44Z,4179480973,2,,4179480977,155,,4179480983,140,92.8,4182184017,223,,4179480985,141,43.6,4179480981,56,Center,4179480989,212,31.4,4179480991,213,5.4,cx25wp1s7ql07ga2yu1975ka1,A. Ademi,4182184019,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531604217,23,52,1,3,1,spvvjmk37iid7hsky9g3nce7,1,6.6,53.4,2023-04-10T11:03:37.433Z,2023-04-11T05:59:50Z,4182184087,376,,,,,,,,,,,,,,,,,,,,,,,bomd9wl2cnqwck46ctwjqju1h,A. Lundin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531604377,24,1,1,3,14,spvvjmk37iid7hsky9g3nce7,0,6.4,67.2,2023-04-10T11:03:49.858Z,2023-04-11T06:00:11Z,4179481735,140,27.8,4179481737,141,88.4,4179481771,189,,4179481733,56,Back,4179481741,213,0.6,4179481739,212,26.7,4179481731,123,,,,,bomd9wl2cnqwck46ctwjqju1h,A. Lundin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531604395,58,49,1,3,18,durq4oppf7c08tnbzrlebt0uz,1,72.2,8.8,2023-04-10T11:03:54.454Z,2023-04-11T06:00:14Z,4179482009,189,,,,,,,,,,,,,,,,,,,,,,,2e1j4tbrlrgqvm7io0hfu7is5,F. Winsth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531604475,59,1,1,3,24,durq4oppf7c08tnbzrlebt0uz,1,72.7,11.3,2023-04-10T11:03:59.629Z,2023-04-10T11:04:01Z,4179482233,141,5.3,4179482237,213,6.1,4179482235,212,18.2,4179482231,140,89.6,4179482229,56,Right,,,,,,,,,,2e1j4tbrlrgqvm7io0hfu7is5,F. Winsth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531604507,60,1,1,3,25,durq4oppf7c08tnbzrlebt0uz,1,80.9,3.4,2023-04-10T11:04:01.006Z,2023-04-11T06:00:41Z,4179482399,56,Right,4179482411,213,2.6,4179482401,140,69.1,4179482405,141,13.4,4179482407,212,14.1,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531604543,61,1,1,3,29,durq4oppf7c08tnbzrlebt0uz,1,68.4,19.2,2023-04-10T11:04:04.510Z,2023-04-10T11:04:09Z,4179482599,212,8.3,4179482601,213,3.2,4179482595,140,60.5,4179482593,56,Right,4179482597,141,18.0,,,,,,,,,,2e1j4tbrlrgqvm7io0hfu7is5,F. Winsth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531604557,62,1,1,3,33,durq4oppf7c08tnbzrlebt0uz,1,58.5,21.5,2023-04-10T11:04:08.958Z,2023-04-10T11:04:10Z,4179482681,140,72.1,4179482679,56,Right,4179482685,212,16.1,4179482683,141,10.6,4179482687,213,5.8,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531604585,63,1,1,3,35,durq4oppf7c08tnbzrlebt0uz,1,72,7,2023-04-10T11:04:10.542Z,2023-04-10T11:04:12Z,4179482825,141,17.4,4179482827,212,8.3,4179482823,140,76.2,4179482829,213,1.0,4179482821,56,Right,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531604603,64,1,1,3,36,durq4oppf7c08tnbzrlebt0uz,1,75.2,12.9,2023-04-10T11:04:12.414Z,2023-04-10T11:04:13Z,4179482907,141,7.4,4179482915,213,6.0,4179482903,140,86.2,4179482899,56,Right,4179482911,212,12.1,,,,,,,,,,2e1j4tbrlrgqvm7io0hfu7is5,F. Winsth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531604671,65,1,1,3,37,durq4oppf7c08tnbzrlebt0uz,1,86.2,7.4,2023-04-10T11:04:13.326Z,2023-04-10T11:04:19Z,4179483317,56,Right,4179483321,141,8.3,4179483325,213,3.1,4179483323,212,13.1,4179483319,140,73.7,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531604687,66,1,1,3,43,durq4oppf7c08tnbzrlebt0uz,1,69.5,9.1,2023-04-10T11:04:18.878Z,2023-04-10T11:04:20Z,4179483417,56,Right,4179483421,141,19.8,4179483425,213,2.7,4179483423,212,15.7,4179483419,140,56.2,,,,,,,,,,2e1j4tbrlrgqvm7io0hfu7is5,F. Winsth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531604701,67,1,1,3,44,durq4oppf7c08tnbzrlebt0uz,1,56.2,19.8,2023-04-10T11:04:19.902Z,2023-04-10T11:04:21Z,4179483503,56,Back,4179483515,213,2.6,4179483505,140,42.5,4179483513,212,16.3,4179483509,141,31.2,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531604731,68,1,1,3,45,durq4oppf7c08tnbzrlebt0uz,1,42.5,31.2,2023-04-10T11:04:20.846Z,2023-04-10T11:04:24Z,4179483645,140,57.4,4179483651,213,5.8,4179483647,141,20.0,4179483643,56,Right,4179483649,212,17.4,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531604757,69,1,1,3,48,durq4oppf7c08tnbzrlebt0uz,1,63.1,21.2,2023-04-10T11:04:23.918Z,2023-04-10T11:04:27Z,4179483815,212,11.5,4179483817,213,5.7,4179483813,141,11.3,4179483809,56,Right,4179483811,140,72.0,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531604773,70,1,1,3,51,durq4oppf7c08tnbzrlebt0uz,1,67,8.3,2023-04-10T11:04:26.894Z,2023-04-11T06:01:21Z,4179483893,212,10.5,4179483887,56,Center,4179483895,213,1.8,4179483891,141,23.5,4179483889,140,65.1,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531604789,71,1,1,3,52,durq4oppf7c08tnbzrlebt0uz,0,65.8,23.7,2023-04-10T11:04:28.398Z,2023-04-11T06:01:28Z,4179483991,212,14.4,4179483985,56,Center,4179483993,213,3.1,4179483989,141,25.4,4179483987,140,52.1,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531609509,130,1,1,3,53,spvvjmk37iid7hsky9g3nce7,1,48.4,76.9,2023-04-10T11:04:28.663Z,2023-04-11T06:01:34Z,4179511005,141,86.8,4179511003,140,43.9,4179511007,212,8.2,4179511009,213,2.2,4179511001,56,Back,,,,,,,,,,bv57jiquzqjnzuxzw5r663aad,A. Ståhl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531609511,131,49,1,3,54,spvvjmk37iid7hsky9g3nce7,1,45.7,84.1,2023-04-10T11:04:29.840Z,2023-04-10T11:14:39Z,,,,,,,,,,,,,,,,,,,,,,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531609513,132,1,1,3,55,spvvjmk37iid7hsky9g3nce7,0,45,89.6,2023-04-10T11:04:31.015Z,2023-04-10T11:14:56Z,4179512339,212,36.4,4179512407,4,,4179512343,1,,4179512335,140,78.2,4179512341,213,6.0,4179512337,141,74.4,4179512333,56,Center,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531604849,72,59,1,3,57,durq4oppf7c08tnbzrlebt0uz,1,0,0,2023-04-10T11:04:32.806Z,2023-04-11T06:02:17Z,4179484369,56,Back,,,,,,,,,,,,,,,,,,,,,,82h0pn6m1ma6jzh5fefmdpjo5,P. Vaitsiakhovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531604853,73,12,1,3,58,durq4oppf7c08tnbzrlebt0uz,1,19.8,26.2,2023-04-10T11:04:34.367Z,2023-04-11T06:02:40Z,4179484435,167,,4179484411,141,0.0,4179484413,212,20.2,4179484409,140,12.8,4179484407,56,Back,4179484415,213,4.3,,,,,,,82h0pn6m1ma6jzh5fefmdpjo5,P. Vaitsiakhovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531604871,25,5,1,3,59,spvvjmk37iid7hsky9g3nce7,1,76.2,101.4,2023-04-10T11:04:34.977Z,2023-04-11T06:02:26Z,4179484501,56,Left,4179484525,233,74,4179484503,347,,,,,,,,,,,,,,,,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531604857,74,5,1,3,59,durq4oppf7c08tnbzrlebt0uz,0,23.8,-1.4,2023-04-10T11:04:34.977Z,2023-04-11T06:02:25Z,4179484421,56,Back,4179484423,347,,4179484547,233,25,,,,,,,,,,,,,,,,82h0pn6m1ma6jzh5fefmdpjo5,P. Vaitsiakhovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531605219,26,1,1,4,34,spvvjmk37iid7hsky9g3nce7,1,85.9,100,2023-04-10T11:05:09.574Z,2023-04-10T11:05:13Z,4179486465,107,,4179486467,56,Center,4179486479,213,4.7,4179486477,212,27.9,4179486483,1,,4179486469,140,86.1,4179486473,141,60.3,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531605247,27,1,1,4,36,spvvjmk37iid7hsky9g3nce7,1,85.9,60,2023-04-10T11:05:12.096Z,2023-04-11T06:02:58Z,4179486579,3,,4179486581,56,Center,4179486589,213,5.2,4179486585,141,49.1,4182186469,168,,4179486587,212,8.3,4179486583,140,89.4,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531610589,151,44,1,4,37,spvvjmk37iid7hsky9g3nce7,1,90.2,43.4,2023-04-10T11:05:12.482Z,2023-04-11T06:03:06Z,4179516679,233,174,4179516249,56,Center,4179516251,286,,,,,,,,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531610611,174,44,1,4,37,durq4oppf7c08tnbzrlebt0uz,0,9.8,56.6,2023-04-10T11:05:12.483Z,2023-04-11T06:03:07Z,4179516647,56,Back,4179516649,285,,4179516759,233,151,,,,,,,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531605253,28,1,1,4,37,spvvjmk37iid7hsky9g3nce7,0,89.5,50,2023-04-10T11:05:13.070Z,2023-04-11T06:03:08Z,4179486609,3,,4179486619,212,7.5,4179486611,168,,4179486615,140,93.2,4179486613,56,Center,4179486617,141,40.6,4179486621,213,5.3,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531605255,75,61,1,4,38,durq4oppf7c08tnbzrlebt0uz,1,6.7,63.6,2023-04-10T11:05:13.712Z,2023-04-11T06:03:23Z,4179486631,56,Back,,,,,,,,,,,,,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531605315,76,12,1,4,39,durq4oppf7c08tnbzrlebt0uz,1,4.3,57.9,2023-04-10T11:05:15.007Z,2023-04-11T06:03:33Z,4179486947,212,22.8,4179486943,140,23.1,4179486941,56,Back,4179486945,141,74.8,4179486951,213,0.5,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531605319,77,49,1,4,42,durq4oppf7c08tnbzrlebt0uz,1,23.2,76.7,2023-04-10T11:05:18.255Z,2023-04-11T06:03:37Z,,,,,,,,,,,,,,,,,,,,,,,,,cx25wp1s7ql07ga2yu1975ka1,A. Ademi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531605325,78,3,1,4,43,durq4oppf7c08tnbzrlebt0uz,0,29.6,90,2023-04-10T11:05:18.638Z,2023-04-11T06:03:44Z,4182187117,465,,4179487001,285,,4179486999,56,Back,4179487027,211,,,,,,,,,,,,,,cx25wp1s7ql07ga2yu1975ka1,A. Ademi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531605333,29,49,1,4,45,spvvjmk37iid7hsky9g3nce7,1,63.9,11.7,2023-04-10T11:05:20.862Z,2023-04-11T06:03:46Z,,,,,,,,,,,,,,,,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531605379,30,1,1,4,49,spvvjmk37iid7hsky9g3nce7,1,67.6,14,2023-04-10T11:05:25.368Z,2023-04-10T11:05:28Z,4179487331,141,7.1,4179487333,212,10.7,4179487327,56,Right,4179487335,213,3.6,4179487329,140,58.4,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531605393,31,1,1,4,52,spvvjmk37iid7hsky9g3nce7,1,58.4,7,2023-04-10T11:05:28.247Z,2023-04-10T11:05:29Z,4179487445,56,Right,4179487451,212,8.1,4179487447,140,63.0,4179487453,213,0.9,4179487449,141,16.5,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531605407,32,1,1,4,53,spvvjmk37iid7hsky9g3nce7,1,63.4,17.7,2023-04-10T11:05:29.269Z,2023-04-10T11:05:30Z,4179487537,56,Right,4179487541,141,9.2,4179487543,212,7.3,4179487539,140,59.2,4179487545,213,4.1,,,,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531605447,33,1,1,4,54,spvvjmk37iid7hsky9g3nce7,1,59,9.8,2023-04-10T11:05:30.230Z,2023-04-10T11:05:35Z,4179487811,141,27.4,4179487813,212,19.4,4179487809,140,44.5,4179487807,56,Back,4179487815,213,2.5,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531605475,34,1,1,4,59,spvvjmk37iid7hsky9g3nce7,1,43.6,35.4,2023-04-10T11:05:35.093Z,2023-04-10T11:17:14Z,4179487955,141,16.8,4179487953,140,40.6,4179487957,212,13.0,4179487951,56,Back,4179487959,213,4.5,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531605509,35,1,1,5,2,spvvjmk37iid7hsky9g3nce7,1,40.7,11.3,2023-04-10T11:05:37.878Z,2023-04-10T11:17:13Z,4179488131,56,Right,4179488135,141,4.7,4179488137,212,13.7,4179488133,140,53.0,4179488141,213,5.9,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531605531,36,1,1,5,5,spvvjmk37iid7hsky9g3nce7,1,47.3,5.3,2023-04-10T11:05:40.550Z,2023-04-10T11:17:30Z,4179488243,56,Back,4179488247,141,14.6,4179488249,212,13.8,4179488251,213,2.7,4179488245,140,35.6,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531605553,37,1,1,5,7,spvvjmk37iid7hsky9g3nce7,1,35.1,20.1,2023-04-10T11:05:43.254Z,2023-04-10T11:17:42Z,4179488391,141,29.5,4179488393,212,16.3,4179488389,140,20.8,4179488395,213,2.7,4179488387,56,Back,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531605591,38,1,1,5,9,spvvjmk37iid7hsky9g3nce7,1,20.9,29.8,2023-04-10T11:05:45.254Z,2023-04-10T11:05:48Z,4179488539,141,58.1,4179488543,213,2.3,4179488535,56,Back,4179488541,212,25.8,4179488537,140,4.5,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531605601,39,1,1,5,12,spvvjmk37iid7hsky9g3nce7,1,7.4,61.7,2023-04-10T11:05:48.404Z,2023-04-10T11:05:50Z,4179488605,212,15.2,4179488603,141,61.2,4179488607,213,6.3,4179488601,140,21.9,4179488599,56,Back,,,,,,,,,,bomd9wl2cnqwck46ctwjqju1h,A. Lundin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531605607,40,1,1,5,15,spvvjmk37iid7hsky9g3nce7,1,12.9,61.5,2023-04-10T11:05:50.484Z,2023-04-10T11:05:52Z,4179488675,141,95.1,4179488671,56,Back,4179488679,213,1.8,4179488677,212,23.5,4179488673,140,7.7,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531605621,41,1,1,5,16,spvvjmk37iid7hsky9g3nce7,0,7.7,95,2023-04-10T11:05:52.341Z,2023-04-10T11:17:56Z,4179488757,56,Back,4179488759,140,22.7,4179488765,213,6.2,4179488761,141,92.1,4179488763,212,15.9,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531605637,79,8,1,5,17,durq4oppf7c08tnbzrlebt0uz,1,72.9,11,2023-04-10T11:05:53.119Z,2023-04-11T06:04:22Z,4182187525,384,,4179488829,56,Right,,,,,,,,,,,,,,,,,,,2e1j4tbrlrgqvm7io0hfu7is5,F. Winsth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531605655,80,49,1,5,18,durq4oppf7c08tnbzrlebt0uz,1,82.9,9.8,2023-04-10T11:05:53.791Z,2023-04-11T06:04:20Z,,,,,,,,,,,,,,,,,,,,,,,,,30117qloj2vhnxq4djfktp7u1,A. Zeljkovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
