id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2545959649,168,74,1,16,8,evf5hhqgnjhwjsth1m6pawxdp,1,43,68.2,2023-05-08T17:17:02.895Z,2023-05-11T21:21:28Z,4268917677,285,,4262900253,56,Back,4269038523,233,131,,,,,,,,,,,,,,,,4k8cw1lmtdkcx1vetcwccnefp,M. Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545959711,132,1,1,16,11,ac8jow4mdkvnsv5s0och4qqm,1,46.5,30.3,2023-05-08T17:17:05.813Z,2023-05-08T17:17:08Z,4262900609,3,,4262900611,56,Back,4262900619,212,7.6,4262900613,140,43.8,4262900621,213,4.3,4262900615,141,20.0,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545959739,133,3,1,16,14,ac8jow4mdkvnsv5s0och4qqm,1,41,23,2023-05-08T17:17:08.093Z,2023-05-11T19:26:44Z,4262900779,233,169,4262900749,286,,4268917947,464,,4262900747,56,Back,,,,,,,,,,,,,btkupfjt9isuywcwqcbl1pgid,A. Calisir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545959707,169,45,1,16,14,evf5hhqgnjhwjsth1m6pawxdp,0,59,77,2023-05-08T17:17:08.093Z,2023-05-08T17:17:10Z,4262900593,285,,4262900795,233,133,4262900591,56,Center,,,,,,,,,,,,,,,,4k8cw1lmtdkcx1vetcwccnefp,M. Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545959761,134,3,1,16,15,ac8jow4mdkvnsv5s0och4qqm,1,39.4,30.4,2023-05-08T17:17:09.429Z,2023-05-11T19:26:48Z,4268918081,465,,4262900877,286,,4262900875,56,Back,4262900897,233,170,,,,,,,,,,,,,btkupfjt9isuywcwqcbl1pgid,A. Calisir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545959743,170,45,1,16,15,evf5hhqgnjhwjsth1m6pawxdp,0,60.6,69.6,2023-05-08T17:17:09.429Z,2023-05-08T17:17:12Z,4262900761,285,,4262900921,233,134,4262900759,56,Center,,,,,,,,,,,,,,,,a4de7kgp5ivhwckmtv5htu162,E. Hagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545959777,135,1,1,16,16,ac8jow4mdkvnsv5s0och4qqm,1,42.5,31.5,2023-05-08T17:17:10.636Z,2023-05-08T17:17:13Z,4262900963,213,0.6,4262900955,56,Back,4262900961,212,4.9,4262900959,141,35.8,4262900957,140,46.2,,,,,,,,,,btkupfjt9isuywcwqcbl1pgid,A. Calisir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545959825,137,4,1,16,18,ac8jow4mdkvnsv5s0och4qqm,1,44.2,44.8,2023-05-08T17:17:13.027Z,2023-05-08T17:17:23Z,4262901187,56,Back,4262901189,152,,4262901185,13,,4262901191,265,,4262901543,233,171,4262901193,286,,,,,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545959885,171,4,1,16,18,evf5hhqgnjhwjsth1m6pawxdp,0,55.8,55.2,2023-05-08T17:17:13.028Z,2023-05-08T17:25:00Z,4262901509,13,,4262901511,56,Center,4262901513,152,,4262901517,285,,4262901515,265,,4262901655,233,137,,,,,,,ci4crclo00uz8rtudodhpwoh5,G. Norlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545959785,136,43,1,16,19,ac8jow4mdkvnsv5s0och4qqm,1,0,0,2023-05-08T17:17:13.324Z,2023-05-08T17:17:19Z,4262900993,286,0,4262900991,56,Back,4262901333,144,50,,,,,,,,,,,,,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545960039,138,1,1,16,39,ac8jow4mdkvnsv5s0och4qqm,1,42.9,45.5,2023-05-08T17:17:33.300Z,2023-05-08T17:17:35Z,4262902391,56,Back,4262902393,140,40.2,4262902399,213,1.7,4262902429,189,,4262902397,212,17.6,4262902395,141,71.1,4262902387,5,,4262902389,152,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545960107,139,1,1,16,42,ac8jow4mdkvnsv5s0och4qqm,1,42.2,86.6,2023-05-08T17:17:36.685Z,2023-05-08T17:25:18Z,4262902737,212,31.3,4262902733,140,71.2,4262902739,213,6.1,4262902735,141,76.0,4262902729,155,,4262902731,56,Center,,,,,,,5gf24ds4ejjztxyj8b5rs3tnt,T. Heggem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545960121,140,1,1,16,46,ac8jow4mdkvnsv5s0och4qqm,1,74.3,73,2023-05-08T17:17:40.148Z,2023-05-08T17:25:25Z,4262902805,212,4.7,4262902799,140,70.2,4262902857,156,,4262902801,141,75.7,4262902795,56,Center,4262902807,213,2.7,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545960199,141,1,1,16,51,ac8jow4mdkvnsv5s0och4qqm,1,94.5,66.4,2023-05-08T17:17:45.357Z,2023-05-11T19:27:58Z,4262903229,213,2.5,4262903213,56,Center,4262903217,140,90.3,4262903221,141,71.7,4262904509,210,13,4262904513,154,,4262903225,212,5.7,,,,972sdfy32aqsh3liqmn6chnf9,M. Ćosić,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545960207,142,13,1,16,52,ac8jow4mdkvnsv5s0och4qqm,1,90.3,71.7,2023-05-08T17:17:46.356Z,2023-05-11T19:27:58Z,4262904595,231,55.1,4262903255,64,,4262904577,102,59.0,4262904573,55,141,4262904579,103,29.2,4262904571,154,,4262904569,29,,4262904567,83,,48ffxxjaqagvfy72i4qvuvdnt,N. Vasić,,4262904591,230,97.7,4262903257,56,4262903253,22,,4262903403,20,,,,,,Center,,,,,,,,,,,,,,,
2545960215,143,5,1,16,53,ac8jow4mdkvnsv5s0och4qqm,0,101,57.4,2023-05-08T17:17:47.548Z,2023-05-08T17:50:27Z,4262903365,233,172,4262903311,346,,4262903309,56,Center,,,,,,,,,,,,,,,,48ffxxjaqagvfy72i4qvuvdnt,N. Vasić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545960195,172,5,1,16,53,evf5hhqgnjhwjsth1m6pawxdp,1,-1,42.6,2023-05-08T17:17:47.548Z,2023-05-08T17:17:53Z,4262903355,233,143,4262903197,346,,4262903195,56,Back,,,,,,,,,,,,,,,,2erjnb3l5mngpxyicnzhk7phx,G. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545960419,173,1,1,17,11,evf5hhqgnjhwjsth1m6pawxdp,1,2.3,51.8,2023-05-08T17:18:05.381Z,2023-05-08T17:18:07Z,4262904439,189,,4262904401,141,75.6,4262904397,56,Back,4262904409,237,,4262904399,140,12.0,4262904403,212,19.1,4262904395,124,,4262904405,213,1.0,b6xqk78ndtb9qmjtlavgj02qx,P. Dahlberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545960445,174,1,1,17,13,evf5hhqgnjhwjsth1m6pawxdp,1,14.9,79.9,2023-05-08T17:18:07.963Z,2023-05-08T17:18:09Z,4262904619,141,66.1,4262904617,140,23.1,4262904621,212,12.7,4262904623,213,5.5,4262904615,56,Back,,,,,,,,,,aq0upomgtrmvzxuvvw0n4rf9w,J. Bångsbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545960471,175,1,1,17,15,evf5hhqgnjhwjsth1m6pawxdp,1,23.1,66.1,2023-05-08T17:18:09.261Z,2023-05-08T17:18:12Z,4262904805,140,10.7,4262904807,141,80.8,4262904803,56,Back,4262904809,212,16.4,4262904811,213,2.5,,,,,,,,,,2vfhae70oyyzm0qttlckworqi,A. Carlén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545960475,176,1,1,17,18,evf5hhqgnjhwjsth1m6pawxdp,1,10.6,82.4,2023-05-08T17:18:12.700Z,2023-05-08T17:18:14Z,4262904845,213,6.0,4262904835,155,,4262904847,1,,4262904839,140,42.8,4262904843,212,35.3,4262904837,56,Back,4262904841,141,67.5,,,,aq0upomgtrmvzxuvvw0n4rf9w,J. Bångsbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545960485,177,1,1,17,19,evf5hhqgnjhwjsth1m6pawxdp,0,42.8,67.5,2023-05-08T17:18:13.917Z,2023-05-08T17:18:14Z,4262904887,141,73.8,4262904883,56,Back,4262904889,212,7.6,4262904885,140,36.8,4262904891,213,2.5,,,,,,,,,,4k8cw1lmtdkcx1vetcwccnefp,M. Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545960499,144,61,1,17,21,ac8jow4mdkvnsv5s0och4qqm,0,60.6,24.7,2023-05-08T17:18:15.548Z,2023-05-11T19:28:46Z,4262904977,56,Center,,,,,,,,,,,,,,,,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545960515,145,5,1,17,22,ac8jow4mdkvnsv5s0och4qqm,0,65,-1.6,2023-05-08T17:18:16.525Z,2023-05-08T17:50:27Z,4262905077,347,,4262905107,233,178,4262905075,56,Right,,,,,,,,,,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545960503,178,5,1,17,22,evf5hhqgnjhwjsth1m6pawxdp,1,35,101.6,2023-05-08T17:18:16.525Z,2023-05-08T17:18:18Z,4262904999,347,,4262904997,56,Back,4262905083,233,145,,,,,,,,,,,,,,,,4k8cw1lmtdkcx1vetcwccnefp,M. Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545960607,179,1,1,17,30,evf5hhqgnjhwjsth1m6pawxdp,1,43.2,100,2023-05-08T17:18:24.349Z,2023-05-08T17:18:27Z,4262905615,56,Center,4262905629,213,5.3,4262905633,1,,4262905621,141,70.8,4262905617,140,55.9,4262905625,212,25.1,4262905613,107,,,,,9ha2m6934ior2yh2npdorg4b9,O. Wendt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545960613,180,50,1,17,33,evf5hhqgnjhwjsth1m6pawxdp,1,57.4,71.4,2023-05-08T17:18:27.116Z,2023-05-08T17:18:30Z,4262905663,286,,4262905845,233,146,4262905661,56,Center,,,,,,,,,,,,,,,,4k8cw1lmtdkcx1vetcwccnefp,M. Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545960631,146,7,1,17,33,ac8jow4mdkvnsv5s0och4qqm,1,42.6,28.6,2023-05-08T17:18:27.117Z,2023-05-11T19:29:04Z,4262905795,233,180,4262905743,56,Back,4262905745,285,,4268921891,384,,,,,,,,,,,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545960637,147,49,1,17,34,ac8jow4mdkvnsv5s0och4qqm,1,25.9,34,2023-05-08T17:18:28.773Z,2023-05-08T17:18:29Z,,,,,,,,,,,,,,,,,,,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545960673,148,1,1,17,35,ac8jow4mdkvnsv5s0och4qqm,1,20.9,34.3,2023-05-08T17:18:29.548Z,2023-05-08T17:18:32Z,4262905989,213,2.8,4262905983,140,3.6,4262905987,212,19.1,4262905981,56,Back,4262905985,141,42.8,,,,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545960701,149,1,1,17,37,ac8jow4mdkvnsv5s0och4qqm,1,3.4,40.7,2023-05-08T17:18:32.084Z,2023-05-08T17:18:35Z,4262906131,141,12.9,4262906127,140,12.0,4262906135,213,5.2,4262906133,212,20.9,4262906125,56,Back,,,,,,,,,,4ztjiy8n0724xy818ophfp4ic,F. Sidklev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545960717,150,1,1,17,40,ac8jow4mdkvnsv5s0och4qqm,0,11.1,9.2,2023-05-08T17:18:34.884Z,2023-05-08T17:18:36Z,4262906225,140,12.3,4262906291,236,,4262906221,155,,4262906227,141,7.3,4262906293,233,181,4262906229,212,1.8,4262906297,286,,4262906231,213,5.5,btkupfjt9isuywcwqcbl1pgid,A. Calisir,,4262906223,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545960707,181,74,1,17,40,evf5hhqgnjhwjsth1m6pawxdp,1,90.1,91.8,2023-05-08T17:18:34.885Z,2023-05-08T17:30:08Z,4262906303,233,150,4262906177,56,Left,4262906179,285,,,,,,,,,,,,,,,,,4k8cw1lmtdkcx1vetcwccnefp,M. Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545960741,151,5,1,17,41,ac8jow4mdkvnsv5s0och4qqm,1,17.2,-2,2023-05-08T17:18:35.796Z,2023-05-08T17:50:27Z,4262906397,233,182,4262906357,347,,4262906355,56,Back,,,,,,,,,,,,,,,,btkupfjt9isuywcwqcbl1pgid,A. Calisir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545960729,182,5,1,17,41,evf5hhqgnjhwjsth1m6pawxdp,0,82.8,102,2023-05-08T17:18:35.796Z,2023-05-08T17:18:38Z,4262906269,347,,4262906267,56,Left,4262906409,233,151,,,,,,,,,,,,,,,,4k8cw1lmtdkcx1vetcwccnefp,M. Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545960951,152,1,1,17,59,ac8jow4mdkvnsv5s0och4qqm,0,20.1,0,2023-05-08T17:18:53.996Z,2023-05-08T17:25:53Z,4262907537,213,0.3,4262907533,141,7.3,4262907539,1,,4262907535,212,24.2,4262907527,107,,4262907529,56,Back,4262907531,140,42.4,,,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545960977,183,1,1,18,2,evf5hhqgnjhwjsth1m6pawxdp,1,56.8,89.4,2023-05-08T17:18:56.469Z,2023-05-08T17:18:58Z,4262907641,141,86.2,4262907639,140,56.7,4262907637,56,Left,4262907643,212,2.2,4262907645,213,4.7,4262907635,3,,,,,,,,aq0upomgtrmvzxuvvw0n4rf9w,J. Bångsbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545960983,184,50,1,18,4,evf5hhqgnjhwjsth1m6pawxdp,1,58.2,80.7,2023-05-08T17:18:58.229Z,2023-05-08T17:19:05Z,4262907909,233,153,4262907679,56,Left,4262907681,286,,,,,,,,,,,,,,,,,2vfhae70oyyzm0qttlckworqi,A. Carlén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545961021,153,7,1,18,4,ac8jow4mdkvnsv5s0och4qqm,1,41.8,19.3,2023-05-08T17:18:58.230Z,2023-05-11T19:29:37Z,4262907873,56,Back,4268922615,384,,4262907877,285,,4262907899,233,184,,,,,,,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545961035,154,1,1,18,8,ac8jow4mdkvnsv5s0och4qqm,0,32.3,39.2,2023-05-08T17:19:02.772Z,2023-05-08T17:26:55Z,4262907929,140,44.5,4262907941,213,0.7,4262907933,141,54.0,4262907937,212,16.3,4262907925,56,Back,,,,,,,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545961029,185,8,1,18,9,evf5hhqgnjhwjsth1m6pawxdp,1,56.2,48.7,2023-05-08T17:19:03.798Z,2023-05-11T19:29:45Z,4262907913,56,Center,4268922789,384,,,,,,,,,,,,,,,,,,,,3ihcnb7xmqlsefg10xbdraqqd,S. Ohlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545961051,186,49,1,18,10,evf5hhqgnjhwjsth1m6pawxdp,1,55.3,38.2,2023-05-08T17:19:04.854Z,2023-05-08T17:19:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5por6xcmx2po85tvz9cy76m6t,S. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545961093,187,1,1,18,10,evf5hhqgnjhwjsth1m6pawxdp,1,55.3,38.2,2023-05-08T17:19:04.997Z,2023-05-08T17:19:08Z,4262908223,212,4.1,4262908219,140,53.2,4262908225,213,2.1,4262908221,141,43.3,4262908217,56,Center,,,,,,,,,,5por6xcmx2po85tvz9cy76m6t,S. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545961113,188,1,1,18,14,evf5hhqgnjhwjsth1m6pawxdp,1,53.2,43.3,2023-05-08T17:19:08.221Z,2023-05-08T17:19:09Z,4262908331,212,20.5,4262908329,141,63.6,4262908327,140,38.8,4262908333,213,2.4,4262908325,56,Back,,,,,,,,,,2vfhae70oyyzm0qttlckworqi,A. Carlén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545961145,189,1,1,18,15,evf5hhqgnjhwjsth1m6pawxdp,1,38.8,63.6,2023-05-08T17:19:09.213Z,2023-05-08T17:19:11Z,4262908487,213,5.0,4262908483,141,41.5,4262908485,212,15.6,4262908479,56,Back,4262908481,140,42.8,,,,,,,,,,aq0upomgtrmvzxuvvw0n4rf9w,J. Bångsbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545961211,190,1,1,18,16,evf5hhqgnjhwjsth1m6pawxdp,1,42.8,41.5,2023-05-08T17:19:10.900Z,2023-05-08T17:19:15Z,4262908749,56,Center,4262908761,213,5.7,4262908757,141,28.9,4262908753,140,54.1,4262908759,212,14.6,,,,,,,,,,2erjnb3l5mngpxyicnzhk7phx,G. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545961275,191,1,1,18,21,evf5hhqgnjhwjsth1m6pawxdp,1,55.5,37.1,2023-05-08T17:19:15.333Z,2023-05-08T17:19:20Z,4262909043,213,6.2,4262909037,141,35.5,4262909033,140,71.2,4262909041,212,16.5,4262909029,56,Center,,,,,,,,,,5por6xcmx2po85tvz9cy76m6t,S. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545961313,192,1,1,18,26,evf5hhqgnjhwjsth1m6pawxdp,1,66.6,26.8,2023-05-08T17:19:20.397Z,2023-05-08T17:19:24Z,4262909273,141,44.2,4262909277,213,1.2,4262909269,56,Center,4262909271,140,71.0,4262909275,212,12.7,,,,,,,,,,a4de7kgp5ivhwckmtv5htu162,E. Hagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545961329,193,1,1,18,30,evf5hhqgnjhwjsth1m6pawxdp,1,73.4,64,2023-05-08T17:19:24.252Z,2023-05-08T17:19:25Z,4262909345,140,80.6,4262909351,213,1.0,4262909343,56,Left,4262909349,212,14.6,4262909347,141,82.4,,,,,,,,,,2vfhae70oyyzm0qttlckworqi,A. Carlén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545961369,194,1,1,18,31,evf5hhqgnjhwjsth1m6pawxdp,1,80.6,82.1,2023-05-08T17:19:25.829Z,2023-05-08T17:19:28Z,4262909539,140,72.3,4262909537,56,Left,4262909543,212,8.7,4262909541,141,82.0,4262909545,213,3.1,,,,,,,,,,ci4crclo00uz8rtudodhpwoh5,G. Norlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545961409,195,1,1,18,34,evf5hhqgnjhwjsth1m6pawxdp,1,70.8,71.7,2023-05-08T17:19:28.797Z,2023-05-08T17:19:32Z,4262909755,212,13.1,4262909749,56,Center,4262909751,140,70.7,4262909757,213,4.7,4262909753,141,52.5,,,,,,,,,,2vfhae70oyyzm0qttlckworqi,A. Carlén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545961443,196,1,1,18,37,evf5hhqgnjhwjsth1m6pawxdp,1,69.8,60.5,2023-05-08T17:19:31.901Z,2023-05-08T17:19:34Z,4262909945,141,90.9,4262909941,56,Left,4262909943,140,84.7,4262909949,213,0.9,4262909947,212,25.9,,,,,,,,,,5por6xcmx2po85tvz9cy76m6t,S. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545961493,197,1,1,18,40,evf5hhqgnjhwjsth1m6pawxdp,1,77.2,91.8,2023-05-08T17:19:34.837Z,2023-05-08T17:19:39Z,4262910237,213,3.8,4262910233,141,82.0,4262910235,212,11.6,4262910231,140,68.2,4262910229,56,Left,,,,,,,,,,ci4crclo00uz8rtudodhpwoh5,G. Norlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545961509,198,1,1,18,44,evf5hhqgnjhwjsth1m6pawxdp,1,65.6,60.8,2023-05-08T17:19:39.005Z,2023-05-08T17:19:40Z,4262910327,140,54.0,4262910329,141,39.4,4262910331,212,19.0,4262910325,56,Center,4262910333,213,4.0,,,,,,,,,,2vfhae70oyyzm0qttlckworqi,A. Carlén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545961533,199,1,1,18,46,evf5hhqgnjhwjsth1m6pawxdp,1,54,39.4,2023-05-08T17:19:40.340Z,2023-05-08T17:19:43Z,4262910485,140,55.0,4262910491,213,1.5,4262910483,56,Center,4262910489,212,10.4,4262910487,141,54.6,,,,,,,,,,2erjnb3l5mngpxyicnzhk7phx,G. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545961563,200,1,1,18,48,evf5hhqgnjhwjsth1m6pawxdp,0,55,57.5,2023-05-08T17:19:42.974Z,2023-05-08T17:19:45Z,4262910621,141,68.4,4262910617,56,Center,4262910625,213,0.2,4262910619,140,83.7,4262910615,155,,4262910623,212,31.0,,,,,,,5por6xcmx2po85tvz9cy76m6t,S. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545961575,155,12,1,18,51,ac8jow4mdkvnsv5s0och4qqm,1,10.8,33.7,2023-05-08T17:19:45.716Z,2023-05-08T17:19:47Z,4262910737,15,,4262910687,213,5.9,4262910683,141,26.1,4262910685,212,12.4,4262910679,56,Back,4262910681,140,21.5,,,,,,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545961663,201,1,1,18,54,evf5hhqgnjhwjsth1m6pawxdp,1,88.2,71.1,2023-05-08T17:19:49.037Z,2023-05-08T17:19:54Z,4262911139,141,71.4,4262911137,140,94.4,4262911143,213,0.0,4262911141,212,6.5,4262911135,56,Center,,,,,,,,,,a4de7kgp5ivhwckmtv5htu162,E. Hagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545961671,202,61,1,18,59,evf5hhqgnjhwjsth1m6pawxdp,0,95.1,71.2,2023-05-08T17:19:54.021Z,2023-05-08T17:20:18Z,4262911195,56,Center,,,,,,,,,,,,,,,,,,,,,,9ha2m6934ior2yh2npdorg4b9,O. Wendt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545961753,156,12,1,19,1,ac8jow4mdkvnsv5s0och4qqm,1,5.3,35.1,2023-05-08T17:19:55.934Z,2023-05-08T17:19:59Z,4262911583,212,24.7,4262911579,140,2.8,4262911585,213,4.6,4262911581,141,0.0,4262911577,56,Back,4262911685,167,,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545961763,157,5,1,19,2,ac8jow4mdkvnsv5s0och4qqm,0,2.8,-1.5,2023-05-08T17:19:56.694Z,2023-05-08T17:50:28Z,4262911711,233,203,4262911631,347,,4262911627,56,Back,,,,,,,,,,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545961725,203,5,1,19,2,evf5hhqgnjhwjsth1m6pawxdp,1,97.2,101.5,2023-05-08T17:19:56.694Z,2023-05-08T17:20:00Z,4262911687,233,157,4262911467,56,Left,4262911469,347,,,,,,,,,,,,,,,,,9ha2m6934ior2yh2npdorg4b9,O. Wendt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545962137,204,1,1,19,38,evf5hhqgnjhwjsth1m6pawxdp,1,96.7,100,2023-05-08T17:20:32.197Z,2023-05-08T17:27:40Z,4262913995,1,,4262913987,140,92.7,4262913983,107,,4262913989,141,68.1,4262913985,56,Center,4262913991,212,23.2,4262913993,213,4.5,,,,9ha2m6934ior2yh2npdorg4b9,O. Wendt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545962149,205,44,1,19,41,evf5hhqgnjhwjsth1m6pawxdp,1,92.6,64.7,2023-05-08T17:20:35.500Z,2023-05-08T17:30:09Z,4262914087,56,Center,4262914245,233,158,4262914089,286,,,,,,,,,,,,,,,,,2vfhae70oyyzm0qttlckworqi,A. Carlén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545962127,158,44,1,19,41,ac8jow4mdkvnsv5s0och4qqm,0,7.4,35.3,2023-05-08T17:20:35.501Z,2023-05-08T17:27:44Z,4262914131,233,205,4262913939,56,Back,4262913941,285,,,,,,,,,,,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545967257,268,1,1,19,41,evf5hhqgnjhwjsth1m6pawxdp,0,91.6,69.5,2023-05-08T17:20:35.865Z,2023-05-08T17:28:36Z,4262944219,212,2.4,4262944213,56,Center,4262944217,141,66.0,4262944221,213,4.6,4262944211,168,,4262944215,140,91.3,,,,,,,2vfhae70oyyzm0qttlckworqi,A. Carlén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545962153,159,61,1,19,41,ac8jow4mdkvnsv5s0och4qqm,1,7.4,38.3,2023-05-08T17:20:36.045Z,2023-05-08T17:27:49Z,4262914099,56,Back,,,,,,,,,,,,,,,,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545962161,160,12,1,19,43,ac8jow4mdkvnsv5s0och4qqm,1,11.7,60,2023-05-08T17:20:37.716Z,2023-05-08T17:20:47Z,4262914291,15,,4262914165,141,70.3,4262914161,56,Back,4262914167,212,10.8,4262914169,213,0.7,4262914163,140,19.5,,,,,,,48ffxxjaqagvfy72i4qvuvdnt,N. Vasić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
