id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/10/value,qualifier/8/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2538847035,347,1,1,53,47,7hlumphk42363z3i2nry2wrzj,0,4.8,42.4,2023-04-24T18:04:44.330Z,2023-04-24T18:04:49Z,4218064089,1,,4218064081,140,73.4,4218064077,124,,4218064085,212,72.5,4218064091,74,,4218064079,56,Center,4218064083,141,30.6,4218064087,213,6.2,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538847057,543,1,1,53,52,93ohqui2qgqm8408viwmm1ken,1,24.7,67.3,2023-04-24T18:04:49.273Z,2023-04-24T18:04:51Z,4218064209,212,12.5,4218064211,213,1.6,4218064201,3,,4218064203,56,Back,4218064205,140,23.8,4218064207,141,85.6,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538847059,544,49,1,53,54,93ohqui2qgqm8408viwmm1ken,1,24.1,84.2,2023-04-24T18:04:51.214Z,2023-04-24T18:04:51Z,,,,,,,,,,,,,,,,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538847065,545,1,1,53,54,93ohqui2qgqm8408viwmm1ken,0,24.1,84.2,2023-04-24T18:04:51.546Z,2023-04-24T18:04:52Z,4218064255,212,23.5,4218064259,1,,4218064249,56,Back,4218064253,141,68.4,4218064251,140,44.0,4218064257,213,5.8,4218064247,157,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538847073,348,1,1,53,56,7hlumphk42363z3i2nry2wrzj,0,56,34,2023-04-24T18:04:53.324Z,2023-04-24T18:17:23Z,4218064311,140,59.3,4218064309,56,Center,4218064307,3,,4218064317,213,0.4,4218064313,141,36.1,4218064315,212,3.7,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538847089,546,1,1,53,58,93ohqui2qgqm8408viwmm1ken,0,30.8,66.6,2023-04-24T18:04:55.161Z,2023-04-24T18:04:55Z,4218064405,141,70.5,4218064403,140,39.4,4218064411,213,0.3,4218064401,56,Back,4218064407,212,9.4,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538847081,349,8,1,53,58,7hlumphk42363z3i2nry2wrzj,1,65.8,28.8,2023-04-24T18:04:55.275Z,2023-04-24T18:04:55Z,4218064361,56,Center,,,,,,,,,,,,,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538847095,350,49,1,53,59,7hlumphk42363z3i2nry2wrzj,1,61.2,29.1,2023-04-24T18:04:56.451Z,2023-04-24T18:04:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5e2tf15sp7zo70njveqg1b2z9,J. Ortmark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538847115,351,1,1,53,59,7hlumphk42363z3i2nry2wrzj,1,61.2,29.1,2023-04-24T18:04:56.691Z,2023-04-24T18:04:59Z,4218064545,141,42.4,4218064549,213,2.1,4218064543,140,56.7,4218064541,56,Center,4218064547,212,10.2,,,,,,,,,,5e2tf15sp7zo70njveqg1b2z9,J. Ortmark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538847117,352,1,1,54,2,7hlumphk42363z3i2nry2wrzj,0,57.2,39.7,2023-04-24T18:04:59.170Z,2023-04-24T18:05:01Z,4218064697,286,,4218064555,140,58.8,4218064553,56,Center,4218064693,233,547,4218064557,141,36.3,4218064561,213,5.3,4218064559,212,2.9,4218064691,236,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538847133,547,74,1,54,2,93ohqui2qgqm8408viwmm1ken,1,42.1,64.8,2023-04-24T18:04:59.171Z,2023-04-24T18:14:20Z,4218064717,233,352,4218064675,56,Back,4218064677,285,,,,,,,,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538847145,353,5,1,54,5,7hlumphk42363z3i2nry2wrzj,1,68.4,-0.8,2023-04-24T18:05:02.486Z,2023-04-24T18:05:03Z,4218064771,56,Right,4218064817,233,548,4218064773,347,,,,,,,,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538847149,548,5,1,54,5,93ohqui2qgqm8408viwmm1ken,0,31.6,100.8,2023-04-24T18:05:02.486Z,2023-04-24T18:16:18Z,4218064787,56,Back,4218064789,347,,4218064825,233,353,,,,,,,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538847195,354,1,1,54,11,7hlumphk42363z3i2nry2wrzj,1,72,0,2023-04-24T18:05:08.636Z,2023-04-24T18:05:10Z,4218065023,213,0.4,4218065017,140,81.5,4218065015,56,Right,4218065021,212,11.0,4218065019,141,4.7,4218065013,107,,,,,,,,5e2tf15sp7zo70njveqg1b2z9,J. Ortmark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538847213,355,1,1,54,13,7hlumphk42363z3i2nry2wrzj,1,79.1,3.8,2023-04-24T18:05:10.563Z,2023-04-24T18:05:13Z,4218065155,141,3.8,4218065163,213,3.1,4218065153,140,75.2,4218065159,212,4.1,4218065151,56,Right,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538847221,356,1,1,54,16,7hlumphk42363z3i2nry2wrzj,1,77.5,4,2023-04-24T18:05:13.355Z,2023-04-24T18:05:14Z,4218065193,141,4.0,4218065191,140,75.0,4218065201,213,3.1,4218065197,212,2.6,4218065189,56,Right,,,,,,,,,,5e2tf15sp7zo70njveqg1b2z9,J. Ortmark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538847229,357,1,1,54,17,7hlumphk42363z3i2nry2wrzj,0,75,4,2023-04-24T18:05:14.090Z,2023-04-24T18:05:15Z,4218065273,213,1.3,4218065267,140,78.1,4218065269,141,22.4,4218065265,56,Center,4218065271,212,12.9,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538847243,549,49,1,54,19,93ohqui2qgqm8408viwmm1ken,1,26.5,72.9,2023-04-24T18:05:16.522Z,2023-04-24T18:05:16Z,,,,,,,,,,,,,,,,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538847263,550,1,1,54,20,93ohqui2qgqm8408viwmm1ken,1,26.9,70.2,2023-04-24T18:05:17.210Z,2023-04-24T18:05:19Z,4218065457,56,Back,4218065461,141,65.1,4218065463,212,12.5,4218065459,140,15.5,4218065465,213,3.4,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538847285,551,1,1,54,22,93ohqui2qgqm8408viwmm1ken,1,13.1,64,2023-04-24T18:05:19.384Z,2023-04-24T18:05:23Z,4218065593,213,1.5,4218065587,140,14.6,4218065591,212,15.2,4218065585,56,Back,4218065589,141,86.2,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538847279,358,30,1,54,26,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-24T18:05:23.674Z,2023-04-24T18:16:19Z,4218065559,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538847289,552,30,1,54,26,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-24T18:05:23.674Z,2023-04-24T18:05:24Z,4218065599,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538854705,364,32,2,45,0,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-24T18:21:04.445Z,2023-04-24T18:21:07Z,4218110051,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538854703,553,32,2,45,0,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-24T18:21:04.445Z,2023-04-24T18:21:04Z,4218110039,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538854711,365,1,2,45,0,7hlumphk42363z3i2nry2wrzj,1,49.9,49.7,2023-04-24T18:21:04.868Z,2023-04-24T18:25:17Z,4218110087,279,S,4218110079,140,30.2,4218110083,212,20.8,4218110085,213,3.1,4218110077,56,Back,4218110081,141,52.4,,,,,,,2sjrtjk6wzhqrgvitpevsxoiy,K. Khazeni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538854755,366,1,2,45,2,7hlumphk42363z3i2nry2wrzj,0,32.7,48.5,2023-04-24T18:21:06.888Z,2023-04-24T18:21:11Z,4218110349,213,5.9,4218110351,1,,4218110339,155,,4218110341,56,Center,4218110345,141,22.8,4218110343,140,78.2,4218110347,212,50.9,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538854777,556,44,2,45,5,93ohqui2qgqm8408viwmm1ken,1,22.6,73.8,2023-04-24T18:21:10.417Z,2023-04-24T18:24:50Z,4218110491,233,367,4218110463,56,Back,4218110465,285,,,,,,,,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538854763,367,44,2,45,5,7hlumphk42363z3i2nry2wrzj,0,77.4,26.2,2023-04-24T18:21:10.418Z,2023-04-24T18:21:13Z,4218110511,233,556,4218110385,286,,4218110383,56,Center,,,,,,,,,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538854773,555,1,2,45,6,93ohqui2qgqm8408viwmm1ken,1,24.5,68.6,2023-04-24T18:21:10.762Z,2023-04-24T18:25:10Z,4218110451,213,0.0,4218110449,212,11.0,4218121599,3,,4218110447,141,68.8,4218110445,140,35.0,4218110443,56,Back,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538854789,557,43,2,45,8,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-24T18:21:12.693Z,2023-04-24T18:25:08Z,4218110547,140,37.1,4218110545,56,Back,4218122299,144,1,4218110543,3,0,4218110553,213,6.3,4218110551,212,14.3,4218110549,141,70.3,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538854791,558,49,2,45,8,93ohqui2qgqm8408viwmm1ken,1,36.2,68.7,2023-04-24T18:21:12.944Z,2023-04-24T18:25:12Z,,,,,,,,,,,,,,,,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538854805,559,1,2,45,9,93ohqui2qgqm8408viwmm1ken,1,36.2,68.7,2023-04-24T18:21:14.181Z,2023-04-24T18:21:15Z,4218110629,141,89.9,4218110633,213,2.3,4218110631,212,20.1,4218110625,56,Back,4218110627,140,22.8,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538854813,560,1,2,45,11,93ohqui2qgqm8408viwmm1ken,0,20.2,91.7,2023-04-24T18:21:15.765Z,2023-04-24T18:21:17Z,4218110665,233,368,4218110649,56,Back,4218110663,236,,4218110651,140,24.6,4218110653,141,92.1,4218110669,286,,4218110655,212,4.6,4218110657,213,0.1,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538854809,368,74,2,45,11,7hlumphk42363z3i2nry2wrzj,1,79.8,7.4,2023-04-24T18:21:15.766Z,2023-04-24T18:21:18Z,4218110641,56,Right,4218110679,233,560,4218110643,285,,,,,,,,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538854827,561,1,2,45,13,93ohqui2qgqm8408viwmm1ken,0,25.1,92.1,2023-04-24T18:21:18.197Z,2023-04-24T18:21:18Z,4218110785,1,,4218110779,141,100.0,4218110783,213,0.6,4218110781,212,11.6,4218110777,140,34.2,4218110775,56,Back,4218110773,157,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538854831,369,5,2,45,13,7hlumphk42363z3i2nry2wrzj,1,62.8,-1.8,2023-04-24T18:21:18.303Z,2023-04-24T18:21:19Z,4218110841,233,562,4218110787,56,Right,4218110789,347,,,,,,,,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538854835,562,5,2,45,13,93ohqui2qgqm8408viwmm1ken,0,37.2,101.8,2023-04-24T18:21:18.303Z,2023-04-24T19:18:47Z,4218110807,347,,4218110805,56,Back,4218110847,233,369,,,,,,,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538854877,370,1,2,45,18,7hlumphk42363z3i2nry2wrzj,1,60.7,0,2023-04-24T18:21:23.087Z,2023-04-24T18:21:24Z,4218111071,56,Right,4218111079,213,1.8,4218111069,107,,4218111077,212,7.6,4218111073,140,59.3,4218111075,141,9.5,,,,,,,5e2tf15sp7zo70njveqg1b2z9,J. Ortmark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538854905,371,1,2,45,19,7hlumphk42363z3i2nry2wrzj,1,61,9.7,2023-04-24T18:21:23.943Z,2023-04-24T18:21:26Z,4218111233,213,3.7,4218111229,141,4.9,4218111227,140,55.8,4218111231,212,6.4,4218111225,56,Right,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538854913,372,1,2,45,21,7hlumphk42363z3i2nry2wrzj,0,60.9,4.1,2023-04-24T18:21:25.919Z,2023-04-24T18:21:29Z,4218111285,213,1.1,4218111427,236,,4218111283,212,4.2,4218111279,140,62.6,4218111435,286,,4218111429,233,563,4218111281,141,9.7,4218111277,56,Right,5e2tf15sp7zo70njveqg1b2z9,J. Ortmark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538854935,563,74,2,45,21,93ohqui2qgqm8408viwmm1ken,1,31.3,96.2,2023-04-24T18:21:25.920Z,2023-04-24T18:25:42Z,4218111465,233,372,4218111391,285,,4218111389,56,Back,,,,,,,,,,,,,,,,a19tsu5agpdwugg5fsijzzxsl,S. Vecchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538854975,373,1,2,45,25,7hlumphk42363z3i2nry2wrzj,1,58.1,7.1,2023-04-24T18:21:29.743Z,2023-04-24T18:21:33Z,4218111667,56,Back,4218111671,141,14.7,4218111675,213,2.8,4218111673,212,17.3,4218111669,140,42.4,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538854991,374,1,2,45,29,7hlumphk42363z3i2nry2wrzj,1,46.3,11.3,2023-04-24T18:21:33.480Z,2023-04-24T18:21:35Z,4218111759,212,17.2,4218111761,213,6.0,4218111757,141,3.8,4218111753,56,Right,4218111755,140,61.9,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538854997,375,1,2,45,30,7hlumphk42363z3i2nry2wrzj,0,61.9,3.8,2023-04-24T18:21:35.383Z,2023-04-24T18:21:35Z,4218111805,141,14.3,4218111803,140,60.3,4218111809,213,1.8,4218111801,56,Right,4218111807,212,7.3,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855013,564,8,2,45,33,93ohqui2qgqm8408viwmm1ken,1,33.2,90.2,2023-04-24T18:21:37.717Z,2023-04-24T18:21:57Z,4218111893,56,Back,,,,,,,,,,,,,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855037,376,1,2,45,33,7hlumphk42363z3i2nry2wrzj,1,62.6,5.8,2023-04-24T18:21:38.231Z,2023-04-24T18:21:40Z,4218112061,140,57.9,4218112059,56,Right,4218112065,212,5.8,4218112069,213,2.6,4218112063,141,10.4,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855049,377,1,2,45,36,7hlumphk42363z3i2nry2wrzj,1,42.2,2.3,2023-04-24T18:21:40.680Z,2023-04-24T18:21:43Z,4218112165,141,10.0,4218112163,140,27.1,4218112169,213,2.8,4218112161,56,Back,4218112167,212,16.7,,,,,,,,,,5e2tf15sp7zo70njveqg1b2z9,J. Ortmark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855061,378,1,2,45,38,7hlumphk42363z3i2nry2wrzj,1,26.4,11.3,2023-04-24T18:21:43.351Z,2023-04-24T18:21:45Z,4218112235,56,Back,4218112243,213,1.8,4218112237,140,21.4,4218112241,212,20.2,4218112239,141,40.0,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855087,379,1,2,45,41,7hlumphk42363z3i2nry2wrzj,1,22.5,57.5,2023-04-24T18:21:45.807Z,2023-04-24T18:21:49Z,4218112395,56,Back,4218112401,212,27.4,4218112399,141,94.4,4218112405,213,1.2,4218112397,140,33.0,,,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855113,380,1,2,45,45,7hlumphk42363z3i2nry2wrzj,1,34.9,96.3,2023-04-24T18:21:49.617Z,2023-04-24T18:21:52Z,4218112519,140,23.6,4218112521,141,78.4,4218112525,213,3.9,4218112517,56,Back,4218112523,212,17.0,,,,,,,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855129,381,1,2,45,47,7hlumphk42363z3i2nry2wrzj,1,25.4,74.4,2023-04-24T18:21:52.103Z,2023-04-24T18:21:53Z,4218112617,212,17.5,4218112605,56,Back,4218112613,141,52.2,4218112609,140,33.9,4218112621,213,5.2,,,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855151,382,1,2,45,49,7hlumphk42363z3i2nry2wrzj,1,33.9,52.2,2023-04-24T18:21:53.609Z,2023-04-24T18:21:56Z,4218112747,140,23.2,4218112751,212,18.2,4218112753,213,2.2,4218112749,141,73.3,4218112745,56,Back,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855181,383,1,2,45,51,7hlumphk42363z3i2nry2wrzj,1,14.3,73.2,2023-04-24T18:21:55.927Z,2023-04-24T18:21:58Z,4218112949,140,3.3,4218112953,212,16.4,4218112955,213,3.9,4218112947,56,Back,4218112951,141,56.1,,,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855223,384,1,2,45,54,7hlumphk42363z3i2nry2wrzj,1,3.4,53.4,2023-04-24T18:21:58.512Z,2023-04-24T18:22:03Z,4218113241,141,17.0,4218113239,140,35.3,4218113247,1,,4218113235,155,,4218113245,213,5.6,4218113237,56,Back,4218113243,212,41.6,,,,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855265,385,1,2,45,58,7hlumphk42363z3i2nry2wrzj,1,34.5,15.8,2023-04-24T18:22:03.111Z,2023-04-24T18:22:07Z,4218113461,3,,4218113467,140,43.6,4218113473,213,5.6,4218113471,212,12.8,4218113465,56,Back,4218113469,141,3.2,4218113463,168,,,,,5e2tf15sp7zo70njveqg1b2z9,J. Ortmark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855279,386,1,2,46,2,7hlumphk42363z3i2nry2wrzj,0,44.1,0.8,2023-04-24T18:22:06.922Z,2023-04-24T18:22:09Z,4218113589,141,24.1,4218113595,1,,4218113593,213,0.4,4218113585,56,Center,4218113591,212,36.5,4218113583,157,,4218113587,140,75.4,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855281,565,49,2,46,5,93ohqui2qgqm8408viwmm1ken,1,21.2,74.5,2023-04-24T18:22:09.588Z,2023-04-24T18:22:09Z,,,,,,,,,,,,,,,,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855333,566,1,2,46,7,93ohqui2qgqm8408viwmm1ken,1,24,73.8,2023-04-24T18:22:12.101Z,2023-04-24T18:22:15Z,4218113859,141,72.7,4218113865,213,6.2,4218113861,212,9.1,4218113857,140,32.6,4218113855,56,Back,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855353,567,1,2,46,10,93ohqui2qgqm8408viwmm1ken,1,29.6,68.5,2023-04-24T18:22:15.141Z,2023-04-24T18:22:18Z,4218114009,212,17.6,4218114011,213,4.6,4218114003,56,Back,4218114005,140,27.6,4218114007,141,42.8,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855367,568,1,2,46,14,93ohqui2qgqm8408viwmm1ken,1,27.6,31.5,2023-04-24T18:22:18.693Z,2023-04-24T18:22:20Z,4218114081,140,30.4,4218114085,212,10.7,4218114083,141,46.6,4218114079,56,Back,4218114087,213,1.3,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855407,571,1,2,46,19,93ohqui2qgqm8408viwmm1ken,1,31.7,50.9,2023-04-24T18:22:24.005Z,2023-04-24T18:22:25Z,4218114351,141,66.3,4218114347,56,Back,4218114355,213,2.1,4218114349,140,26.3,4218114353,212,11.9,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855431,572,1,2,46,21,93ohqui2qgqm8408viwmm1ken,1,25.3,68.1,2023-04-24T18:22:25.589Z,2023-04-24T18:22:28Z,4218114489,141,68.2,4218114491,212,9.1,4218114485,56,Back,4218114487,140,34.0,4218114493,213,0.0,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855451,573,1,2,46,24,93ohqui2qgqm8408viwmm1ken,1,34,68.2,2023-04-24T18:22:28.485Z,2023-04-24T18:22:30Z,4218114577,56,Back,4218114581,141,65.1,4218114579,140,25.3,4218114583,212,9.4,4218114585,213,3.4,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855463,574,1,2,46,26,93ohqui2qgqm8408viwmm1ken,1,25.6,67,2023-04-24T18:22:30.660Z,2023-04-24T18:22:32Z,4218114679,141,45.1,4218114683,213,4.7,4218114675,56,Back,4218114681,212,14.9,4218114677,140,25.6,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855483,575,1,2,46,28,93ohqui2qgqm8408viwmm1ken,1,24.5,35.7,2023-04-24T18:22:32.773Z,2023-04-24T18:22:35Z,4218114827,212,14.4,4218114823,140,26.6,4218114825,141,56.6,4218114821,56,Back,4218114829,213,1.4,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855509,576,1,2,46,31,93ohqui2qgqm8408viwmm1ken,1,26.9,62,2023-04-24T18:22:35.669Z,2023-04-24T18:22:38Z,4218114967,141,96.2,4218114965,140,34.1,4218114971,213,1.3,4218114963,56,Back,4218114969,212,24.5,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855537,577,1,2,46,33,93ohqui2qgqm8408viwmm1ken,1,35.2,96.3,2023-04-24T18:22:38.261Z,2023-04-24T18:22:40Z,4218115101,213,4.0,4218115097,141,77.6,4218115095,140,25.3,4218115093,56,Back,4218115099,212,16.4,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855563,578,1,2,46,36,93ohqui2qgqm8408viwmm1ken,1,21.6,74.5,2023-04-24T18:22:40.725Z,2023-04-24T18:22:43Z,4218115269,140,6.0,4218115281,213,3.9,4218115265,56,Back,4218115279,212,22.6,4218115275,141,51.6,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855595,579,1,2,46,39,93ohqui2qgqm8408viwmm1ken,0,7.6,50,2023-04-24T18:22:43.829Z,2023-04-24T18:22:47Z,4218115493,212,65.2,4218115487,56,Left,4218115495,213,0.6,4218115489,140,59.9,4218115497,1,,4218115485,157,,4218115491,141,100.0,,,,2e1hb1s2jhbpag0wk814qgqmt,J. Dahlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
