id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist
2538194661,501,1,1,45,54,9zqn9ugvg64it0lr5z8cq4g9v,1,4.8,55.5,2023-04-23T16:16:29.900Z,2023-04-23T16:16:34Z,4214501451,212,14.2,4214501445,56,Back,4214501447,140,11.7,4214501443,124,,4214501457,237,,4214501453,213,1.0,4214501449,141,73.5,,,,eydu7p01ud08kscyaav4aaok5,P. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538194727,502,1,1,45,58,9zqn9ugvg64it0lr5z8cq4g9v,0,23.2,76.6,2023-04-23T16:16:33.838Z,2023-04-23T16:16:36Z,4214501781,155,,4214501789,212,65.3,4214501791,213,0.3,4214501795,1,,4214501787,141,100.0,4214501783,56,Left,4214501785,140,83.2,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538194809,372,5,1,46,1,4jg5vd59i24chckyua90dr1lg,1,20.9,-1.4,2023-04-23T16:16:36.790Z,2023-04-23T16:30:12Z,4214502285,233,503,4214502265,56,Back,4214502267,347,,,,,,,,,,,,,,,,,94v0gyaccr498bwf5enqyhox6,T. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538194735,503,5,1,46,1,9zqn9ugvg64it0lr5z8cq4g9v,0,79.1,101.4,2023-04-23T16:16:36.790Z,2023-04-23T16:16:42Z,4214502307,233,372,4214501811,56,Left,4214501813,347,,,,,,,,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538194859,373,1,1,46,6,4jg5vd59i24chckyua90dr1lg,1,25,0,2023-04-23T16:16:42.112Z,2023-04-23T16:16:44Z,4214502517,212,16.0,4214502505,56,Back,4214502513,141,17.3,4214502509,140,15.4,4214502501,107,,4214502519,213,2.3,,,,,,,520dbk81emwb7u262qivg8wyd,Kristopher Da Graca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538194901,374,1,1,46,8,4jg5vd59i24chckyua90dr1lg,1,14.2,17.3,2023-04-23T16:16:44.368Z,2023-04-23T16:16:46Z,4214502737,56,Back,4214502741,141,40.9,4214502745,213,2.2,4214502743,212,19.2,4214502739,140,4.2,,,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538194961,375,1,1,46,10,4jg5vd59i24chckyua90dr1lg,1,3.7,44.6,2023-04-23T16:16:46.184Z,2023-04-23T16:16:49Z,4214503107,56,Back,4214503115,213,4.9,4214503109,140,6.6,4214503113,212,20.6,4214503111,141,14.6,,,,,,,,,,4mnn3qqpodu948yni3okjj7qh,J. Tånnander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538194979,376,1,1,46,14,4jg5vd59i24chckyua90dr1lg,1,13.6,8.9,2023-04-23T16:16:49.824Z,2023-04-23T16:16:50Z,4214503209,56,Back,4214503211,140,19.1,4214503215,212,6.7,4214503217,213,5.7,4214503213,141,3.8,,,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195031,377,1,1,46,15,4jg5vd59i24chckyua90dr1lg,1,19.1,3.8,2023-04-23T16:16:50.592Z,2023-04-23T16:16:53Z,4214503523,213,2.0,4214503519,141,8.8,4214503515,56,Back,4214503517,140,17.5,4214503521,212,3.8,,,,,,,,,,520dbk81emwb7u262qivg8wyd,Kristopher Da Graca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195141,378,1,1,46,17,4jg5vd59i24chckyua90dr1lg,1,18,14.4,2023-04-23T16:16:53.432Z,2023-04-23T16:17:00Z,4214504101,141,18.2,4214504103,212,6.9,4214504097,56,Back,4214504099,140,24.1,4214504105,213,0.4,,,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195173,379,1,1,46,24,4jg5vd59i24chckyua90dr1lg,1,49.3,18.3,2023-04-23T16:17:00.175Z,2023-04-23T16:17:02Z,4214504279,56,Right,4214504281,140,62.9,4214504287,213,5.8,4214504283,141,6.4,4214504285,212,16.4,,,,,,,,,,546vmchsyl1wt10pr13r5oup6,M. Heier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195207,380,1,1,46,26,4jg5vd59i24chckyua90dr1lg,1,62.9,6.4,2023-04-23T16:17:02.336Z,2023-04-23T16:17:04Z,4214504485,213,0.7,4214504481,141,23.7,4214504479,140,75.4,4214504483,212,17.6,4214504477,56,Center,,,,,,,,,,27a8ay3weff9zyxw7usa54cet,A. Bjarnason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195243,381,1,1,46,28,4jg5vd59i24chckyua90dr1lg,1,77.4,23.4,2023-04-23T16:17:04.128Z,2023-04-23T16:17:07Z,4214504695,140,71.3,4214504707,213,2.9,4214504691,56,Center,4214504699,141,25.5,4214504703,212,6.6,,,,,,,,,,9nafz0c0x2qvmo5ldm0djmcq1,M. Kaastrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195279,382,1,1,46,31,4jg5vd59i24chckyua90dr1lg,0,67.9,34.5,2023-04-23T16:17:06.903Z,2023-04-23T16:17:08Z,4214504897,141,71.1,4214504893,56,Center,4214504901,213,1.2,4214504899,212,27.0,4214504895,140,77.8,,,,,,,,,,546vmchsyl1wt10pr13r5oup6,M. Heier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195275,504,49,1,46,32,9zqn9ugvg64it0lr5z8cq4g9v,1,24.6,28.8,2023-04-23T16:17:07.477Z,2023-04-26T06:26:57Z,,,,,,,,,,,,,,,,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195395,505,1,1,46,33,9zqn9ugvg64it0lr5z8cq4g9v,1,24.2,26.5,2023-04-23T16:17:08.844Z,2023-04-23T16:17:15Z,4214505475,212,21.9,4214505473,141,12.2,4214505469,56,Back,4214505477,213,5.8,4214505471,140,42.9,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195407,506,1,1,46,37,9zqn9ugvg64it0lr5z8cq4g9v,0,39.5,1.9,2023-04-23T16:17:12.644Z,2023-04-26T06:27:07Z,4214505545,56,Back,4214505551,212,2.9,4214505553,213,6.1,4214505547,140,42.2,4214505549,141,1.1,4214505541,155,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195401,383,61,1,46,38,4jg5vd59i24chckyua90dr1lg,1,54,97.8,2023-04-23T16:17:13.945Z,2023-04-26T06:27:11Z,4214505505,56,Left,,,,,,,,,,,,,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195419,384,5,1,46,41,4jg5vd59i24chckyua90dr1lg,0,54.4,101.5,2023-04-23T16:17:16.480Z,2023-04-23T16:17:18Z,4214505607,347,,4214505605,56,Left,4214505783,233,507,,,,,,,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195433,507,5,1,46,41,9zqn9ugvg64it0lr5z8cq4g9v,1,45.6,-1.5,2023-04-23T16:17:16.480Z,2023-04-23T16:30:12Z,4214505693,56,Back,4214505741,233,384,4214505695,347,,,,,,,,,,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195575,508,1,1,46,43,9zqn9ugvg64it0lr5z8cq4g9v,1,50.9,0,2023-04-23T16:17:19.004Z,2023-04-23T16:17:25Z,4214506405,141,14.3,4214506407,212,10.9,4214506403,140,51.7,4214506399,107,,4214506401,56,Right,4214506409,213,1.5,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195601,509,1,1,46,50,9zqn9ugvg64it0lr5z8cq4g9v,1,63.3,19.1,2023-04-23T16:17:25.837Z,2023-04-23T16:17:27Z,4214506539,140,61.8,4214506549,141,32.7,4214506563,213,1.7,4214506559,212,9.4,4214506529,56,Center,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195639,510,1,1,46,51,9zqn9ugvg64it0lr5z8cq4g9v,1,60,34.5,2023-04-23T16:17:26.956Z,2023-04-23T16:17:29Z,4214506745,141,28.9,4214506751,213,3.6,4214506749,212,9.5,4214506741,140,51.7,4214506737,56,Center,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195731,511,1,1,46,53,9zqn9ugvg64it0lr5z8cq4g9v,1,54.3,29.4,2023-04-23T16:17:29.052Z,2023-04-23T16:17:34Z,4214507251,213,1.5,4214507245,140,55.2,4214507243,56,Center,4214507247,141,48.7,4214507249,212,13.2,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195809,512,1,1,46,58,9zqn9ugvg64it0lr5z8cq4g9v,1,54,58.4,2023-04-23T16:17:34.076Z,2023-04-23T16:17:39Z,4214507741,212,11.0,4214507737,140,54.6,4214507735,56,Center,4214507739,141,42.2,4214507743,213,4.8,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195813,385,30,1,47,4,4jg5vd59i24chckyua90dr1lg,1,0,0,2023-04-23T16:17:39.913Z,2023-04-23T16:17:40Z,4214507759,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195819,513,30,1,47,4,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-04-23T16:17:39.913Z,2023-04-23T16:30:12Z,4214507783,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208779,388,32,2,45,0,4jg5vd59i24chckyua90dr1lg,1,0,0,2023-04-23T16:33:14.696Z,2023-04-26T03:58:37Z,4214580427,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208767,517,32,2,45,0,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-04-23T16:33:14.696Z,2023-04-23T16:33:14Z,4214580387,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208843,389,1,2,45,0,4jg5vd59i24chckyua90dr1lg,1,50.1,50.1,2023-04-23T16:33:14.796Z,2023-04-23T16:33:20Z,4214580789,141,54.0,4214580791,212,16.7,4214580787,140,34.4,4214580795,279,S,4214580785,56,Back,4214580793,213,3.0,,,,,,,9nafz0c0x2qvmo5ldm0djmcq1,M. Kaastrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208893,390,1,2,45,2,4jg5vd59i24chckyua90dr1lg,1,34.4,54,2023-04-23T16:33:16.724Z,2023-04-26T06:32:22Z,4214581067,56,Back,4214581071,141,63.9,4214581069,140,27.6,4214581073,212,9.8,4214581075,213,2.4,,,,,,,,,,9sgtxk82p3wstmmncfw7n5fu2,J. Roche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208991,391,1,2,45,8,4jg5vd59i24chckyua90dr1lg,1,29.9,61.7,2023-04-23T16:33:22.740Z,2023-04-23T16:33:27Z,4214581561,140,26.7,4214581559,56,Back,4214581567,213,4.6,4214581563,141,20.3,4214581565,212,28.4,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209013,392,1,2,45,10,4jg5vd59i24chckyua90dr1lg,1,34,16.4,2023-04-23T16:33:24.972Z,2023-04-26T06:33:00Z,4214581679,140,58.5,4214581681,141,21.3,4214581677,56,Center,4214581683,212,25.9,4214581685,213,0.1,,,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539338825,845,1,2,45,12,4jg5vd59i24chckyua90dr1lg,1,55.4,21.9,2023-04-23T16:33:26.976Z,2023-04-26T06:32:58Z,4220681645,212,16.0,4220681639,56,Center,4220681643,141,34.3,4220681647,213,0.6,4220681641,140,68.3,4220681637,168,,,,,,,,94v0gyaccr498bwf5enqyhox6,T. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209033,518,43,2,45,14,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-04-23T16:33:29.159Z,2023-04-26T06:32:43Z,4214581769,56,Back,4220681455,144,8,,,,,,,,,,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209073,393,1,2,45,16,4jg5vd59i24chckyua90dr1lg,1,62,30.7,2023-04-23T16:33:31.244Z,2023-04-23T16:33:33Z,4214582021,56,Center,4214582029,213,3.5,4214582023,140,55.8,4214582027,212,7.0,4214582025,141,27.1,,,,,,,,,,9nafz0c0x2qvmo5ldm0djmcq1,M. Kaastrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209085,394,1,2,45,17,4jg5vd59i24chckyua90dr1lg,1,55.8,27.1,2023-04-23T16:33:31.900Z,2023-04-26T06:33:10Z,4214582127,140,52.9,4214582129,141,45.7,4214582125,56,Center,4214582131,212,13.0,4214582133,213,1.8,,,,,,,,,,546vmchsyl1wt10pr13r5oup6,M. Heier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209109,395,1,2,45,19,4jg5vd59i24chckyua90dr1lg,1,52.9,45.7,2023-04-23T16:33:34.388Z,2023-04-23T16:33:36Z,4214582285,213,1.8,4214582277,56,Back,4214582283,212,20.4,4214582281,141,74.8,4214582279,140,48.3,,,,,,,,,,9sgtxk82p3wstmmncfw7n5fu2,J. Roche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209189,396,1,2,45,21,4jg5vd59i24chckyua90dr1lg,1,53.1,73.8,2023-04-23T16:33:36.061Z,2023-04-23T16:33:39Z,4214582677,141,95.3,4214582669,56,Left,4214582673,140,71.1,4214582681,213,0.7,4214582679,212,23.9,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209227,397,1,2,45,24,4jg5vd59i24chckyua90dr1lg,1,71.1,88.3,2023-04-23T16:33:39.445Z,2023-04-23T16:33:41Z,4214582835,56,Left,4214582837,140,72.0,4214582841,212,4.0,4214582843,213,5.0,4214582839,141,82.6,,,,,,,,,,27a8ay3weff9zyxw7usa54cet,A. Bjarnason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209283,398,1,2,45,26,4jg5vd59i24chckyua90dr1lg,1,72,82.6,2023-04-23T16:33:41.332Z,2023-04-23T16:33:43Z,4214583141,140,60.7,4214583145,212,13.0,4214583139,56,Left,4214583147,213,2.7,4214583143,141,90.3,,,,,,,,,,16yubrg729egk45a0g71aog7o,E. Özkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209377,399,1,2,45,29,4jg5vd59i24chckyua90dr1lg,1,54.7,84.1,2023-04-23T16:33:43.821Z,2023-04-23T16:33:48Z,4214583725,141,40.1,4214583727,212,30.0,4214583723,140,52.6,4214583721,56,Center,4214583729,213,4.6,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209431,400,1,2,45,33,4jg5vd59i24chckyua90dr1lg,1,53.9,30.1,2023-04-23T16:33:48.332Z,2023-04-23T16:33:51Z,4214584037,140,46.0,4214584033,56,Back,4214584041,141,47.5,4214584049,213,2.2,4214584045,212,14.5,,,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209519,401,1,2,45,36,4jg5vd59i24chckyua90dr1lg,1,45.5,43.9,2023-04-23T16:33:51.228Z,2023-04-23T16:33:55Z,4214584549,56,Back,4214584555,212,13.5,4214584553,141,24.1,4214584557,213,4.8,4214584551,140,46.8,,,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209541,402,1,2,45,40,4jg5vd59i24chckyua90dr1lg,0,46.5,16.1,2023-04-23T16:33:54.941Z,2023-04-23T16:33:56Z,4214584699,141,11.9,4214584707,213,6.2,4214584703,212,31.3,4214584693,155,,4214584697,140,76.2,4214584695,56,Right,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209561,519,8,2,45,41,9zqn9ugvg64it0lr5z8cq4g9v,1,25.1,81.7,2023-04-23T16:33:55.919Z,2023-04-26T06:33:39Z,4214584801,56,Back,4214584875,15,,4220682183,385,,,,,,,,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209619,520,49,2,45,45,9zqn9ugvg64it0lr5z8cq4g9v,1,3.9,68.1,2023-04-23T16:33:59.896Z,2023-04-23T16:34:00Z,,,,,,,,,,,,,,,,,,,,,,,,,eydu7p01ud08kscyaav4aaok5,P. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209675,521,1,2,45,45,9zqn9ugvg64it0lr5z8cq4g9v,1,4.1,68.1,2023-04-23T16:34:00.486Z,2023-04-23T16:34:02Z,4214585397,141,66.3,4214585393,56,Back,4214585399,212,26.7,4214585395,140,29.5,4214585401,213,6.2,,,,,,,,,,eydu7p01ud08kscyaav4aaok5,P. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209857,522,1,2,45,47,9zqn9ugvg64it0lr5z8cq4g9v,1,29.5,66.3,2023-04-23T16:34:02.038Z,2023-04-23T16:34:11Z,4214586441,140,13.5,4214586445,212,16.8,4214586439,56,Back,4214586443,141,65.5,4214586447,213,3.2,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209921,523,1,2,45,56,9zqn9ugvg64it0lr5z8cq4g9v,1,37.1,44.5,2023-04-23T16:34:11.190Z,2023-04-23T16:34:15Z,4214586789,212,31.1,4214586787,141,8.6,4214586783,56,Right,4214586791,213,5.4,4214586785,140,55.4,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210003,524,1,2,46,0,9zqn9ugvg64it0lr5z8cq4g9v,1,59.6,5.3,2023-04-23T16:34:15.174Z,2023-04-23T16:34:19Z,4214587217,140,91.7,4214587215,56,Right,4214587219,141,5.2,4214587227,1,,4214587223,212,33.7,4214587225,213,6.3,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210021,525,3,2,46,4,9zqn9ugvg64it0lr5z8cq4g9v,0,95.2,5.2,2023-04-23T16:34:19.640Z,2023-04-26T06:34:02Z,4220682439,465,,4214587599,233,403,4214587323,286,,4214587321,56,Right,,,,,,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210053,403,7,2,46,4,4jg5vd59i24chckyua90dr1lg,1,4.8,94.8,2023-04-23T16:34:19.641Z,2023-04-26T06:34:05Z,4214587491,285,,4220682485,385,,4214587489,56,Back,4214587487,167,,4214587565,233,525,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210065,404,5,2,46,7,4jg5vd59i24chckyua90dr1lg,0,3,101.8,2023-04-23T16:34:22.216Z,2023-04-23T17:29:50Z,4214587541,56,Back,4214587543,347,,4214587649,233,526,,,,,,,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210051,526,5,2,46,7,9zqn9ugvg64it0lr5z8cq4g9v,1,97,-1.8,2023-04-23T16:34:22.216Z,2023-04-23T16:34:23Z,4214587587,233,404,4214587465,347,,4214587463,56,Right,,,,,,,,,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538216573,453,40,2,46,9,4jg5vd59i24chckyua90dr1lg,1,0,0,2023-04-23T16:34:24.141Z,2023-04-23T16:40:22Z,4214622161,130,4,4214622155,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5",4214622167,194,9z8zmq5mh3nzaxtvpf5ox3snp,4214622157,59,"30, 4, 21, 5, 2, 6, 19, 27, 28, 7, 14, 13, 16, 20, 22, 23, 31, 33, 35, 36",4214622153,30,"4mnn3qqpodu948yni3okjj7qh, 520dbk81emwb7u262qivg8wyd, cdlngd5oc988etq8dp8bh4s7p, 9sgtxk82p3wstmmncfw7n5fu2, 85jw7q58nuiekjl7snvmkjyp6, 9z8zmq5mh3nzaxtvpf5ox3snp, 546vmchsyl1wt10pr13r5oup6, 16yubrg729egk45a0g71aog7o, 9nafz0c0x2qvmo5ldm0djmcq1, 94v0gyaccr498bwf5enqyhox6, 27a8ay3weff9zyxw7usa54cet, dcewpavwmjbplo5fahrzfxega, gkyakbpfwhi9ura3y4zz0tuc, 21ht7s882is4sisnr8dpf61yi, 72eskzopskdqlizss1nhznuqy, 7i8utv6wtfvi4cm30trc13f8p, 7ckkvggtampx9s3nklr1u62vo, 9jrfung6r7y51st0ii7awa9ec, au9h3i90r6jzx2meizig72ve2, es8z1xh8vhhtrjs8jrfbrqrro",4214622165,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210327,527,1,2,46,17,9zqn9ugvg64it0lr5z8cq4g9v,1,94.8,0,2023-04-23T16:34:32.342Z,2023-04-23T16:34:35Z,4214588951,107,,4214588959,141,7.4,4214588953,56,Right,4214588955,140,74.0,4214588971,1,,4214588963,212,22.8,4214588967,213,2.9,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210487,528,1,2,46,21,9zqn9ugvg64it0lr5z8cq4g9v,1,70.7,8,2023-04-23T16:34:35.718Z,2023-04-23T16:34:42Z,4214589669,213,2.3,4214589661,56,Back,4214589665,141,48.8,4214589671,1,,4214589663,140,46.2,4214589667,212,37.8,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210603,529,1,2,46,27,9zqn9ugvg64it0lr5z8cq4g9v,1,54.2,48.4,2023-04-23T16:34:41.990Z,2023-04-23T16:34:46Z,4214590259,141,92.6,4214590261,212,30.3,4214590253,140,58.0,4214590263,213,1.4,4214590249,56,Left,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210639,530,1,2,46,31,9zqn9ugvg64it0lr5z8cq4g9v,1,58.4,89.6,2023-04-23T16:34:46.614Z,2023-04-23T16:34:48Z,4214590445,213,0.2,4214590439,140,71.3,4214590443,212,13.9,4214590441,141,94.1,4214590437,56,Left,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210701,531,1,2,46,33,9zqn9ugvg64it0lr5z8cq4g9v,1,71.3,94.1,2023-04-23T16:34:48.199Z,2023-04-23T16:34:50Z,4214590749,141,89.7,4214590747,140,76.5,4214590753,213,5.8,4214590751,212,6.2,4214590745,56,Left,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210763,532,1,2,46,37,9zqn9ugvg64it0lr5z8cq4g9v,0,82.2,95.8,2023-04-23T16:34:52.279Z,2023-04-26T09:50:46Z,4220871327,233,405,4220683499,140,81.6,4220683501,141,95.6,4220683505,213,3.4,4220683545,286,,4214591131,56,Left,4220683503,212,0.6,4220683543,236,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
