id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,assist
2548854775,599,1,2,48,23,93ohqui2qgqm8408viwmm1ken,1,30.2,73.4,2023-05-14T16:35:13.429Z,2023-05-14T16:51:15Z,4278305857,140,25.9,4278305863,213,3.1,4278305855,56,Back,4278371203,156,,4278305861,212,4.5,4278305859,141,73.6,,,,,,,90eoelhr2oxpg3ejr2whwwu6t,I. Kiese Thelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548867605,784,49,2,48,25,93ohqui2qgqm8408viwmm1ken,1,27.2,70.9,2023-05-14T16:35:15.166Z,2023-05-14T16:51:41Z,,,,,,,,,,,,,,,,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548867609,785,50,2,48,25,93ohqui2qgqm8408viwmm1ken,1,25,69.7,2023-05-14T16:35:15.376Z,2023-05-14T16:52:01Z,4278377615,233,440,4278376297,56,Back,4278376299,285,,,,,,,,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548867633,440,7,2,48,25,6i936isoyj6d0uuxdj537uc97,1,75,30.3,2023-05-14T16:35:15.377Z,2023-05-14T16:52:03Z,4278377595,286,,4278377607,233,785,4278377593,56,Center,,,,,,,,,,,,,,,,b0rem4wo1p6sumrp6mb77f11w,K. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548867637,441,49,2,48,27,6i936isoyj6d0uuxdj537uc97,1,48.7,7.5,2023-05-14T16:35:17.074Z,2023-05-14T16:52:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2m7zps8hqiq6o09preuwz8frp,J. Baffoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548854887,347,1,2,48,29,6i936isoyj6d0uuxdj537uc97,1,38.3,7.7,2023-05-14T16:35:18.562Z,2023-05-14T16:50:23Z,4278306467,56,Back,4278306473,212,26.5,4278306475,213,2.5,4278306471,141,32.2,4278306469,140,18.7,,,,,,,,,,2m7zps8hqiq6o09preuwz8frp,J. Baffoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548854929,348,1,2,48,35,6i936isoyj6d0uuxdj537uc97,0,20.2,32.4,2023-05-14T16:35:25.090Z,2023-05-14T16:52:29Z,4278306661,213,6.3,4278306653,56,Center,4278306659,212,63.3,4278306663,1,,4278306657,141,30.7,4278306651,155,,4278306655,140,80.5,,,,e2bwgf3vzvv1rrfz39amdyrit,M. Nilsson Säfqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548854989,600,8,2,48,43,93ohqui2qgqm8408viwmm1ken,1,20.3,71.8,2023-05-14T16:35:33.111Z,2023-05-14T16:50:14Z,4278307025,56,Back,4278307043,15,,,,,,,,,,,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548855009,601,49,2,48,46,93ohqui2qgqm8408viwmm1ken,1,31,72,2023-05-14T16:35:36.063Z,2023-05-14T16:54:36Z,,,,,,,,,,,,,,,,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548855017,602,1,2,48,46,93ohqui2qgqm8408viwmm1ken,1,31,72,2023-05-14T16:35:36.270Z,2023-05-14T16:54:38Z,4278307143,56,Back,4278307149,212,7.6,4278307151,213,2.6,4278307147,141,78.2,4278307145,140,25.0,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548869583,798,1,2,48,47,93ohqui2qgqm8408viwmm1ken,1,25.9,74.4,2023-05-14T16:35:37.071Z,2023-05-14T16:54:49Z,4278386527,140,22.6,4278386531,212,5.9,4278386525,56,Back,4278386533,213,2.2,4278386529,141,81.4,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548855051,603,1,2,48,48,93ohqui2qgqm8408viwmm1ken,1,25,78.2,2023-05-14T16:35:37.974Z,2023-05-14T16:54:51Z,4278307307,212,19.6,4278307301,56,Back,4278307305,141,49.4,4278307303,140,24.5,4278307309,213,4.7,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548855145,604,1,2,48,52,93ohqui2qgqm8408viwmm1ken,1,30.3,51.2,2023-05-14T16:35:42.157Z,2023-05-14T16:35:44Z,4278307795,212,18.9,4278307789,56,Back,4278307791,140,35.8,4278307793,141,77.6,4278307797,213,1.3,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548855169,605,1,2,48,55,93ohqui2qgqm8408viwmm1ken,1,38.8,78.2,2023-05-14T16:35:44.734Z,2023-05-14T16:35:47Z,4278307933,56,Left,4278307939,212,16.7,4278307937,141,86.9,4278307941,213,0.4,4278307935,140,53.7,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548855181,606,1,2,48,57,93ohqui2qgqm8408viwmm1ken,1,53.7,86.9,2023-05-14T16:35:46.942Z,2023-05-14T16:35:48Z,4278307997,213,4.1,4278307991,140,49.7,4278307993,141,77.6,4278307995,212,7.6,4278307989,56,Back,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548855219,607,1,2,48,58,93ohqui2qgqm8408viwmm1ken,1,49.7,77.6,2023-05-14T16:35:48.006Z,2023-05-14T16:35:50Z,4278308237,56,Center,4278308243,212,11.0,4278308241,141,69.0,4278308245,213,5.7,4278308239,140,58.6,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548855237,608,1,2,49,0,93ohqui2qgqm8408viwmm1ken,1,58.6,69,2023-05-14T16:35:50.006Z,2023-05-14T16:35:51Z,4278308307,140,54.9,4278308309,141,84.1,4278308305,56,Left,4278308313,213,1.9,4278308311,212,11.0,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548855301,609,1,2,49,2,93ohqui2qgqm8408viwmm1ken,1,54.9,84.1,2023-05-14T16:35:51.630Z,2023-05-14T16:35:56Z,4278308703,56,Left,4278308709,212,21.9,4278308707,141,95.1,4278308711,213,0.3,4278308705,140,74.5,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548855339,349,45,2,49,6,6i936isoyj6d0uuxdj537uc97,0,17.7,3.4,2023-05-14T16:35:56.302Z,2023-05-14T16:35:59Z,4278308893,56,Back,4278308943,233,610,4278308895,285,,,,,,,,,,,,,,,,,b0rem4wo1p6sumrp6mb77f11w,K. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548855313,610,3,2,49,6,93ohqui2qgqm8408viwmm1ken,1,82.3,96.6,2023-05-14T16:35:56.302Z,2023-05-14T16:35:59Z,4278308755,286,,4278308753,56,Left,4278308937,233,349,,,,,,,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548855337,611,3,2,49,7,93ohqui2qgqm8408viwmm1ken,0,86.5,91.8,2023-05-14T16:35:57.342Z,2023-05-14T16:35:59Z,4278308889,56,Left,4278308891,286,,4278308919,211,,,,,,,,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548855405,350,12,2,49,10,6i936isoyj6d0uuxdj537uc97,1,7.5,13.5,2023-05-14T16:35:59.889Z,2023-05-14T16:36:04Z,4278309219,213,3.8,4278309215,141,12.6,4278309207,56,Back,4278309211,140,6.7,4278309217,212,1.0,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548855375,612,61,2,49,12,93ohqui2qgqm8408viwmm1ken,1,92.4,91.7,2023-05-14T16:36:01.869Z,2023-05-14T16:36:02Z,4278309067,56,Left,,,,,,,,,,,,,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548855417,351,5,2,49,13,6i936isoyj6d0uuxdj537uc97,1,-1,7.7,2023-05-14T16:36:02.966Z,2023-05-14T17:27:36Z,4278310205,346,,4278309283,233,613,4278309269,56,Back,,,,,,,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548855395,613,5,2,49,13,93ohqui2qgqm8408viwmm1ken,0,101,92.3,2023-05-14T16:36:02.966Z,2023-05-14T16:36:18Z,4278309153,56,Left,4278310197,346,,4278309299,233,351,,,,,,,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548855797,353,1,2,49,37,6i936isoyj6d0uuxdj537uc97,0,5,37,2023-05-14T16:36:26.913Z,2023-05-14T16:36:32Z,4278311199,212,61.1,4278311193,56,Center,4278311203,1,,4278311195,140,63.2,4278311207,74,,4278311191,124,,4278311197,141,34.5,4278311201,213,6.3,e2bwgf3vzvv1rrfz39amdyrit,M. Nilsson Säfqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548855825,614,44,2,49,41,93ohqui2qgqm8408viwmm1ken,1,34.1,64.8,2023-05-14T16:36:31.472Z,2023-05-14T16:36:33Z,4278311307,56,Back,4278311321,233,354,4278311309,285,,,,,,,,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548855807,354,44,2,49,41,6i936isoyj6d0uuxdj537uc97,0,65.9,35.2,2023-05-14T16:36:31.473Z,2023-05-14T16:36:34Z,4278311243,286,,4278311241,56,Center,4278311355,233,614,,,,,,,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548855841,615,1,2,49,42,93ohqui2qgqm8408viwmm1ken,0,31.5,64,2023-05-14T16:36:32.293Z,2023-05-14T16:53:41Z,4278311409,3,,4278311417,212,8.8,4278311411,56,Back,4278311413,140,39.4,4278311419,213,0.4,4278311415,141,68.5,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548855873,355,1,2,49,43,6i936isoyj6d0uuxdj537uc97,1,56.1,31.3,2023-05-14T16:36:33.456Z,2023-05-14T16:36:36Z,4278311583,56,Center,4278311589,212,7.8,4278311591,213,0.7,4278311587,141,38.3,4278311585,140,62.0,,,,,,,,,,1xsy3m0bzicto5ogxsd026bmy,E. Ahlstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548855883,356,61,2,49,46,6i936isoyj6d0uuxdj537uc97,0,64.3,39.7,2023-05-14T16:36:35.985Z,2023-05-14T16:55:56Z,4278311647,56,Center,,,,,,,,,,,,,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548855905,616,49,2,49,48,93ohqui2qgqm8408viwmm1ken,1,32.9,50.6,2023-05-14T16:36:38.294Z,2023-05-14T16:36:38Z,,,,,,,,,,,,,,,,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548856005,617,1,2,49,48,93ohqui2qgqm8408viwmm1ken,1,32.9,50.6,2023-05-14T16:36:38.414Z,2023-05-14T16:36:45Z,4278312341,140,30.4,4278312343,141,14.0,4278312347,213,4.6,4278312339,56,Back,4278312345,212,25.0,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548856091,618,1,2,49,56,93ohqui2qgqm8408viwmm1ken,1,27.6,16.8,2023-05-14T16:36:45.574Z,2023-05-14T16:36:52Z,4278312875,140,12.6,4278312877,141,24.0,4278312879,212,16.5,4278312873,56,Back,4278312881,213,2.8,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548856163,619,1,2,50,2,93ohqui2qgqm8408viwmm1ken,1,23.7,23.4,2023-05-14T16:36:51.791Z,2023-05-14T16:36:55Z,4278313215,141,46.4,4278313217,212,16.2,4278313211,56,Back,4278313219,213,1.3,4278313213,140,27.8,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548856291,620,1,2,50,6,93ohqui2qgqm8408viwmm1ken,1,28,49.3,2023-05-14T16:36:55.597Z,2023-05-14T16:37:02Z,4278313833,141,85.3,4278313831,140,34.4,4278313837,213,1.3,4278313829,56,Back,4278313835,212,25.4,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548856323,621,1,2,50,12,93ohqui2qgqm8408viwmm1ken,1,55.4,80.3,2023-05-14T16:37:02.214Z,2023-05-14T16:37:05Z,4278314035,56,Center,4278314039,141,65.8,4278314041,212,16.8,4278314043,213,5.7,4278314037,140,68.3,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548856399,622,1,2,50,15,93ohqui2qgqm8408viwmm1ken,0,73.4,76.1,2023-05-14T16:37:04.878Z,2023-05-14T16:37:09Z,4278314423,56,Center,4278314427,141,75.3,4278314429,212,28.9,4278314425,140,100.0,4278314431,213,6.3,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548856429,357,5,2,50,19,6i936isoyj6d0uuxdj537uc97,1,-0.9,24.7,2023-05-14T16:37:08.913Z,2023-05-14T17:27:37Z,4278314567,56,Back,4278314591,233,623,4278314569,346,,,,,,,,,,,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548856401,623,5,2,50,19,93ohqui2qgqm8408viwmm1ken,0,100.9,75.3,2023-05-14T16:37:08.913Z,2023-05-14T16:37:11Z,4278314437,56,Center,4278314439,346,,4278314625,233,357,,,,,,,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548856837,358,1,2,50,46,6i936isoyj6d0uuxdj537uc97,0,5,37,2023-05-14T16:37:35.954Z,2023-05-14T16:37:38Z,4278316711,124,,4278316721,213,6.1,4278316717,141,17.0,4278316715,140,68.6,4278316725,74,,4278316723,1,,4278316713,56,Right,4278316719,212,68.2,e2bwgf3vzvv1rrfz39amdyrit,M. Nilsson Säfqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548856845,624,8,2,50,50,93ohqui2qgqm8408viwmm1ken,1,32.5,83.5,2023-05-14T16:37:39.693Z,2023-05-14T16:37:40Z,4278316761,56,Back,4278316799,15,,,,,,,,,,,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548856873,625,49,2,50,51,93ohqui2qgqm8408viwmm1ken,1,30,72.9,2023-05-14T16:37:41.318Z,2023-05-14T16:37:41Z,,,,,,,,,,,,,,,,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548856925,626,1,2,50,51,93ohqui2qgqm8408viwmm1ken,1,30,72.9,2023-05-14T16:37:41.382Z,2023-05-14T16:37:44Z,4278317167,212,11.2,4278317161,56,Back,4278317163,140,20.7,4278317165,141,81.1,4278317169,213,2.6,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548856947,627,1,2,50,54,93ohqui2qgqm8408viwmm1ken,1,20.4,79.9,2023-05-14T16:37:44.006Z,2023-05-14T16:56:22Z,4278317303,212,9.4,4278317299,140,29.3,4278317305,213,6.2,4278317297,56,Back,4278317301,141,79.3,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548856953,628,1,2,50,55,93ohqui2qgqm8408viwmm1ken,0,28.1,77.2,2023-05-14T16:37:45.430Z,2023-05-14T16:56:26Z,4278317487,233,360,4278317491,286,,4278317317,56,Back,4278317321,141,73.3,4278317325,213,4.6,4278317485,236,,4278317323,212,2.7,4278317319,140,27.9,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548856977,360,74,2,50,55,6i936isoyj6d0uuxdj537uc97,1,74.9,41.9,2023-05-14T16:37:45.431Z,2023-05-14T17:27:50Z,4278317471,56,Center,4278317473,285,,4278317523,233,628,,,,,,,,,,,,,,,,74rqympe5uuab87psxt8y5mcq,Alexander Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548856959,359,1,2,50,56,6i936isoyj6d0uuxdj537uc97,0,75.1,30.5,2023-05-14T16:37:46.497Z,2023-05-14T16:57:29Z,4278392709,213,6.2,4278317363,56,Center,4278392705,141,29.9,4278392707,212,10.9,4278392701,140,85.5,,,,,,,,,,74rqympe5uuab87psxt8y5mcq,Alexander Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548857021,629,12,2,51,0,93ohqui2qgqm8408viwmm1ken,1,15.2,70.9,2023-05-14T16:37:49.583Z,2023-05-14T16:57:50Z,4278317779,141,34.9,4278317775,140,21.5,4278317783,212,25.4,4278317787,213,5.0,4278317773,56,Back,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548857047,630,1,2,51,3,93ohqui2qgqm8408viwmm1ken,1,26.1,23.4,2023-05-14T16:37:53.309Z,2023-05-14T16:58:00Z,4278317885,212,5.9,4278317879,56,Back,4278317881,140,26.2,4278317883,141,32.1,4278317887,213,1.6,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548857065,631,1,2,51,4,93ohqui2qgqm8408viwmm1ken,1,26.2,32.1,2023-05-14T16:37:54.294Z,2023-05-14T16:58:01Z,4278317991,140,33.4,4278317993,141,24.7,4278317997,213,5.7,4278317995,212,9.1,4278317989,56,Back,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548857073,632,1,2,51,6,93ohqui2qgqm8408viwmm1ken,1,33.4,24.7,2023-05-14T16:37:55.623Z,2023-05-14T16:58:03Z,4278318041,140,45.4,4278318043,141,40.9,4278318047,212,16.7,4278318053,213,0.7,4278318039,56,Back,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548857131,633,1,2,51,6,93ohqui2qgqm8408viwmm1ken,1,45.4,40.9,2023-05-14T16:37:56.398Z,2023-05-14T16:38:01Z,4278318459,212,17.0,4278318453,56,Center,4278318461,213,0.6,4278318455,140,58.9,4278318457,141,54.8,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548857175,634,1,2,51,11,93ohqui2qgqm8408viwmm1ken,1,68.4,34.9,2023-05-14T16:38:01.150Z,2023-05-14T16:38:04Z,4278318655,56,Right,4278318659,141,13.5,4278318663,213,5.6,4278318657,140,85.0,4278318661,212,22.7,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548857199,635,1,2,51,14,93ohqui2qgqm8408viwmm1ken,1,88.2,18,2023-05-14T16:38:04.503Z,2023-05-14T16:59:02Z,4278318795,213,0.9,4278318789,140,99.0,4278318793,212,18.8,4278318791,141,40.1,4278318787,56,Center,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548857225,636,1,2,51,16,93ohqui2qgqm8408viwmm1ken,1,99,40.1,2023-05-14T16:38:06.366Z,2023-05-14T16:58:56Z,4278318915,212,2.9,4278318911,140,96.5,4278318913,141,38.3,4278318917,213,3.6,4278318909,56,Center,,,,,,,,,,90eoelhr2oxpg3ejr2whwwu6t,I. Kiese Thelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548857237,637,1,2,51,17,93ohqui2qgqm8408viwmm1ken,0,96.3,38.5,2023-05-14T16:38:06.654Z,2023-05-14T16:59:09Z,4278318995,213,1.7,4278318989,140,95.4,4278318993,212,8.3,4278318991,141,50.7,4278318987,56,Center,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548857369,361,12,2,51,17,6i936isoyj6d0uuxdj537uc97,1,3.8,53.4,2023-05-14T16:38:07.392Z,2023-05-14T16:38:19Z,4278319653,212,31.0,4278319651,141,98.9,4278319647,56,Back,4278319649,140,5.5,4278319655,213,1.5,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548857329,639,43,2,51,25,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-05-14T16:38:14.774Z,2023-05-14T16:58:42Z,4278319475,347,0,4278397269,144,5,4278319473,56,Right,,,,,,,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548871591,475,43,2,51,25,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-05-14T16:38:15.336Z,2023-05-14T16:58:41Z,4278396243,347,0,4278397225,144,5,4278396241,56,Back,4278396641,233,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548857459,640,1,2,51,26,93ohqui2qgqm8408viwmm1ken,1,90.9,1.5,2023-05-14T16:38:16.286Z,2023-05-14T16:59:47Z,4278320101,56,Center,4278320107,212,17.9,4278320105,141,21.5,4278320103,140,79.8,4278320109,213,2.3,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548857531,641,1,2,51,28,93ohqui2qgqm8408viwmm1ken,1,81.6,23.7,2023-05-14T16:38:18.221Z,2023-05-14T17:00:05Z,4278320497,213,1.7,4278320491,140,80.2,4278320495,212,10.6,4278321251,210,15,4278320493,141,39.2,4278320489,56,Center,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548857541,642,15,2,51,29,93ohqui2qgqm8408viwmm1ken,1,82,38.9,2023-05-14T16:38:19.117Z,2023-05-14T17:00:05Z,4278321319,103,24.7,4278320553,56,Center,4278320549,22,,4278321325,147,47.1,4278320551,18,,4278321317,102,48.1,4278320897,72,,4278321323,146,99.4,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,4278321313,55,641,4278322191,233,,362,4278321309,81,,4278321321,215,,4278321311,29,,,,,,,,,,,,,,,,,,,,
2548857373,362,10,2,51,29,6i936isoyj6d0uuxdj537uc97,1,2.2,50,2023-05-14T16:38:19.217Z,2023-05-14T16:38:49Z,4278319683,56,Back,4278320857,174,,4278319677,178,,4278322203,233,642,4278319681,182,,4278320859,381,,,,,,,,e2bwgf3vzvv1rrfz39amdyrit,M. Nilsson Säfqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548857389,363,52,2,51,30,6i936isoyj6d0uuxdj537uc97,1,2.2,50,2023-05-14T16:38:19.520Z,2023-05-14T16:38:20Z,,,,,,,,,,,,,,,,,,,,,,,,,e2bwgf3vzvv1rrfz39amdyrit,M. Nilsson Säfqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548857731,364,1,2,51,45,6i936isoyj6d0uuxdj537uc97,0,15.6,39.5,2023-05-14T16:38:35.169Z,2023-05-14T16:38:40Z,4278321607,1,,4278321601,141,24.3,4278321597,56,Center,4278321605,213,6.2,4278321599,140,100.0,4278321603,212,89.8,4278321593,199,,,,,e2bwgf3vzvv1rrfz39amdyrit,M. Nilsson Säfqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548857737,365,5,2,51,51,6i936isoyj6d0uuxdj537uc97,0,100.6,25.5,2023-05-14T16:38:40.522Z,2023-05-14T16:38:41Z,4278321655,233,643,4278321627,56,Center,4278321629,346,,,,,,,,,,,,,,,,,e2bwgf3vzvv1rrfz39amdyrit,M. Nilsson Säfqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548857735,643,5,2,51,51,93ohqui2qgqm8408viwmm1ken,1,-0.6,74.5,2023-05-14T16:38:40.522Z,2023-05-14T17:27:37Z,4278321635,233,365,4278321617,56,Back,4278321619,346,,,,,,,,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
