id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2540645345,28,43,1,2,43,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-29T13:03:17.875Z,2023-04-29T13:03:56Z,4234553607,56,Back,4234553609,347,0,4234554409,144,5,,,,,,,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540644967,31,43,1,2,44,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-04-29T13:03:18.636Z,2023-04-29T13:03:36Z,4234551639,56,Back,4234551641,347,0,4234552753,144,5,,,,,,,,,,,,,,,,6on1coqb8yeebnwqyazkooa1,G. Henriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540645357,29,1,1,3,9,spvvjmk37iid7hsky9g3nce7,0,43.9,8.2,2023-04-29T13:03:42.931Z,2023-04-30T16:25:07Z,4234553687,140,92.5,4234553691,212,55.9,4234553693,213,0.4,4234632683,152,,4234553695,1,,4234632681,5,,4234553685,56,Center,4234553689,141,41.8,3vescyd2jf8wxx19q0kfedx0q,N. Eile,4234554565,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540645363,33,4,1,3,13,1939bnru25svvgv15k2c7tw2y,1,11.5,60.5,2023-04-29T13:03:47.334Z,2023-04-29T13:22:12Z,4234648349,233,179,4234645707,152,,4234645705,56,Back,4234645709,285,,4234645703,294,,4234645701,13,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540662703,179,4,1,3,13,spvvjmk37iid7hsky9g3nce7,0,88.5,39.5,2023-04-29T13:03:47.335Z,2023-04-29T13:22:13Z,4234648319,286,,4234648315,56,Center,4234648317,152,,4234648309,13,,4234648313,294,,4234648401,233,33,,,,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540645413,34,1,1,3,27,1939bnru25svvgv15k2c7tw2y,1,19.4,51.3,2023-04-29T13:04:01.586Z,2023-04-29T13:24:03Z,4234553989,140,19.1,4234553995,213,4.7,4234644287,5,,4234553987,56,Back,4234644289,152,,4234553993,212,8.6,4234553991,141,38.6,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540645605,35,1,1,3,33,1939bnru25svvgv15k2c7tw2y,1,21.1,40.6,2023-04-29T13:04:07.034Z,2023-04-29T13:23:35Z,4234555215,213,1.2,4234555207,141,60.0,4234555201,56,Back,4234555203,140,26.4,4234555211,212,14.3,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540645717,36,1,1,3,38,1939bnru25svvgv15k2c7tw2y,1,27.2,59.2,2023-04-29T13:04:12.393Z,2023-04-29T13:23:45Z,4234555715,213,4.2,4234555709,140,20.9,4234555707,56,Back,4234555711,141,42.1,4234555713,212,13.4,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540645731,37,1,1,3,39,1939bnru25svvgv15k2c7tw2y,1,20.6,30.6,2023-04-29T13:04:13.754Z,2023-04-29T13:22:56Z,4234555793,140,28.1,4234555791,56,Back,4234555795,141,72.3,4234555797,212,29.4,4234555799,213,1.3,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540645823,38,1,1,3,40,1939bnru25svvgv15k2c7tw2y,1,29.5,66.1,2023-04-29T13:04:14.649Z,2023-04-29T13:04:19Z,4234556197,141,17.3,4234556193,56,Back,4234556201,212,34.4,4234556195,140,38.1,4234556203,213,5.0,4234556207,1,,,,,,,,6on1coqb8yeebnwqyazkooa1,G. Henriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540645871,39,1,1,3,45,1939bnru25svvgv15k2c7tw2y,1,38.2,17.3,2023-04-29T13:04:19.754Z,2023-04-29T13:04:21Z,4234556435,56,Back,4234556437,140,22.6,4234556439,141,33.3,4234556441,212,19.7,4234556443,213,2.6,,,,,,,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540645903,40,1,1,3,47,1939bnru25svvgv15k2c7tw2y,1,22.8,33.6,2023-04-29T13:04:21.834Z,2023-04-29T13:04:23Z,4234556609,56,Back,4234556617,213,1.3,4234556615,212,30.5,4234556613,141,77.2,4234556611,140,29.8,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540645963,41,1,1,3,49,1939bnru25svvgv15k2c7tw2y,1,29.8,77.2,2023-04-29T13:04:23.786Z,2023-04-29T13:04:26Z,4234556965,213,0.8,4234556955,140,42.2,4234556957,141,96.6,4234556953,56,Back,4234556961,212,18.5,,,,,,,,,,6on1coqb8yeebnwqyazkooa1,G. Henriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540646075,42,1,1,3,52,1939bnru25svvgv15k2c7tw2y,1,41.3,92.9,2023-04-29T13:04:26.201Z,2023-04-29T13:04:31Z,4234557399,141,84.5,4234557395,56,Back,4234557397,140,47.1,4234557401,212,8.3,4234557403,213,5.5,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540646101,43,3,1,3,54,1939bnru25svvgv15k2c7tw2y,0,50,86.8,2023-04-29T13:04:28.753Z,2023-04-30T16:26:19Z,4240736597,464,,4234557503,56,Left,4234660363,233,30,4234557535,286,,,,,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540646089,30,7,1,3,54,spvvjmk37iid7hsky9g3nce7,1,50,13.2,2023-04-29T13:04:28.754Z,2023-04-30T16:26:24Z,4234557445,285,,4240737029,385,,4234660333,233,43,4234557443,56,Right,,,,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540646125,31,5,1,3,55,spvvjmk37iid7hsky9g3nce7,0,46.5,-1.4,2023-04-29T13:04:29.183Z,2023-04-30T16:26:22Z,4234557737,233,44,4234557631,347,,4234557629,56,Back,,,,,,,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540646137,44,5,1,3,55,1939bnru25svvgv15k2c7tw2y,1,53.5,101.4,2023-04-29T13:04:29.183Z,2023-04-30T16:26:21Z,4234557707,347,,4234557705,56,Left,4234557727,233,31,,,,,,,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540646217,45,1,1,4,4,1939bnru25svvgv15k2c7tw2y,1,55.3,100,2023-04-29T13:04:38.425Z,2023-04-29T13:04:42Z,4234558235,140,57.8,4234558239,212,12.2,4234558237,141,84.1,4234558241,213,4.9,4234558233,56,Left,4234558231,107,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540646225,46,61,1,4,5,1939bnru25svvgv15k2c7tw2y,0,57.8,88.3,2023-04-29T13:04:39.633Z,2023-04-29T13:25:06Z,4234558273,56,Left,,,,,,,,,,,,,,,,,,,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540646213,32,1,1,4,6,spvvjmk37iid7hsky9g3nce7,0,41.7,13.8,2023-04-29T13:04:40.707Z,2023-04-29T13:04:42Z,4234558205,56,Back,4234558207,140,41.8,4234558209,141,20.0,4234558211,212,4.2,4234558203,3,,4234558213,213,1.5,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540646247,33,4,1,4,9,spvvjmk37iid7hsky9g3nce7,1,42.4,19,2023-04-29T13:04:43.681Z,2023-04-29T13:25:26Z,4234558375,286,,4234558369,56,Back,4234663899,295,,4234558371,152,,4234558367,13,,4234558485,233,47,,,,,,,d58ji96mcnebbci6skc46x9uc,O. Rosengren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540646257,47,4,1,4,9,1939bnru25svvgv15k2c7tw2y,0,57.6,81,2023-04-29T13:04:43.682Z,2023-04-29T13:25:28Z,4234664091,295,,4234558433,56,Left,4234558431,13,,4234558439,285,,4234558435,152,,4234558493,233,33,,,,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540646421,34,1,1,4,19,spvvjmk37iid7hsky9g3nce7,1,44,33,2023-04-29T13:04:53.586Z,2023-04-29T13:04:57Z,4234559233,56,Right,4234559231,152,,4234559229,5,,4234559241,213,5.5,4234559237,141,2.3,4234559239,212,30.1,4234559235,140,64.7,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540646463,35,1,1,4,23,spvvjmk37iid7hsky9g3nce7,1,59.3,4.7,2023-04-29T13:04:57.332Z,2023-04-29T13:05:00Z,4234559477,212,32.4,4234559481,1,,4234559471,56,Back,4234559473,140,30.4,4234559475,141,21.3,4234559479,213,2.8,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540646493,36,1,1,4,26,spvvjmk37iid7hsky9g3nce7,1,32.2,16.7,2023-04-29T13:05:00.307Z,2023-04-29T13:05:01Z,4234559649,212,4.6,4234559645,140,33.0,4234559647,141,10.0,4234559651,213,4.9,4234559643,56,Back,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540646527,37,1,1,4,27,spvvjmk37iid7hsky9g3nce7,1,31.6,7.4,2023-04-29T13:05:01.744Z,2023-04-29T13:05:03Z,4234559857,212,36.2,4234559851,56,Back,4234559861,1,,4234559853,140,12.9,4234559859,213,2.1,4234559855,141,52.1,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540646581,38,1,1,4,29,spvvjmk37iid7hsky9g3nce7,1,13.3,52.4,2023-04-29T13:05:03.779Z,2023-04-29T13:05:06Z,4234560095,213,1.1,4234560089,140,20.5,4234560091,141,75.3,4234560093,212,17.3,4234560087,56,Back,,,,,,,,,,4cytj4f9uirlo8vb8mcsv6v6y,N. Törnqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540646615,39,1,1,4,32,spvvjmk37iid7hsky9g3nce7,1,21.2,76.9,2023-04-29T13:05:06.387Z,2023-04-29T13:05:09Z,4234560281,56,Back,4234560283,140,24.3,4234560287,212,13.9,4234560285,141,96.8,4234560289,213,1.3,,,,,,,,,,4kmd502s272vf5wgkx8hk4vl5,I. Kričak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540646629,40,1,1,4,35,spvvjmk37iid7hsky9g3nce7,1,24.2,96.6,2023-04-29T13:05:09.021Z,2023-04-29T13:05:10Z,4234560369,141,93.3,4234560377,213,6.0,4234560361,56,Back,4234560363,140,32.5,4234560373,212,9.0,,,,,,,,,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540646649,41,3,1,4,36,spvvjmk37iid7hsky9g3nce7,1,29.5,92.4,2023-04-29T13:05:10.241Z,2023-04-30T16:27:19Z,4234560577,233,48,4234560477,56,Back,4240740455,465,,4234560479,285,,,,,,,,,,,,,,d58ji96mcnebbci6skc46x9uc,O. Rosengren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540646663,48,45,1,4,36,1939bnru25svvgv15k2c7tw2y,0,70.5,7.6,2023-04-29T13:05:10.241Z,2023-04-29T13:05:13Z,4234560537,56,Right,4234560539,286,,4234560633,233,41,,,,,,,,,,,,,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540646705,42,1,1,4,38,spvvjmk37iid7hsky9g3nce7,0,46.6,91.4,2023-04-29T13:05:12.051Z,2023-04-29T13:05:15Z,4234560763,141,86.5,4234560761,140,78.7,4234560767,213,6.2,4234560769,1,,4234560759,56,Left,4234560765,212,33.9,,,,,,,d58ji96mcnebbci6skc46x9uc,O. Rosengren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540646717,49,59,1,4,40,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-04-29T13:05:14.794Z,2023-04-29T13:05:19Z,4234560837,56,Back,,,,,,,,,,,,,,,,,,,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540646729,50,12,1,4,41,1939bnru25svvgv15k2c7tw2y,1,19,10,2023-04-29T13:05:15.753Z,2023-04-29T13:05:18Z,4234560895,212,8.4,4234560899,213,5.1,4234560985,167,,4234560889,140,21.7,4234560891,141,0.0,4234560887,56,Back,,,,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540646757,43,5,1,4,42,spvvjmk37iid7hsky9g3nce7,1,80,101.5,2023-04-29T13:05:16.349Z,2023-04-29T13:54:09Z,4234561071,56,Left,4234561139,233,51,4234561073,347,,,,,,,,,,,,,,,,,d58ji96mcnebbci6skc46x9uc,O. Rosengren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540646735,51,5,1,4,42,1939bnru25svvgv15k2c7tw2y,0,20,-1.5,2023-04-29T13:05:16.349Z,2023-04-29T13:05:19Z,4234560929,347,,4234560927,56,Back,4234561155,233,43,,,,,,,,,,,,,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540647199,44,1,1,5,7,spvvjmk37iid7hsky9g3nce7,1,80,100,2023-04-29T13:05:41.091Z,2023-04-29T13:05:45Z,4234563159,140,77.2,4234563165,213,4.5,4234563155,107,,4234563161,141,82.6,4234563163,212,13.1,4234563157,56,Left,,,,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540647215,45,1,1,5,11,spvvjmk37iid7hsky9g3nce7,0,76.8,87.8,2023-04-29T13:05:44.961Z,2023-04-30T16:28:11Z,4234563253,212,29.0,4234563239,155,,4234563251,141,50.9,4240743467,20,,4234563237,2,,4234563243,56,Center,4240743465,223,,4234563247,140,90.7,d58ji96mcnebbci6skc46x9uc,O. Rosengren,4234563259,213,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540647231,52,44,1,5,12,1939bnru25svvgv15k2c7tw2y,1,9.4,48.4,2023-04-29T13:05:46.815Z,2023-04-29T13:05:49Z,4234563333,56,Back,4234563397,233,46,4234563335,285,,,,,,,,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540647225,46,44,1,5,12,spvvjmk37iid7hsky9g3nce7,0,90.6,51.6,2023-04-29T13:05:46.816Z,2023-04-29T13:28:32Z,4234563301,286,,4234563299,56,Center,4234563459,233,52,,,,,,,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540647243,53,12,1,5,13,1939bnru25svvgv15k2c7tw2y,1,9.7,46,2023-04-29T13:05:47.274Z,2023-04-29T13:05:49Z,4234563407,140,26.8,4234563405,56,Back,4234563409,141,66.0,4234563413,213,0.6,4234563463,15,,4234563411,212,22.5,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540647315,47,1,1,5,17,spvvjmk37iid7hsky9g3nce7,1,69.4,35.4,2023-04-29T13:05:51.380Z,2023-04-29T13:28:55Z,4234563815,56,Back,4234563819,141,39.7,4234563821,212,33.9,4234563823,213,3.1,4234563817,140,37.2,4234563825,1,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540647371,48,1,1,5,19,spvvjmk37iid7hsky9g3nce7,1,36.1,39.8,2023-04-29T13:05:53.551Z,2023-04-29T13:05:56Z,4234564043,141,53.9,4234564041,140,13.6,4234564039,56,Back,4234564047,213,2.8,4234564045,212,25.5,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540647461,49,1,1,5,24,spvvjmk37iid7hsky9g3nce7,0,17.9,62,2023-04-29T13:05:58.251Z,2023-04-29T13:06:02Z,4234564485,212,64.4,4234564489,213,0.3,4234564479,56,Left,4234564481,140,77.0,4234564491,1,,4234564483,141,87.2,4234564477,155,,,,,4cytj4f9uirlo8vb8mcsv6v6y,N. Törnqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540647485,54,49,1,5,29,1939bnru25svvgv15k2c7tw2y,1,19.4,11.3,2023-04-29T13:06:03.483Z,2023-04-29T13:06:03Z,,,,,,,,,,,,,,,,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540647539,55,1,1,5,30,1939bnru25svvgv15k2c7tw2y,1,19.4,11.3,2023-04-29T13:06:04.425Z,2023-04-29T13:06:08Z,4234564969,141,30.7,4234564971,212,19.7,4234564965,56,Back,4234564967,140,5.5,4234564973,213,2.4,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540647571,56,1,1,5,34,1939bnru25svvgv15k2c7tw2y,1,8.1,29.2,2023-04-29T13:06:08.315Z,2023-04-29T13:06:10Z,4234565153,1,,4234565139,140,60.2,4234565149,213,6.2,4234565145,212,54.9,4234565141,141,22.7,4234565137,56,Center,4234565133,155,,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540647583,57,44,1,5,36,1939bnru25svvgv15k2c7tw2y,1,56,18.2,2023-04-29T13:06:10.515Z,2023-04-29T13:06:11Z,4234565173,56,Right,4234565243,233,50,4234565175,286,,,,,,,,,,,,,,,,,xctg7y5ks41cjjnerqkia38p,S. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540647569,50,44,1,5,36,spvvjmk37iid7hsky9g3nce7,0,44,81.8,2023-04-29T13:06:10.516Z,2023-04-29T13:06:12Z,4234565129,56,Back,4234565255,233,57,4234565131,285,,,,,,,,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540647679,58,1,1,5,36,1939bnru25svvgv15k2c7tw2y,1,60.2,22.7,2023-04-29T13:06:10.905Z,2023-04-29T13:29:32Z,4234565631,56,Center,4234565633,140,72.7,4234565637,212,14.3,4234565629,168,,4234565673,233,51,4234565635,141,31.0,4234565639,213,0.4,4234565627,3,,xctg7y5ks41cjjnerqkia38p,S. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540647633,51,43,1,5,36,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-29T13:06:10.906Z,2023-04-29T13:30:08Z,4234565491,285,0,4234682241,144,74,4234565489,56,Back,4234565705,233,58,,,,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540647701,59,61,1,5,37,1939bnru25svvgv15k2c7tw2y,0,73.2,31.2,2023-04-29T13:06:11.194Z,2023-04-29T13:30:05Z,4234565763,56,Center,,,,,,,,,,,,,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540647649,52,49,1,5,40,spvvjmk37iid7hsky9g3nce7,1,26.8,72.7,2023-04-29T13:06:14.076Z,2023-04-30T16:29:01Z,,,,,,,,,,,,,,,,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540647727,53,1,1,5,41,spvvjmk37iid7hsky9g3nce7,1,26.8,72.7,2023-04-29T13:06:15.411Z,2023-04-29T13:06:19Z,4234565909,212,23.4,4234565905,140,9.3,4234565907,141,51.3,4234565903,56,Back,4234565911,213,3.8,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540647841,54,1,1,5,45,spvvjmk37iid7hsky9g3nce7,1,8.4,51,2023-04-29T13:06:19.267Z,2023-04-29T13:06:26Z,4234566507,56,Back,4234566511,141,36.9,4234566513,212,11.6,4234566515,213,5.3,4234566509,140,14.6,,,,,,,,,,4cytj4f9uirlo8vb8mcsv6v6y,N. Törnqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540647885,55,1,1,5,52,spvvjmk37iid7hsky9g3nce7,1,28.4,34,2023-04-29T13:06:26.371Z,2023-04-29T13:06:29Z,4234566781,56,Back,4234566793,213,1.8,4234566791,212,30.4,4234566789,141,77.6,4234566785,140,21.8,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540647941,56,1,1,5,55,spvvjmk37iid7hsky9g3nce7,1,21.9,77.8,2023-04-29T13:06:29.491Z,2023-04-29T13:06:32Z,4234567065,141,96.2,4234567069,213,0.8,4234567067,212,16.9,4234567061,56,Back,4234567063,140,32.7,,,,,,,,,,4kmd502s272vf5wgkx8hk4vl5,I. Kričak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540648085,57,1,1,5,58,spvvjmk37iid7hsky9g3nce7,0,38.6,95.6,2023-04-29T13:06:32.389Z,2023-04-29T13:06:48Z,4234567737,1,,4234567725,155,,4234567729,140,90.7,4234567731,141,100.0,4234567733,212,54.8,4234567735,213,0.1,4234567727,56,Left,,,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540648127,60,56,1,6,5,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-04-29T13:06:39.156Z,2023-04-30T16:29:38Z,4234567955,56,Back,,,,,,,,,,,,,,,,,,,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540648095,58,5,1,6,6,spvvjmk37iid7hsky9g3nce7,0,92.1,101.6,2023-04-29T13:06:40.603Z,2023-04-30T16:29:45Z,4234567779,56,Left,4234567781,347,,4234568251,233,61,,,,,,,,,,,,,,,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540648165,61,5,1,6,6,1939bnru25svvgv15k2c7tw2y,1,7.9,-1.6,2023-04-29T13:06:40.603Z,2023-04-30T16:29:40Z,4234568161,56,Back,4234568163,347,,4234568181,233,58,,,,,,,,,,,,,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540649115,63,43,1,6,7,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-29T13:06:41.755Z,2023-04-30T20:31:56Z,4234572939,347,0,4234572937,56,Left,4234572967,233,69,4241476223,144,5,,,,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540648347,62,1,1,6,21,1939bnru25svvgv15k2c7tw2y,0,6.9,0,2023-04-29T13:06:55.707Z,2023-04-29T13:06:56Z,4234569031,1,,4234569011,107,,4234569029,213,0.1,4234569023,141,3.5,4234569019,140,29.5,4234569015,56,Back,4234569027,212,23.9,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540648399,59,1,1,6,23,spvvjmk37iid7hsky9g3nce7,0,68,94.2,2023-04-29T13:06:57.396Z,2023-04-29T13:06:58Z,4234569261,140,89.5,4234569263,141,90.0,4234569267,213,6.2,4234569257,155,,4234569265,212,22.8,4234569259,56,Left,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540648511,63,43,1,6,27,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-04-29T13:07:01.355Z,2023-04-29T13:31:12Z,4234569765,212,3.4,4234569759,56,Back,4234569767,213,5.0,4234569757,3,0,4234687449,144,1,4234569763,141,1.6,4234569761,140,18.4,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540648513,64,1,1,6,28,1939bnru25svvgv15k2c7tw2y,1,19.2,6.6,2023-04-29T13:07:02.404Z,2023-04-30T16:30:57Z,4234689357,213,0.1,4234689349,56,Back,4234689351,140,31.3,4234689353,141,8.3,4234689355,212,12.8,4234689347,3,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540648523,65,1,1,6,29,1939bnru25svvgv15k2c7tw2y,0,18.4,1.6,2023-04-29T13:07:03.771Z,2023-04-29T13:07:04Z,4234569835,213,6.1,4234569827,56,Back,4234569831,141,0.0,4234569833,212,11.3,4234569837,1,,4234569829,140,28.9,4234569825,157,,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
