id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/16/value
2541718799,754,44,2,79,14,bqtquhot4yruw677rkc607lk6,1,57.7,29.4,2023-04-30T14:37:49.961Z,2023-04-30T14:37:51Z,4240232525,56,Center,4240232529,286,,4240232569,233,706,,,,,,,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541718779,706,44,2,79,14,4mo3tith28qu9za01e8siplsn,0,42.3,70.6,2023-04-30T14:37:49.962Z,2023-04-30T14:37:52Z,4240232421,56,Back,4240232423,285,,4240232665,233,754,,,,,,,,,,,,,,,,uw1y94hwwthwor4cohho58gk,Vinícius Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541718845,755,1,2,79,15,bqtquhot4yruw677rkc607lk6,0,59.9,28.9,2023-04-30T14:37:50.906Z,2023-04-30T14:40:16Z,4240232801,141,34.0,4240232797,56,Center,4240232805,213,2.7,4240232795,3,,4240232803,212,9.0,4240232799,140,52.0,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541722159,732,1,2,79,16,4mo3tith28qu9za01e8siplsn,1,46,69.5,2023-04-30T14:37:52.041Z,2023-04-30T14:41:52Z,4240255367,141,69.9,4240255365,140,38.3,4240255363,56,Back,4240255371,213,3.1,4240255369,212,8.1,,,,,,,,,,1b0rwzo6ph64v5c00yajvgjmy,Eliton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541718897,708,49,2,79,17,4mo3tith28qu9za01e8siplsn,1,43.4,71.5,2023-04-30T14:37:52.466Z,2023-04-30T14:41:50Z,,,,,,,,,,,,,,,,,,,,,,,,,29eky9s3vfmjomuzwfwi1cmad,R. Tranberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541718893,707,1,2,79,18,4mo3tith28qu9za01e8siplsn,1,44.1,67.8,2023-04-30T14:37:53.482Z,2023-04-30T14:41:38Z,4240233059,140,58.8,4240233065,213,0.8,4240233057,56,Left,4240233063,212,21.3,4240233061,141,89.3,,,,,,,,,,29eky9s3vfmjomuzwfwi1cmad,R. Tranberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541718963,709,1,2,79,21,4mo3tith28qu9za01e8siplsn,1,63.3,89.7,2023-04-30T14:37:56.282Z,2023-04-30T14:37:59Z,4240233393,140,67.5,4240233391,56,Left,4240233397,212,6.6,4240233399,213,0.8,4240233395,141,96.9,,,,,,,,,,uw1y94hwwthwor4cohho58gk,Vinícius Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541718989,710,1,2,79,23,4mo3tith28qu9za01e8siplsn,0,72.1,96.9,2023-04-30T14:37:58.873Z,2023-04-30T14:38:00Z,4240233529,56,Left,4240233533,140,88.3,4240233537,212,17.0,4240233539,213,6.2,4240233535,141,95.4,,,,,,,,,,1b0rwzo6ph64v5c00yajvgjmy,Eliton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541718993,757,49,2,79,25,bqtquhot4yruw677rkc607lk6,1,10.3,3.2,2023-04-30T14:38:00.753Z,2023-04-30T14:41:56Z,,,,,,,,,,,,,,,,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719057,758,1,2,79,26,bqtquhot4yruw677rkc607lk6,1,15.4,2.3,2023-04-30T14:38:02.105Z,2023-04-30T14:42:02Z,4240233923,213,0.0,4240233919,141,3.2,4240233917,140,31.4,4240233921,212,16.8,4240233915,56,Back,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719069,759,1,2,79,28,bqtquhot4yruw677rkc607lk6,0,31.4,3.2,2023-04-30T14:38:04.097Z,2023-04-30T14:41:43Z,4240233991,56,Back,4240233997,212,3.0,4240233995,141,7.6,4240233993,140,31.2,4240234281,233,711,4240234285,286,,4240234279,236,,4240233999,213,1.6,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719129,711,74,2,79,28,4mo3tith28qu9za01e8siplsn,1,65.6,96.3,2023-04-30T14:38:04.098Z,2023-04-30T15:01:02Z,4240234305,233,759,4240234245,56,Left,4240234247,285,,,,,,,,,,,,,,,,,80mvshlrrlu5vt41gkruwn8fe,Y. El Ouatki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719125,760,1,2,79,30,bqtquhot4yruw677rkc607lk6,1,27,22.1,2023-04-30T14:38:05.890Z,2023-04-30T14:40:35Z,4240234233,140,24.8,4240234239,213,4.4,4240234237,212,8.1,4240234231,56,Back,4240234235,141,10.7,,,,,,,,,,8aj9c2doiu9g4hd573mq0mms5,R. Gojani,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719145,761,1,2,79,31,bqtquhot4yruw677rkc607lk6,1,24.8,10.7,2023-04-30T14:38:06.817Z,2023-04-30T14:40:30Z,4240234333,56,Back,4240234335,140,16.6,4240234345,213,2.2,4240234337,141,27.4,4240234341,212,14.3,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719191,762,1,2,79,32,bqtquhot4yruw677rkc607lk6,1,16.6,27.4,2023-04-30T14:38:08.113Z,2023-04-30T14:40:28Z,4240234545,141,65.8,4240234549,213,1.4,4240234539,56,Back,4240234543,140,21.3,4240234547,212,26.6,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719195,763,61,2,79,34,bqtquhot4yruw677rkc607lk6,0,21.3,65.8,2023-04-30T14:38:10.212Z,2023-04-30T14:40:23Z,4240234565,56,Back,,,,,,,,,,,,,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719247,712,49,2,79,35,4mo3tith28qu9za01e8siplsn,1,79.4,25.3,2023-04-30T14:38:10.858Z,2023-04-30T14:40:45Z,,,,,,,,,,,,,,,,,,,,,,,,,bz5stocchmjbtwzd35qd2be5m,M. Sainte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719295,713,1,2,79,37,4mo3tith28qu9za01e8siplsn,1,79.6,25.5,2023-04-30T14:38:12.690Z,2023-05-01T09:56:10Z,4240235151,212,8.5,4240235147,140,77.2,4240255093,210,15,4240235145,56,Center,4240235153,213,1.9,4240235149,141,37.4,,,,,,,bz5stocchmjbtwzd35qd2be5m,M. Sainte,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2541719303,714,15,2,79,38,4mo3tith28qu9za01e8siplsn,1,78.2,37.6,2023-04-30T14:38:13.514Z,2023-05-01T09:56:10Z,4240255135,215,,4240235191,22,,4240254497,20,,4240255137,146,83.8,4240255141,230,99.8,4240235193,18,,4240255123,80,,4240255139,147,40.2,174tz9lh744fhcxzabu00746h,L. Le Roux,4240255143,231,48.9,4240255127,55,713,,4240255131,102,4240235195,56,Center,4240255125,29,,4240254503,82,,4240255133,103,19,4240255205,233,764,,,47.9,
2541719315,764,10,2,79,38,bqtquhot4yruw677rkc607lk6,1,16.4,58.4,2023-04-30T14:38:13.614Z,2023-04-30T14:41:17Z,4240254651,233,714,4240235247,56,Back,4240235243,94,,,,,,,,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719391,715,1,2,79,42,4mo3tith28qu9za01e8siplsn,1,72.4,22.7,2023-04-30T14:38:17.721Z,2023-04-30T14:38:21Z,4240235679,56,Right,4240235685,212,10.3,4240235687,213,6.0,4240235681,140,81.9,4240235683,141,18.8,4240235677,3,,,,,,,,1dbt7rghmrochy28w24ro9hhx,J. Lindner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719431,716,1,2,79,45,4mo3tith28qu9za01e8siplsn,1,81,10.6,2023-04-30T14:38:21.082Z,2023-04-30T14:38:23Z,4240235949,213,4.5,4240235935,56,Right,4240235945,212,5.3,4240235941,141,3.1,4240235937,140,79.7,,,,,,,,,,bz5stocchmjbtwzd35qd2be5m,M. Sainte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719453,717,1,2,79,48,4mo3tith28qu9za01e8siplsn,1,80.9,4.4,2023-04-30T14:38:23.258Z,2023-04-30T14:43:36Z,4240236085,213,2.4,4240236075,141,12.0,4240236081,212,8.0,4240236071,140,75.1,4240236069,56,Right,,,,,,,,,,1dbt7rghmrochy28w24ro9hhx,J. Lindner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719477,718,3,2,79,49,4mo3tith28qu9za01e8siplsn,1,74.8,11.2,2023-04-30T14:38:24.473Z,2023-05-01T09:56:25Z,4240236261,233,765,4242799431,465,,4240236197,286,,4240236191,56,Right,,,,,,,,,,,,,174tz9lh744fhcxzabu00746h,L. Le Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719463,765,45,2,79,49,bqtquhot4yruw677rkc607lk6,0,25.2,88.8,2023-04-30T14:38:24.473Z,2023-04-30T14:43:49Z,4240236293,233,718,4240236119,56,Back,4240236121,285,,,,,,,,,,,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719513,719,1,2,79,50,4mo3tith28qu9za01e8siplsn,1,76.9,9.5,2023-04-30T14:38:25.369Z,2023-04-30T14:46:06Z,4240236397,213,1.1,4240236393,141,13.7,4240236391,140,78.4,4240236395,212,3.3,4240236389,56,Right,,,,,,,,,,174tz9lh744fhcxzabu00746h,L. Le Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719547,720,1,2,79,51,4mo3tith28qu9za01e8siplsn,1,78.4,13.7,2023-04-30T14:38:26.857Z,2023-04-30T14:46:07Z,4240236591,213,5.7,4240236587,141,5.8,4240236585,140,85.7,4240236583,56,Right,4240236589,212,9.4,,,,,,,,,,bz5stocchmjbtwzd35qd2be5m,M. Sainte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719577,721,1,2,79,53,4mo3tith28qu9za01e8siplsn,0,88.6,5.9,2023-04-30T14:38:28.345Z,2023-05-01T09:56:33Z,4240236719,140,92.5,4242799739,20,,4240236723,212,20.5,4240236713,2,,4240236725,213,1.4,4242799737,224,,4240236715,155,,4240236717,56,Center,1dbt7rghmrochy28w24ro9hhx,J. Lindner,4240236721,141,35.5,,,,,,,,,,,,,,,,,,,,,,,,,
2541719587,766,12,2,79,54,bqtquhot4yruw677rkc607lk6,1,10.1,64.6,2023-04-30T14:38:30.201Z,2023-04-30T14:46:41Z,4240236777,140,27.8,4240236781,212,19.1,4240236817,15,,4240236775,56,Back,4240236785,213,0.2,4240236779,141,70.8,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719625,767,61,2,79,55,bqtquhot4yruw677rkc607lk6,0,27.8,70.8,2023-04-30T14:38:30.986Z,2023-04-30T14:46:55Z,4240236985,56,Back,,,,,,,,,,,,,,,,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719617,722,61,2,79,56,4mo3tith28qu9za01e8siplsn,1,76.1,32.2,2023-04-30T14:38:31.917Z,2023-04-30T14:47:54Z,4240236961,56,Center,,,,,,,,,,,,,,,,,,,,,,174tz9lh744fhcxzabu00746h,L. Le Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719687,768,12,2,79,56,bqtquhot4yruw677rkc607lk6,1,23.1,69,2023-04-30T14:38:32.154Z,2023-04-30T14:47:46Z,4240237333,56,Back,4240237341,213,1.7,4240237337,141,100.0,4240237407,167,,4240237335,140,19.6,4240237339,212,22.5,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719719,724,5,2,80,1,4mo3tith28qu9za01e8siplsn,1,83.2,-1.3,2023-04-30T14:38:36.948Z,2023-04-30T15:01:10Z,4240237563,233,769,4240237513,56,Right,4240237517,347,,,,,,,,,,,,,,,,,174tz9lh744fhcxzabu00746h,L. Le Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719697,769,5,2,80,1,bqtquhot4yruw677rkc607lk6,0,16.8,101.3,2023-04-30T14:38:36.948Z,2023-04-30T14:38:39Z,4240237399,347,,4240237595,233,724,4240237397,56,Back,,,,,,,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541720137,725,1,2,80,23,4mo3tith28qu9za01e8siplsn,1,88.2,0,2023-04-30T14:38:58.521Z,2023-04-30T14:39:05Z,4240240065,140,86.7,4240240073,1,,4240240067,141,63.6,4240240061,107,,4240240071,213,1.6,4240240069,212,44.2,4240240063,56,Center,,,,1b0rwzo6ph64v5c00yajvgjmy,Eliton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541720333,727,61,2,80,24,4mo3tith28qu9za01e8siplsn,1,86.9,54.5,2023-04-30T14:38:59.950Z,2023-04-30T14:48:14Z,4240241263,56,Center,,,,,,,,,,,,,,,,,,,,,,c9bgfg99tu0cltgp036y27lgq,Ö. Pektas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541730833,795,1,2,80,25,4mo3tith28qu9za01e8siplsn,1,89,58.5,2023-04-30T14:39:00.539Z,2023-05-01T09:57:09Z,4240302409,141,61.0,4240374941,154,,4240302413,212,3.7,4240302417,213,2.7,4240302407,140,85.9,4240374939,210,15,4240302401,56,Center,,,,80mvshlrrlu5vt41gkruwn8fe,Y. El Ouatki,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2541720141,726,15,2,80,26,4mo3tith28qu9za01e8siplsn,1,86.7,63.6,2023-04-30T14:39:01.394Z,2023-05-01T09:57:09Z,4240243073,146,98.9,4240243003,72,,4240243017,103,4.4,4240243001,160,,4240243015,102,51.2,4240240087,56,Center,4240243009,154,,4240240085,64,,uw1y94hwwthwor4cohho58gk,Vinícius Nogueira,4240243079,147,52.2,4240306071,108,,,4240240461,233,4240243021,328,,4240243011,55,795,4240243005,78,,4240243007,29,,,,,,,771,
2541720173,771,10,2,80,26,bqtquhot4yruw677rkc607lk6,1,1.5,49.9,2023-04-30T14:39:01.494Z,2023-05-01T09:57:13Z,4240240279,180,,4242800705,377,,4240240281,182,,4240240531,233,726,4240240277,177,,4240240283,56,Back,,,,,,,cj7aybqox4kzoicnzea7b64t1,Ricardo Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541720167,770,52,2,80,27,bqtquhot4yruw677rkc607lk6,1,1.5,49.9,2023-04-30T14:39:02.836Z,2023-05-01T09:57:15Z,4242800775,377,,,,,,,,,,,,,,,,,,,,,,,cj7aybqox4kzoicnzea7b64t1,Ricardo Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541720503,772,1,2,80,51,bqtquhot4yruw677rkc607lk6,1,8,52.4,2023-04-30T14:39:26.466Z,2023-04-30T14:39:28Z,4240242323,213,0.8,4240242313,140,34.2,4240242303,199,,4240242319,212,39.4,4240242355,189,,4240242315,141,93.8,4240242325,1,,4240242307,56,Back,cj7aybqox4kzoicnzea7b64t1,Ricardo Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541720527,773,1,2,80,53,bqtquhot4yruw677rkc607lk6,1,34.2,93.8,2023-04-30T14:39:28.657Z,2023-04-30T14:39:30Z,4240242435,56,Back,4240242439,141,72.9,4240242443,213,4.2,4240242441,212,16.3,4240242437,140,26.6,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541720593,774,1,2,80,54,bqtquhot4yruw677rkc607lk6,1,24.5,68.7,2023-04-30T14:39:29.898Z,2023-04-30T14:39:33Z,4240242789,141,27.3,4240242785,56,Back,4240242791,212,28.2,4240242793,213,4.7,4240242787,140,25.0,,,,,,,,,,8aj9c2doiu9g4hd573mq0mms5,R. Gojani,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541720625,775,1,2,80,58,bqtquhot4yruw677rkc607lk6,1,24.5,19.4,2023-04-30T14:39:33.610Z,2023-04-30T14:39:35Z,4240242979,212,13.4,4240242975,141,6.7,4240242983,213,5.6,4240242973,140,34.2,4240242971,56,Back,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541720655,776,1,2,80,59,bqtquhot4yruw677rkc607lk6,0,31.4,8.8,2023-04-30T14:39:35.185Z,2023-04-30T14:39:36Z,4240243219,56,Back,4240243225,212,12.9,4240243227,213,0.7,4240243221,140,40.6,4240243223,141,21.3,,,,,,,,,,lh30ckelpek3u7jbzotxuvze,J. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541720711,728,1,2,81,2,4mo3tith28qu9za01e8siplsn,0,58.4,78.7,2023-04-30T14:39:37.897Z,2023-04-30T14:39:38Z,4240243529,56,Left,4240243533,140,73.4,4240243543,213,0.0,4240243537,141,79.6,4240243541,212,15.8,,,,,,,,,,80mvshlrrlu5vt41gkruwn8fe,Y. El Ouatki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541720751,777,1,2,81,4,bqtquhot4yruw677rkc607lk6,1,31.4,25.6,2023-04-30T14:39:39.457Z,2023-04-30T14:39:41Z,4240243775,213,2.2,4240243769,140,22.3,4240243771,141,44.5,4240243767,56,Back,4240243773,212,16.0,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541720775,778,1,2,81,5,bqtquhot4yruw677rkc607lk6,1,22.3,44.5,2023-04-30T14:39:40.994Z,2023-04-30T14:39:42Z,4240243919,213,1.6,4240243913,140,22.4,4240243915,141,68.1,4240243911,56,Back,4240243917,212,16.0,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541720853,779,1,2,81,7,bqtquhot4yruw677rkc607lk6,1,22.4,68.1,2023-04-30T14:39:42.513Z,2023-04-30T14:39:47Z,4240244319,140,37.5,4240244323,141,62.3,4240244331,213,6.0,4240244315,56,Back,4240244327,212,16.3,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541720977,780,1,2,81,11,bqtquhot4yruw677rkc607lk6,1,45.5,47.8,2023-04-30T14:39:47.082Z,2023-04-30T14:39:53Z,4240244979,213,5.5,4240244981,1,,4240244973,140,68.3,4240244975,141,9.1,4240244977,212,35.6,4240244971,56,Right,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541721005,781,1,2,81,17,bqtquhot4yruw677rkc607lk6,1,75.2,25.3,2023-04-30T14:39:53.165Z,2023-04-30T14:39:55Z,4240245171,141,15.8,4240245169,140,89.1,4240245175,213,5.9,4240245165,155,,4240245173,212,16.0,4240245167,56,Right,,,,,,,lh30ckelpek3u7jbzotxuvze,J. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541721027,782,1,2,81,20,bqtquhot4yruw677rkc607lk6,1,89.1,15.8,2023-04-30T14:39:55.394Z,2023-04-30T14:39:56Z,4240245317,141,17.4,4240245321,213,3.1,4240245315,140,76.9,4240245313,56,Right,4240245319,212,12.9,,,,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541721125,783,1,2,81,21,bqtquhot4yruw677rkc607lk6,1,76.9,17.4,2023-04-30T14:39:56.642Z,2023-04-30T14:40:01Z,4240245891,56,Center,4240245897,212,7.9,4240245895,141,28.9,4240245893,140,75.6,4240245899,213,1.7,,,,,,,,,,lh30ckelpek3u7jbzotxuvze,J. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541721191,784,1,2,81,25,bqtquhot4yruw677rkc607lk6,1,83.2,22.8,2023-04-30T14:40:01.122Z,2023-04-30T14:40:04Z,4240246285,140,81.6,4240246289,141,13.1,4240246281,56,Right,4240246297,213,4.5,4240246293,212,6.8,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541721259,785,1,2,81,28,bqtquhot4yruw677rkc607lk6,1,81.7,17.9,2023-04-30T14:40:04.226Z,2023-05-01T09:57:58Z,4240246653,56,Center,4240246661,213,2.0,4240246659,212,13.2,4240247565,210,13,4240246657,141,35.8,4240246655,140,76.8,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2541721265,786,13,2,81,31,bqtquhot4yruw677rkc607lk6,1,76.8,35.8,2023-04-30T14:40:06.498Z,2023-05-01T09:57:59Z,4240247633,231,49.5,4240247629,215,,4240246689,22,,4240247625,102,41.2,4240246939,20,,4240247631,230,98.5,4240247627,103,4.2,4240247617,55,785,8aj9c2doiu9g4hd573mq0mms5,R. Gojani,4240246693,56,Center,4240247613,29,,,4240247609,84,4240247605,114,,4240246691,18,,,,,,,,,,,,,,
2541721281,729,5,2,81,33,4mo3tith28qu9za01e8siplsn,1,-1.4,59.8,2023-04-30T14:40:09.235Z,2023-04-30T15:01:11Z,4240246795,346,,4240246843,233,787,4240246793,56,Back,,,,,,,,,,,,,,,,29eky9s3vfmjomuzwfwi1cmad,R. Tranberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541721277,787,5,2,81,33,bqtquhot4yruw677rkc607lk6,0,101.4,40.2,2023-04-30T14:40:09.235Z,2023-04-30T14:40:10Z,4240246773,56,Center,4240246885,233,729,4240246775,346,,,,,,,,,,,,,,,,,8aj9c2doiu9g4hd573mq0mms5,R. Gojani,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541721879,730,1,2,82,1,4mo3tith28qu9za01e8siplsn,1,5,38.2,2023-04-30T14:40:36.922Z,2023-04-30T14:40:41Z,4240250283,56,Center,4240250293,1,,4240250289,212,63.4,4240250297,74,,4240250281,124,,4240250291,213,0.1,4240250287,141,47.2,4240250285,140,65.1,b20ropdfff7oj1us6nliccamt,D. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541721951,731,1,2,82,6,4mo3tith28qu9za01e8siplsn,0,65.3,47.2,2023-04-30T14:40:41.400Z,2023-04-30T14:40:44Z,4240250703,56,Center,4240250709,212,22.0,4240250701,168,,4240250707,141,46.1,4240250699,3,,4240250705,140,86.2,4240250711,213,6.2,,,,29eky9s3vfmjomuzwfwi1cmad,R. Tranberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541721985,788,52,2,82,9,bqtquhot4yruw677rkc607lk6,1,12.2,50.6,2023-04-30T14:40:44.954Z,2023-05-01T09:58:13Z,4242802171,376,,,,,,,,,,,,,,,,,,,,,,,cj7aybqox4kzoicnzea7b64t1,Ricardo Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541722117,789,1,2,82,14,bqtquhot4yruw677rkc607lk6,1,13.2,56.6,2023-04-30T14:40:49.962Z,2023-04-30T14:40:52Z,4240251607,199,,4240251615,212,38.7,4240251617,213,0.7,4240251611,140,40.4,4240251619,1,,4240251613,141,95.0,4240251609,56,Back,,,,cj7aybqox4kzoicnzea7b64t1,Ricardo Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541722189,790,1,2,82,16,bqtquhot4yruw677rkc607lk6,1,40.4,95,2023-04-30T14:40:52.217Z,2023-04-30T14:40:55Z,4240252011,212,29.1,4240252005,140,68.0,4240252007,141,98.0,4240252015,213,0.1,4240252001,168,,4240251999,3,,4240252003,56,Left,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541722301,791,1,2,82,20,bqtquhot4yruw677rkc607lk6,1,68,98,2023-04-30T14:40:55.625Z,2023-04-30T14:41:00Z,4240252567,141,88.7,4240252565,140,58.2,4240252563,56,Left,4240252575,213,3.7,4240252571,212,12.1,,,,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541722327,792,1,2,82,24,bqtquhot4yruw677rkc607lk6,1,68,81.4,2023-04-30T14:41:00.066Z,2023-04-30T14:41:01Z,4240252745,141,92.6,4240252749,213,0.6,4240252741,56,Left,4240252743,140,79.3,4240252747,212,14.1,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541722387,793,1,2,82,26,bqtquhot4yruw677rkc607lk6,1,82.1,91.8,2023-04-30T14:41:01.393Z,2023-04-30T14:41:04Z,4240253065,141,75.9,4240253069,213,5.6,4240253061,56,Center,4240253063,140,94.4,4240253067,212,16.8,,,,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541722411,794,1,2,82,29,bqtquhot4yruw677rkc607lk6,0,97.8,79.9,2023-04-30T14:41:04.314Z,2023-05-01T09:58:30Z,4240253159,56,Center,4240253167,141,76.7,4240253185,233,733,4240253169,212,2.8,4240253155,2,,4240253189,286,,4242802557,224,,4240253171,213,4.0,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,4242802559,72,,4240253183,236,,,4240253163,140,,,,,,,,,,,,,,,,,,96.1,
2541722407,733,12,2,82,29,4mo3tith28qu9za01e8siplsn,1,2,23.1,2023-04-30T14:41:04.414Z,2023-04-30T14:41:06Z,4240253153,56,Back,4240253217,233,794,4240253151,185,,,,,,,,,,,,,,,,,2wasw4729h0il5c90z5nna9nu,N. Dahlström,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541722431,734,49,2,82,31,4mo3tith28qu9za01e8siplsn,1,1.8,23.9,2023-04-30T14:41:06.586Z,2023-04-30T14:41:06Z,,,,,,,,,,,,,,,,,,,,,,,,,2wasw4729h0il5c90z5nna9nu,N. Dahlström,,,,,,,,,,,,,,,,,,,,,,,,,,,,
